,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
3757,188.0,-4.11,-1.31,7.08,-0.342,0.9690000000000001,-0.373,1.14,1.65,-0.6579999999999999,0.0,0.0,0.0,1,60,188000000000.0,-3.6373447550715907,-1.1531543043045067,6.991686944646522,-0.20353242673883443,0.8501477610305865,-0.26841000522429426,1.5283074716968905,1.7127650762265911,-0.8439402936906963
3758,188.0,-3.41,-1.78,6.22,-0.94,1.18,-0.534,2.21,1.72,-1.02,0.0,0.0,0.0,1,60,188000000000.0,-3.4862189701501007,-1.6159004485740271,6.572313188870171,-0.7832264218594899,1.1058068238755487,-0.47096458734582924,1.9364424514219494,1.716629682979605,-0.9573042547339125
3759,188.0,-4.15,-3.36,5.61,-1.19,1.35,-0.769,1.82,0.861,-0.932,0.0,0.0,0.0,1,60,188000000000.0,-3.9274628484406553,-2.90341879077354,6.049343695433094,-1.1034092012741477,1.295074038732164,-0.6982639700786036,1.866727423736985,1.2595883549852707,-0.9410109584029333
3760,188.0,-6.34,-5.81,5.45,-1.38,1.85,-1.21,-0.149,-0.77,-0.245,0.0,0.0,0.0,1,60,188000000000.0,-5.531180212736043,-5.049097211669905,5.723629971817458,-1.3211214654704881,1.7251814113689368,-1.0885440840337475,0.659894735054664,0.17546777299759486,-0.49285295089837194
3761,188.0,-8.07,-9.3,5.98,-1.34,1.63,-1.44,-1.88,-3.42,1.16,0.0,0.0,0.0,1,60,188000000000.0,-7.218842774984137,-8.187172604888763,5.862954397480952,-1.335981308436525,1.6514089986199236,-1.356585142353678,-0.8607612545615695,-1.7450796741480339,0.5714108603902714
3762,188.0,-7.13,-8.27,5.76,-1.49,1.21,-1.59,-1.21,-1.61,1.67,0.0,0.0,0.0,1,60,188000000000.0,-7.159785235372859,-8.248317271859515,5.807003904967256,-1.457213688102287,1.309285448197571,-1.5346011079116573,-1.0698534038277594,-1.6729258107992804,1.2787869412835233
3763,188.0,-7.72,-7.62,6.31,-1.25,0.779,-1.31,-2.08,-0.419,2.78,0.0,0.0,0.0,1,60,188000000000.0,-7.532183957560276,-7.784484684103141,6.080357343987469,-1.2941100628378892,0.8982762437994489,-1.3633070096607809,-1.674636483034266,-1.003131470746153,2.245410579746464
3764,188.0,-7.53,-8.28,5.69,-0.69,0.511,-0.9490000000000001,-2.28,-0.132,3.07,0.0,0.0,0.0,1,60,188000000000.0,-7.530732326456796,-8.150280748958167,5.868217488475956,-0.8185983213172542,0.5981094074751812,-1.0473320439309441,-2.03707261217219,-0.5378097396748863,2.7763595824060117
3765,188.0,-6.74,-6.83,5.68,-0.0816,0.392,-0.451,-1.34,0.706,2.48,0.0,0.0,0.0,1,60,188000000000.0,-7.005098369489457,-7.175631176792754,5.765930510418132,-0.23848656016261427,0.4383598507540107,-0.5925340520971382,-1.61972949180585,0.12658100545701256,2.585535126678033
3766,188.0,-7.1,-6.92,5.5,0.431,0.175,0.0257,-1.62,0.483,2.13,0.0,0.0,0.0,1,60,188000000000.0,-7.068183503777606,-6.98692076157805,5.621410446444337,0.28848482428147204,0.23423710684384952,-0.12103229359203133,-1.6198914501546833,0.31696502179805036,2.292218387384386
3767,188.0,-7.07,-7.49,5.89,0.625,-0.0147,0.294,-1.48,-0.313,2.24,0.0,0.0,0.0,1,60,188000000000.0,-7.069391121096249,-7.358300646853626,5.767375496133501,0.5533652268207285,0.04129302434565954,0.19549581699538177,-1.5361372929319426,-0.019535748826429056,2.2585952323907548
3768,188.0,-6.37,-6.48,5.27,0.778,-0.305,0.5329999999999999,-0.626,0.359,1.22,0.0,0.0,0.0,1,60,188000000000.0,-6.604475670073441,-6.70992697155234,5.497076532830296,0.730181467750023,-0.22710887056772996,0.4528964112567597,-0.9912305576469321,0.18266209899144814,1.5898489221502703
3769,188.0,-6.91,-6.12,5.72,0.9059999999999999,-0.308,0.706,-0.996,0.314,1.26,0.0,0.0,0.0,1,60,188000000000.0,-6.807570738310439,-6.274434634638089,5.618224284415678,0.8685731117416499,-0.28980528660425464,0.6459281166275184,-0.994086057391882,0.2528172780156428,1.3774608279249962
3770,189.0,-6.77,-5.73,6.55,0.948,-0.561,0.889,-0.7559999999999999,0.201,1.56,0.0,0.0,0.0,1,60,189000000000.0,-6.782595839102558,-5.87252546881289,6.1245983495004195,0.9310922232563991,-0.5000005996180498,0.8313090731461608,-0.8515419543907448,0.22513867384878614,1.494996860336077
3771,189.0,-7.17,-5.8,6.41,1.07,-0.903,0.8059999999999999,-1.21,-0.418,0.78,0.0,0.0,0.0,1,60,189000000000.0,-7.040120106651674,-5.818986305100179,6.27969993100591,1.0404304176918973,-0.8123539885256985,0.8120068765625427,-1.0661537749478998,-0.11839891688024409,1.0346139030724784
3772,189.0,-5.49,-4.47,6.83,1.21,-1.42,0.91,0.188,0.306,0.42,0.0,0.0,0.0,1,60,189000000000.0,-6.009688413608403,-4.8231457956680694,6.578760727094171,1.1739033561074241,-1.2833231232267122,0.8867422333292755,-0.31528153711682894,0.10829710142982563,0.6388670450325253
3773,189.0,-3.93,-2.62,6.57,1.24,-1.81,0.742,1.29,1.52,-0.621,0.0,0.0,0.0,1,60,189000000000.0,-4.627230074649391,-3.1967530028350213,6.5739997990246435,1.225929860200362,-1.6915353698415114,0.7763532551622596,0.645813778102587,0.8623693042669965,-0.17235510318385916
3774,189.0,-3.73,-2.74,7.16,1.28,-1.87,0.731,0.961,0.7959999999999999,-0.6920000000000001,0.0,0.0,0.0,1,60,189000000000.0,-4.030802646388999,-2.859571623700449,6.89246180757133,1.2684899402520633,-1.8298582404524444,0.7417641920139928,0.8345183920726973,0.8269176201203504,-0.5069518616726695
3775,189.0,-3.15,-1.41,6.69,1.06,-1.44,0.753,1.18,1.58,-1.59,0.0,0.0,0.0,1,60,189000000000.0,-3.4452952873273484,-1.7894777706556462,6.782433871826205,1.1043816965806927,-1.5276902335646272,0.7503332980105899,1.041361057782745,1.2291825228295092,-1.204321217899833
3776,189.0,-2.07,-1.39,6.19,0.759,-0.659,0.48100000000000004,2.17,1.24,-2.25,0.0,0.0,0.0,1,60,189000000000.0,-2.531077282661186,-1.4945777427564721,6.460475429929332,0.8325222128575207,-0.8543930861283431,0.5449238411064435,1.7170865763046046,1.2349607684851347,-1.8776286091537062
3777,189.0,-2.39,-1.07,6.23,0.349,-0.009770000000000001,0.45299999999999996,1.99,1.45,-2.17,0.0,0.0,0.0,1,60,189000000000.0,-2.4372972116605105,-1.1811486174587322,6.335223456889827,0.4519285107355136,-0.19974971739297942,0.4748173039969212,1.8804821068132265,1.3498256917752285,-2.0658851494861894
3778,189.0,-2.72,-0.8190000000000001,6.54,-0.19899999999999998,0.619,0.0783,2.0,1.86,-1.63,0.0,0.0,0.0,1,60,189000000000.0,-2.625221939579999,-0.9138055017075366,6.446509347143938,-0.06043532495886034,0.4348399519189693,0.17240981595136567,1.9520384583318953,1.6223393211008497,-1.7852208564726229
3779,189.0,-3.42,-1.34,6.49,-0.662,1.09,-0.298,1.74,1.75,-1.26,0.0,0.0,0.0,1,60,189000000000.0,-3.1535451685801927,-1.2284282016722363,6.4701442390001604,-0.5339435198400275,0.9426359262548872,-0.18635246621249385,1.8250892846734506,1.690530277392936,-1.4470337409086855
3780,189.0,-4.33,-1.46,6.27,-1.02,1.35,-0.547,1.2,2.24,-0.93,0.0,0.0,0.0,1,60,189000000000.0,-3.9355852704513303,-1.3993777353084325,6.361375745549328,-0.9165320042805714,1.2583722702378555,-0.4614035439675278,1.4508431866212144,1.9840338590090298,-1.1141182792729334
3781,189.0,-5.4,-4.68,5.51,-1.33,1.39,-0.9229999999999999,0.429,-0.171,-0.9590000000000001,0.0,0.0,0.0,1,60,189000000000.0,-4.909044822439346,-3.8211783539743225,5.89869531094614,-1.2419841336736932,1.3603931746116391,-0.8134442152085715,0.8390572104073116,0.8329055615959351,-1.0142383816218328
3782,189.0,-6.81,-6.99,5.36,-1.53,1.56,-1.23,-0.888,-1.61,-0.311,0.0,0.0,0.0,1,60,189000000000.0,-6.1726914943457905,-6.1604461668641175,5.605941157305027,-1.468689365819678,1.5151027123173622,-1.1311342447871693,-0.19494623764987684,-0.47199167683690213,-0.5614266622602835
3783,189.0,-7.04,-8.17,5.95,-1.71,1.33,-1.38,-1.2,-1.97,1.1,0.0,0.0,0.0,1,60,189000000000.0,-6.749228755407305,-7.643926666321581,5.792919997430709,-1.6586316704619384,1.371634889687255,-1.3209339472189694,-0.796680269336419,-1.2721646268934532,0.5083577561748642
3784,189.0,-7.7,-8.75,6.15,-1.46,1.03,-1.44,-2.12,-1.84,1.99,0.0,0.0,0.0,1,60,189000000000.0,-7.381247189244618,-8.460445304504022,5.986975348644241,-1.5022832186803003,1.10684336603773,-1.411740786680144,-1.5889626724574426,-1.5754783779923085,1.462379868375507
3785,189.0,-8.93,-8.14,6.04,-1.09,0.735,-1.33,-3.64,-0.737,2.38,0.0,0.0,0.0,1,60,189000000000.0,-8.410770032582924,-8.223888400590608,6.015791600232186,-1.1777637201177031,0.8186381434717835,-1.3494004734172491,-2.816935753147155,-1.1275985476564145,2.0532310022190696
3786,189.0,-6.64,-6.71,5.9,-0.485,0.508,-0.736,-1.46,0.868,2.45,0.0,0.0,0.0,1,60,189000000000.0,-7.233662901984457,-7.106315065781225,5.952864651141747,-0.6324702460019611,0.5778713523295325,-0.8815850876251754,-2.0045271135549827,-0.06163389409369313,2.3087086264236505
3787,189.0,-6.51,-6.82,5.33,-0.0846,0.0544,-0.161,-1.34,0.74,1.83,0.0,0.0,0.0,1,60,189000000000.0,-6.75261318194404,-6.894953449584755,5.614368515010203,-0.20122642297491838,0.17214357289176252,-0.33202438970699966,-1.6066692524858752,0.36656516419191526,2.0004705393072006
3788,189.0,-6.52,-6.72,5.35,0.396,-0.14,0.268,-1.24,0.657,1.61,0.0,0.0,0.0,1,60,189000000000.0,-6.597985177230968,-6.765800237620398,5.470697266365715,0.2688670116481404,-0.06979004687152218,0.12558961174506855,-1.3871413429823982,0.5217032201912084,1.7490485012481933
3789,189.0,-7.1,-7.32,5.64,0.593,-0.18899999999999997,0.505,-1.66,-0.228,1.6,0.0,0.0,0.0,1,60,189000000000.0,-6.931695969632804,-7.174918296654541,5.5627048459465,0.5240010479013905,-0.16218629287721914,0.4149503524523585,-1.5505040585341245,0.1212433450826772,1.6530769244975727
3790,190.0,-7.01,-6.5,5.18,0.75,-0.45399999999999996,0.7509999999999999,-1.38,0.21100000000000002,0.775,0.0,0.0,0.0,1,60,190000000000.0,-6.983748180406949,-6.676684272120141,5.35472361979528,0.7018910740421459,-0.3883628075784299,0.6712416281676661,-1.4484218651175411,0.1691875662498258,1.0876875243041675
3791,190.0,-7.29,-6.02,6.29,0.7390000000000001,-0.349,0.79,-1.51,0.293,1.5,0.0,0.0,0.0,1,60,190000000000.0,-7.187326918404983,-6.191910842696595,5.862999998368149,0.7311005537063379,-0.357853818582363,0.7618137847117716,-1.4852891982474252,0.23532295886056237,1.3531734862882312
3792,190.0,-7.5,-5.83,5.76,0.775,-0.7170000000000001,1.04,-1.61,-0.0263,0.47600000000000003,0.0,0.0,0.0,1,60,190000000000.0,-7.395174170938524,-5.924743195019242,5.807024724030342,0.7656550033398394,-0.6362178309163566,0.9739749742195822,-1.559954595654143,0.09557499646260689,0.7883658278988451
3793,190.0,-6.33,-5.72,6.92,0.81,-1.18,1.09,-0.496,-0.5,1.0,0.0,0.0,0.0,1,60,190000000000.0,-6.6871070113756605,-5.773598780814183,6.4118717152894025,0.8005601786336105,-1.057687907551944,1.0624625289099512,-0.9229561714298397,-0.22255607492645021,0.9246360236385078
3794,190.0,-5.38,-4.63,6.77,1.07,-1.59,1.14,0.171,-0.0655,0.0965,0.0,0.0,0.0,1,60,190000000000.0,-5.818216808517028,-4.929378422848444,6.606496693744567,1.0126437558000092,-1.4702679200318807,1.1215971675607745,-0.26799555813081477,-0.13866333577957318,0.39140333882164446
3795,190.0,-3.43,-2.48,6.66,1.17,-1.81,0.9279999999999999,1.68,1.46,-0.7290000000000001,0.0,0.0,0.0,1,60,190000000000.0,-4.230666368622382,-3.1212133964006776,6.635573008375315,1.1365031741734273,-1.7335845633779086,0.9739485264872262,0.8982854684540796,0.7152752864903567,-0.3300188067799532
3796,190.0,-2.08,-0.32799999999999996,6.8,1.12,-1.73,0.802,2.56,3.02,-1.16,0.0,0.0,0.0,1,60,190000000000.0,-2.801025833493375,-1.059224627898693,6.7249310398259725,1.123513073070703,-1.7308062848790735,0.8428104260166733,1.8931676729343327,1.9463621196392125,-0.8644395668534577
3797,190.0,-2.58,-1.84,6.51,1.07,-1.3,0.547,1.76,1.02,-1.8,0.0,0.0,0.0,1,60,190000000000.0,-2.6541003998945754,-1.6356038347715618,6.608126787095638,1.0813914944159368,-1.39690053026346,0.6172079377133008,1.8134390796354567,1.451538493003919,-1.466842267643941
3798,190.0,-2.69,-0.972,6.64,0.733,-0.307,0.439,1.67,1.59,-1.77,0.0,0.0,0.0,1,60,190000000000.0,-2.677964446981766,-1.1457223046543383,6.625448227441975,0.8071628975522052,-0.552149588217134,0.481296059532057,1.7275608901769566,1.5254988144532806,-1.662044018471114
3799,190.0,-2.52,-1.3,6.56,0.187,0.212,0.16899999999999998,2.0,1.25,-1.76,0.0,0.0,0.0,1,60,190000000000.0,-2.572958668741996,-1.2596121986923654,6.589880325618608,0.31901553276344863,0.04012105585415782,0.24312066131353668,1.8906724393360936,1.3783389546052356,-1.72511738391447
3800,190.0,-2.96,-1.1,6.53,-0.405,0.737,-0.115,1.92,1.77,-1.48,0.0,0.0,0.0,1,60,190000000000.0,-2.830241722458269,-1.1417842828770066,6.557338447839898,-0.25087711968330895,0.5802521270834481,-0.0300032829276832,1.9082310668623221,1.5875477740905728,-1.567287526125219
3801,190.0,-3.7,-1.01,6.21,-0.972,1.23,-0.431,2.35,2.3,-0.985,0.0,0.0,0.0,1,60,190000000000.0,-3.408407509369309,-1.0444992948937446,6.368577221794602,-0.8184928866945124,1.0838532670532675,-0.33582703068922026,2.1727217251446067,1.9681097119130304,-1.1923554798271354
3802,190.0,-4.94,-2.62,5.52,-1.01,1.43,-0.636,0.738,1.44,-1.37,0.0,0.0,0.0,1,60,190000000000.0,-4.426522984637583,-2.207555629022589,5.907417511522406,-0.9692334249988576,1.3521417294597677,-0.5647566278629541,1.3137419431328805,1.6860157837660634,-1.3067399100232717
3803,190.0,-5.95,-6.01,5.72,-1.4,1.73,-1.22,-0.000967,-1.11,-0.337,0.0,0.0,0.0,1,60,190000000000.0,-5.439243589436861,-5.014572841991517,5.805565260594312,-1.3083016920625599,1.6450089595691226,-1.0644838995350316,0.5266148212163476,0.19250194127056086,-0.6823291905538945
3804,190.0,-7.73,-8.53,5.48,-1.47,1.54,-1.37,-1.78,-2.75,0.257,0.0,0.0,0.0,1,60,190000000000.0,-6.9620079658733625,-7.609709611184436,5.628636673279324,-1.4355789252013704,1.563619467415565,-1.2974885044589692,-0.8543745395980408,-1.3792586274247653,-0.07749977528295893
3805,190.0,-7.07,-8.58,5.92,-1.58,1.17,-1.56,-1.36,-1.98,1.44,0.0,0.0,0.0,1,60,190000000000.0,-7.033795032267355,-8.32599134450042,5.78697825498459,-1.5492567815226077,1.2585361627050555,-1.4976952134545007,-1.157096694751769,-1.700149369460743,0.8996108546171435
3806,190.0,-8.6,-6.91,6.18,-1.41,0.757,-1.42,-3.17,0.28300000000000003,2.31,0.0,0.0,0.0,1,60,190000000000.0,-8.07491912607945,-7.280686830164653,6.000566018325091,-1.4396438907856388,0.86980974782975,-1.4384402275312766,-2.362238603651221,-0.6408345309414218,1.8077534064783392
3807,190.0,-6.59,-7.63,5.51,-0.9059999999999999,0.623,-0.986,-1.36,-0.0895,2.04,0.0,0.0,0.0,1,60,190000000000.0,-7.087829584182459,-7.538554729599264,5.733967803768133,-1.0195980384625831,0.6785145409846594,-1.0933826206539237,-1.7621900678830116,-0.3463348537411212,1.9572958137680476
3808,190.0,-7.86,-8.11,6.07,-0.47,0.301,-0.42,-2.69,-0.479,2.74,0.0,0.0,0.0,1,60,190000000000.0,-7.601124576982112,-7.960403281089284,5.916584755951767,-0.5869942200235516,0.3859137399369757,-0.5798212998074387,-2.317677585018311,-0.41719898680351064,2.461275170715542
3809,190.0,-6.07,-7.01,5.0,0.0822,0.0238,0.0783,-0.795,0.506,1.56,0.0,0.0,0.0,1,60,190000000000.0,-6.583320296199287,-7.258802598490709,5.4184663288511095,-0.06025294150170446,0.1052496636037577,-0.0778991731202916,-1.4060379265223872,0.07593500792212948,1.8809485131309382
3810,191.0,-6.17,-6.93,5.46,0.54,-0.0599,0.43,-0.7509999999999999,0.354,1.75,0.0,0.0,0.0,1,60,191000000000.0,-6.308568559702975,-7.016075844359186,5.4410378431729125,0.41222276814370484,-0.022753151380298486,0.3094547038554635,-1.013861292549202,0.2244656128897137,1.796631413774972
3811,191.0,-7.91,-7.34,5.34,0.634,-0.31,0.5720000000000001,-2.31,-0.376,1.3,0.0,0.0,0.0,1,60,191000000000.0,-7.373108850711185,-7.2552012504020995,5.386128861559059,0.5867897641397694,-0.24539002854698322,0.5096872551900908,-1.789870226440608,-0.0962778128747587,1.476852874271895
3812,191.0,-7.89,-5.87,5.39,0.856,-0.0874,0.7609999999999999,-2.03,0.68,1.04,0.0,0.0,0.0,1,60,191000000000.0,-7.716708552162729,-6.232626437691788,5.388232561050879,0.798692591796949,-0.12293644144977267,0.7013531627863958,-1.9336378915283665,0.3183770938081093,1.1955654465671328
3813,191.0,-7.86,-6.11,6.33,0.7509999999999999,-0.42700000000000005,1.01,-1.8,-0.0445,1.56,0.0,0.0,0.0,1,60,191000000000.0,-7.811960632524759,-6.142102003331477,5.900036487893861,0.7611524235220035,-0.35860746036796215,0.9367454413340268,-1.8536277516278372,0.12454343798324394,1.430223014577527
3814,191.0,-5.84,-5.14,5.31,0.728,-0.8029999999999999,1.19,0.275,0.373,-0.0119,0.0,0.0,0.0,1,60,191000000000.0,-6.501113642535161,-5.4023363411615515,5.579380843256763,0.7350572223639593,-0.703043477574167,1.129892351460787,-0.5792007013086438,0.2572584637114485,0.5016471444170845
3815,191.0,-4.96,-4.73,6.29,0.8640000000000001,-1.57,1.0,0.963,0.22699999999999998,0.248,0.0,0.0,0.0,1,60,191000000000.0,-5.476669111269022,-4.906008365975462,5.96556714553196,0.836551666732372,-1.374996899501613,1.0308287815987451,0.3441276181472961,0.24109566617449507,0.33832500117492104
3816,191.0,-5.6,-3.67,6.75,1.17,-1.61,0.82,-0.0279,0.7070000000000001,-0.0317,0.0,0.0,0.0,1,60,191000000000.0,-5.558652396886799,-3.9935699455349036,6.391867558119512,1.0990180389723472,-1.557141140322507,0.8700383100389211,0.12139160557455897,0.4899621418091895,0.10006773458700416
3817,191.0,-3.78,-3.14,7.01,1.18,-1.74,0.75,1.37,0.637,-0.43700000000000006,0.0,0.0,0.0,1,60,191000000000.0,-4.3763055892696805,-3.36345287947422,6.72779205577269,1.1627611391047314,-1.698869857145021,0.7784900134769638,0.8689437849143656,0.5685035839035677,-0.2457475251521448
3818,191.0,-1.54,-0.579,6.56,1.03,-1.65,0.836,3.15,2.66,-1.43,0.0,0.0,0.0,1,60,191000000000.0,-2.490891184560765,-1.3079312362707207,6.636605351148463,1.0582611519322824,-1.6609922001667066,0.8223505411153516,2.234631070997823,1.6856928999703564,-1.008281797395792
3819,191.0,-2.04,-1.73,6.0,0.726,-1.1,0.561,2.47,1.14,-2.22,0.0,0.0,0.0,1,60,191000000000.0,-2.191164385716353,-1.6195082513383596,6.290641866441958,0.7967292178105858,-1.2261830949827606,0.6230291928118119,2.3755484133172393,1.3942067353412608,-1.788501167970721
3820,191.0,-2.0,-1.3,6.38,0.488,-0.00183,0.447,2.63,1.39,-1.84,0.0,0.0,0.0,1,60,191000000000.0,-2.064089192192437,-1.3836428043902074,6.339203649356941,0.5537199155935806,-0.27722177940509773,0.4887789436570117,2.5278907520637537,1.3919596669115655,-1.8216610324662716
3821,191.0,-3.08,-1.51,6.74,-0.00336,0.565,0.0282,1.86,1.28,-1.26,0.0,0.0,0.0,1,60,191000000000.0,-2.7394087729100947,-1.4769214273851345,6.557016494773988,0.1152269056815372,0.37556040310584005,0.13751427105028702,2.128019041369902,1.332155514453366,-1.4600102679738955
3822,191.0,-3.87,-1.11,7.39,-0.38799999999999996,1.25,-0.371,2.34,1.64,-0.8029999999999999,0.0,0.0,0.0,1,60,191000000000.0,-3.490961337986025,-1.2060549636474056,7.009701709342211,-0.28087691962801686,1.0533137029001547,-0.25030870425562163,2.254933743803323,1.4965930614272023,-1.0369645917029358
3823,191.0,-3.87,-2.01,5.98,-0.8220000000000001,1.51,-0.69,1.93,1.69,-1.0,0.0,0.0,0.0,1,60,191000000000.0,-3.742924571646812,-1.799538305557606,6.450109829803537,-0.7068098842238585,1.407278275714635,-0.5856432229371815,2.0603931915463263,1.5999029302955987,-1.0131632740953609
3824,191.0,-4.78,-4.36,5.72,-1.1,1.45,-1.06,1.29,0.131,-0.547,0.0,0.0,0.0,1,60,191000000000.0,-4.432313376598479,-3.689706652649544,6.053331177114479,-1.0163007184309767,1.440390707983195,-0.9474156408444733,1.5991523908455587,0.8152768687093146,-0.713003043771832
3825,191.0,-6.4,-6.0,5.29,-1.28,1.6,-1.41,-0.22699999999999998,-0.684,-0.17300000000000001,0.0,0.0,0.0,1,60,191000000000.0,-5.740319413627866,-5.39519716611038,5.638498460517481,-1.2238656941378978,1.5640993562252703,-1.3002097365578162,0.5058198463594059,0.014426322197887753,-0.3652977525957698
3826,191.0,-7.81,-8.8,5.96,-1.36,1.52,-1.56,-1.78,-2.65,1.27,0.0,0.0,0.0,1,60,191000000000.0,-7.1161251254976134,-7.908669866605049,5.813218647733435,-1.331020782904122,1.5299191827361485,-1.498341073423247,-0.8627193909545634,-1.408798017124391,0.6876623626222783
3827,191.0,-8.55,-9.36,6.3,-1.35,1.08,-1.69,-2.83,-2.47,2.3,0.0,0.0,0.0,1,60,191000000000.0,-8.069283585015809,-8.980061597750334,6.077760311738877,-1.3459598683963079,1.1811996339677295,-1.6445115208557493,-2.0405465228084756,-1.9756474229580498,1.725838554891462
3828,191.0,-8.05,-6.49,5.08,-1.06,0.922,-1.36,-2.57,0.862,1.6,0.0,0.0,0.0,1,60,191000000000.0,-8.056465083018868,-7.141863505667129,5.535526948285029,-1.1208729015285173,0.9803013512373427,-1.4275262619951286,-2.357534660229802,-0.45989572651154087,1.644811747701152
3829,191.0,-6.93,-7.12,5.68,-0.527,0.608,-0.735,-1.59,0.456,2.46,0.0,0.0,0.0,1,60,191000000000.0,-7.307655153281971,-7.125723478805627,5.614040804536404,-0.6534191225845213,0.691741131108349,-0.8993648918466464,-1.898005328702121,0.029337183805770606,2.1697074524016067
3830,192.0,-7.25,-7.59,6.04,-0.218,0.158,-0.294,-1.92,-0.0161,2.82,0.0,0.0,0.0,1,60,192000000000.0,-7.269329291832922,-7.468458942968606,5.845528513745964,-0.3106886837370919,0.2780535428506614,-0.4376779133242777,-1.9111736946940119,0.005066554181271995,2.588427561599777
3831,192.0,-6.61,-7.02,5.26,0.523,-0.0281,0.20800000000000002,-1.17,0.355,1.76,0.0,0.0,0.0,1,60,192000000000.0,-6.831044827520598,-7.137400332460795,5.527322885313263,0.34553073987258964,0.04076262519508936,0.054754156622670025,-1.4674268456602817,0.19198625242449718,2.05500714960247
3832,192.0,-7.17,-7.05,5.28,0.792,-0.14400000000000002,0.429,-1.61,0.0344,1.4,0.0,0.0,0.0,1,60,192000000000.0,-7.056362967572746,-7.072880338599558,5.392915258185634,0.6969590401110501,-0.10244163402200013,0.340176106919865,-1.552786581350545,0.10781031615098317,1.6332512731768092
3833,192.0,-7.07,-6.46,4.9,0.879,-0.469,0.604,-1.36,0.254,0.598,0.0,0.0,0.0,1,60,192000000000.0,-7.065428203977498,-6.620443621198427,5.12504027553647,0.8402485211225442,-0.38655062326386247,0.5413837502471376,-1.437363668581975,0.18589869058575412,0.9666580968505295
3834,192.0,-8.17,-6.08,6.18,0.883,-0.294,0.745,-2.32,0.23800000000000002,1.49,0.0,0.0,0.0,1,60,192000000000.0,-7.7996846603236945,-6.221480606311157,5.69835855263454,0.8738994053787854,-0.31481726317874675,0.6966735177197124,-1.9658053029947882,0.21372901796297084,1.3036353636712814
3835,192.0,-6.83,-5.62,6.58,0.8140000000000001,-0.8220000000000001,0.894,-0.917,0.179,1.33,0.0,0.0,0.0,1,60,192000000000.0,-7.15509348764726,-5.777459216365719,6.177486980391329,0.8267509348944713,-0.7079202205450374,0.847166329106086,-1.3378768879118255,0.19517824244732393,1.3206114501205182
3836,192.0,-6.48,-5.27,6.17,1.08,-1.22,0.9359999999999999,-0.759,-0.0412,0.16399999999999998,0.0,0.0,0.0,1,60,192000000000.0,-6.7063298079259,-5.402845787728092,6.1734182187534925,1.0260903124783962,-1.1048187380720644,0.914916119024543,-0.991298507602905,0.06891494358207914,0.5758750660075272
3837,192.0,-5.26,-4.87,6.6,1.2,-1.71,0.841,0.106,-0.281,-0.20800000000000002,0.0,0.0,0.0,1,60,192000000000.0,-5.7448922971277465,-5.009491570469086,6.405244241410162,1.1629794752578217,-1.5738775782211198,0.8585433418181025,-0.33433681301652063,-0.11799487103641937,0.07114178874624089
3838,192.0,-3.71,-2.31,6.68,1.36,-1.95,0.743,1.14,1.64,-0.873,0.0,0.0,0.0,1,60,192000000000.0,-4.392211845477175,-3.0166895016445845,6.554560297464148,1.3180597909669685,-1.8653994234240143,0.7704231510059782,0.5483608267472397,0.8210519166732049,-0.5367864517167406
3839,192.0,-2.43,0.345,6.36,1.26,-1.76,0.747,1.88,3.66,-1.8,0.0,0.0,0.0,1,60,192000000000.0,-3.08784523670033,-0.5350438011979932,6.448826482654564,1.2723593161044753,-1.7837073159996415,0.7525592582639427,1.3456242146417121,2.3374984230516453,-1.3501633713259578
3840,192.0,-2.63,-1.73,6.17,1.07,-1.45,0.519,1.52,3.18,-2.16,0.0,0.0,0.0,1,60,192000000000.0,-2.7834958815781707,-1.4171770142485975,6.297298137819437,1.1130767425939552,-1.5250602887266524,0.5744331850053095,1.4500244286675175,2.7875273063174295,-1.8716132227704483
3841,192.0,-2.38,-1.42,6.25,0.626,-0.483,0.605,1.55,1.12,-2.37,0.0,0.0,0.0,1,60,192000000000.0,-2.5152748816104915,-1.4192609497074695,6.271593942040026,0.7296851562247841,-0.7173889586207461,0.5977452558710711,1.5098806018540258,1.896804475165783,-2.1925219277209083
3842,192.0,-2.48,-1.13,6.11,0.10400000000000001,0.14800000000000002,0.33899999999999997,1.63,1.41,-2.43,0.0,0.0,0.0,1,60,192000000000.0,-2.4918261625061358,-1.205724510995499,6.183775708964128,0.23719106551575153,-0.04665055005977259,0.4004108496043926,1.5817970765136393,1.6367740158951987,-2.345432925831832
3843,192.0,-2.99,-1.25,6.6,-0.386,0.654,7.64e-05,1.47,1.58,-1.66,0.0,0.0,0.0,1,60,192000000000.0,-2.822983756441546,-1.238409289559492,6.409972948577079,-0.25333986491835137,0.49640378248358397,0.09509218171830114,1.5148632589468891,1.6064477514308233,-1.90408603657154
