,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
3447,172.0,-12.9,-8.43,6.59,-2.67,-0.18600000000000003,-4.4,-14.0,1.18,8.25,,,,,160,172000000000.0,-9.097228466511012,-15.086349033112151,0.16956640462935813,-2.4378096184809754,0.27753284790430066,-3.725703689538397,-6.0816280611174065,-3.2242234107017103,1.4106279159068835
3448,172.0,-11.8,0.512,4.81,-0.782,0.0715,-0.963,-14.4,9.64,7.26,,,,,160,172000000000.0,-10.161717833310885,-6.11556991718842,2.024691456824785,-1.3125676799046206,0.21138592932152045,-2.115604954566871,-9.662332009200584,4.261541031565596,4.01488452395785
3449,172.0,-7.2,5.63,5.59,0.6809999999999999,-0.511,3.07,-9.4,14.9,8.07,,,,,160,172000000000.0,-8.9952422054213,0.6394343436095973,3.4500094634171,0.04220519763449837,-0.020536324968989383,0.9065562348868084,-9.54940911071017,10.452120154998497,5.820302253431362
3450,173.0,3.27,-4.5,3.94,1.92,-0.6709999999999999,1.77,2.36,5.07,5.88,,,,,160,173000000000.0,-4.164564212317091,-2.3163098898065977,3.6458950026520993,1.3183020378038601,-0.22936792216507546,1.409769695035312,-4.422916797629387,7.320234145733682,5.8468809255866265
3451,173.0,-7.34,-7.33,0.46,2.31,0.21100000000000002,1.81,-7.51,2.44,1.23,,,,,160,173000000000.0,-5.4152128568462965,-5.19973721177654,2.3722567597995248,1.9922322192431767,-0.08798764439637477,1.6430231626146636,-5.751774465750398,4.480398372642107,3.791353944905158
3452,173.0,-17.2,-54.3,2.62,2.5,1.7,7.05,-15.0,-44.8,2.11,,,,,160,173000000000.0,-10.056663447583983,-33.43782853420197,2.4712980401728593,2.3372970125613364,0.4860464448961005,4.794199636754903,-9.73274086700965,-24.196143265721354,3.0427817630701055
3453,173.0,-10.8,-20.6,-5.38,0.64,-0.615,4.18,-6.51,-11.9,-6.92,,,,,160,173000000000.0,-10.349427372832976,-26.05465482380953,-0.6674474626203666,1.1838613871219839,0.13255508612518402,4.436245094570412,-8.34548856084056,-17.040947845371317,-1.39284637812069
3454,173.0,3.59,-7.5,-5.0,-1.24,-3.61,1.36,9.13,0.34,-7.0,,,,,160,173000000000.0,-4.859369890988097,-15.383672312534747,-2.39948967073909,-0.4633270788796955,-1.0689935317922519,2.643415002042385,-0.8230364964698218,-6.926876147897103,-3.889262419162431
3455,173.0,24.3,-4.68,-8.21,-1.47,0.775,-3.6,29.4,3.38,-10.3,,,,,160,173000000000.0,6.625077020011725,-9.22787459116171,-4.7223811118083105,-1.1474338822298424,-0.47697875524415556,-0.9952359613131088,12.186690707119917,-0.9292466514945961,-6.7434500671373225
3456,173.0,1.03,10.3,12.9,-0.193,-3.55,-5.23,3.88,19.6,11.7,,,,,160,173000000000.0,4.421450287016199,2.002817235699153,2.3225899460487014,-0.49882729174978924,-1.4635733118238854,-3.4632488274577486,8.611014915840183,11.016838118510226,1.4679397446097422
3457,173.0,-15.3,-11.3,0.299,1.84,2.57,2.91,-14.0,-1.82,-1.67,,,,,160,173000000000.0,-3.3458628542609743,-5.647776831187057,1.5136111334633533,1.0905743956699903,-0.16859317600836898,0.25106916112385713,-1.1220620236199892,3.5470095016636556,0.07086673120689246
3458,173.0,11.5,-9.61,-2.67,2.57,5.03,2.84,15.2,-0.6609999999999999,-4.28,,,,,160,173000000000.0,2.501195189040189,-7.926493998284361,-0.15888819231304807,2.095950645796132,1.5004170934960555,1.7598933413906812,5.903889010484407,1.098345003709169,-1.866225554191963
3459,173.0,5.02,-23.3,-15.6,-1.99,-0.96,-1.99,8.92,-14.4,-16.9,,,,,160,173000000000.0,3.493228994180549,-16.767963004189053,-6.331844624156174,-0.6807472303258364,0.7104993107935854,-0.42553775005332706,7.202196104206061,-7.920229245737464,-8.559560044826554
3460,173.0,-6.98,-21.2,-2.73,-1.74,-2.8,-5.46,-4.94,-11.6,-3.13,,,,,160,173000000000.0,-0.6316628051334967,-19.316875816743593,-4.891920507999684,-1.4005858163529115,-0.4165477356638875,-3.3596133045970475,1.975498855406741,-10.061508848008735,-6.142212238780671
3461,173.0,-18.7,-28.7,1.18,-2.47,2.44,-2.39,-18.5,-18.9,1.53,,,,,160,173000000000.0,-7.7478959148143485,-24.71321237771685,-2.4645240892343687,-2.1273298282987994,0.5005479569251113,-2.7945244780683582,-6.838329558544277,-15.204676535260708,-2.726391142492174
3462,173.0,-14.7,-3.7,7.75,-1.56,0.22899999999999998,-3.19,-15.8,5.96,9.12,,,,,160,173000000000.0,-10.485989038330365,-12.628286874723887,1.6189778892782,-1.7417882931542672,0.413367388730231,-3.0250069333552725,-10.695946303916742,-2.8888317276221294,2.5478571811997623
3463,173.0,-14.5,5.3,7.36,-0.37799999999999995,-0.711,-0.418,-16.6,14.7,9.16,,,,,160,173000000000.0,-12.06691129995514,-2.3175352304987378,3.914089779780425,-0.8149958766492867,0.05238882753205515,-1.5056479951230402,-13.237389613977973,7.346208661711113,5.491714284236756
3464,173.0,-1.4,6.53,6.98,1.01,0.74,2.18,-2.97,16.1,8.68,,,,,160,173000000000.0,-7.865737527486509,2.7707780174658874,5.139761227487939,0.42522031184747144,0.2731466439296542,0.642341057568641,-8.817716584096068,12.44008949305804,6.91120247786211
3465,173.0,-0.12,-3.41,4.95,1.98,-0.677,1.69,-0.85,6.31,6.02,,,,,160,173000000000.0,-4.815070996906653,-0.7838542660575851,5.063899530947925,1.481805149762089,-0.03189827216260199,1.2529148357546125,-5.387954647207639,8.872955769265854,6.514421444347141
3466,173.0,-14.0,-11.5,12.1,2.88,-0.88,4.29,-13.5,-1.66,12.1,,,,,160,173000000000.0,-8.432564539174763,-6.946825488159433,7.876750280832773,2.4319793726839873,-0.3041816342829159,3.022922577520408,-8.879843969690295,2.7437693506128378,9.001232007683234
3467,173.0,-13.6,-41.1,-5.15,2.38,-0.28800000000000003,4.55,-10.3,-32.0,-6.53,,,,,160,173000000000.0,-10.467764352182705,-26.58868436931069,2.668993123466266,2.396655721435887,-0.29898651081716565,3.912900660268172,-9.491160614119043,-17.473826220498808,2.086419277459658
3468,173.0,-4.33,-15.3,-2.71,0.617,0.0922,3.94,0.611,-7.07,-4.8,,,,,160,173000000000.0,-8.050399647839377,-20.09644010021711,0.5186110766900036,1.1872514178115032,-0.17339594018787022,3.9286941400065394,-5.1426116041829015,-11.419781095890546,-0.9795512996013338
3469,173.0,5.99,-5.33,-5.31,-1.76,-2.66,0.44,11.9,2.15,-7.73,,,,,160,173000000000.0,-2.5205741900880803,-11.604100772236931,-1.8115165359189227,-0.815618273008907,-0.9717210922555447,1.895489476883617,2.1935051909888763,-3.523448796859433,-3.9849850016071335
3470,174.0,16.8,0.182,-3.17,-2.13,2.6,-5.72,21.8,8.42,-5.03,,,,,160,174000000000.0,5.088853120900215,-4.825786846620835,-2.354603044544893,-1.7088354396807883,0.17498121377108966,-2.5428039526370516,10.633264121482352,3.426511542933259,-4.45024650589453
3471,174.0,-5.17,8.5,10.9,1.1,-4.82,-5.23,-2.94,18.0,9.55,,,,,160,174000000000.0,1.0483934527386118,2.83801718204775,2.9442435513636562,0.19997064336869075,-1.428659350042789,-4.1088969805744435,4.790553165664816,11.906906767524575,1.782941094964027
3472,174.0,-10.9,-14.7,-0.9840000000000001,0.504,4.0,4.16,-9.73,-5.18,-3.09,,,,,160,174000000000.0,-3.6574931971461373,-7.248285924846465,1.373833585620111,0.4065805029967351,0.3142136797237409,0.7102011986724941,-1.4599250740571819,1.9639393355689307,-0.38658892375755327
3473,174.0,9.06,-8.95,13.6,1.82,4.12,3.01,12.6,0.0855,12.3,,,,,160,174000000000.0,1.3513044774990917,-8.22695997037618,6.261538178053918,1.3671009282543458,1.5360627049633935,2.0505197926404675,4.592272791941752,0.8708648804172063,5.2617322579455905
3474,174.0,9.18,-18.5,-14.9,-2.83,0.225,-1.91,13.2,-9.62,-16.1,,,,,160,174000000000.0,4.434644217138221,-14.135096313234556,-2.198296142743809,-1.4851315152034699,1.1151455517838016,-0.25766399024726594,8.297531916545953,-5.233828565171541,-4.2489349400057
3475,174.0,-8.81,-25.4,-4.3,-1.48,-1.69,-5.21,-6.67,-15.8,-4.51,,,,,160,174000000000.0,-0.7817724178690497,-20.613663945102353,-3.038502946628554,-1.4816442938424246,0.21455254875018914,-3.143876519913534,1.854648170620603,-11.382343497585646,-4.365166386272219
3476,174.0,-20.5,-29.8,1.61,-2.04,2.01,-1.12,-19.8,-20.1,2.21,,,,,160,174000000000.0,-8.54781621845897,-25.896824649197082,-1.1801519483573282,-1.8610872015687288,0.7909815933356363,-1.964364931844588,-7.466753371960738,-16.45519726389632,-1.437771839707672
3477,174.0,-15.7,-5.71,9.5,-2.42,0.235,-4.52,-16.4,3.94,11.1,,,,,160,174000000000.0,-11.364710931977562,-14.287163654250062,3.0894959795277774,-2.24090877140614,0.6124835033601622,-3.4537844358063072,-11.312134632405334,-4.587116778147717,4.144293108494045
3478,174.0,-15.4,2.7,3.01,-0.0382,0.462,-0.244,-17.6,12.0,5.11,,,,,160,174000000000.0,-12.954013446986195,-4.517662227207081,3.057715543572771,-0.7440094479568737,0.564170724658841,-1.5831278489683827,-14.018792486925882,5.065020136739895,4.574245036117443
3479,174.0,-3.67,9.09,8.04,0.545,0.43200000000000005,2.61,-5.15,18.6,9.96,,,,,160,174000000000.0,-9.29749542670546,3.308251466848418,5.049503717140508,0.13196536052807062,0.5217372697394951,0.8606194485402259,-10.201155860333534,12.941101568477428,6.972090018948682
3480,174.0,3.0,-3.31,7.15,1.85,-2.05,1.6,2.63,6.38,8.61,,,,,160,174000000000.0,-4.454114462389202,-0.4979764429661655,5.889227725955396,1.2994937041464723,-0.30391988701917805,1.2915291162176568,-4.677890814977065,9.123159584114038,7.701319886567684
3481,174.0,-8.41,-10.4,11.7,2.44,-0.185,2.82,-7.85,-0.5670000000000001,11.9,,,,,160,174000000000.0,-6.012143907086449,-6.192736983436721,8.21222379425871,2.0745499481935883,-0.26574061544052546,2.182319155637159,-6.043348400357228,3.484401021525784,9.570655407030058
3482,174.0,-16.4,-50.0,1.64,2.62,0.892,5.94,-13.3,-40.8,0.537,,,,,160,174000000000.0,-10.103411345463515,-31.386767373951088,5.58481906242363,2.4452224820473383,0.10595243031568374,4.372288817578202,-9.167027300287424,-22.284941547562447,5.548692788034718
3483,174.0,-8.12,-17.0,-2.17,0.523,0.97,4.61,-3.03,-8.83,-4.09,,,,,160,174000000000.0,-9.322242743567037,-23.112781977886968,2.484643369526131,1.1389338045097528,0.38335522139157596,4.510826544392903,-6.525298948240513,-14.45543504126144,1.2573554546407175
3484,174.0,2.13,-5.92,-3.79,-1.99,-3.37,0.7140000000000001,8.36,1.32,-6.0,,,,,160,174000000000.0,-4.8117653550779815,-13.225027302082493,-0.023796400580478938,-0.9874021718314281,-0.8216607807617385,2.2980428645416806,-0.11781316629943017,-5.275620281830449,-1.973763183131613
3485,174.0,18.6,-3.5,-5.03,-1.91,0.141,-3.99,24.1,4.27,-7.23,,,,,160,174000000000.0,4.408982169103443,-7.632059001264193,-2.0251469266774285,-1.6143738495154358,-0.5125981912733657,-1.3666171978425559,10.30692201004192,0.27903004986779134,-4.3139441087189265
3486,174.0,2.27,7.27,9.36,0.19399999999999998,-1.37,-5.98,5.58,16.4,8.07,,,,,160,174000000000.0,3.566541879129444,0.9382761675090174,2.526339583377803,-0.3854535157569423,-0.7878673507577566,-4.055288397453662,8.272183785137653,9.659913271384664,1.1996333759234261
3487,174.0,-16.4,-11.5,6.31,1.37,0.149,2.21,-15.0,-1.97,4.35,,,,,160,174000000000.0,-4.297300607283535,-6.21511087818131,4.038948925590894,0.8075036374851263,-0.4870857507946012,-0.4038895808340315,-1.7454981355142287,2.892401052039304,2.6022390592673683
3488,174.0,5.87,-9.7,37.1,0.937,4.77,3.67,9.38,-0.675,35.5,,,,,160,174000000000.0,-0.29289906397595633,-8.219308164008023,17.25589961890944,0.895505730563187,1.2007035073239722,1.9703659743533466,3.0435540525316727,0.8165102290469166,17.248974937225288
3489,174.0,3.84,-15.9,-13.2,-2.31,0.172,-2.53,7.73,-6.98,-14.7,,,,,160,174000000000.0,1.3348473627249788,-12.636556825542378,5.08042042028408,-1.2828663414173416,0.8704378795227934,-0.6524391937644007,5.060869035284597,-3.7203231085179747,3.0246574973110434
3490,175.0,-1.87,-25.4,-7.03,-1.22,-0.8690000000000001,-4.92,0.371,-15.9,-7.55,,,,,160,175000000000.0,0.07261499795028925,-19.976950711655455,0.23898814487117548,-1.2401441521458447,0.31199071928605293,-3.1395659903181414,3.0420805640365667,-10.807745644094235,-1.6833899116192814
3491,175.0,-17.3,-28.0,-7.11,-2.2,0.451,-2.46,-17.0,-18.1,-6.94,,,,,160,175000000000.0,-6.769606622521832,-24.59109306331805,-2.69894688887963,-1.8924353938534677,0.35661970028259915,-2.743516177276307,-5.585179772692937,-15.05114985260105,-4.023737042073558
3492,175.0,-12.2,-8.22,9.37,-2.75,0.126,-3.93,-13.1,1.45,10.7,,,,,160,175000000000.0,-8.908372450586992,-15.175900672054173,2.1259052140123633,-2.475212334004855,0.28257916351173296,-3.434996851234053,-8.819989330941711,-5.44903754936697,2.5315627300485932
3493,175.0,-12.2,0.615,4.89,-0.56,0.866,-1.5,-14.6,9.86,7.05,,,,,160,175000000000.0,-10.204783202326169,-6.094383036150376,3.230918612929952,-1.173687557489787,0.46988663107161,-2.3072841712221566,-11.308037411716185,3.459377645642478,4.543260735483392
3494,175.0,-7.7,4.66,4.22,0.7829999999999999,-0.337,3.2,-9.98,14.0,6.25,,,,,160,175000000000.0,-9.2182717392406,0.09057878393086405,3.626327631399497,0.1560226182414035,0.21083538502675864,0.9023511530569004,-10.7363737862542,9.593025312874072,5.303134918560795
3495,175.0,2.29,-3.58,4.44,1.69,-0.627,1.86,1.33,6.08,5.87,,,,,160,175000000000.0,-4.685727334449632,-2.020410699160435,3.9516127774987577,1.1984708160122,-0.05815195731920875,1.4604671846875563,-5.542314815583185,7.548776002083812,5.555514448737609
3496,175.0,-6.96,-5.92,0.192,2.13,-0.469,2.74,-6.97,3.88,0.552,,,,,160,175000000000.0,-5.581451930275139,-4.263106693221562,2.448617035903422,1.831512093962162,-0.19005487240563934,2.2061766105988303,-6.156872267112737,5.413894596762089,3.3278505379087573
3497,175.0,-25.0,-59.9,1.26,2.33,1.01,7.87,-22.5,-50.5,0.28800000000000003,,,,,160,175000000000.0,-13.229466652957763,-36.26048618524414,1.9734387491475787,2.170270491916861,0.19522317137470674,5.507042614822939,-13.1918912721279,-27.122716395423215,1.974448760838967
3498,175.0,-7.74,-20.6,-5.62,0.655,-1.06,3.66,-3.03,-12.3,-7.74,,,,,160,175000000000.0,-11.067434590558424,-27.253971554979884,-1.0622212011010312,1.1405349931275275,-0.2077666592511087,4.430589555409741,-8.817630751374976,-18.497294137188415,-2.3506164648439425
3499,175.0,2.64,-7.07,-4.78,-1.04,-2.84,1.53,8.32,0.479,-7.41,,,,,160,175000000000.0,-5.668747624638733,-15.64595148213644,-2.548492886898854,-0.34129562330485697,-1.0528460890398543,2.7401311697417556,-1.4406122356763014,-7.4548814249722195,-4.603154327323619
3500,175.0,23.8,-5.65,-6.2,-2.19,1.61,-3.65,29.2,2.1,-8.74,,,,,160,175000000000.0,5.937548018477123,-9.89717181230991,-4.008270710297449,-1.5976234912224194,-0.19793839329315688,-0.9840258230762342,11.748863995168467,-1.8948420261812045,-6.444959995872043
3501,175.0,-1.25,7.68,10.6,0.402,-0.5329999999999999,-6.85,1.79,16.9,9.5,,,,,160,175000000000.0,3.106724989488415,0.21164955656563933,1.8317374373900783,-0.238735242858775,-0.3055100397509381,-4.402704953315327,7.46199804834283,9.041982454814868,0.6540525498414054
3502,175.0,-20.8,-15.1,3.39,0.623,2.16,3.63,-19.9,-5.52,1.5,,,,,160,175000000000.0,-6.308962434682144,-8.59424579740628,2.4546904629297184,0.3468759629447471,0.4860428696167565,0.2787410934456185,-4.31617420532444,0.5682826490032831,1.0306851386497113
3503,175.0,2.62,-6.25,7.58,-0.111,3.71,3.14,5.84,2.9,6.17,,,,,160,175000000000.0,-2.7922816283580447,-7.246044704807576,4.503656341391718,0.03571625372292797,1.521095473923102,1.9462776922583187,0.055625415526860955,1.9251221974405928,3.3188101153291276
3504,175.0,4.09,-8.92,-9.1,-1.21,0.43200000000000005,-1.05,8.09,-0.0783,-10.5,,,,,160,175000000000.0,-0.08168801459613295,-8.208754529560762,-0.9347330204149875,-0.8108377244488644,1.1714409853252228,0.2000524772312129,3.514080852725636,0.759319508565028,-2.833598319746925
3505,175.0,5.47,-31.9,-7.73,-1.01,1.04,-5.99,8.32,-22.6,-8.36,,,,,160,175000000000.0,2.1048498209978828,-21.83384561399911,-3.651304638547325,-0.9461828344844012,1.1292417976357625,-3.4074988249571243,5.582823809600941,-12.833600637406887,-5.294061841365832
3506,175.0,-12.2,-27.6,-10.1,-2.03,-1.06,-2.26,-12.1,-17.8,-10.1,,,,,160,175000000000.0,-3.529129618926474,-25.15002353621117,-6.2293260514884565,-1.6827146715054626,0.4263849523303196,-2.738738570834581,-2.0288773457535516,-15.72357602607213,-7.433761031514814
3507,175.0,-10.4,-12.8,7.63,-2.47,1.61,-3.63,-10.9,-3.08,8.4,,,,,160,175000000000.0,-6.2352286911086905,-18.047391642229364,-0.6887266730923871,-2.217731798088123,0.8063849921421842,-3.258164193305668,-5.8475168867768375,-8.366207698225441,-0.3842566408111656
3508,175.0,-9.5,-1.28,6.28,-0.8759999999999999,1.13,-2.05,-11.9,8.06,8.01,,,,,160,175000000000.0,-7.521062160580146,-8.404283485368053,2.097189710817367,-1.3059283564672723,0.9102817048559704,-2.5540482495346177,-8.45285239790603,1.1922955586350756,3.3530330636044803
3509,175.0,-15.2,4.53,1.54,0.675,-0.46399999999999997,2.03,-18.0,13.7,3.39,,,,,160,175000000000.0,-10.54541949053251,-0.9656371501108056,1.8744396910978143,0.04025520208213074,0.4690680753055561,0.11752679784881392,-12.562491992122823,8.470599288735453,3.369491523834696
3510,176.0,1.75,0.0862,6.05,1.21,-0.715,2.17,0.253,9.65,7.64,,,,,160,176000000000.0,-5.702856135769606,-0.36071423842577577,3.543720551636161,0.8351811020478208,0.08892260382138789,1.3137045280668322,-7.045969626595382,9.156899000306812,5.27080656688913
3511,176.0,0.991,-5.51,-5.55,2.4,-0.49200000000000005,1.65,0.456,4.25,-4.82,,,,,160,176000000000.0,-3.0664741535258258,-3.3221242604111527,-0.09171329913429282,1.8985883582257344,-0.09758281068016164,1.5096969095536483,-3.816691867625158,6.301546764475058,0.7781792005059449
3512,176.0,-40.6,-52.3,-4.84,3.12,-0.275,7.71,-39.9,-42.5,-5.25,,,,,160,176000000000.0,-17.84909052460378,-31.489829468517136,-1.9899553113156299,2.728625497658858,-0.15454266480481293,5.123222406286545,-19.349016729704445,-22.09634886314617,-1.9056857814870765
3513,176.0,-13.2,-22.1,-9.38,1.54,-1.95,3.6,-9.59,-13.2,-11.1,,,,,160,176000000000.0,-16.01804146211325,-26.0896372836878,-4.944303679504811,1.9208688018043154,-0.7309749010051141,4.235491075613256,-15.148176583780671,-16.91951311410169,-5.999177060951617
3514,176.0,-0.0335,-10.6,-2.85,-0.324,-1.25,3.24,5.16,-2.62,-5.02,,,,,160,176000000000.0,-9.722513702147047,-17.181379703090606,-4.107055313003757,0.3953187003475078,-0.8976080950372576,3.655320675161657,-6.406373332549375,-8.59854562203146,-5.563227997587842
3515,176.0,7.98,-4.35,-5.3,-1.84,-1.89,-0.825,13.5,3.43,-7.62,,,,,160,176000000000.0,-2.750360836636535,-9.8019145109293,-4.583963754935538,-1.1237414410890942,-1.2162158671702725,1.0441978615851832,2.162470832671586,-1.599066964708455,-6.478943649440127
3516,176.0,9.79,2.34,-2.4,-1.57,2.75,-5.98,14.1,11.0,-4.0,,,,,160,176000000000.0,2.188672899059191,-2.818968306111649,-3.7108716904461803,-1.427006321871609,0.05713915833315175,-3.0494920128348397,7.30106783939574,5.732401244607634,-5.375268753294382
3517,176.0,-10.1,9.7,9.69,1.07,-4.87,-3.09,-8.25,19.2,8.26,,,,,160,176000000000.0,-2.6512334540965625,4.380825550843782,1.6464493036762349,0.26988942678318506,-1.5247205974169924,-3.0730999447787193,0.6069968153848677,13.569273451178622,0.6954235277590648
3518,176.0,-6.53,-10.6,-7.38,0.0718,5.54,4.24,-4.57,-1.2,-9.44,,,,,160,176000000000.0,-4.178889648937703,-4.234809342187748,-1.9620912152768937,0.13527338896294575,0.7434104698771422,1.1889613989122028,-1.621479446199265,4.974949805236365,-3.8170679315763003
3519,176.0,7.76,-7.13,-15.5,1.24,1.22,0.667,11.8,1.69,-17.0,,,,,160,176000000000.0,0.5232541586319499,-5.899864843941061,-7.374196255550304,0.8860147267319306,0.8964197185008714,0.8847632331662173,4.1558947421731105,3.0634189978963944,-9.686370844048719
3520,176.0,4.8,-36.4,1.03,-1.89,0.28800000000000003,-2.75,8.43,-27.3,-0.114,,,,,160,176000000000.0,2.207654892469154,-23.440823067901512,-4.014416434120561,-1.0004872911077602,0.7010863458602236,-1.2335702329934013,5.995714778864017,-14.60522552469476,-5.42456142393773
3521,176.0,-7.26,-18.3,-2.19,-1.68,-1.19,-4.71,-5.78,-8.63,-2.74,,,,,160,176000000000.0,-1.5211906163392643,-20.484279725362224,-3.2850620540614583,-1.4622651022207664,0.09395237845415672,-3.2596272624623155,0.9267720344315444,-11.128208118446898,-4.229341419277658
3522,176.0,-24.4,-28.4,7.04,-2.01,1.96,-1.61,-24.5,-18.6,7.43,,,,,160,176000000000.0,-10.532032593706516,-25.03669578193878,0.8426301224824293,-1.8344904248334601,0.6930476483225684,-2.2982274731791508,-10.01836817508039,-15.476086226913907,0.961628631008475
3523,176.0,-10.5,-5.77,7.58,-2.13,-0.0764,-4.17,-12.2,3.8,8.88,,,,,160,176000000000.0,-10.51941652440033,-13.956210809573136,3.5360559417297437,-2.0353105513407495,0.4460162060891135,-3.3890931752526408,-10.957467486991632,-4.25922283386077,4.487044719669675
3524,176.0,-15.6,1.0,4.11,-0.0724,0.8420000000000001,-0.305,-18.6,10.2,5.83,,,,,160,176000000000.0,-12.520409595518288,-5.354732339647809,3.7655039534269905,-0.7013714002116289,0.5731469474799025,-1.5916892312687356,-14.247251733792503,4.154680468379036,5.084955021373384
3525,176.0,-4.84,8.04,5.98,0.915,0.644,3.18,-7.05,17.5,7.31,,,,,160,176000000000.0,-9.495472597919445,2.348722965223031,4.650802082490738,0.397069445547374,0.5958943433924992,1.189242697911974,-11.149142105278932,11.920397260210393,6.075589166327501
3526,176.0,1.85,-2.36,5.53,1.46,-1.95,1.46,0.8,7.35,6.41,,,,,160,176000000000.0,-5.027046774553933,-0.35931443940845753,5.002282705674145,1.119407370770292,-0.2214659632190482,1.347039588172841,-6.005546383453337,9.26085723155427,6.224475436412519
3527,176.0,-9.45,-8.23,10.7,1.78,-0.965,2.87,-9.67,1.57,10.6,,,,,160,176000000000.0,-6.769031283681261,-4.885830501364671,7.280082323381315,1.568327640702568,-0.46017782376341587,2.2346181066711184,-7.582937308463096,4.785504011437242,8.172545954437325
3528,176.0,-13.5,-45.0,0.785,2.11,0.263,5.76,-11.0,-35.6,-0.564,,,,,160,176000000000.0,-9.420030094482222,-27.955922898069453,4.68351676836058,1.9364329667825333,-0.2280013206092486,4.289204458358878,-9.053836965443475,-18.715047927805365,4.282862353645558
3529,176.0,-6.25,-20.9,-4.45,0.943,0.425,3.54,-2.23,-12.3,-6.77,,,,,160,176000000000.0,-8.171510547763582,-23.897985165903094,1.0321735741317877,1.2613236984664666,-0.01835500878836019,3.852569427096297,-6.116466384398855,-14.982095426059072,-0.6380912517246822
3530,177.0,2.74,-6.88,-4.14,-1.44,-2.31,1.29,7.88,1.06,-6.7,,,,,160,177000000000.0,-3.87400112073039,-14.110758047656772,-1.0355273087934727,-0.5744204325459608,-0.7540884360889417,2.359108557884479,-0.09158489098349154,-5.6471095467948995,-3.336973212675871
3531,177.0,20.4,-2.74,-4.15,-1.89,1.34,-3.75,25.2,5.58,-6.25,,,,,160,177000000000.0,5.686338528026105,-7.571312214958507,-2.280612804201178,-1.4684515306284478,-0.08178058252077025,-1.2012689072787444,10.79536335113756,0.8860088496747096,-4.633910534222431
3532,177.0,-0.7609999999999999,6.6,11.9,1.38,-1.64,-6.38,1.6,16.0,10.8,,,,,160,177000000000.0,3.147047761486373,0.5787625358756223,3.3884284921793952,0.4672765212434118,-0.5820474803193323,-4.219424128030413,6.837151873944611,9.680925643504027,2.2375727366204154
3533,177.0,-17.8,-12.6,0.433,0.0278,3.25,4.01,-17.2,-3.01,-1.6,,,,,160,177000000000.0,-5.102967804372646,-7.000486442163597,2.2069247827014675,0.16862055892086686,0.6482327365044973,0.576669566163484,-3.5098164904184905,2.296004355852247,0.5290092044031665
3534,177.0,3.18,-8.39,25.4,0.42700000000000005,4.22,3.56,6.35,0.8009999999999999,24.2,,,,,160,177000000000.0,-1.8407125627115324,-7.799610903342782,11.478914955960331,0.34420799680259345,1.7949498290829686,2.315349136742098,0.7344136752408756,1.42605287885688,11.067804289936772
3535,177.0,5.68,-11.0,-8.82,-1.53,-1.02,-1.12,9.54,-2.11,-10.1,,,,,160,177000000000.0,1.1213275900993467,-9.640189259771184,3.363935010345502,-0.9294513602673067,0.8912091838031586,0.31323384405900034,4.524842771133001,-0.6315961971672288,1.6434776709656553
3536,177.0,1.98,-33.2,-7.9,-1.19,1.47,-8.09,4.24,-23.6,-8.27,,,,,160,177000000000.0,1.4595165914178638,-23.18969146859868,-1.1390942926539305,-1.1065129732145695,1.077030191946187,-4.584155795144859,4.402230016016517,-13.997040286608417,-2.7701994800416125
3537,177.0,-11.8,-25.9,-6.3,-2.32,0.115,-1.21,-12.1,-16.1,-5.89,,,,,160,177000000000.0,-3.7627574530389643,-24.748418976208953,-3.2022907041188846,-1.9311647981734248,0.7681700547347787,-2.617703896747738,-2.7012758960029917,-15.220764640492968,-4.15919651040238
3538,177.0,-12.0,-11.3,9.02,-2.55,1.03,-3.44,-12.7,-1.59,10.3,,,,,160,177000000000.0,-7.007003729705021,-17.01408799420963,1.6838645103082515,-2.3517078744671593,0.8522306433072422,-3.0969366181337112,-7.005299820025271,-7.2889457474228685,2.2783247382483296
3539,177.0,-9.06,-0.35700000000000004,4.63,-0.42100000000000004,1.24,-1.78,-11.5,8.95,6.59,,,,,160,177000000000.0,-7.815578544551396,-7.43441667000234,2.86165316334219,-1.0396527626768017,0.9767241372977484,-2.3294283121856454,-8.940076424893737,2.1605883676954587,4.197968178392737
3540,177.0,-12.5,5.28,0.285,0.604,-0.18,2.19,-15.1,14.5,2.23,,,,,160,177000000000.0,-9.660542654632202,-0.12221811638566216,1.8315740120147488,0.07732770121011923,0.6053574361938541,0.30448640211188005,-11.59166079798512,9.340961672902292,3.3217897084443155
3541,177.0,3.09,0.225,4.21,1.01,-0.855,1.78,1.65,9.77,5.95,,,,,160,177000000000.0,-4.6387286169276205,0.07747077134242764,2.782407090346126,0.711145723781422,0.13650915184094697,1.1644130529191377,-5.891690955822947,9.59062176444603,4.491920990261772
