,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Standing,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
9266,463.7199628000001,10.55115128,-4.451547623,-7.875377655,463.6517614,2.596025944,11.45061684,-3.068561554,463.70278949999994,-0.07467607409,5.624528885,1.094943762,0.0,0.0,0.0,1.0,80.0,4.340529626070232,-2.4357531905000647,-1.472576983853849,-0.6407725832581883,2.3679982427628663,0.7670130625037003,4.839106412290752,10.064294903730856,-4.768336983257618
9267,463.76996280000003,-4.4958148,-46.61158752,-50.76821899,463.7017614,4.118156433,8.785562515,4.474822044,463.75278949999995,-1.8823258880000002,3.865823269,-3.423646212,0.0,0.0,0.0,1.0,80.0,0.26327891288496463,-24.98351364171977,-17.777884719914475,-1.2151455430524396,2.9644771117359445,-1.7879280137705909,4.379049766191115,9.263689662337896,0.08337742514303148
9268,463.81996280000004,-26.55285454,-27.66222572,-2.881257534,463.7517614,4.118156433,8.785562515,4.474822044,463.80278949999996,-6.27859354,-3.98295331,-3.4912974830000003,0.0,0.0,0.0,1.0,80.0,-12.110174855114217,-26.350753428884072,-12.850591340824808,-3.5576205721333594,0.1978018539805264,-2.8264301542354535,4.212567048562391,8.96433766073482,2.388437315286671
9269,463.86996280000005,-8.111070632999999,-4.358227253,25.78804779,463.80176140000003,3.65823102,-23.97474289,-40.149139399999996,463.8527895,1.588890076,2.6166405680000002,0.4208737612,0.0,0.0,0.0,1.0,80.0,-10.264915123794381,-15.125561660378656,-0.07025466506303069,-1.1767187269437693,1.1610560092174163,-0.8466294551293525,3.8588310315187746,-11.658586082220307,-19.939445744166072
9270,463.91996280000006,-8.111070632999999,-4.358227253,25.78804779,463.8517614,-29.85889816,-42.52183151,-31.66162109,463.9027895,2.7195682530000003,1.761301756,1.459161401,0.0,0.0,0.0,1.0,80.0,-9.27109193597496,-9.629813123259026,8.482784952162161,0.6257990358110708,1.400091876454769,0.5591540709781955,-17.65731551831941,-30.981844240531927,-26.092390518930664
9271,463.9699628000001,2.291426897,7.48774004,2.131705761,463.9017614,-29.85889816,-42.52183151,-31.66162109,463.95278949999994,1.410828114,-0.4136199355,0.4462239146,0.0,0.0,0.0,1.0,80.0,-3.9359345582616356,-0.8928533340029023,6.382065772014331,0.9889727097104906,0.6778174108969517,0.4903033540987255,-25.44345790074934,-38.20694808461777,-29.015667738632903
9272,464.01996280000003,-1.9175482990000001,0.5449653864,-2.469691992,463.9517614,-29.85889816,-42.52183151,-31.66162109,464.00278949999995,0.9171108007,-3.190760612,0.04535540938,0.0,0.0,0.0,1.0,80.0,-3.004614272555778,-0.15897716463250966,3.4542078831965597,0.9557276309828531,-0.8627664381314808,0.2190296221171043,-28.261063416637015,-40.90846586853093,-30.404522996732794
9273,464.06996280000004,-19.15005875,-9.184550285,9.08435154,464.0017614,6.232242107,15.99184704,2.028041601,464.05278949999996,1.419150949,-4.302960873,2.575331926,0.0,0.0,0.0,1.0,80.0,-10.454417247556158,-4.765714393915184,5.316466313605554,1.1701186052455324,-2.2327550880437026,1.6556087261165913,-6.250001747410863,-5.283585197043422,-13.380739191789793
9274,464.11996280000005,-36.57907867,-48.19414139,-0.31734809280000004,464.05176140000003,4.909187317,13.71474552,0.21815478800000002,464.1027895,4.380309105,4.834856033,4.008608818,0.0,0.0,0.0,1.0,80.0,-22.508813193979123,-26.931991124149924,3.452993724993479,2.6552313363978044,0.581779730428996,3.090174553141443,0.8709625945503596,6.611134361279056,-6.2427088211213055
9275,464.16996280000006,-5.044070243999999,-13.99442291,-11.43559837,464.1017614,4.909187317,13.71474552,0.21815478800000002,464.1527895,1.292400122,0.9920923114,2.600987673,0.0,0.0,0.0,1.0,80.0,-14.450261805141519,-20.32853488492173,-1.471641922728506,2.0247522456455287,0.7451785119577083,2.791929438760446,3.4478572135886143,11.058654717373493,-2.8514153283373966
9276,464.2199628000001,7.706982612999999,-4.580760002,-2.8453652860000003,464.1517614,-23.57677841,-32.13421249,1.9275166990000001,464.20278949999994,-3.626523733,-7.113163471,0.1193442866,0.0,0.0,0.0,1.0,80.0,-4.226504531117868,-12.290722785826013,-1.9260224981071523,-0.5896664015346107,-2.38424906226924,1.1625205227936566,-13.797254911889146,-15.984091827470348,-0.34296412635095885
9277,464.26996280000003,7.706982612999999,-4.580760002,-2.8453652860000003,464.2017614,-9.113197327,-21.15306282,-12.56538296,464.25278949999995,-2.119105577,-3.30048418,-2.7201790810000004,0.0,0.0,0.0,1.0,80.0,1.279824400850277,-8.355485420065687,-2.230109562564669,-1.297222414778605,-2.749121378776796,-1.20466517653445,-10.808237802500757,-19.220347753168856,-6.758485634866593
9278,464.31996280000004,2.272284269,-0.8817551732,-8.189136505,464.2517614,13.41808128,1.9752550130000002,-13.00162792,464.30278949999996,0.5696150661,-1.25628376,-3.5749835969999997,0.0,0.0,0.0,1.0,80.0,1.737763511340324,-4.5408233582367945,-4.201151304665905,-0.4335776840205291,-2.1546286450905523,-2.6497895590341236,4.651196871000575,-5.949931814957029,-10.035497671327075
9279,464.36996280000005,-1.90079844,5.225326538,-1.962114573,464.30176140000003,13.41808128,1.9752550130000002,-13.00162792,464.3527895,-0.09071081877,1.542007565,-0.218072474,0.0,0.0,0.0,1.0,80.0,0.058864569060772975,0.4439112079180063,-3.460554743568633,-0.2749590765798807,-0.6825171851841001,-1.1672319326526674,10.245570344937562,-0.9880287848228058,-11.592413097281224
9280,464.41996280000006,0.5246263742,-0.9538389443999999,10.5158577,464.3517614,6.477273941,8.732885361000001,-10.59021473,464.4027895,-1.644171715,1.287895083,2.407119989,0.0,0.0,0.0,1.0,80.0,0.2737755730616356,-0.26951358826561767,1.1623631572553692,-0.908390370098499,0.10216010414570464,1.0119618288350172,7.840923899083546,5.0981663301301055,-11.066361316993646
9281,464.4699628000001,7.587042332,-3.857828379,1.4709876780000002,464.4017614,2.1717207430000003,10.187434199999998,-2.980894089,464.45278949999994,0.6449019909,0.5294518471,1.8060462469999998,0.0,0.0,0.0,1.0,80.0,3.6482504315218023,-2.1010231350057227,1.2644455640052772,-0.18979928936959234,0.27232049744864584,1.4960954141534208,4.2232601703042665,8.284520695889748,-6.8223168585264755
9282,464.51996280000003,2.942573547,-27.087650300000004,-34.87359619,464.4517614,2.1717207430000003,10.187434199999998,-2.980894089,464.50278949999995,-1.185272694,6.98419857,-2.592970371,0.0,0.0,0.0,1.0,80.0,3.322638228059085,-14.854432148648112,-10.6887792601614,-0.6503296617405753,2.9451917418965268,-0.9969066304663778,2.914120319505115,9.475921286207235,-4.805962261013405
9283,464.56996280000004,-29.96920586,-37.80360794,-21.77558327,464.5017614,2.1717207430000003,10.187434199999998,-2.980894089,464.55278949999996,-5.861384869,0.1611109674,-4.62739706,0.0,0.0,0.0,1.0,80.0,-12.038826704406876,-26.567906859736375,-14.355913793202388,-3.0610914004170895,1.836487238676815,-3.210326648578915,2.4403761361205705,9.921394451986291,-3.8479878800427336
9284,464.61996280000005,-16.77518272,-3.884149313,67.94091034,464.55176140000003,12.41411114,-8.881558418,-21.56016731,464.6027895,0.8656468987,1.554071784,-0.6839962006,0.0,0.0,0.0,1.0,80.0,-14.224267880877193,-14.989904112082305,12.865053181967559,-1.2444861115460881,1.7240209305059235,-1.6700856001760012,8.804871879578249,-1.8510004269629903,-13.145072989185909
9285,464.66996280000006,-6.1429739,-1.703091502,-8.411668777000001,464.6017614,-17.09353256,-41.51421738,-38.11412048,464.6527895,3.799469948,4.010136127,1.054475069,0.0,0.0,0.0,1.0,80.0,-10.495411234066598,-8.208190254148214,5.827443263209106,1.0889714698312938,2.6344205988530036,-0.008988499876562361,-7.721563283519346,-26.683858080952433,-26.251272626083257
9286,464.7199628000001,0.17976079879999998,4.974080086,-4.339384078999999,464.6517614,-17.09353256,-41.51421738,-38.11412048,464.70278949999994,0.7307260633,-0.8245674372,-0.3618506491,0.0,0.0,0.0,1.0,80.0,-5.569691877233707,-1.479835751986447,2.46460545942946,0.923238372607772,1.2569477729022926,-0.22411980509299226,-13.702056907496926,-35.969040415397444,-32.478056099347505
9287,464.76996280000003,-1.764108539,5.055436134,9.349954605,464.7017614,-17.09353256,-41.51421738,-38.11412048,464.75278949999995,-0.6382590532,-2.492333174,-1.183363795,0.0,0.0,0.0,1.0,80.0,-3.813726216232724,1.8558283548330867,4.742042817218495,0.20085142796720634,-0.23612840055735318,-0.8089470870030123,-15.866244382500623,-39.44083621856951,-35.43641424260066
9288,464.81996280000004,-14.19661713,-7.353144169,3.2258241180000002,464.7517614,2.0862295630000003,14.04862309,-3.918319702,464.80278949999996,1.1500726940000001,-3.6827981469999997,0.6313106418,0.0,0.0,0.0,1.0,80.0,-8.604581724593473,-2.8445176510044914,4.240529671567538,0.6399844285628847,-1.6086957140554432,0.06914234736606073,-4.410310973943224,-5.951466696225339,-18.89263381535297
9289,464.86996280000005,-37.50091553,-28.57927513,3.0942187310000002,464.80176140000003,3.345123768,15.57968235,-0.9504034519,464.8527895,3.380810499,-0.6481089592,6.998400687999999,0.0,0.0,0.0,1.0,80.0,-21.93787792959445,-15.97977939950282,3.8613693262277877,1.9079576817943602,-1.2261612450131896,4.293739386867505,0.5386305606515362,7.529032378600947,-9.474795464536221
9290,464.91996280000006,-18.35534286,-33.41038513,-5.330610752,464.8517614,3.345123768,15.57968235,-0.9504034519,464.9027895,4.010365009,7.24991703,1.965630174,0.0,0.0,0.0,1.0,80.0,-20.284830816170533,-24.876524158222182,0.8209775640170314,2.880582791885271,2.1492674564807035,2.8743489115931307,2.3295257537764353,12.569486989710546,-5.000360325333459
9291,464.9699628000001,4.666303158,-7.135396957,-10.49701405,464.9017614,-24.07522202,-15.16028023,4.582377434,464.95278949999994,-1.7932184930000001,-4.731088161000001,1.6601301430000002,0.0,0.0,0.0,1.0,80.0,-8.771921870813808,-15.821286327621335,-2.922625899192328,0.7183678727240563,-0.5906966017627218,2.134069828015202,-14.520020054537463,-4.7919227759101855,0.02959823307950593
9292,465.01996280000003,6.734898567,-1.111765265,5.057529926,464.9517614,-19.04950905,-33.63848495,2.503226519,465.00278949999995,-2.8391416069999997,-7.937578201,-0.9471950531000001,0.0,0.0,0.0,1.0,80.0,-1.6167916903160098,-8.313408722985928,-0.2830640391557444,-0.9274231233219306,-3.5164453043981845,0.25549901214219095,-17.41040298713002,-22.852549913234647,1.3280004306574562
9293,465.06996280000004,3.964907169,0.5330012440999999,-3.635594845,465.0017614,-19.04950905,-33.63848495,2.503226519,465.05278949999996,-0.7323294878000001,-2.547080278,-3.461289644,0.0,0.0,0.0,1.0,80.0,0.9587061126562708,-3.798118048842709,-1.3919662514353044,-0.8371680303893012,-3.1304150643865216,-2.010534895374885,-18.456358544310415,-29.605547026216637,1.9448740911781885
9294,465.11996280000005,-3.267698526,1.143470168,2.7544379230000002,465.05176140000003,-19.04950905,-33.63848495,2.503226519,465.1027895,-0.15370443460000002,1.104259133,-3.583917141,0.0,0.0,0.0,1.0,80.0,-0.9914341826198738,-1.2758850442027896,-0.020477955265433945,-0.5209810354307396,-1.4440407336950296,-2.9697870475948918,-18.834863072295313,-32.13054074106384,2.237952086389609
9295,465.16996280000006,-4.189533234,4.816154003,-0.8416753411,465.1017614,8.521381378,9.742407799,-3.9773538110000004,465.1527895,-1.711746693,4.255009174,0.1839413792,0.0,0.0,0.0,1.0,80.0,-2.467095497695068,1.8335488616913937,-0.29210188676357274,-1.0718583860259647,0.8254919447371913,-1.047037004242285,-1.3781428626811518,-5.914185876053182,-1.0244486887266713
9296,465.2199628000001,-0.6963114142,-2.349452734,8.394919395,465.1517614,7.09135437,10.64421463,-10.38262463,465.20278949999994,-0.2767901719,-4.809123993,0.9819369912,0.0,0.0,0.0,1.0,80.0,-1.6500233784099376,-0.3014944118244527,2.5812668237319727,-0.7040403617966013,-1.4183811932893253,0.18997814411153113,4.026460235406987,4.452910753267281,-5.936535227135252
9297,465.26996280000003,7.060322285,-8.37787056,-8.510073662,465.2017614,7.09135437,10.64421463,-10.38262463,465.25278949999995,1.009196043,6.591270924,0.6604022384,0.0,0.0,0.0,1.0,80.0,2.3690892040698723,-4.423752597591607,-1.0873682208092252,0.08854475005798002,1.771302616381435,0.4767840529354225,5.982247678328668,8.329242016600016,-8.270278045343012
9298,465.31996280000004,-20.46700859,-47.03302383,-31.08635521,465.2517614,7.09135437,10.64421463,-10.38262463,465.30278949999996,-4.9466409680000005,6.687784672,-2.42460537,0.0,0.0,0.0,1.0,80.0,-8.167903417292816,-26.171924541164103,-11.01000427281913,-2.240855456827855,3.7291932942495505,-1.292121154793299,6.689997063892845,9.778629882880148,-9.379044248656037
9299,465.36996280000005,-20.46700859,-47.03302383,-31.08635521,465.30176140000003,10.3086338,3.146555901,-1.2280877829999999,465.3527895,-3.700970888,-2.160032272,-2.464768648,0.0,0.0,0.0,1.0,80.0,-13.842935186128024,-36.81962540978174,-17.65057262506788,-2.9163406083198273,1.3839269621947277,-2.0070552624784144,8.999141845526283,5.626335595656507,-5.100624629439648
9300,465.41996280000006,-11.80738354,-4.951946259,-0.7483552694,465.3517614,-5.093022346000001,-25.391197199999997,-35.44465256,465.4027895,2.895263195,3.041408539,0.1072036922,0.0,0.0,0.0,1.0,80.0,-12.903694476224567,-20.554062880569113,-12.059898801448405,-0.22775038364120315,2.043985860211839,-0.7180439886360137,0.006570957607207717,-13.793520786199547,-21.028140002353403
9301,465.4699628000001,-0.38763725759999995,4.018745422,-2.665903568,465.4017614,-5.093022346000001,-25.391197199999997,-35.44465256,465.45278949999994,1.830403805,0.06925480813,0.4902049303,0.0,0.0,0.0,1.0,80.0,-7.128557071108525,-8.011870897498712,-8.952687354316165,0.7244021407051837,1.2575887017143819,0.01859542569816508,-3.2476101363563323,-21.054743394033448,-28.595336614788035
9302,465.51996280000003,0.9963115454000001,4.614857674,-1.914258122,465.4517614,-7.953233719,6.200074196,15.49435234,465.50278949999995,0.4220190942,-1.055009604,-1.152974248,0.0,0.0,0.0,1.0,80.0,-3.379594291617766,-1.5670701280845716,-6.624616354039718,0.5845123391334742,0.33664266501348594,-0.6956815620197263,-6.250389060944087,-3.990696207622591,-5.452753161684811
9303,465.56996280000004,0.9963115454000001,4.614857674,-1.914258122,465.5017614,-3.6579160689999997,8.853991508,-2.298666477,465.55278949999996,0.267092973,-2.236159086,-0.8090671897,0.0,0.0,0.0,1.0,80.0,-1.3604714129837903,1.5882438416874662,-5.066591397244856,0.4376663679002637,-0.6879241915303314,-0.7648099684714851,-4.596065648505209,4.05127129259707,-3.7971798055736095
9304,465.61996280000005,-18.69063759,-11.13350487,-1.009172916,465.55176140000003,-3.6579160689999997,8.853991508,-2.298666477,465.6027895,2.645884991,-2.587396383,3.902474165,0.0,0.0,0.0,1.0,80.0,-9.356926619978497,-4.905056098012141,-3.7245365168124613,1.459242374124469,-1.4443510136359827,2.0807174693649335,-3.997408374722449,7.058220215176043,-3.010613363873176
9305,465.66996280000006,-24.63261414,-37.47818375,-3.817449331,465.6017614,-3.6579160689999997,8.853991508,-2.298666477,465.6527895,3.716242075,3.976997375,5.768307209,0.0,0.0,0.0,1.0,80.0,-16.4054078485324,-21.530686161044336,-3.755268889306135,2.5033857015275505,0.7145925872827026,4.328949521167834,-3.7807696396611767,8.182539832577117,-2.6369139654590077
9306,465.7199628000001,-6.672086716,-15.06939888,-1.459322691,465.6517614,-8.531960487000001,0.09474754332999999,0.24530911449999998,465.70278949999994,0.7928797603,3.005368471,1.039662004,0.0,0.0,0.0,1.0,80.0,-11.914275699784808,-18.232784491136425,-2.99584862855369,1.712063768969921,1.6268482810001852,2.3235524605177424,-6.812626203197457,3.1188306808899124,-1.1240412340423505
9307,465.76996280000003,7.400402069,-5.406582832000001,-1.883151412,465.7017614,-22.02026558,-18.94542313,5.76969099,465.75278949999995,-3.02865696,-9.096966743,0.8026533127,0.0,0.0,0.0,1.0,80.0,-3.0021305967244203,-11.686170785650905,-2.627806550330754,-0.48110972321173606,-2.643696639329827,1.3962979519817345,-16.517010374667585,-10.695441487897988,2.4944640693107285
9308,465.81996280000004,7.086643219,-0.046360939739999996,5.809175014,465.7517614,-22.02026558,-18.94542313,5.76969099,465.80278949999996,-1.188861489,-4.426810265,-1.8691925999999999,0.0,0.0,0.0,1.0,80.0,1.6530139122108478,-5.745102596207866,0.16285759700424096,-0.8085330204939245,-3.353785988814082,-0.5945906887607089,-20.028778465568323,-15.860696235945008,4.213623676601126
9309,465.86996280000005,4.2520456310000005,0.3200400174,-8.210671425,465.80176140000003,-22.02026558,-18.94542313,5.76969099,465.8527895,0.18653747440000001,-1.216731429,-3.5168004039999996,0.0,0.0,0.0,1.0,80.0,2.8522546184820197,-2.649396882544194,-2.6068186252860266,-0.3481890438663894,-2.5027467389174296,-2.37618951260488,-21.299597397131738,-17.792021772769385,5.030400082207098
9310,465.91996280000006,4.2520456310000005,0.3200400174,-8.210671425,465.8517614,13.37758446,7.937638282999999,1.218243599,465.9027895,0.04092676565,4.007157803,-0.7919634581,0.0,0.0,0.0,1.0,80.0,3.4981437588778608,-1.1337684195228237,-4.460380941923766,-0.16817454233918303,0.08969258497031563,-1.410326158872802,0.8288004678772509,-1.6828648565655584,3.0294072959024474
9311,465.9699628000001,-0.5431707500999999,-1.6648063659999999,1.8349958659999999,465.9017614,8.740465164,9.090259552000001,-9.746776581,465.95278949999994,-3.685088873,2.762403965,0.1966164559,0.0,0.0,0.0,1.0,80.0,1.6334074302440205,-1.4048151713831292,-2.378086199858515,-1.795185228226043,1.1540464535734405,-0.43061308148707866,5.87743633767956,5.062111610311505,-3.6767843009024164
9312,466.01996280000003,5.504389286,-5.286941528,-2.452942371,465.9517614,8.740465164,9.090259552000001,-9.746776581,466.00278949999995,-2.0249586109999997,4.363511086,0.3446705639,0.0,0.0,0.0,1.0,80.0,3.4195491615738476,-3.386288899212332,-2.4028460541303684,-1.901484021204566,2.432151572845089,0.04205813845311451,7.704408357426256,7.584106348457677,-6.862910268796917
9313,466.06996280000004,-8.101499557,-41.42364883,-48.79294205,466.0017614,8.740465164,9.090259552000001,-9.746776581,466.05278949999996,-1.091049552,2.2670068740000002,-1.130525589,0.0,0.0,0.0,1.0,80.0,-1.8964731481135182,-22.800914405292232,-17.747098816133793,-1.526557191112598,2.3663859984853732,-0.6728370927362151,8.36554274045872,8.527098142494562,-8.376645529228226
9314,466.11996280000005,-23.40449715,-19.20868301,-1.533500195,466.05176140000003,5.65709734,7.849160671,4.83497715,466.1027895,-3.977684736,-3.1233384610000003,-1.7309883830000001,0.0,0.0,0.0,1.0,80.0,-11.820668262750567,-20.967405788661058,-12.38419645290395,-2.660508812779309,0.1802129946951907,-1.3179657038469865,6.637214363700476,8.102646319954644,-1.441893036127298
9315,466.16996280000006,-7.543672562,0.011066804640000002,27.18844795,466.1017614,5.65709734,7.849160671,4.83497715,466.1527895,-0.7178982495999999,0.8745042086,-0.41041299700000006,0.0,0.0,0.0,1.0,80.0,-9.847184327396736,-10.259796486009083,0.7050771348387741,-1.7618095987287123,0.45670058888204934,-0.7646533160077175,6.011776588685188,7.943940760595169,1.8528227023429613
9316,466.2199628000001,-4.80957365,0.3583251834,-0.6212365627,466.1517614,5.65709734,7.849160671,4.83497715,466.20278949999994,1.040272832,0.7352310419,0.6281036735000001,0.0,0.0,0.0,1.0,80.0,-7.522738749597797,-4.840207530792654,0.2663780508734963,-0.46549765340568783,0.5676197728305034,0.08447609511457121,5.785446676108168,7.884599621662409,3.4181491949788465
9317,466.26996280000003,3.148356438,6.230910301000001,9.251849174,466.2017614,-1.555902719,12.57772064,48.36184692,466.25278949999995,3.626829147,-1.137779355,0.3170297146,0.0,0.0,0.0,1.0,80.0,-2.598900523786786,0.8105949173582232,3.2384637332880892,1.4277129309626726,-0.11152133190539737,0.22625827208319532,1.1007436061327294,10.822929268520934,27.00900002704202
9318,466.31996280000004,-6.993024349,-3.2665019039999996,-7.0950183870000005,466.2517614,-6.483687401,5.308139801,2.592414856,466.30278949999996,2.514476299,-1.972196698,0.5326588154,0.0,0.0,0.0,1.0,80.0,-4.62642951503476,-1.270393565146366,-0.17949775545004876,1.9304762760696637,-0.8524980939749982,0.41306308790413343,-3.7390760656493116,7.370158858809775,14.19278668219093
9319,466.36996280000005,-28.07289505,-34.58585739,15.56261921,466.30176140000003,-6.483687401,5.308139801,2.592414856,466.3527895,0.6474980712,-0.5166240931,5.0711774830000005,0.0,0.0,0.0,1.0,80.0,-15.445056960047703,-18.27491898048167,5.027454645607576,1.3369391429787332,-0.7187429886114863,3.2529999633454363,-5.490482851362233,6.07914341226514,8.103776316372974
9320,466.41996280000006,-32.81816101,-42.07001114,-14.77538109,466.3517614,-6.483687401,5.308139801,2.592414856,466.4027895,4.897544384,3.9069790839999996,2.530969143,0.0,0.0,0.0,1.0,80.0,-23.461324486904864,-30.420157344235232,-1.5226442580630124,2.9841623138744584,1.123358339604064,2.812795670706853,-6.124272111512876,5.596423542293748,5.210874471076069
9321,466.4699628000001,-32.81816101,-42.07001114,-14.77538109,466.4017614,-16.25945854,-6.089225769,0.547524631,466.45278949999994,-1.4300698040000002,-3.074623346,3.044997215,0.0,0.0,0.0,1.0,80.0,-27.778739760610648,-36.366352059397315,-5.9061950862729855,0.9420304474113674,-0.5484039319002163,2.954363196333172,-12.591794146833418,-1.719878267278026,2.763092111953641
9322,466.51996280000003,5.966204166,-1.8681962490000001,1.310668588,466.4517614,-24.93281937,-37.05121231,8.76423645,466.50278949999995,-3.4459421630000002,-4.386188507,-0.6476507783,0.0,0.0,0.0,1.0,80.0,-12.208206284930652,-18.758169555318528,-3.519104092133573,-1.0879531280261396,-2.0767249058687245,0.7583045671087074,-20.466918407723437,-23.840574884997228,5.913079942489109
9323,466.56996280000004,4.6591248510000005,0.6885347366,-4.4470610619999995,466.5017614,-24.93281937,-37.05121231,8.76423645,466.55278949999996,-1.3334795240000001,-0.2327328026,-2.68238306,0.0,0.0,0.0,1.0,80.0,-4.425311618728464,-8.832389169909641,-3.8260404325516593,-1.2015396507028977,-1.3423919197394092,-1.339397387465397,-23.31672418649469,-32.111660892187665,7.40964589658479
9324,466.61996280000005,2.231606245,1.3519448040000002,0.5374878049,466.55176140000003,14.52642918,5.744259834,-2.724710941,466.6027895,0.8830560446,-1.264301062,-2.530740261,0.0,0.0,0.0,1.0,80.0,-1.3536881285003926,-3.634209525638341,-2.382734942958395,-0.23715463782525437,-1.311293796854845,-2.0657296050501017,0.8319611822321811,-8.410338532168215,2.0901436632756143
9325,466.66996280000006,2.231606245,1.3519448040000002,0.5374878049,466.6017614,10.71213531,8.470603942999999,0.6970570087000001,466.6527895,-1.80848968,-2.199431896,1.840330124,0.0,0.0,0.0,1.0,80.0,0.30063218046556894,-1.0892295587176766,-1.4168254097876671,-0.9640927048052275,-1.6649770373897734,0.315698183529991,7.136753339257024,2.158699326736974,1.3589154572325084
9326,466.7199628000001,4.503591537,-3.062813044,5.943173409,466.6517614,10.71213531,8.470603942999999,0.6970570087000001,466.70278949999994,0.09743013978000001,1.945548534,3.3167479039999996,0.0,0.0,0.0,1.0,80.0,2.23995439438813,-2.0965650922385475,1.017609781142919,-0.47300624402892627,-0.2271574176819322,2.145363804320889,9.418296147701602,6.110537854020658,1.0115073729122113
9327,466.76996280000003,22.64118767,-10.04177952,-12.22552872,466.7017614,10.71213531,8.470603942999999,0.6970570087000001,466.75278949999995,1.843384266,10.40211773,-0.7896727920000001,0.0,0.0,0.0,1.0,80.0,11.653456053081417,-6.151877104104412,-3.3627662480221114,0.5986127259246319,4.005738886634646,0.35594474882836247,10.243928057068391,7.588158424048722,0.8464530491680535
9328,466.81996280000004,-7.476673602999999,-46.99952316,-54.53900909,466.7517614,11.499987599999999,3.760577679,7.8827610020000005,466.80278949999996,-0.1372879148,0.033443886789999995,-5.624681473,0.0,0.0,0.0,1.0,80.0,2.8264648199893543,-27.000899023347387,-20.290112243613326,0.25816706999099664,2.423851825458647,-3.290294803444975,11.045451822008767,5.191737379096377,4.539796047232562
9329,466.86996280000005,-28.51347351,-24.12862587,5.6225352289999995,466.80176140000003,18.23773575,3.7528681760000002,5.510846615,466.8527895,-4.383974552,-2.633667946,-2.322212219,0.0,0.0,0.0,1.0,80.0,-11.634355146394627,-25.534863848363898,-11.71909715866056,-1.8894013137421546,0.40979569714997943,-2.7000788498632544,15.635032398265874,4.290871618239753,5.049498413712685
9330,466.91996280000006,-9.614361763,-4.12821722,-9.079864502000001,466.8517614,18.23773575,3.7528681760000002,5.510846615,466.9027895,5.620863914,7.483108044,0.20432840289999998,0.0,0.0,0.0,1.0,80.0,-10.70229330433587,-14.608710499794292,-10.846129510816647,1.5850312801834792,3.2266009145484356,-0.9293337458487954,17.295884064227472,3.954031494361843,5.291659097954594
9331,466.9699628000001,-0.9574281573000001,4.895116806,-13.56401443,466.9017614,18.23773575,3.7528681760000002,5.510846615,466.95278949999994,1.358829737,2.101772785,-0.5641174315999999,0.0,0.0,0.0,1.0,80.0,-6.205834536599077,-4.6537739919833125,-11.745112631225878,1.4803849073113755,2.778660601970408,-0.706670412502481,17.89690374576381,3.8280845730955755,5.406710156864668
9332,467.01996280000003,-0.9574281573000001,4.895116806,-13.56401443,466.9017614,-27.4171257,-22.84908295,-1.179478645,467.00278949999995,-1.70327127,-4.775909424,-2.433768272,0.0,0.0,0.0,1.0,80.0,-3.784123971629177,0.22006949133433018,-12.346742966885135,0.0075476035073145376,-0.22979586388023332,-1.759639164278583,-11.019138990672307,-12.874300018451711,1.949633738238787
9333,467.06996280000004,-7.033702374,-1.0710872409999999,2.5986053940000002,467.0017614,-4.501334667,9.442640305,-10.17500114,467.05278949999996,0.8318212628,-4.005707264,-0.7227849959999999,0.0,0.0,0.0,1.0,80.0,-5.283538799452609,-0.4389490229396643,-7.403334293925057,0.3888767818060884,-1.7334770829589947,-1.127494880701887,-6.859961123192149,1.0981773783321866,-4.414561184827713
9334,467.11996280000005,-29.82773018,-23.92493629,-4.894817829,467.05176140000003,-4.501334667,9.442640305,-10.17500114,467.1027895,2.644205093,-2.248070717,5.585663795,0.0,0.0,0.0,1.0,80.0,-16.608676998900016,-12.426417351392935,-6.573603079330283,1.4322468836092193,-1.9384037088161863,2.965351550214722,-5.354861174414595,6.322586187851842,-7.438203801717078
9335,467.16996280000006,-15.64995766,-42.3930397,3.687937975,467.1017614,-2.779054403,11.25584316,3.978051186,467.1527895,5.399126053,6.190937042000001,5.320708752,0.0,0.0,0.0,1.0,80.0,-16.166306383577812,-27.721662648113966,-3.179437227894252,3.2674223218862473,1.2989437063362619,4.40135444848676,-3.7111729043122343,9.411263245441903,-1.4458359709343087
9336,467.2199628000001,2.1119651790000002,-6.924529552,-13.25504112,467.1517614,-9.72205162,-0.5598564147999999,1.716163874,467.20278949999994,0.9384904504000001,1.6515018940000001,1.986475229,0.0,0.0,0.0,1.0,80.0,-7.732378033746393,-17.10661072700183,-6.5121014437874205,2.1900014109751207,1.4393429554841308,2.929062451490832,-7.546868558812986,3.1684162396812594,0.21389098600550494
