,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
883,44.2,-3.35,-5.21,2.04,-0.306,5.72,3.6,0.8240000000000001,3.62,1.2,,,,,150,44200000000.0,-4.190631698648632,-1.5875539701669101,1.6482933652912215,-0.17226636362625675,1.01097294517635,1.907932605077244,0.3836555311592046,6.398940336919262,-1.5696331368917424
884,44.2,1.45,-8.35,-3.81,-0.8290000000000001,-0.34299999999999997,1.54,6.94,-0.23199999999999998,-4.24,,,,,150,44200000000.0,-1.9349924085862726,-5.374150332477489,-0.5118192706431315,-0.6556008106073028,0.5614558180881173,1.651236397745898,3.255578569516478,2.6979030780949764,-2.7489780940263167
885,44.3,9.53,-35.0,-8.45,0.0333,1.51,-2.78,15.2,-27.0,-8.74,,,,,150,44300000000.0,2.6497576509382617,-21.96298930558938,-3.6533441246576746,-0.14859237312290907,0.8763711599737851,-1.4403119894209184,8.487679842096494,-13.877882606428754,-5.39486241283222
886,44.3,-7.26,-25.5,-6.64,-1.62,-2.32,-4.54,-3.45,-16.5,-6.49,,,,,150,44300000000.0,-1.3130678327961705,-23.943519873125307,-4.835309336671661,-1.231500204649428,-0.18481958361940976,-3.602876690017569,3.2585315318275736,-15.341408695836645,-5.878520613286914
887,44.4,-17.6,-20.3,1.07,-2.89,2.24,-2.74,-15.4,-10.7,1.94,,,,,150,44400000000.0,-7.826069677894635,-21.9033496229823,-2.498290655083689,-2.45210181901197,0.6202171383687305,-3.00087201510453,-4.9145998921873595,-12.750821785517036,-2.4255367395251546
888,44.4,-9.99,-6.1,4.85,-1.75,0.512,-2.65,-9.31,3.46,6.93,,,,,150,44400000000.0,-8.691406391711674,-13.05434692244979,0.40978598987963855,-1.9353778725099207,0.5842892074811121,-2.756078592410869,-6.8399489929484645,-3.7028055800479134,1.706257273769396
889,44.5,-9.4,-3.66,0.37799999999999995,0.46799999999999997,0.644,-0.198,-9.63,5.81,2.92,,,,,150,44500000000.0,-8.974766624211052,-7.79403173557165,0.3972067213125627,-0.16657046754359373,0.6041131052350163,-0.9713794495228478,-8.062095276164372,1.606735137028747,2.24229657079663
890,44.5,-7.3,4.15,3.55,0.32,0.711,1.92,-7.2,13.7,5.86,,,,,150,44500000000.0,-8.305042178632272,-1.1060338230466096,1.644920633408388,0.19152945719152353,0.6395994135662183,1.0458542515375033,-7.684465360163196,8.356550533290424,3.840024912071744
891,44.6,1.06,5.04,3.1,1.66,-0.5329999999999999,2.52,2.28,14.6,5.04,,,,,150,44600000000.0,-4.560043761410515,2.3354055255360167,2.2207664047248517,1.272275662951665,0.250298046724355,2.0743240672946763,-3.319658502188152,11.841311270213499,4.369983796933571
892,44.6,-5.66,-8.29,3.41,1.27,-1.35,2.86,-3.15,1.13,4.44,,,,,150,44600000000.0,-4.999906577582068,-3.614234489263143,2.6914041217997178,1.270600835504736,-0.2809986800790258,2.6224678890038247,-3.24534180249938,5.86282855958465,4.400905889214238
893,44.7,-24.2,-69.0,-2.8,2.5,2.39,6.4,-19.6,-60.3,-3.04,,,,,150,44700000000.0,-12.677856276310411,-40.22665058412864,0.5181879423064228,2.1753983604538694,0.6057691901436024,5.257945355608037,-10.409291251877894,-31.06573339831874,1.1146924234324245
894,44.7,-7.1,-14.9,-6.49,0.414,-0.883,2.73,-1.01,-7.22,-7.03,,,,,150,44700000000.0,-10.447320309401732,-26.04512535155108,-2.255293433709816,0.879066852416984,0.1114998906606735,3.494269334521925,-6.2920516817811025,-17.756316610905813,-2.482342553454265
895,44.8,0.44799999999999995,-5.9,-4.8,-1.36,-2.3,0.792,7.26,1.11,-5.63,,,,,150,44800000000.0,-6.090377026431294,-14.764968234762927,-3.262357896967874,-0.7688130369739532,-0.6891146928507632,1.6089723834751424,-0.35574831264925155,-7.2261448269414785,-3.872479032751424
896,44.8,14.7,-3.89,-6.91,-1.25,0.723,-2.6,21.3,3.34,-7.86,,,,,150,44800000000.0,2.2235127920791387,-8.675586928622081,-4.705907560535472,-1.1229508839461393,-0.22029458823304188,-1.327508635583499,9.130275500413493,-1.3286863336684682,-5.633534178280098
897,44.9,3.65,3.37,10.4,0.639,-2.13,-5.38,8.57,11.9,10.3,,,,,150,44900000000.0,2.7939525854878022,-1.9307238364371715,1.2722359969943504,0.17378726556821467,-0.8543141586456855,-4.154817416205521,8.884853834802417,6.054860668114725,1.4033772205442867
898,44.9,-16.5,-0.735,-0.28,-0.10800000000000001,-0.233,1.38,-13.4,8.45,-1.78,,,,,150,44900000000.0,-4.9215302663619465,-1.2611845602891685,0.6579405745265111,-0.033598936038402194,-0.6480387232461177,-0.2933317232342523,-0.8767417898085785,7.391699601958742,-0.0025345332371315976
899,45.0,1.93,-3.78,6.29,-0.457,5.17,3.12,6.55,4.86,5.96,,,,,150,45000000000.0,-2.18166327228042,-2.6715820248907214,2.886820915366373,-0.345208244360468,1.2835420412779692,2.0880532788230526,2.376447744248949,5.978639976294158,2.630768695006457
900,45.0,-3.42,-11.0,-5.93,-0.758,-0.597,0.332,1.86,-2.76,-6.04,,,,,150,45000000000.0,-2.6768633270046767,-7.335035942342942,-0.6024246825358883,-0.649009470420673,0.6592047062253327,0.8629045237705841,2.1502244077788553,1.101197185728081,-1.1986033316216682
901,45.1,7.94,-28.8,-11.1,0.929,2.75,-1.73,13.4,-20.7,-11.1,,,,,150,45100000000.0,1.5687274620508216,-19.35422943910131,-4.756826916731545,0.5123538382079162,1.3533458268262981,-0.9460916997982054,7.078044853405585,-11.067068833347776,-5.5714720342401804
902,45.1,-5.78,-22.6,-6.26,-1.66,-2.84,-4.52,-1.87,-13.6,-5.75,,,,,150,45100000000.0,-1.3699644458887699,-21.17168183661285,-5.351705843588409,-1.0864274223360177,-0.03883910891982323,-3.4395065082164455,3.1584680108075434,-12.480816140180577,-5.650317408290223
903,45.2,-19.4,-17.6,5.4,-2.39,4.01,-2.44,-17.1,-8.13,6.54,,,,,150,45200000000.0,-8.580017781325962,-19.17173755864089,-1.0967318900546088,-2.0458142275671793,1.3053699025711931,-2.7421791035981733,-5.715495501382381,-10.05242266722033,-0.2665663038231765
904,45.2,-8.82,-6.92,4.65,-1.73,-0.268,-2.39,-7.84,2.59,6.84,,,,,150,45200000000.0,-8.675984449127487,-12.311441482194585,1.1775299856645347,-1.8133853123367234,0.7830132877575213,-2.496473768854582,-6.64610764792858,-2.996096613113604,2.8719889812409027
905,45.3,-8.43,-3.59,2.32,0.179,0.34600000000000003,-0.20199999999999999,-8.28,5.86,4.94,,,,,150,45300000000.0,-8.577617541876256,-7.427916067428831,1.6296610146603605,-0.34705496492236265,0.637925481242455,-0.8956842674950263,-7.361813221754252,1.9469042879092786,3.7853086739360067
906,45.3,-6.4,5.52,4.61,0.629,0.43700000000000006,1.8,-5.94,15.0,7.01,,,,,150,45300000000.0,-7.706807375219941,-0.1777984581774863,2.8091264311646165,0.3712895315725082,0.5712185039243964,0.9850184321206672,-6.739006112208204,9.232446182036524,5.209466568547175
907,45.4,1.77,4.41,0.7809999999999999,1.91,-0.73,2.33,3.3,13.9,2.64,,,,,150,45400000000.0,-3.917115018370868,2.3911151151595593,2.006497982156119,1.5037300223851273,0.13921576965871096,1.9233740093680787,-2.3415476375485857,11.837625585812312,4.074683322836938
908,45.4,-4.69,-5.8,3.39,1.62,-1.3,2.45,-2.01,3.6,4.22,,,,,150,45400000000.0,-4.226184984064705,-2.1954568935627785,2.5540171879802505,1.5893009218329315,-0.33860184214327854,2.2907861137493044,-2.1963174224199236,7.239822249950556,4.138861118038097
909,45.5,-28.9,-64.5,-3.05,1.95,2.3,7.36,-24.2,-55.9,-3.38,,,,,150,45500000000.0,-14.093027605266546,-37.08255868085906,0.336234530744143,1.8547636663558582,0.5374102724235303,5.8274334783910255,-11.83475006780128,-28.001460082831585,0.8182193139258493
910,45.5,-7.31,-15.0,-5.95,-0.00886,-1.43,2.3,-0.8909999999999999,-7.59,-6.52,,,,,150,45500000000.0,-11.380554182225953,-24.71754589026728,-2.151534715774782,0.4831976771940556,-0.11576717581304075,3.366442793188278,-7.040980018215134,-16.608871709765,-2.4226434982470666
911,45.6,1.05,-5.53,-3.28,-1.64,-2.27,0.679,8.03,1.32,-4.09,,,,,150,45600000000.0,-6.409684328622764,-13.973580429209168,-2.5981234057344285,-1.0794062726373246,-0.8309694616748845,1.4914899179955807,-0.4393296952339849,-6.601931653615987,-3.1590175364926685
912,45.6,12.8,-4.97,-6.71,-1.4,0.174,-2.65,19.5,2.13,-7.66,,,,,150,45600000000.0,1.272100460774248,-8.932072722990537,-4.22539335437281,-1.3153527396897913,-0.4973210041245891,-1.3979106250355506,8.294839184012734,-1.7282330218107642,-5.14683850553069
913,45.7,4.84,1.88,10.2,1.08,-1.99,-5.52,9.93,10.3,9.92,,,,,150,45700000000.0,2.6988723348802184,-2.8779093723681344,1.483437646889203,0.44754846577096385,-0.9928883514394595,-4.273775877614688,9.01110064291374,4.985285281832917,1.5073039907423071
914,45.7,-17.1,0.204,0.0766,-0.142,0.188,1.08,-14.1,9.39,-1.55,,,,,150,45700000000.0,-5.218523660166057,-1.1522104027718536,0.9266834371633212,0.013660097957832462,-0.6008350683920567,-0.53859771658249,-1.1124221844632434,7.443762322068875,0.15707142662164664
915,45.8,0.402,-3.96,13.0,-0.782,6.09,3.47,5.05,4.67,12.6,,,,,150,45800000000.0,-2.9709254138479753,-2.7244174670192542,5.704683114545428,-0.5719196818807581,1.6205128903851886,2.258087646506899,1.5869482834965791,5.895596163505947,5.652386312150433
916,45.8,-1.16,-11.3,-4.99,-0.608,-1.58,0.5579999999999999,4.38,-3.21,-5.05,,,,,150,45800000000.0,-2.2467521698147994,-7.526269987734318,1.472275961841846,-0.5984736000770389,0.5579470616625297,1.0719845599658224,2.8104089891886135,0.8133379726999079,0.9257673566453537
917,45.9,5.39,-29.3,-8.02,-0.299,2.56,-2.3,11.0,-21.3,-7.95,,,,,150,45900000000.0,0.807118161774111,-19.718355359624177,-2.28428036089246,-0.3780708338374116,1.2226258250683975,-1.2805537413323782,6.3977548044034975,-11.52914753527374,-2.99414053677001
918,45.9,-7.83,-22.4,-6.86,-1.3,-2.36,-4.28,-3.88,-13.5,-6.29,,,,,150,45900000000.0,-2.646789801493475,-21.21992798263423,-4.095115642448419,-1.0565804738864095,0.03319908420418605,-3.3731827774627208,1.8957154413574786,-12.629172273896243,-4.449729122463272
919,46.0,-19.8,-16.0,6.27,-2.69,3.08,-2.68,-17.4,-6.53,7.55,,,,,150,46000000000.0,-9.50620819530928,-18.2970567155837,0.0068656852802782,-2.2587237963205498,1.0447327122341143,-2.8895687896781848,-6.556526261590407,-9.224939701599752,0.8498503701481566
920,46.0,-9.96,-5.56,5.44,-1.5,0.20199999999999999,-2.13,-9.01,3.92,7.79,,,,,150,46000000000.0,-9.687675583404605,-11.16500865057703,2.157021704232913,-1.7003279287646398,0.7649466298295364,-2.3596391905197804,-7.63123921827926,-1.888135348061076,3.9149090470469474
921,46.1,-7.22,-2.33,2.72,-0.155,-0.441,0.299,-6.86,7.07,5.48,,,,,150,46100000000.0,-8.700873621385691,-6.217891901491153,2.3798196602252086,-0.5630171801629389,0.36457402635058794,-0.5047817644343386,-7.2934077808352,3.1118181542911847,4.606118307100877
922,46.1,-4.66,4.77,4.66,0.37200000000000005,-0.36200000000000004,1.86,-3.78,14.2,7.36,,,,,150,46100000000.0,-7.084963549489228,-0.06527953300231282,3.2821980698402986,0.12512485117261607,0.12335246706717928,1.145059653411183,-5.754404332956229,9.30064981222337,5.822347046217891
923,46.2,1.99,2.03,0.6659999999999999,1.8,-0.309,2.45,3.99,11.4,2.9,,,,,150,46200000000.0,-3.455965011704337,1.1079612243801116,2.246841013840289,1.3577780771375818,-0.02018794398259019,2.0554796886324103,-1.4859923825112737,10.472394914046964,4.5317171022583445
924,46.2,-11.6,-9.8,6.03,1.79,-1.9,2.66,-8.43,-0.606,7.33,,,,,150,46200000000.0,-6.712693510536919,-4.999894498611282,3.744021455000984,1.6758792299718137,-0.6442829160818264,2.4772364858967184,-4.527726423845468,4.2890256895053716,5.767555167268726
925,46.3,-24.1,-66.6,-1.36,1.7,2.6,4.95,-18.9,-58.3,-1.24,,,,,150,46300000000.0,-13.665725420827565,-39.492549293147576,1.7241114487676965,1.6936313619040315,0.43281445419753095,4.202413575850964,-10.82331725762624,-30.644830100174843,2.6727273808206298
926,46.3,-5.06,-12.3,-6.63,0.154,-0.439,2.22,1.41,-4.95,-6.69,,,,,150,46300000000.0,-10.224371086643721,-24.26622419561373,-1.582017579331478,0.5605130984702194,0.14337326821605734,2.8193396673234496,-5.464668786333046,-16.303346158284064,-1.4622424197880393
927,46.4,1.11,-4.7,-3.31,-1.23,-2.19,0.49,8.17,2.09,-3.52,,,,,150,46400000000.0,-5.691855238561412,-13.310219581415767,-2.265864402373527,-0.7572459206744067,-0.6313034204686382,1.194225215665608,0.5078238841329981,-6.037161312959263,-2.371033733920535
928,46.4,11.7,-2.98,-5.27,-1.29,0.6579999999999999,-2.96,18.5,4.12,-5.59,,,,,150,46400000000.0,1.2629954478807432,-7.525867375495823,-3.454747237544197,-1.1493354484584657,-0.2032564861524877,-1.7040603447268796,8.389066990248736,-0.36797562173165943,-3.792663170262196
929,46.5,2.02,3.74,10.0,1.01,-3.02,-4.55,7.24,12.0,10.2,,,,,150,46500000000.0,1.5657149382292523,-1.2176040838065072,1.86995187273404,0.43986472110033814,-1.138411396692784,-3.689592148487535,7.885732760919467,6.5351687759767305,2.3870787087287835
930,46.5,-13.6,-1.9,1.06,0.397,1.63,1.81,-9.82,7.04,-0.21,,,,,150,46500000000.0,-4.498921945619198,-1.599708080862296,1.5494144263848035,0.408317700974885,-0.21930267686896987,0.14731783407529342,0.1299626441241566,6.816938620869302,1.2401007501849928
931,46.6,1.32,-6.86,13.2,1.96,4.42,3.23,6.63,1.38,13.0,,,,,150,46600000000.0,-2.17198594360273,-4.545180996990929,6.160118776841745,1.550305086948906,1.3209393647484802,2.298018077366075,2.97722109538234,3.7823294364601763,6.433761313090315
932,46.6,4.75,-18.1,-10.8,-1.02,-0.708,0.0434,10.8,-10.4,-10.8,,,,,150,46600000000.0,0.5960556804231438,-12.135130942805882,-0.5518267381861124,-0.34135527116812847,0.647334324862334,0.7250347612664485,6.403889632799691,-4.133490286728019,-1.1773844604877004
933,46.7,2.56,-27.8,-2.22,-0.0382,0.0519,-4.75,7.8,-19.5,-1.61,,,,,150,46700000000.0,1.3814198099896715,-20.906591697002295,-1.2120041966318111,-0.11824291810760854,0.44965095951080747,-3.0947422661497392,7.015438043578003,-12.71025650003763,-1.3684454800620216
934,46.7,-9.89,-22.2,-5.31,-2.44,-1.3,-3.0,-6.46,-13.0,-4.55,,,,,150,46700000000.0,-3.1259225048394383,-21.630829312530196,-2.8337808021817477,-1.8269801400535413,-0.13123070222448519,-3.0286432644914534,1.1126943843590604,-12.871975869456763,-2.773552350327694
935,46.8,-15.0,-13.2,11.0,-2.08,2.28,-2.78,-13.0,-3.82,13.0,,,,,150,46800000000.0,-7.874262218515069,-16.910030597590904,2.6409203593248805,-2.0131944149802274,0.669294517434061,-2.8551718656009695,-5.069191264668137,-7.819645651205761,4.192704335936709
936,46.8,-8.41,-3.31,7.4,-0.8809999999999999,1.23,-1.37,-7.67,6.07,10.2,,,,,150,46800000000.0,-8.088499009578545,-9.294764838331487,4.524320113245061,-1.1799363894477006,0.8554479617210193,-1.8190094295361685,-6.2084423694233015,-0.0671860991505957,6.845775839932487
937,46.9,-7.88,0.728,3.91,-0.0528,-0.831,0.759,-7.47,10.1,6.92,,,,,150,46900000000.0,-8.005122125400133,-3.6825702991313696,4.281203743561667,-0.3504009178419889,0.2955496010597558,-0.02040510325484801,-6.761051495821939,5.607595169889768,6.8785563494430875
938,46.9,-1.85,4.74,4.04,0.401,-0.494,2.32,-0.727,14.0,7.06,,,,,150,46900000000.0,-5.5437426431402725,1.0336035896563915,4.185747653663826,0.20260554587328894,0.03342023906951058,1.6124293504199179,-4.117912252287768,10.291787972184835,6.958689385882001
939,47.0,0.6659999999999999,0.883,-0.8740000000000001,1.6,-0.363,2.29,2.95,10.1,1.63,,,,,150,47000000000.0,-3.060520880700137,0.949273909438802,2.1833589485775287,1.231042120061654,-0.09819072906416848,2.0851512177429763,-1.0219034799160642,10.18474236723808,4.605318548914312
940,47.0,-20.4,-16.8,6.39,2.56,-2.22,3.94,-16.8,-7.78,8.09,,,,,150,47000000000.0,-9.99442673897243,-8.989338397766614,3.848131742699038,2.209111557135495,-0.8026284563126521,3.3792268346668743,-7.933296944098856,0.1577811352714722,6.14429886114495
941,47.1,-16.5,-44.1,-2.49,2.05,2.1,3.13,-10.8,-36.1,-1.78,,,,,150,47100000000.0,-12.595948574092118,-28.649368161733896,1.3398241612839286,2.092010626543752,0.16104010997588702,3.205348395159546,-9.18901971239174,-20.079377785395927,2.6445989520781534
942,47.1,-2.45,-9.52,-4.21,0.0186,-0.836,2.12,4.24,-2.35,-3.96,,,,,150,47100000000.0,-8.538672517026743,-17.937979153151698,-0.8565117085160394,0.5660483050969114,-0.16997582392546,2.448131412165766,-3.306609127661517,-10.183784574701125,-0.27226662479965524
943,47.2,2.42,-5.12,-3.89,-0.882,-2.15,-0.0378,9.6,1.56,-4.02,,,,,150,47200000000.0,-4.156395215464488,-10.760618962065491,-2.0570108840200936,-0.4996678484635837,-0.8273411196519991,0.7137673194057443,2.3469664355224804,-3.6290303627591562,-1.9274215303407949
944,47.2,12.7,-1.61,-2.93,-1.29,2.29,-4.33,19.3,5.6,-2.98,,,,,150,47200000000.0,2.5843296920451113,-5.636777926879488,-2.402495243000237,-1.0813264022793172,0.20761177031013656,-2.805126548295697,9.773026075803934,1.5221221407017378,-2.392283964122229
945,47.3,-6.66,7.02,8.78,1.89,-5.95,-4.21,-1.94,15.6,8.63,,,,,150,47300000000.0,-1.112396819669129,1.4503184091693946,2.0229629241435987,1.1054725148639712,-1.8367066834373076,-3.785267080174003,4.642284476334901,9.379642989839038,2.4756150642536454
946,47.3,-7.51,-5.16,0.139,0.0522,5.23,3.17,-3.38,3.66,-1.02,,,,,150,47300000000.0,-3.670742455588404,-2.251094591642018,1.2773869919841598,0.3302984368225337,0.509430082818422,1.067226257726404,1.128225103016915,6.187243354095768,0.9318060895690794
947,47.4,4.5,-4.71,-9.07,0.473,0.561,1.0,10.0,3.39,-9.36,,,,,150,47400000000.0,-0.40333402677375485,-3.6279457861208435,-2.817578131642339,0.435322106789066,0.526551219893139,1.020324397537469,5.014392862579738,4.62597135168694,-3.613483329147903
948,47.4,1.2,-32.2,-13.6,-1.43,-0.39,-0.5379999999999999,6.9,-24.2,-13.7,,,,,150,47400000000.0,0.23782524333700694,-19.62671795504007,-7.084708026144868,-0.9374938400072219,0.22225749834643066,-0.06687448743220603,5.84035904413264,-11.463148969826161,-8.068108470660366
949,47.5,-0.261,-21.2,-7.51,-0.705,-1.01,-4.03,4.53,-12.7,-7.12,,,,,150,47500000000.0,0.03834938938698548,-20.507669402924424,-7.253016874578883,-0.7663859751411706,-0.18685026877841415,-2.8318353052504475,5.2663730813980525,-12.153493146125454,-7.649384290870309
950,47.5,-10.3,-21.5,-3.3,-2.72,-2.37,-3.49,-7.26,-12.2,-2.42,,,,,150,47500000000.0,-4.095866165898184,-21.063319710602343,-5.688615454227241,-2.2041819419298383,-0.9116528957710415,-3.291018219571786,-0.22064486798790472,-12.179450685251316,-5.339870749421207
951,47.6,-11.0,-11.1,8.51,-1.65,1.31,-2.66,-8.83,-12.1,-1.15,,,,,150,47600000000.0,-6.856768887508218,-15.484411363887038,-0.06953135251557718,-1.7963221633626896,-0.17406725286782043,-2.8507747003526065,-3.991862965455472,-12.135105762830673,-3.489449573482278
952,47.6,-8.45,-3.64,4.29,-0.34299999999999997,1.12,-0.69,-8.04,5.75,7.07,,,,,150,47600000000.0,-7.493887995238288,-8.852195467578824,1.6557476215906335,-0.7267246403726704,0.25556127127473194,-1.3432632541555314,-5.76509770871337,-2.1525935534623066,1.174042565550799
953,47.7,-7.69,1.88,3.35,0.45799999999999996,0.614,1.48,-7.22,11.3,6.11,,,,,150,47700000000.0,-7.572311493200154,-2.842758966734899,2.3262458082029354,0.1451939009730957,0.37456243658326405,0.6264477456214816,-6.402398995999685,5.3559268366271615,3.3539666972401005
954,47.7,0.42100000000000004,5.67,4.58,1.28,-0.893,2.37,1.86,15.0,7.09,,,,,150,47700000000.0,-4.375856152520032,1.923915763830455,3.218166133552411,0.9803740063962233,-0.046266526163729504,1.842874800542214,-2.783160565884734,10.738734150044703,5.003954440038148
955,47.8,0.618,-1.4,-1.49,2.12,0.195,2.06,3.11,7.94,0.149,,,,,150,47800000000.0,-2.378856775941655,0.06270659718466964,1.3549153693021034,1.8191013332184036,0.033833621549707205,1.9943568762835504,-0.20173684274890835,9.17663003822805,2.8598046600225158
956,47.8,-29.3,-33.9,-4.39,2.98,0.0153,5.75,-25.6,-24.8,-3.84,,,,,150,47800000000.0,-13.14438613498022,-18.95453349776974,-0.9186275300594178,2.6734847491284173,0.02768048508071814,4.614562948514462,-11.327122017548728,-9.787312421571547,-0.09910766201120902
957,47.9,-11.8,-26.2,-4.06,1.01,0.893,2.58,-6.0,-18.3,-3.95,,,,,150,47900000000.0,-12.606777956814863,-23.011594851139698,-2.1618216678421565,1.4492144422189628,0.3149653590166266,3.195105823242096,-8.993644209980028,-14.53864021336754,-1.7998218850326617
958,47.9,-1.5,-6.48,-3.1,-0.846,-1.55,1.73,5.27,0.615,-3.19,,,,,150,47900000000.0,-8.165274616044561,-13.754815122775922,-2.533104512069865,-0.23998823560893423,-0.3042005224759655,2.1729429078411977,-2.7456369248282986,-6.0806863970756595,-2.413782378649743
959,48.0,5.78,-4.84,-4.55,-1.41,-1.35,-0.997,12.8,2.02,-4.85,,,,,150,48000000000.0,-2.588681209044652,-8.763011286761127,-3.331288412228492,-1.1010785543225903,-0.6514044979026903,-0.03863666113485653,4.063930998373703,-1.5593152771616232,-3.489717352119419
960,48.0,7.47,0.381,2.6,-0.594,0.77,-4.51,13.6,8.06,2.83,,,,,150,48000000000.0,1.433697327337164,-3.642870169850081,-0.9839886030231355,-0.7278853307132432,-0.1795001939760954,-3.1581806607705514,8.241084478918394,3.809673738738975,-0.6986673875814535
961,48.1,-10.4,7.31,4.78,0.879,-5.12,-2.5,-6.07,16.1,4.39,,,,,150,48100000000.0,-3.2984945579327034,2.490131942525019,1.2971026401996122,0.45472965669633336,-1.8197391989399823,-2.698986614061081,1.9722965059086306,10.66947861745316,1.548699692167253
962,48.1,-4.05,-4.91,0.802,0.205,5.29,3.07,0.484,3.75,0.0137,,,,,150,48100000000.0,-3.599015086179195,-1.6535329994344048,1.101166394437787,0.2709368061489604,0.5406842834295487,1.3258722673402699,1.3203672160783828,6.807394674693338,0.8707799926977094
963,48.2,2.98,-4.72,-8.53,-0.5539999999999999,1.23,0.665,8.61,3.31,-8.69,,,,,150,48200000000.0,-0.9681245000368026,-3.3705849786737607,-2.710355353548378,-0.3361896830495144,0.7695361459779486,0.8648003777628299,4.513497666147845,4.855335454285102,-3.351657867058849
964,48.2,5.56,-41.5,-4.53,-1.23,0.46799999999999997,-1.78,11.3,-33.5,-4.23,,,,,150,48200000000.0,1.6424153553982817,-24.720950724340153,-3.430477491563237,-0.994004820040002,0.6694265644541333,-0.9804020832821045,7.486238478159462,-16.552567274617836,-3.7395702886493294
965,48.3,-2.4,-18.6,-4.54,-1.06,-2.25,-3.82,1.9,-9.83,-4.19,,,,,150,48300000000.0,0.025888780439520476,-21.293556717423122,-3.869569598317974,-1.042575069181146,-0.2998189819636794,-2.961509255626575,5.039258001785069,-12.800388699401134,-3.9384988062914554
966,48.3,-10.7,-19.7,-4.63,-2.51,0.165,-2.81,-7.91,-10.3,-3.72,,,,,150,48300000000.0,-4.263300234514458,-20.401253427551474,-4.170509008114521,-2.1225517563052456,-0.14549972625811086,-2.855805489735079,-0.6329991224267513,-11.404805181645354,-3.842000659446885
967,48.4,-14.2,-11.1,6.57,-1.13,1.71,-2.11,-12.8,-1.64,8.86,,,,,150,48400000000.0,-8.236899466360668,-15.193065619903026,0.0800338422115523,-1.3920661640427725,0.4705236068601156,-2.3354780029626436,-5.9625986480306254,-5.9546116863818686,1.7677309131176173
968,48.4,-9.91,-3.99,4.7,-0.455,1.1,-1.07,-9.56,5.38,7.59,,,,,150,48400000000.0,-8.905957672149729,-8.919967852202266,1.9083794989506242,-0.7024161638144572,0.6795088990963236,-1.452589799538012,-7.538394578976306,0.37176413664017716,4.339087137630273
969,48.5,-6.05,3.45,5.96,0.204,-0.313,1.11,-5.65,12.8,8.85,,,,,150,48500000000.0,-7.763885259779317,-1.99346927421458,3.5118031753200007,-0.0353235531908066,0.34999733141292777,0.3352566943068027,-6.711207477775999,7.308542693955042,6.331294019639474
970,48.5,1.32,4.05,3.36,1.19,-0.8270000000000001,2.25,2.51,13.4,6.02,,,,,150,48500000000.0,-4.13131899093673,1.3905397219179125,3.451727220203469,0.8664744974179387,-0.04076414783354876,1.6711189876804444,-2.6719752403240156,10.70846908683032,6.193813626484196
971,48.6,0.309,-0.9620000000000001,-1.78,2.2,-0.66,1.55,2.54,8.43,-0.0633,,,,,150,48600000000.0,-2.35567427701361,0.07324744951458073,1.3812778367649137,1.8479056323839935,-0.24634959554501404,1.5866176595537511,-0.3889360255633836,9.436749325530386,3.4304120375682383
972,48.6,-27.4,-29.2,-6.46,3.2,0.324,4.94,-24.2,-20.0,-5.99,,,,,150,48600000000.0,-12.370680888668584,-16.318154190138205,-1.721897911307225,2.8430028439255324,-0.05699432521955103,3.9261777911840707,-10.819069023496066,-6.993274261856836,-0.7300335800140574
973,48.7,-12.6,-26.4,-2.99,1.14,0.586,2.88,-6.99,-18.4,-2.8,,,,,150,48700000000.0,-12.462383747710174,-21.963430603821784,-2.2237477041701585,1.5896485098667463,0.15647890208275514,3.1962891912996807,-9.141794109455526,-13.359900025879295,-1.6442168128793722
974,48.7,-0.723,-6.23,-3.11,-1.05,-2.15,1.4,5.82,1.07,-3.25,,,,,150,48700000000.0,-7.767906881309648,-13.15357875504443,-2.574480881775758,-0.3530463156170016,-0.6092689072315755,1.9430689693688952,-2.5879710880598568,-5.305899360629088,-2.3533974473695882
975,48.8,10.0,-4.55,-5.33,-1.36,-1.11,-1.65,16.6,2.71,-5.78,,,,,150,48800000000.0,-0.6626763564290048,-8.33605011037876,-3.664974038717369,-1.0941312623319543,-0.775510936194765,-0.5637136931163331,5.817074910306768,-0.8318518107595247,-3.866727728009585
976,48.8,7.67,2.07,9.78,0.0962,0.10099999999999999,-4.75,13.0,10.3,9.98,,,,,150,48800000000.0,2.66948805321319,-2.509237024608524,1.6558572348763834,-0.21808643636472014,-0.4845105270576879,-3.484367344185085,8.96346356726121,5.381354305624763,2.2485628727932383
977,48.9,-16.3,7.39,4.91,0.945,-3.55,-1.11,-12.9,16.5,3.89,,,,,150,48900000000.0,-4.916243965563222,3.033788697386976,2.9436800358382036,0.63790708701232,-1.5022487394858344,-1.8278383581983155,-0.6135474290282215,11.587189365678395,2.9734898162815635
