,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
42,2.369962812,-9.590433121,-7.4703922270000005,3.7142589089999998,2.251761406,-1.377160549,0.3246994019,2.61275959,2.252790365,-0.209062472,0.7464553714,0.576487124,0.0,1.0,0.0,0.0,60,-7.613234031576603,-7.22268148611457,4.150836940624019,-0.3585393878519002,0.7690284100177156,0.20767277594027206,-1.33861519443328,0.4620824849463723,2.5087431086843766
43,2.419962812,-9.590433121,-7.4703922270000005,3.7142589089999998,2.301761406,-1.377160549,0.3246994019,2.61275959,2.302790365,-0.1923405379,0.4592807889,0.874427855,0.0,1.0,0.0,0.0,60,-8.525902477846197,-7.349174726209475,4.006399321546681,-0.28165141836178703,0.6456603787515636,0.6142299150616446,-1.3632192178052323,0.3760322584994743,2.5633609248620712
44,2.469962812,-8.319246292,-6.572784901,4.478167534,2.351761406,-0.6795787811,-0.3495965004,0.1372020245,2.352790365,-0.2577011883,0.4091913104,0.9930849075,0.0,1.0,0.0,0.0,60,-8.430510677911187,-6.952712044816517,4.162479271622771,-0.27057141054658324,0.5514781431890974,0.8452385818336807,-0.9268422432098014,-0.07846707005383946,1.2894137678895543
45,2.5199628119999997,-10.39501953,-5.413761139,0.5327021479999999,2.401761406,-0.6795787811,-0.3495965004,0.1372020245,2.402790365,-0.01878355257,0.7545490861,1.6636425259999998,0.0,1.0,0.0,0.0,60,-9.337321354032596,-6.1668483168139305,2.961602617697578,-0.1540877095571564,0.6323583847967713,1.34426435080834,-0.7690106175152974,-0.2482896446570501,0.6844010976438926
46,2.569962812,-9.15733242,-6.318846226000001,0.6308078765999999,2.451761406,-0.6795787811,-0.3495965004,0.1372020245,2.452790365,0.60405159,1.756338596,1.267126322,0.0,1.0,0.0,0.0,60,-9.254239067907752,-6.2444658957101105,2.190481721198158,0.19664751725004137,1.0800235690511195,1.2972290639716362,-0.7119250618613471,-0.3117434388280135,0.3970733783155135
47,2.619962812,-8.621041298,-3.012563705,1.7751753330000002,2.501761406,0.7535381317000001,-0.9122114182,3.06802702,2.502790365,0.1971509457,1.682120681,1.6809753180000002,0.0,1.0,0.0,0.0,60,-8.961957107990902,-4.59409830175764,2.0530816195405994,0.19688041650598276,1.3198302059518507,1.531220201143893,0.22349999564614165,-0.6878480103110878,1.7995593395726992
48,2.669962812,-2.099402666,-1.2433704140000001,2.4430718419999997,2.551761406,-0.8454322815,-0.7798957825,-0.7822676301,2.552790365,-0.26510772109999997,0.800286293,1.6210359330000002,0.0,1.0,0.0,0.0,60,-5.794225070132208,-2.8830524851093347,2.182106112694763,-0.01684747535244771,1.1129033231499557,1.5859857789978558,-0.45881399299532033,-0.7455023550823897,0.44387273253944937
49,2.719962812,-6.767799854,-3.572783232,-0.9732806087,2.601761406,-0.8454322815,-0.7798957825,-0.7822676301,2.602790365,-0.30748525260000004,0.5838935971,1.583621502,0.0,1.0,0.0,0.0,60,-6.2436239144113035,-3.235262795251923,1.1381769350403694,-0.15130417320782766,0.9022063428651711,1.5845441495990404,-0.7055976968358455,-0.7670447615305769,-0.19995897558779918
50,2.7699628119999997,-6.767799854,-3.572783232,-0.9732806087,2.651761406,-0.8454322815,-0.7798957825,-0.7822676301,2.652790365,0.12865971029999998,1.00545454,0.8990144729999999,0.0,1.0,0.0,0.0,60,-6.485581764399994,-3.407617265738833,0.43962162886260536,-0.02178550000682994,0.9433286178238962,1.1665391086724084,-0.7948560111824542,-0.7750940295852178,-0.5057223181181012
51,2.819962812,-7.897810459,-5.385047436,-1.5454642769999998,2.701761406,5.307235241,2.144794226,2.673667192,2.702790365,-0.10460758949999999,0.6094728708,-0.3409291208,0.0,1.0,0.0,0.0,60,-7.137461777735633,-4.4173899877404565,-0.21712484330162796,-0.06010118206729697,0.8103586660770329,0.24735305382777062,3.1001917016867306,1.0537850428116022,1.163737265603544
52,2.869962812,-11.984751699999999,-5.895017623999999,3.7286159989999996,2.7517614060000004,5.624006271,0.9858784676000001,-0.8768447638,2.752790365,-0.1650051177,0.07017108053,-0.38987326619999996,0.0,1.0,0.0,0.0,60,-9.374954495329238,-5.171939049897569,1.0882853509873687,-0.10863250825550705,0.5155525756649056,-0.141198781444475,4.711176815012842,1.011251595125156,0.09225193360795347
53,2.919962812,-9.032606125,-4.477868557,1.63639164,2.8017614060000002,5.624006271,0.9858784676000001,-0.8768447638,2.802790365,-0.535025835,-0.6441384554,-0.1041494608,0.0,1.0,0.0,0.0,60,-9.216927639532488,-4.81751265268607,1.2696210152917062,-0.3058933022441074,0.05366428460586503,-0.11860777871593517,5.293848253261012,0.9953590752927179,-0.41660920579776595
54,2.969962812,-8.079963683999999,-2.74935317,-0.5494518876,2.851761406,1.0241899490000002,-1.438547611,-1.942592025,2.852790365,-1.13831389,-0.8262472748999999,-0.1526354551,0.0,1.0,0.0,0.0,60,-8.692108903584604,-3.7614090988782793,0.6677983395579037,-0.690993011037858,-0.29679185897746857,-0.1393563192350033,2.568467375544445,-0.5291242658467701,-1.2178846183597922
55,3.0199628119999997,-8.395816802999999,-3.0819556710000002,0.1136590764,2.9017614060000003,-1.403458595,-1.099192142,-0.41471511130000005,2.902790365,-0.451721549,-0.2466295809,0.06558972597,0.0,1.0,0.0,0.0,60,-8.555341466968882,-3.4144468913475787,0.48446672401036817,-0.580299724794585,-0.2768129436483139,-0.014389475444423358,0.03313308945724147,-0.8861876594707067,-0.7961498713188173
56,3.069962812,-9.540184021,-3.1899316310000003,-0.7651050687000001,2.951761406,-1.403458595,-1.099192142,-0.41471511130000005,2.952790365,-0.08872556686000001,-0.1009425074,-0.08376242965,0.0,1.0,0.0,0.0,60,-9.00994147590889,-3.2997984001290623,0.07105798233652155,-0.35288455995242674,-0.20676627339084502,-0.0566899703056467,-0.8838628918801008,-1.0196035327015591,-0.5958630195085712
57,3.119962812,-10.42373371,-3.953541279,1.068993568,3.0017614060000004,-1.403458595,-1.099192142,-0.41471511130000005,3.002790365,-0.3490992188,-0.2905342281,-0.1307213157,0.0,1.0,0.0,0.0,60,-9.6625432143227,-3.633631541815674,0.40121531889503304,-0.3511333613632461,-0.2401298473116053,-0.10183094178125829,-1.215527885487935,-1.0694540509787083,-0.5007444093169333
58,3.169962812,-9.583254814,-3.912863255,1.5332010980000002,3.0517614060000002,0.7206001282,1.250674725,-0.6318474412,3.052790365,-0.412550956,-0.9224557281,-0.005268557463,0.0,1.0,0.0,0.0,60,-9.625943955607804,-3.7762209343052797,0.7757218654187139,-0.3795467598010038,-0.5118904512670799,-0.04295156021025432,0.020328918327766177,0.3837642203756326,-0.5695850506721583
59,3.219962812,-10.33280659,-5.1984071730000005,0.1543370634,3.101761406,0.3404436111,1.318285465,-0.7194401026,3.102790365,-0.6920135617000001,-0.5628957748,-0.06230641901,0.0,1.0,0.0,0.0,60,-9.95222936776419,-4.5024589028412585,0.5701427137552,-0.5241021399424963,-0.5322051394984486,-0.05475327911826699,0.22466247392327388,0.969103862861655,-0.6482721545138557
60,3.2699628119999997,-8.745467186,-3.900899172,0.6451647878,3.1517614060000003,0.3404436111,1.318285465,-0.7194401026,3.152790365,-0.31115031239999996,0.2419718653,-0.19318044190000003,0.0,1.0,0.0,0.0,60,-9.395192005409239,-4.19527303289778,0.5949630413244329,-0.42558501047723163,-0.22386155129606122,-0.13915991211701897,0.2985671461243606,1.1878146042409765,-0.6856415968400966
61,3.319962812,-7.7350983620000004,-3.752544165,1.2149556879999999,3.201761406,0.3404436111,1.318285465,-0.7194401026,3.202790365,0.16531054679999999,0.2140256017,-0.1959292591,0.0,1.0,0.0,0.0,60,-8.628898365818666,-3.9691939828412646,0.800081611710336,-0.152221147904891,-0.04945738382522946,-0.17377529639830525,0.325297462431107,1.269535343659091,-0.7033887898564221
62,3.369962812,-9.174081802,-4.204787731000001,0.5590232015,3.2517614060000004,-1.155154228,-0.5844531059,-0.1718736887,3.252790365,-0.1611109674,-0.019012620669999997,-0.08979454637,0.0,1.0,0.0,0.0,60,-8.88055320558557,-4.089499692819649,0.7203297682133565,-0.1563338127648233,-0.037331671676304676,-0.12256762727653582,-0.6196949562982138,0.10828519314956431,-0.424296537532509
63,3.419962812,-8.910572052000001,-4.832006454,1.411167145,3.3017614060000002,-0.5471735001,0.3083343506,-0.9788153172,3.302790365,-0.26663482190000004,-0.2161635756,-0.24869118629999998,0.0,1.0,0.0,0.0,60,-8.89440980407784,-4.468660021806549,0.948886632425249,-0.2073619674555895,-0.10855785201306241,-0.19947207831897923,-0.5734035259377638,0.23358646686257836,-0.7154677475754544
64,3.469962812,-8.889037132,-5.042873859,1.466202021,3.351761406,-0.5471735001,0.3083343506,-0.9788153172,3.352790365,-0.3229855001,-0.1540098637,-0.4995203316,0.0,1.0,0.0,0.0,60,-8.891929796847256,-4.761881738858108,1.120035425110005,-0.2608524618421054,-0.12666073584754287,-0.3824279541560617,-0.5566605442158536,0.28040498466047553,-0.8537484214029193
65,3.5199628119999997,-8.934500694,-6.077171326,1.789532185,3.4017614060000003,-0.5471735001,0.3083343506,-0.9788153172,3.402790365,-0.2735832036,-0.449278146,-0.338409394,0.0,1.0,0.0,0.0,60,-8.911580379848624,-5.433533039846709,1.3415319525717124,-0.26674203857900386,-0.25515461935952966,-0.35558742389772396,-0.5506048350973962,0.2978986105737479,-0.9194195595328102
66,3.569962812,-8.271389961,-5.401797295,2.08384943,3.451761406,-0.4850330353,0.2626194954,-0.09974187613,3.452790365,-0.1970745921,-0.2716743052,-0.3639122546,0.0,1.0,0.0,0.0,60,-8.61607063686332,-5.417327213551813,1.5871205102642156,-0.2345120411991911,-0.2617341731006727,-0.360663529725469,-0.5087494648052316,0.27580145143341783,-0.4890165656325966
67,3.619962812,-8.240283012,-6.326025008999999,1.63639164,3.5017614060000004,-0.4850330353,0.2626194954,-0.09974187613,3.502790365,-0.14477080109999999,-0.5147151946999999,-0.1007134393,0.0,1.0,0.0,0.0,60,-8.442608333933288,-5.881352826417489,1.6034213868876375,-0.1929953776633421,-0.36249288262651186,-0.20215770292291252,-0.4936109457681483,0.2675449013773983,-0.28461306019982524
68,3.669962812,-8.197212218999999,-6.874280453,1.183848977,3.5517614060000002,-0.4850330353,0.2626194954,-0.09974187613,3.552790365,0.06826218217999999,-0.907566309,0.09750649332999999,0.0,1.0,0.0,0.0,60,-8.329334313148935,-6.388390317384598,1.4646099132371393,-0.07213074294114578,-0.5795878041666775,-0.01943600773193771,-0.4881355490141256,0.2644598614229574,-0.18753940219713108
69,3.719962812,-8.407780647000001,-6.177670002,4.97138834,3.601761406,0.06982803345,-0.5358901024,0.178489089,3.602790365,0.4212555289,-0.8076927662000001,-0.08719844370999999,0.0,1.0,0.0,0.0,60,-8.36554487701062,-6.2807862008452355,2.6247936379433328,0.15612275358127597,-0.6704387362420251,-0.060754481300526186,-0.13197981716138746,-0.23684127459098825,0.004657801238179965
70,3.7699628119999997,-6.279364586,-4.133002758,3.180360317,3.6517614060000003,0.973944664,-0.6238789558,0.005723237991,3.652790365,0.3382566571,-0.396974355,-0.07559234649,0.0,1.0,0.0,0.0,60,-7.4025710746277325,-5.184022751897903,2.8085975003086516,0.2403826989612071,-0.5615217985896412,-0.06980194147172171,0.5739467976632824,-0.4792632625515755,0.0052172493940234755
71,3.819962812,-6.839584351,-4.216751575,2.447857618,3.701761406,0.973944664,-0.6238789558,0.005723237991,3.702790365,0.2560213506,-0.46470204,0.3413109183,0.0,1.0,0.0,0.0,60,-7.142698297262514,-4.690086701187882,2.689250199456048,0.24761755150178938,-0.5229598785109433,0.18087611615845822,0.8292708677338714,-0.5698436518932646,0.005482937983050403
72,3.869962812,-6.839584351,-4.216751575,2.447857618,3.7517614060000004,0.973944664,-0.6238789558,0.005723237991,3.752790365,0.5566345453,-0.4220190942,0.1271325797,0.0,1.0,0.0,0.0,60,-7.0027819194561935,-4.44837859661804,2.6093877987557383,0.3905769594687548,-0.48275661307065093,0.14810573446816166,0.9216181165673812,-0.6036887952415071,0.00560911665680559
73,3.919962812,-8.572885513,-6.113063812,1.8254245519999999,3.8017614060000002,1.6237521169999998,0.2918558121,1.03721118,3.802790365,0.3322245479,0.01786728203,-0.9325346946999999,0.0,1.0,0.0,0.0,60,-7.727536454972526,-5.298448423079747,2.3500211410977063,0.36358159551365254,-0.28336530178129327,-0.510820001650389,1.3697997841513656,-0.04276226397637106,0.5472910795180885
74,3.969962812,-7.493422985,-5.428417206000001,4.07348156,3.851761406,2.029350758,1.447856665,0.028017759320000002,3.852790365,0.3130592108,0.21517094969999997,-1.0590564009999999,0.0,1.0,0.0,0.0,60,-7.6194704650614264,-5.364816850902348,2.9202113511896375,0.34020860841154527,-0.08480546898093883,-0.8451098018779503,1.7908001272313525,0.8908905080327757,0.27462684064882686
75,4.019962812,-5.941977024,-4.872983456,3.2931220530000003,3.9017614060000003,2.029350758,1.447856665,0.028017759320000002,3.902790365,0.4253787696,-0.2938175201,-0.3852155507,0.0,1.0,0.0,0.0,60,-6.845145137475476,-5.113662623655079,3.0435852501156626,0.3796105703374268,-0.16805196872617584,-0.5646870545437763,1.9430702341219876,1.23974760763005,0.14513534774355893
76,4.069962812,-7.339983462999999,-4.018147469,4.346263409,3.951761406,2.029350758,1.447856665,0.028017759320000002,3.952790365,0.3455104828,0.039399649950000004,-0.2846548259,0.0,1.0,0.0,0.0,60,-7.0735608435373845,-4.554238914581546,3.4745637192831946,0.3638349708555259,-0.08542696684136021,-0.3939360467123538,1.9981442639502252,1.3700972189502532,0.08363829626232278
77,4.119962812,-8.486743927000001,-4.573581218999999,3.4677982330000003,4.001761406,0.20154380800000002,-0.2415552139,0.2935681343,4.002790365,0.05993938819,-0.1512610465,-0.06788039953,0.0,1.0,0.0,0.0,60,-7.725881399498162,-4.5641160426820715,3.472325423593281,0.22324486270461247,-0.11164773577547789,-0.19512203647820983,0.8513497950009823,0.36063481875704184,0.19386995516045843
78,4.169962812,-5.925227165,-4.930410862,1.87567389,4.051761406000001,0.20154380800000002,-0.2415552139,0.2935681343,4.052790365,-0.03321481869,0.34062370659999996,-0.5285356045,0.0,1.0,0.0,0.0,60,-6.894705464164731,-4.751164122727495,2.9440887066582007,0.1045998530393423,0.06848548765199171,-0.39842257456778407,0.43656980909652127,-0.016548365014897592,0.2462202821976173
79,4.2199628119999995,-8.37428093,-5.09073019,2.160718918,4.1017614060000005,0.20154380800000002,-0.2415552139,0.2935681343,4.102790365,-0.07788302748999999,0.06566607952,-0.1180462316,0.0,1.0,0.0,0.0,60,-7.577672520216607,-4.924563192655307,2.684918388833024,0.020178461703281345,0.06736255786425908,-0.22746174132511682,0.2865495209235762,-0.15748194916137667,0.27108207569951875
80,4.269962812,-5.03689146,-6.807281494,6.601498604,4.151761406,-1.303068161,1.4486021999999998,0.5121831894,4.152790365,-0.6271874309000001,0.1598129123,-0.055434387179999996,0.0,1.0,0.0,0.0,60,-6.404856532751853,-5.8859713945096725,3.98068107154532,-0.27931006672124786,0.1041842069892016,-0.12256722886026793,-0.7281250325264164,0.848492742775934,0.39768140036891125
81,4.319962812,-9.535398483,-10.28824043,2.158325911,4.201761406,0.4584646225,1.161175251,-0.0946187973,4.202790365,-1.0767710209999999,0.02855710872,-0.15996561939999998,0.0,1.0,0.0,0.0,60,-7.849904162828362,-8.133985639011593,3.3777724924726886,-0.6482365276051467,0.074063019324466,-0.14537107867107776,0.029291258210075943,1.0443421882383768,0.13918042704181322
82,4.369962812,-8.012665749,-7.2215385439999995,2.6847469810000004,4.251761406,0.4584646225,1.161175251,-0.0946187973,4.252790365,-0.3678064048,-0.5017346739999999,-0.4507289231,0.0,1.0,0.0,0.0,60,-7.925034363125435,-7.668045450031881,3.1484917048792562,-0.5185021598216278,-0.1552689367160734,-0.3315645034057395,0.3032384448261253,1.1175208597424904,0.016415237545727906
83,4.419962812,-4.819144726,-6.141777515,-1.990828395,4.301761406000001,0.4584646225,1.161175251,-0.0946187973,4.302790365,0.024815669280000004,1.303318977,-0.9407811165000001,0.0,1.0,0.0,0.0,60,-6.49136615786629,-6.888658268522126,1.4481973577060807,-0.2671490085743541,0.42566569237796154,-0.703037284179672,0.4023214220114651,1.144863893318421,-0.04188741237481631
84,4.4699628119999995,-5.582754135,-6.414559364,-0.8560323119,4.3517614060000005,-0.05911493301,-4.7655324939999995,1.01872468,4.352790365,0.09391776472,1.22994101,-0.22914408149999999,0.0,1.0,0.0,0.0,60,-6.071953905654989,-6.646560141239034,0.6858652581694579,-0.10011000043326762,0.745997006726977,-0.41407860836610394,0.10778033027471834,-2.5571271818708414,0.515027371500186
85,4.519962812,-6.090332031,-7.180860518999999,4.2218365669999995,4.401761406,-1.861465454,-1.967951775,1.704766393,4.402790365,0.058412268760000004,1.6028631930000001,-0.06345175952000001,0.0,1.0,0.0,0.0,60,-6.080437186587183,-6.919400090487636,1.8557071655287207,-0.02677341957838901,1.0872745087867886,-0.2002821888997271,-1.1492159963287025,-2.1880957402100316,1.139745168572527
86,4.569962812,-6.154938221,-7.786543846,-0.8727820516,4.451761406,-1.861465454,-1.967951775,1.704766393,4.452790365,-0.5592306852000001,-0.1005607322,-0.5006656647,0.0,1.0,0.0,0.0,60,-6.114826613365619,-7.362206174756332,0.9530128981774992,-0.2731021878567122,0.6141767829097178,-0.3834424682622257,-1.6038544976010716,-2.0502080347829335,1.4364310872058685
87,4.619962812,-6.499803543,-8.52622509,0.556630373,4.501761406,1.5955686569999998,1.178658009,-2.151426077,4.502790365,-0.8006680608,-0.1382805556,-0.7941014170999999,0.0,1.0,0.0,0.0,60,-6.2925306686779345,-7.956611259878107,0.8218735735602324,-0.5171680689049067,0.31448382601465513,-0.6338437514612225,0.4383807502242476,-0.027799977352431338,-0.44750999887237697
88,4.669962812,-7.095915317999999,-9.687342644,1.724925995,4.551761406000001,0.2337827682,0.026457786559999998,1.49480629,4.552790365,-0.05062396824,-0.5616740584000001,-0.8829033375,0.0,1.0,0.0,0.0,60,-6.663370319198132,-8.840407495532023,1.1206397327703224,-0.3013324684236198,-0.034477282685990984,-0.785709040440409,0.3077830798810445,0.006184504332863036,0.5723771624027452
89,4.7199628119999995,-6.4375901220000005,-7.85593605,0.9107680917000001,4.6017614060000005,0.2337827682,0.026457786559999998,1.49480629,4.602790365,-0.6184828281,-0.9327637553,-0.9595646858,0.0,1.0,0.0,0.0,60,-6.55915094002559,-8.337688144963119,1.0512057302071791,-0.4480545858724707,-0.39225189041863767,-0.891718362340676,0.2605476760394632,0.01888272370036505,1.0567337162952244
90,4.769962812,-6.624230385,-8.289336205,1.186241865,4.651761406,0.2337827682,0.026457786559999998,1.49480629,4.652790365,-0.6440621018,-0.2828986347,-0.8648833631999999,0.0,1.0,0.0,0.0,60,-6.589191392753183,-8.312997275345266,1.0958811293774797,-0.5387328301112059,-0.3486980583496815,-0.8753555916587844,0.24346327192862532,0.02362738264789216,1.286760409645581
91,4.819962812,-4.148855209,-7.7985081670000005,0.07537391037,4.701761406,-1.694523811,-1.2530403140000002,0.9518914223,4.702790365,-0.2991624475,-0.2417428046,-0.6474980712,0.0,1.0,0.0,0.0,60,-5.462740422235111,-8.05027393118852,0.7582561863796565,-0.42790125529251255,-0.3060993160728053,-0.7364183648495658,-0.9935802012635873,-0.7760165174476295,1.110924690743386
92,4.869962812,-4.498207569,-7.863114357000001,0.5327021479999999,4.751761406,-0.7107787132,0.1058177948,0.5855147839,4.752790365,-0.1601183414,0.17050273719999998,-0.34787750240000004,0.0,1.0,0.0,0.0,60,-5.017515302894974,-7.954701083384565,0.6836338143419375,-0.30401781977852294,-0.11627555958088442,-0.4995036919659788,-0.813064170993948,-0.22367746266512278,0.8350382032551734
93,4.919962812,-4.677968502,-8.152646065,0.7552346587000001,4.801761406000001,-0.7107787132,0.1058177948,0.5855147839,4.802790365,-0.08689302206,-0.052838288250000004,0.04634803534,0.0,1.0,0.0,0.0,60,-4.8607816421987575,-8.05578148848738,0.7073222611758097,-0.20357016428691255,-0.09100940500960236,-0.1666679572248273,-0.7477739742602871,-0.017297311047217434,0.7040164261222772
94,4.9699628119999995,-4.677968502,-8.152646065,0.7552346587000001,4.8517614060000005,0.2593793869,0.5274133682,-0.6179800034,4.852790365,-0.3753656447,-0.30015507339999997,-0.36589750649999997,0.0,1.0,0.0,0.0,60,-4.776395711870548,-8.105245286668202,0.7231736144908807,-0.2830472825720673,-0.17430912258117182,-0.28814913991667945,-0.10489430664780675,0.323883540662245,0.009851838393236223
95,4.9699628119999995,-3.914059639,-6.797709942000001,0.8246265054,4.901761406,0.9057559967000001,0.9420423508,-0.37396267060000005,4.902790365,-0.46684002880000003,-0.4127036929,-0.7416449189000001,0.0,1.0,0.0,0.0,60,-4.378344282387085,-7.437553681547303,0.7567383221809582,-0.368074652293292,-0.2692582579453535,-0.564670387824615,0.540217506653015,0.7110688068033351,-0.19168459123247344
96,5.069962812,-3.121736288,-5.77537632,-1.009172916,4.951761406,-0.06376314162999999,0.7460699081000001,0.2201089859,4.952790365,-0.42476791140000003,-0.5050943494,-0.9495620728,0.0,1.0,0.0,0.0,60,-3.7982982607013263,-6.5887644881890495,0.1725036688997399,-0.39430244857786345,-0.363188387891782,-0.7993599570644261,0.1546884567714234,0.7329918313004472,0.024543314022043572
97,5.119962812,-2.6093730930000003,-12.94816113,-1.346860051,5.001761406,-0.06376314162999999,0.7460699081000001,0.2201089859,5.002790365,-0.2577775419,0.1940203607,-2.111698866,0.0,1.0,0.0,0.0,60,-3.2494944038671916,-9.836183967156089,-0.33016312249652024,-0.3311424275275172,-0.1412601416935774,-1.5995649634823152,0.015247834929076082,0.7411833163682896,0.127232520260826
98,5.169962812,1.731207132,-22.86222458,-3.15433836,5.051761406000001,0.9841272831,5.665553093,0.7471555471,5.052790365,-0.2086806893,0.741797626,-3.143419981,0.0,1.0,0.0,0.0,60,-0.9504193348338639,-16.4879184682218,-1.2645141841641967,-0.27448839897731897,0.21044909146622956,-2.540938038603875,0.6336967441156484,3.825574238817581,0.4527467219506548
99,5.2199628119999995,0.2395813614,-13.422239300000001,-1.4090734719999998,5.1017614060000005,-0.6887991428,5.733929157,-0.1845755875,5.102790365,-0.67750597,0.30916506050000003,-2.8520457739999996,0.0,1.0,0.0,0.0,60,-0.40111901780319337,-14.922432494665959,-1.3123402263655306,-0.46093495209663815,0.24976624493688304,-2.7306374874984973,-0.21047034007328347,5.0208769586154265,0.11809636410339824
100,5.269962812,0.02662015148,-6.213562012000001,1.2149556879999999,5.151761406,-0.6887991428,5.733929157,-0.1845755875,5.152790365,-1.13205266,-0.5055524707,-3.049273252,0.0,1.0,0.0,0.0,60,-0.20367605660828259,-10.475256565804287,-0.4762088174246055,-0.7714116964625477,-0.05106635738602461,-2.9249271886213735,-0.5157941106018564,5.467498928228477,-0.04083307460345606
101,5.319962812,3.402294636,-6.874280453,1.315454245,5.201761406,-0.6887991428,5.733929157,-0.1845755875,5.202790365,-1.564227104,-1.814674497,-2.5374596119999997,0.0,1.0,0.0,0.0,60,1.4608278808896444,-8.636421745395051,0.11654557757007444,-1.138189005090978,-0.753486163807338,-2.6886669568796786,-0.626225572093099,5.634378146720322,-0.11631055698285471
102,5.369962812000001,5.633601665,-11.50439262,-1.899901152,5.251761406,-1.3665533069999998,-6.408554077000001,0.18663477899999997,5.252790365,-1.0950200559999999,-2.951079369,-0.1648524106,0.0,1.0,0.0,0.0,60,3.3869662184646154,-10.100948182037301,-0.5505763195919369,-1.1182179110712618,-1.6287559922516328,-1.1497588123014213,-1.098786818695893,-1.9087415855894774,0.04276243258903349
103,5.4199628120000005,0.5174478889,-10.63071251,-1.883151412,5.301761406000001,-2.54031229,0.9875221251999999,2.234692574,5.302790365,0.2573957741,-2.445832491,1.181836724,0.0,1.0,0.0,0.0,60,2.0624062134551737,-10.371471801390905,-0.9914459001662885,-0.4818227549563623,-1.9541858330699304,0.2719428600082685,-2.018932103124847,-0.09465980375714356,1.1937188562978351
104,5.469962812,1.398305774,-9.993923187,-2.041077614,5.3517614060000005,-2.54031229,0.9875221251999999,2.234692574,5.352790365,0.3254288733,0.9948410987999999,0.130186826,0.0,1.0,0.0,0.0,60,1.755859685180876,-10.178676982356205,-1.3387064005264921,-0.10836687012712864,-0.7796307374755398,0.18550643162233338,-2.351736156893256,0.5831674654539023,1.7403217632027737
105,5.519962812,1.374377489,-10.41745281,-2.462513685,5.401761406,-2.54031229,0.9875221251999999,2.234692574,5.402790365,-0.021456010640000002,2.52638793,-0.47035238149999997,0.0,1.0,0.0,0.0,60,1.579768787154357,-10.300607619048016,-1.710507171132941,-0.06815961529477399,0.5371090419988955,-0.2144066565352844,-2.4721068636490084,0.8364359848158196,1.9999099905955773
106,5.569962812000001,1.2355937959999999,-9.555737495,-2.2468605040000003,5.451761406,0.8849240541,-2.096396446,-0.02161979675,5.452790365,0.3044309914,1.583010674,0.2941229641,0.0,1.0,0.0,0.0,60,1.420898769284436,-9.920240441650838,-1.887954483717739,0.10421062198415221,0.9536766485972501,0.09567174291045338,-0.32926844020724877,-1.0005507033861092,0.9384287640770153
107,5.619962812000001,1.6761722559999999,-9.620343208,-1.93340075,5.501761406,-1.020848513,-0.6896085739,0.035640120510000005,5.502790365,0.40384638310000004,1.093263865,0.10949437320000001,0.0,1.0,0.0,0.0,60,1.5387321519729078,-9.767098221905602,-1.9029899414110132,0.24283002438000573,1.0092722330144726,0.10410015868554663,-0.7707133921320388,-0.805791348369393,0.4643851943696358
108,5.6699628120000005,1.8005990980000002,-11.61236858,6.343073845,5.551761406000001,-1.020848513,-0.6896085739,0.035640120510000005,5.552790365,0.6680378318,-0.003894151188,-0.033672954889999995,0.0,1.0,0.0,0.0,60,1.65960905317063,-10.70938367111397,0.8251405058324741,0.43954236585026085,0.6057426055309466,0.02009233533351909,-0.9303780364032384,-0.7330199865232121,0.2392562599772383
109,5.719962812,1.922633052,-10.59721375,1.198205948,5.6017614060000005,-0.5261867046,-0.025352478030000004,-1.094764233,5.602790365,0.7711182833,-0.916729033,-0.1190388575,0.0,1.0,0.0,0.0,60,1.7810200458945402,-10.652104211531713,0.9485655990195534,0.5929381265947808,-0.0006359940030975508,-0.06474358343808152,-0.6723772204016133,-0.2897707306094498,-0.4612220201656315
110,5.769962812,1.46769762,-10.02502918,-0.503988266,5.651761406,-0.1289404631,0.4378185272,-1.063884974,5.652790365,1.8315491680000002,-2.924736738,-0.2964136302,0.0,1.0,0.0,0.0,60,1.6363914686136536,-10.331888980354055,0.46800220197539605,1.165952247717113,-1.1652633468543223,-0.2060055166527927,-0.32549415830158646,0.16595656119453378,-0.7776731627180902
111,5.819962812000001,1.2667005059999998,-10.13988495,-1.8735800980000001,5.701761406,-0.1289404631,0.4378185272,-1.063884974,5.702790365,2.548073053,-2.54540062,-0.6149705052000001,0.0,1.0,0.0,0.0,60,1.465743364379777,-10.233842315249461,-0.3066876540867964,1.8053577692975284,-1.7149522115788978,-0.4553738994038006,-0.2000312654257807,0.3362379612957064,-0.9279595774332368
