,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
4004,4004,200.0,4.83,-43.6,-3.55,-0.981,1.18,-2.2,8.52,-34.5,-2.97,,,,,150,200000000000.0,1.300397747638609,-26.01724192401545,-3.722272267524553,-0.8000100874491478,0.8295947431505244,-1.115146794581485,4.937776456846759,-16.762254816733492,-3.5562436488511704,0.8683586176173027,0.7752259890384103,2.5260403823259203,3.3326473680254085,3.084555212081189,2.942715600840414,1.6763556300491542,0.8658212638451064,2.4822031090767767
4005,4005,200.0,-6.2,-19.8,-2.74,-1.6,-1.58,-4.29,-4.4,-10.2,-1.9,,,,,150,200000000000.0,-1.6989456204939355,-22.535929524603773,-3.3335392704776803,-1.3887764827228182,0.02961263587576624,-3.330152127434965,0.8474826199780452,-13.099554042037392,-2.8247775654523206,1.1848239537029952,0.7281755831898575,2.555006340706533,1.8644151835194362,2.7832931823574554,2.717093845757295,1.9058280036101611,1.1818984933695316,2.493325597133991
4006,4006,200.0,-14.9,-23.0,-3.59,-2.03,0.693,-3.28,-14.7,-13.4,-1.91,,,,,150,200000000000.0,-6.97793162903226,-22.795783350735988,-3.4350332441047513,-1.8606959717223917,0.2498563214271473,-3.295162385471662,-5.9628936193290025,-13.267246739825287,-2.420773735321537,0.9108809346031538,0.30950236097225703,3.117370521560666,1.6936823531041285,2.9714330516762875,2.116570042274392,1.6117647838132283,2.289040014426224,2.8423559738442083
4007,4007,200.0,-12.6,-7.46,3.16,-1.34,1.12,-3.16,-14.3,1.83,5.77,,,,,150,200000000000.0,-9.22614774022858,-14.208592004188178,-0.8250571899895829,-1.4774808127484136,0.5387428103324665,-3.2008634687243447,-9.614856743061377,-4.840768734324076,1.1966125641765784,0.9339922006353325,0.6617165107717574,3.0542155600895327,2.2385403853383914,2.9176600112187963,2.114130392692481,1.672956863619658,1.7846293300761065,2.8435109640032703
4008,4008,200.0,-9.76,-1.72,1.22,-0.124,0.7040000000000001,-0.807,-12.7,7.14,4.19,,,,,150,200000000000.0,-9.439630680200123,-7.21567049784325,-0.015728396211806883,-0.48136325659462603,0.5936079654802725,-1.5307325646560752,-10.96626428627992,1.846257354375492,2.5186169659031155,0.9388677106980053,0.7612680200608097,2.2016884903039746,2.1760440873356552,2.8340651671285655,2.357181775031425,1.441855676222521,0.8791169836453268,2.0887003547575906
4009,4009,200.0,-8.37,3.03,2.11,0.448,0.395,1.77,-11.2,11.9,5.07,,,,,150,200000000000.0,-9.011894682752363,-1.478661112691405,0.8255258720092125,0.20261767583304915,0.5276704015868052,0.7720952530699471,-11.068649148862331,7.457720111858435,3.6454138929103,0.28647436088999534,0.7087471576237847,2.2608618669849436,1.888337773595492,2.7775233875117227,2.434845387821275,0.3645549096524686,1.104311497775508,2.245264230394976
4010,4010,201.0,1.36,5.84,5.05,1.05,-0.8140000000000001,2.44,-0.459,15.1,7.77,,,,,150,201000000000.0,-4.864264728663561,2.6193848367405126,2.49735621182743,0.8262632814184163,0.08223769658244201,1.935745299620066,-6.421227750697906,11.72323338924458,5.4670026368763445,0.7688066490463538,0.3971094644353769,3.169838720133823,1.522122840756434,2.783880670315159,1.7747827618139793,1.4478521565988896,2.5245287994648002,2.9303199535633206
4011,4011,201.0,1.46,-2.72,-1.7,1.67,-0.444,2.5,0.873,6.86,0.348,,,,,150,201000000000.0,-2.3352465742608266,-0.370375684588065,0.8362578094601836,1.4472258441878854,-0.09247248641239422,2.3294098581304343,-3.2260843724122523,9.008835946137197,3.2062381861113103,0.8111417670015018,0.6480927895703397,3.012037824534476,1.5298217000814587,3.0449047431553438,1.9108634023543336,1.5878592190380865,1.8533606691988063,2.620815905506328
4012,4012,201.0,-36.0,-55.4,-3.64,2.65,0.574,6.61,-35.1,-45.7,-2.5,,,,,150,201000000000.0,-15.797486963687687,-31.183925745652388,-0.9352155681654676,2.3324283048440178,0.12879544957706496,5.3158567229738365,-17.18804562497489,-21.5267190374785,0.6861261000985897,0.8043688665845918,0.7757216726618545,2.4007002877079633,3.4621817286560224,3.156534894165028,2.999916569914726,1.5892022523362221,0.901467576276193,2.347113411951208
4013,4013,201.0,-10.1,-21.6,-7.35,1.54,-0.433,2.54,-7.1,-12.3,-7.24,,,,,150,201000000000.0,-13.519111922131353,-25.81745705763233,-3.473858312319133,1.7492269946884558,-0.05771985535048765,3.379219906977709,-12.769105954997285,-16.3768566457534,-2.8143807052305143,1.1353275553784388,0.7344282876623501,2.4503140609554857,1.9908672383881192,2.9480821477434334,2.760128623848148,1.8375411990669288,1.139302456507051,2.3496053309987244
4014,4014,201.0,-1.44,-9.4,-2.12,-0.542,-1.66,1.68,2.77,-0.551,-2.38,,,,,150,201000000000.0,-8.688780757671378,-16.624587963189338,-2.9380705614875002,0.06295896240220755,-0.5896746169026229,2.1937221615614533,-5.962398931676211,-7.543707471551193,-2.6225401719273966,0.8991491652579314,0.34563647092696714,3.0650329910191743,1.5934786275928936,3.1716712929667255,2.1719032207857007,1.5571805858173768,2.2702090631930445,2.6591975549726854
4015,4015,201.0,6.72,-4.13,-4.67,-0.972,-0.7609999999999999,-1.24,11.2,4.61,-4.92,,,,,150,201000000000.0,-2.5269442154599613,-9.62830909914347,-3.623479464660454,-0.6987369434011306,-0.6465543976291538,-0.20188875957480112,1.5553707861384654,-0.7601560536557209,-3.6371940092340793,0.9027201005014345,0.6389556724799558,3.2206553301953984,2.0920822826447623,3.0234546158802686,2.088263774536431,1.6121816347108324,1.786069996898032,2.8489262379119147
4016,4016,201.0,8.08,2.3,-1.06,-0.812,1.36,-5.14,11.2,11.6,-0.764,,,,,150,201000000000.0,1.7146799542717956,-2.9491150744366497,-2.6089857035820283,-0.7820948267459524,0.0196188677278204,-3.647069326911224,5.7800774314078724,6.138624091092753,-2.3682720477641115,0.9863668543514078,0.7719503115970862,2.1411810716707587,2.1357503215046325,2.9542025084581516,2.423051450371384,1.5129501677330897,0.8703978539827223,2.0228353516930464
4017,4017,201.0,-12.4,9.57,8.94,1.1,-4.88,-2.1,-11.4,19.3,9.11,,,,,150,201000000000.0,-3.9296569290488375,4.0608975099734765,1.961510536923408,0.6030653488187512,-1.6070477987444596,-2.567722711462319,-1.745436044027425,13.484601790578651,2.7010100791730665,0.33427842453103973,0.7263957613796261,2.017543879970434,1.9268173482079034,2.8557062904625705,2.464015346815368,0.44010019540089435,1.0705050764232424,1.952242747775699
4018,4018,201.0,-7.39,-7.18,1.39,-0.0156,5.55,4.48,-5.76,2.49,1.3,,,,,150,201000000000.0,-5.3134177980059905,-2.233383935158,1.7353359630042786,0.14774791232943202,0.7690821487469388,2.349274267653196,-3.5039646456922564,7.348001427583463,2.0822657439100314,0.7395654190838836,0.4207199283278431,3.1079119478727764,1.4913933156312453,2.7976555051496943,1.8051081308608528,1.4406205245368637,2.4680303479908323,2.8464826402073498
4019,4019,201.0,9.43,-5.53,-7.47,-0.28600000000000003,-0.682,0.932,12.8,3.68,-7.54,,,,,150,201000000000.0,0.5823461232918472,-4.0793069095213506,-1.9076639558705484,-0.17147635668086786,0.2873249059859392,1.3604820505764628,3.63777905678999,5.300718685508543,-2.167326949037921,0.8307428478874098,0.6438814115798371,3.1233859518836042,1.4204767563812428,3.1051221809130194,1.8545442898255018,1.6448433423400899,1.8694829530720543,2.7279885567475652
4020,4020,201.0,4.31,-35.8,-2.66,-0.454,0.8220000000000001,-2.43,7.51,-26.5,-2.25,,,,,150,201000000000.0,2.07300227549584,-21.841142031301278,-2.2054000226359403,-0.37940450332816333,0.4648363001224105,-1.2840302029446211,5.333956118495774,-12.448746526182484,-2.203838806433601,0.8119423853632733,0.7645373511733662,2.4633457844828133,3.355235532761502,3.191733474716411,2.7810512622226873,1.6500930234880062,0.8560598000704158,2.4285059623356977
4021,4021,201.0,-4.75,-21.2,-7.12,-1.55,-0.6809999999999999,-3.54,-3.25,-11.5,-6.8,,,,,150,201000000000.0,-0.6554566455816335,-21.482138344344392,-4.150346669010609,-1.2409244193564222,0.08442024897261924,-2.8579565496023127,1.5738637013015335,-11.919206812702287,-4.233694812450771,1.2108084019426726,0.7340215346137288,2.2853083835298196,2.119635048195693,3.0564074068561413,2.813071236747805,1.9608886181985297,1.088977116527299,2.2860696677373946
4022,4022,201.0,-15.7,-23.5,-9.66,-2.27,-0.311,-3.03,-15.6,-13.7,-8.4,,,,,150,201000000000.0,-6.67163784427606,-22.61202938380321,-6.3307849083194325,-1.998290332710144,-0.04685871854064797,-2.9779863830037345,-5.9489282631649285,-12.913150492224188,-6.0737082772530675,0.968523245508032,0.3706976780722314,3.027800174498865,1.7047919591454512,3.1626921987684233,2.189303141127726,1.671229163893913,2.3578074938765803,2.763280699319014
4023,4023,201.0,-11.1,-8.11,5.88,-1.72,1.02,-3.13,-13.0,1.18,8.38,,,,,150,201000000000.0,-8.442501282760443,-14.491693979877144,-1.4983822627266417,-1.7934777822881494,0.3073368812753692,-3.0840420674906133,-9.037560241797664,-5.0471055160817615,0.3096504290603104,0.9662364912610162,0.5873739257757923,3.270392240215485,2.162176663856684,3.0394324931668306,2.0703579612389054,1.7395237330982858,1.8084009411383504,2.9712678984737497
4024,4024,201.0,-8.76,-2.55,1.53,0.0779,0.387,-0.758,-11.8,6.23,4.62,,,,,150,201000000000.0,-8.569466333774537,-7.8050051080792855,-0.2999038444486548,-0.4162050180929884,0.3337849237309456,-1.4612282627028068,-10.247611803288336,1.247173376301249,2.2132800018145344,0.9815124438729408,0.7707051702858658,2.2806540633123706,2.2064813241105834,2.892228232628965,2.3867949073826904,1.5223336170392063,0.8914864100718771,2.1899072518339984
4025,4025,201.0,-6.53,1.12,1.23,0.826,0.35100000000000003,1.79,-9.48,10.0,4.08,,,,,150,201000000000.0,-7.753901672429549,-2.8074953551847823,0.3055536641232021,0.4980171774918233,0.3395003086761074,0.8070617892443379,-9.911369049681069,6.132534402185862,3.0377011498503226,0.3746142930756311,0.7131628972503248,2.15455694216425,1.9580850105149894,2.887136230429028,2.4510509046866154,0.5001965351621733,1.0050629925885177,2.092740234439708
4026,4026,201.0,1.04,4.54,2.78,1.26,0.461,2.7,-0.945,13.9,5.12,,,,,150,201000000000.0,-4.237297339567534,1.3066960701383712,1.2848126437321297,1.0588115745771547,0.37983803518378007,2.1277113173637554,-5.9837655257393365,10.467919240621962,3.9573308672569847,0.7494444838846708,0.4337520223285808,3.239240710164911,1.545980288914582,2.7435381227174362,1.7407382442432293,1.4315028670481234,2.413895241249871,2.966755563963531
4027,4027,201.0,0.421,-1.19,-3.37,1.97,-0.205,2.3,-0.371,8.46,-1.81,,,,,150,201000000000.0,-2.374484983600808,-0.09131581766755414,-0.5573234957017932,1.7294164373271887,0.18567262402178866,2.247912229060677,-3.525165221640835,9.347205825787816,1.4102377378845792,0.8392528177417212,0.5850250752611494,3.2472652976779344,1.5547423134495955,3.1032669693440322,1.8938394308781556,1.6304491293035681,1.9358282277487981,2.6890686414351683
4028,4028,201.0,-36.2,-42.0,-4.58,2.38,-1.08,4.96,-35.6,-32.2,-3.91,,,,,150,201000000000.0,-15.901012831853116,-23.55786348728085,-2.1492925768720683,2.208224718498,-0.23452893562283486,4.140059249344988,-17.575136543786293,-13.842229145240172,-0.9394005356526618,0.7552683792573408,0.7601161894201728,2.3928042516906527,3.4682348846762903,3.2516735426917753,2.786322769145289,1.5355206029987798,0.8804449372622216,2.3024050316851135
4029,4029,201.0,-10.9,-26.1,-6.72,0.804,-0.406,2.45,-8.28,-16.6,-6.82,,,,,150,201000000000.0,-13.901151397639332,-24.98131969389005,-3.9581441444580583,1.1747613256946667,-0.2914570858929696,2.9609527057390816,-13.503520501409142,-15.3814699750886,-3.536517889039368,1.1409154420234824,0.732320078555179,2.2676495784149586,2.151249079502268,3.2111911985829718,2.8857529518331093,1.8495744818811806,1.0174673298954797,2.2334148479183478
4030,4030,202.0,0.244,-8.21,-2.02,-0.8540000000000001,-0.7959999999999999,1.9,3.94,0.865,-2.22,,,,,150,202000000000.0,-8.244629097043044,-15.590307309164936,-3.1911260562735184,-0.3183405521898015,-0.4589646307397842,2.2207559690355603,-5.862608959427884,-6.313556867316692,-2.955088852376586,0.9350406468984966,0.4072045102020382,2.9941684144943204,1.5448080801424506,3.2173293239476046,2.1914431820332183,1.5892924919446407,2.2430885682598727,2.6308980744642465
4031,4031,202.0,5.98,-3.39,-2.49,-1.11,-1.03,-1.05,9.98,5.57,-2.47,,,,,150,202000000000.0,-2.5563243532100173,-8.75880934690232,-2.913656314825323,-0.900975991200023,-0.6485475671667755,-0.061158005109750675,1.0770434890894576,0.3192109119412585,-2.7408534546080987,0.9095749749443692,0.553486346810047,3.3903900737676773,2.009673536686365,3.149123607899229,2.011157613931464,1.6320103628738374,1.8529303746626349,3.0162184416594866
4032,4032,202.0,8.42,1.2,3.62,-0.972,0.743,-4.23,11.3,10.6,4.12,,,,,150,202000000000.0,1.8330117632203828,-3.182426314357313,-0.3279701816831695,-0.9532473379023078,-0.1865557259146852,-2.9696412659872884,5.5550791925033165,6.057399310849039,0.2891846999504177,1.00540989753749,0.7813869581789942,2.299807718786464,2.1764504158380995,3.101681699765192,2.3679597808024817,1.5485253508793897,0.9097619870967242,2.099017350993371
4033,4033,202.0,-10.3,7.21,4.06,1.15,-5.14,-2.07,-9.2,17.0,4.28,,,,,150,202000000000.0,-3.0188735753204226,2.636758257101937,1.4085634153551547,0.5946738085213595,-1.831092269883368,-2.3419869321659275,-0.9081948391646996,12.164975437611822,2.0516947935386853,0.4318295686498544,0.730759054462252,2.115470512131666,1.8967329632849537,2.9590434876677865,2.44402819995464,0.5767482256322374,1.0047081376922737,2.0001527808935244
4034,4034,202.0,-6.86,-7.69,-1.24,0.331,5.81,3.97,-5.24,1.99,-1.31,,,,,150,202000000000.0,-4.55490648305243,-3.1456558411622866,0.3603978078523371,0.4006185203625589,0.7057396844001358,2.0617079924204944,-2.805686701023971,6.4858467934932085,0.5670305965374196,0.7243332936332144,0.4583408680949632,3.1681257582574256,1.4595750777541658,2.7870831053850016,1.7456819471835725,1.3987574790392243,2.3808947523122903,2.935958262800021
4035,4035,202.0,4.26,-4.77,-13.1,1.12,0.636,0.919,7.38,4.53,-13.3,,,,,150,202000000000.0,-1.0299024033938302,-4.055198813730813,-4.966537659406273,0.93005973472343,0.6825861990347137,1.2644729398789285,1.6560234044391846,5.394197537392001,-5.557226881738422,0.863735895274387,0.5670351103066152,3.2830102601973814,1.4295589249752165,3.117795642249289,1.7728296334554756,1.6729508491791827,1.9882139742649194,2.821601058081062
4036,4036,202.0,-0.29,-32.1,-10.5,-1.43,-0.478,-1.0,2.98,-22.8,-10.6,,,,,150,202000000000.0,-0.7340219017435673,-19.758737136528996,-7.1563983443770764,-0.8068669046630856,0.2972732050319474,-0.31538583584039137,2.2359744620293203,-10.342299482336099,-7.784325371007412,0.756701066049875,0.746711868698476,2.498590121246671,3.3732204140145816,3.2722660157244237,2.562408324146567,1.5823351869131612,0.8518562032757289,2.396237090341805
4037,4037,202.0,-3.0,-21.6,-3.87,-1.74,-0.8190000000000001,-4.08,-1.05,-12.0,-3.56,,,,,150,202000000000.0,-1.6401667200383299,-20.78974282312423,-5.8558103332653975,-1.4936223117927263,-0.07332794359160744,-2.9418506962370627,0.7965953100491792,-11.267539504760046,-5.918687586584187,1.1884867652298778,0.7353425960505016,2.380803031742241,2.2174267417470936,3.357979818454659,2.9017063074306795,1.9412721417724161,0.9939617464957995,2.3189770874332996
4038,4038,202.0,-14.1,-22.4,-5.01,-2.29,-1.19,-3.8,-14.0,-12.6,-3.82,,,,,150,202000000000.0,-6.622745200301746,-21.691397661183892,-5.52108205998291,-2.079730182620178,-0.4440615274130937,-3.5405571807430114,-5.684864410571731,-12.011248104901693,-4.991819841591648,0.9968599819097722,0.4360340752181122,2.851438499569157,1.5871324921860306,3.2195993176983624,2.1923744862404213,1.692390611330616,2.278443236988685,2.670073337901818
4039,4039,202.0,-10.0,-9.14,3.75,-1.43,0.752,-2.83,-11.8,0.234,6.03,,,,,150,202000000000.0,-7.973279849847758,-14.663308633182053,-1.8520631237997645,-1.6015500068435342,-0.04697077752252998,-3.0448214629910018,-8.363521589114471,-5.176603663391877,-0.12412574690833013,0.9169496830411327,0.4770069216095063,3.0735025296521132,2.100227041422403,3.1180172461469824,1.9574630270613713,1.6761175825019405,1.8049567963870439,2.988719707585685
4040,4040,202.0,-7.92,-2.77,2.45,-0.486,0.7,-1.24,-10.8,6.18,5.23,,,,,150,202000000000.0,-7.95197373450496,-8.003712898242764,-0.14952709416417884,-0.7805417346693069,0.2010224745355251,-1.7856485395121022,-9.430789942789874,1.1620467486598374,2.240478851218006,0.9586130108650953,0.7725971021976401,2.279403965201356,2.2995877369286264,3.0716074554880723,2.3342104738844256,1.4933361204062723,0.9326463670797414,2.1726779937443195
4041,4041,202.0,-7.71,2.38,2.84,0.64,0.00122,1.66,-10.6,11.3,5.66,,,,,150,202000000000.0,-7.855210570162315,-2.1894073156673475,1.0335744179183002,0.2649304519009457,0.13468833173243475,0.6182830485377973,-9.942947652346623,6.820511694606277,3.750681529377805,0.4525196619855646,0.7177349796890201,2.031247535245796,1.9617285480961233,2.991253340711292,2.4526508367525284,0.6042675694396484,0.9702001935776698,1.9272283615119956
4042,4042,202.0,1.71,5.39,4.53,1.22,-0.151,2.42,-0.179,14.7,6.97,,,,,150,202000000000.0,-4.030166526141423,2.0546419408918317,2.417280479023684,0.96783038393039,0.03984020646524783,1.8752901019387835,-5.665975006704844,11.218421740607926,5.172466353843274,0.6901464787159354,0.46816999299976453,3.0512689104767925,1.5730286670920635,2.769259305242045,1.673001650991206,1.333122881436746,2.2784123500353286,2.992388076917331
4043,4043,202.0,1.34,-2.05,-2.09,2.24,0.295,2.01,0.457,7.58,-0.486,,,,,150,202000000000.0,-1.882683898205538,-0.2437307361073344,0.6335299948496067,1.9041055676187293,0.1245528975840775,1.9692733842353425,-2.983883960565855,9.187648722450122,2.6734522949962662,0.8585109716545696,0.48998717817153814,3.1673360283369774,1.5591852211763575,3.0559836196583254,1.7984761130803697,1.6497062036729417,2.019180989099731,2.699943635766761
4044,4044,202.0,-35.4,-33.8,0.8140000000000001,2.9,-1.17,4.23,-35.2,-24.0,1.39,,,,,150,202000000000.0,-15.285966001781675,-19.033387098640638,0.7049507740548145,2.6370513266858064,-0.3052368440958073,3.546518468798997,-17.095742738482855,-9.335926869738751,2.106626380795241,0.6981326597732884,0.7386462089044254,2.407429416891233,3.483761337475474,3.2637064145927708,2.6196452193601307,1.4654106798552127,0.858141818308632,2.329135925798348
4045,4045,202.0,-13.5,-27.2,-7.72,1.33,-0.29,2.59,-11.0,-17.8,-8.17,,,,,150,202000000000.0,-14.571773821632044,-23.606239541795482,-2.629212698626619,1.6751043848862888,-0.3001782303429725,2.8791825046293997,-14.425580434326903,-14.060120669216433,-2.431959232574973,1.1318225473149066,0.7374185660428072,2.2100947661316046,2.266251378929542,3.4237250993128407,2.871501424370733,1.8521769417851037,0.9713710480705199,2.1843543555550196
4046,4046,202.0,-2.75,-10.9,-2.03,-0.809,-1.08,2.27,1.01,-1.91,-2.73,,,,,150,202000000000.0,-9.844349889438199,-16.491447209886676,-2.392075023778124,-0.1531151046635406,-0.5590779841638268,2.454173073455405,-7.664221439819842,-7.2785712689875615,-2.5635864383946965,0.9891065755872828,0.4650562224895034,3.0031132017283997,1.5386639431410518,3.277911478913593,2.2059164309540247,1.6489082022584791,2.206935320755061,2.7056048743728764
4047,4047,202.0,3.09,-5.53,-2.28,-1.18,-1.22,-0.4370000000000001,7.33,3.3,-2.82,,,,,150,202000000000.0,-4.672016555074051,-10.353642514416954,-2.347721464309431,-0.908868720805793,-0.7785031808475491,0.437083320713136,-1.0961941488549156,-1.3741769771852264,-2.6768293010842097,0.8659342471435646,0.42464303646738466,3.3299888930610875,1.9259782971556143,3.1012935509042103,1.9105051187124462,1.5862788927988363,1.8380155052972529,3.043464760153935
4048,4048,202.0,12.1,-1.48,-3.52,-1.19,1.02,-3.59,15.6,7.67,-3.65,,,,,150,202000000000.0,2.034966293125241,-5.384892989518498,-2.811649196597963,-1.1157721779738834,-0.18140264028512432,-2.3724988461293357,6.217360764852503,3.6738003206440633,-3.1066219947009963,1.011948340477893,0.7776355109689624,2.369641497333576,2.2514521967994114,3.1274368875600467,2.3136748180775295,1.571639793008156,0.9621775007038476,2.19047327827202
4049,4049,202.0,-0.821,6.77,10.2,0.69,-2.95,-3.92,0.669,16.5,10.4,,,,,150,202000000000.0,0.8928903650376232,1.4211755109628896,2.3376943519336653,0.213217008191994,-1.1005731169868502,-3.4521467217372974,3.7869721607373217,10.832700949851343,2.8584638041273758,0.5271803658394764,0.7368883230842159,1.908153925909522,1.9711371757525327,2.988098687773069,2.4789048163972494,0.7383934522831613,0.9581679623390917,1.765953050962888
4050,4050,203.0,-12.7,-7.23,1.31,-0.289,2.57,3.07,-11.9,2.55,1.1,,,,,150,203000000000.0,-4.542787502533874,-3.4230048047573436,1.9309855963212719,-0.15639826666848902,0.1180520147610824,1.0981706823424462,-3.084505607988781,6.2097389763038535,2.0818530702292963,0.6439757708642924,0.48829740665055504,2.937929958276915,1.5366616463863971,2.7314082240273034,1.680194077364938,1.2890691088193664,2.2156264042243183,2.8433799184132496
4051,4051,203.0,0.936,-6.94,24.8,1.02,2.67,3.02,3.42,2.54,25.0,,,,,150,203000000000.0,-2.3518683139179943,-5.392327830664287,10.981368664536475,0.7093923191055398,0.9652952108894904,2.4389766727045465,-0.2352899126324335,4.1614863686462025,12.2034598421489,0.8933428300494569,0.47423315403252636,3.523775792142204,1.3527142690660912,2.989888103207545,1.7194912852700384,1.7112889903634199,2.159665545781695,2.9393273129985715
4052,4052,203.0,-2.6,-21.3,-5.27,-0.675,-1.03,0.408,0.568,-12.1,-5.26,,,,,150,203000000000.0,-2.4510939663434317,-14.299744912685547,4.5499101882422135,-0.30947510072516216,0.3028599940698843,1.0220216386212415,0.11658098902733055,-4.9148082967660605,4.490869628911239,0.6942555981611399,0.723268319841474,2.6088738614906988,3.2363208709042626,3.1380935602780333,2.4286485494151204,1.4819170004846631,0.8418561344621895,2.453784433391898
4053,4053,203.0,6.02,-21.4,-3.11,-0.626,1.26,-4.42,-0.0574,-11.9,-5.12,,,,,150,203000000000.0,0.9364223964639368,-18.275495255888714,1.5185105130591758,-0.5424270516216939,0.6206291375373094,-2.7747231193106145,0.04037083765841135,-8.813569566559586,0.2463099679669716,1.1836909958530413,0.7347253495282483,2.3251548011599086,2.3006676681454667,3.3869892169349214,2.87492167687273,1.9312671966119337,0.9060012414319882,2.2688475445359084
4054,4054,203.0,-12.4,-27.2,-9.14,-1.62,-1.74,-3.85,-12.1,-17.4,-8.45,,,,,150,203000000000.0,-4.396696097831243,-23.27272525714037,-2.6995816050523347,-1.3354854569928474,-0.1630964459056209,-3.524913344904114,-5.277563822399738,-13.606056900172026,-3.594342079585976,1.071533005098429,0.48205556690320955,2.784646594219761,1.6615188286542455,3.158037964213793,2.2050832034334666,1.758796467189774,2.11138492696185,2.47949918567832
4055,4055,203.0,-16.6,-12.3,11.3,-2.36,2.91,-4.03,-18.1,-2.78,13.0,,,,,150,203000000000.0,-9.276690724081996,-17.128605467645357,2.8407350888420515,-2.089494532841538,0.8571673152602203,-3.877298176697325,-10.8942684991429,-7.563529285072173,3.734409484970308,0.8784106208608093,0.33803534091444154,3.4692382007751954,1.897452131651715,3.143267280770683,1.8512525856388014,1.6082534911795652,1.7619225400179555,2.9978362406910475
4056,4056,203.0,-6.3,-4.15,8.5,-1.38,0.247,-2.45,-9.49,4.8,10.9,,,,,150,203000000000.0,-8.086338220439071,-9.861303532595466,5.080381981143813,-1.5673297875466838,0.6545926158383982,-2.8815126078000093,-10.279146506082887,-0.662866488902278,6.8990320804571965,0.9874965353257648,0.7721830744916852,2.5648614477608915,2.2477525265895846,3.300938463278991,2.224528843351053,1.5127101493910544,1.0232501881058256,2.3863220503462896
4057,4057,203.0,-10.0,-0.441,2.34,0.0962,-0.381,0.512,-13.8,8.24,4.88,,,,,150,203000000000.0,-8.851594825016205,-4.5864540382325485,3.995879262792867,-0.34302634323261993,0.3107773081299781,-0.5139547456805587,-11.82141152456136,4.306238660239532,6.007343599596367,0.5933882322939752,0.7238937219461838,2.197601154626295,1.9952049558691747,3.0023679564786567,2.4976169477618044,0.8294829331844784,0.9213185449647854,2.073717635387069
4058,4058,203.0,-4.81,5.45,4.81,0.48,0.595,2.8,-7.9,14.5,7.17,,,,,150,203000000000.0,-7.235396388233724,1.0334055980541814,4.318066486666377,0.2626940851874816,0.4051388548016435,1.7980977941243568,-10.103687298567207,9.995852598392766,6.520821050631984,0.5934505526255669,0.4795068544201988,3.2356084934403144,1.6263732088836205,2.743810794626256,1.6480830789365666,1.182262604805474,1.9732950302022088,2.9748291959054955
4059,4059,203.0,2.46,2.24,2.79,1.52,-1.06,2.53,0.698,11.7,4.75,,,,,150,203000000000.0,-3.3582921744558325,1.7090318036338163,3.713336102552176,1.1880300504479426,-0.08128518193552814,2.308725259508273,-5.372146037687744,10.94701668792522,5.738752832252088,0.8663107754369895,0.3773552249431292,3.402920808845628,1.5407385015004782,3.071807458068548,1.6805336635760555,1.636924992958571,2.1322602866892844,2.6351213834892238
4060,4060,203.0,-14.0,-13.1,1.8,1.66,-1.2,2.68,-14.5,-3.38,2.94,,,,,150,203000000000.0,-7.613818038251016,-6.583208014744293,2.956135754083662,1.5353844527746396,-0.4526969566107282,2.5677532002294723,-9.370485963377057,2.9504399804688366,4.502707216195279,0.6422325332197276,0.7277305091296741,2.550040343181722,3.3810945010852635,3.1472712838503747,2.4842810363342602,1.4144272146336765,0.9218014458565758,2.3784334030306438
4061,4061,203.0,-15.4,-51.3,-1.7,2.22,1.58,4.15,-13.5,-41.7,-1.63,,,,,150,203000000000.0,-10.727443937239624,-31.622140477649122,1.1134759312499618,2.039239096934888,0.2221556113544044,3.6716421443702667,-11.179366880457524,-21.97105479766477,1.7942486732078409,1.1204603056362463,0.7454204230975462,2.3143584708852623,2.2731860701301754,3.3920798436733564,2.7147309829541433,1.852975930806736,0.8886866806889462,2.2381504396960197
4062,4062,203.0,-7.59,-13.5,-4.46,-0.107,-0.49,2.63,-4.29,-4.26,-4.98,,,,,150,203000000000.0,-9.472807614699338,-21.474743066077284,-1.0922200964386075,0.4596774056317192,-0.014279061231449397,2.9449179370896297,-8.161567633546523,-12.0856886825201,-1.197541267251721,1.0711155126326657,0.523746440714009,2.9034500223145527,1.5344287133217307,3.1923665235581793,2.214097948622678,1.7282031449921873,2.0132990288701946,2.536048683159037
