,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
4606,230.0,-1.85,-27.5,12.8,1.59,1.02,-0.0873,-3.07,-18.8,8.36,,,,,100,230000000000.0,1.3196300930137594,-13.62317299597234,4.6472746798587545,0.6147660790675269,-0.06388624767281015,-0.1499982144434472,0.4117681820473007,-5.078137282558893,0.4228993324463497
4607,230.0,0.244,-7.94,1.07,0.508,-1.4,0.927,-0.682,0.5760000000000001,-3.7,,,,,100,230000000000.0,0.9003114370703411,-11.542877495309277,3.4412442557923963,0.5472438453973474,-0.6722729462938343,0.5128148174262365,-0.030709882240772868,-2.9937065894079633,-1.0610732537676029
4608,230.0,6.1,-2.68,-7.17,-1.39,-0.231,-0.768,5.03,5.8,-12.0,,,,,100,230000000000.0,2.9273339230175734,-8.29866792501345,-0.13619522946605622,-0.6779304013733316,-0.4713435033193191,-0.2754323275938275,2.0165733357938,0.24814472821462896,-4.998367356128005
4609,231.0,9.73,-21.2,-1.85,0.8440000000000001,4.16,-0.35,8.75,-12.5,-6.24,,,,,100,231000000000.0,5.579253602544325,-13.021132812944224,-0.7139816557842387,0.28458649041552975,1.6374947125158816,-0.3213232316344251,4.740545102355538,-4.451533213939233,-5.445273355066523
4610,231.0,2.77,-4.37,-3.16,-2.31,0.379,-0.42100000000000004,1.68,4.5,-7.18,,,,,100,231000000000.0,4.484107173047229,-9.854431201286104,-1.5386241425148757,-1.3563120004982085,1.0644510994427643,-0.38266694004364354,3.502417918718034,-1.1514982605472617,-6.0696607808964975
4611,231.0,4.47,-6.49,-0.589,-2.18,2.6,-0.767,3.47,2.79,-3.6,,,,,100,231000000000.0,4.4786076162094455,-8.622898808748202,-1.2184710252146884,-1.8772383753592847,1.7636486664192934,-0.6191956301845644,3.4893034345498797,0.3015580586091915,-5.180745311534453
4612,231.0,-0.618,-17.9,1.16,-0.5820000000000001,-0.83,-1.21,-2.04,-8.51,-1.19,,,,,100,231000000000.0,2.491769703593156,-12.018732664549486,-0.4166012562746608,-1.0580886873238464,0.5826553828752945,-0.9827922087673918,1.2524532998894968,-2.9468743213646036,-3.7443395179546526
4613,231.0,-0.23,-8.37,-1.14,-1.28,-0.244,-0.43,-2.15,1.03,-3.16,,,,,100,231000000000.0,1.4307275981615515,-10.683133261705594,-0.6604854886250887,-1.1984323993242583,0.2062457028976643,-0.6425893421916042,-0.12399103490814412,-1.4807764074453287,-3.534015758297817
4614,231.0,2.92,-5.82,0.0599,-1.35,-0.146,-0.107,0.9279999999999999,3.7,-1.24,,,,,100,231000000000.0,2.011298688085333,-8.903009025583641,-0.4176171299826126,-1.2942885570380107,0.04585396796142044,-0.31297356844309704,0.3015863045260233,0.42914706365492195,-2.7083209814834692
4615,231.0,4.3,-8.0,-1.09,-0.94,-0.831,-0.598,2.16,1.55,-1.78,,,,,100,231000000000.0,2.903515488848176,-8.572467331142025,-0.6443020570790549,-1.0702252708564104,-0.35341314634273774,-0.4883863282027583,1.0533976664546139,0.8423560214715605,-2.374186479723682
4616,231.0,3.23,-11.5,1.64,-0.97,-0.5429999999999999,-0.976,0.6709999999999999,-2.03,1.49,,,,,100,231000000000.0,3.0307907070096385,-9.644075234808401,0.12581990678578991,-1.0068396589341664,-0.43973971203531187,-0.7884766192261523,0.898700735964894,-0.21655477609626728,-0.9833335169477859
4617,231.0,0.0168,-10.0,0.8240000000000001,-0.9490000000000001,0.358,-0.591,-2.95,-0.6559999999999999,1.16,,,,,100,231000000000.0,1.8558305195153557,-9.774359619180004,0.3612020126473149,-0.9702600305660793,-0.07649650477373954,-0.6669443241419255,-0.6582705945959293,-0.37855882882337777,-0.21187444422339086
4618,231.0,1.28,-11.1,0.321,-0.33799999999999997,0.34,-0.0225,-1.82,-1.79,0.799,,,,,100,231000000000.0,1.6313514038091967,-10.259603433332263,0.34764844362559044,-0.5703987973730074,0.11315122528102514,-0.27033633025750065,-1.1282420372798325,-0.8988948385697223,0.15197387265703305
4619,231.0,5.26,-10.8,1.36,-0.266,0.9570000000000001,0.0575,2.2,-1.46,1.95,,,,,100,231000000000.0,3.045927066930926,-10.457412818179952,0.6889492721213822,-0.37788737568688935,0.4973897595353787,-0.0685772255698078,0.21818050860113192,-1.1057495445603684,0.7991450274744356
4620,231.0,-1.21,-15.9,3.88,1.23,0.76,0.445,-4.28,-6.58,4.17,,,,,100,231000000000.0,1.3868161424278382,-12.449643030907474,1.764769498808842,0.6389914477996433,0.616966834459559,0.24749170847660054,-1.6015344580701976,-3.1238638902312363,2.0124311213958546
4621,231.0,-0.594,-13.2,5.39,2.72,1.11,2.0,-3.12,-3.74,4.69,,,,,100,231000000000.0,0.6146239525404223,-12.724307174816543,2.9869675610350575,1.9550870675649916,0.841464811092808,1.3260314250869896,-2.215821530500568,-3.35100606589666,2.9761798166978557
4622,231.0,8.53,-15.1,-7.7,2.72,-2.03,1.36,6.92,-5.63,-9.83,,,,,100,231000000000.0,3.7003174112444035,-13.593917151851977,-0.6160009365024584,2.438842207652523,-0.46602941037704615,1.346936588712278,1.4800262691853465,-4.191170520300637,-1.6332025418617646
4623,231.0,7.08,-12.7,1.39,2.02,0.526,0.268,5.6,-3.48,-1.64,,,,,100,231000000000.0,5.017837199373983,-13.266703420052979,0.06029551676398526,2.1739531413363475,-0.014318228183512971,0.6829306259109582,3.146739581976731,-3.9289933651942537,-1.6356491745284008
4624,231.0,0.6940000000000001,-10.0,-1.44,1.16,0.0134,1.43,-0.312,-1.1,-5.43,,,,,100,231000000000.0,3.3322525202563655,-12.070943850535233,-0.44550912385681585,1.532697096457513,-0.0016969963778221374,1.1426967441906206,1.7475249685894045,-2.8860684621353587,-3.0013658301116193
4625,231.0,2.26,-6.68,0.11,0.8490000000000001,0.0446,1.34,2.01,2.09,-4.28,,,,,100,231000000000.0,2.91425055685731,-10.097617204563942,-0.2582266327765595,1.1003054223844695,0.019383900717038854,1.2641223800271977,1.8537078357486678,-1.051611818808277,-3.4615901024781137
4626,231.0,1.05,-4.34,-1.84,1.02,-1.7,0.42200000000000004,0.971,4.2,-6.66,,,,,100,231000000000.0,2.1874997296838057,-7.990071828618163,-0.7915004358247537,1.0495177222660153,-0.763521253034624,0.745858102893453,1.4966131052720497,0.8844254521360024,-4.612807229880305
4627,231.0,2.63,-3.22,-1.25,0.272,-1.28,0.0367,0.698,4.02,-6.96,,,,,100,231000000000.0,2.3600020316079613,-6.244012187227845,-0.9460774480507852,0.5577909420183411,-0.9986949329909818,0.3094235456527534,1.1735384477483415,2.0403732989094716,-5.457642250306245
4628,231.0,3.82,-3.05,0.0287,-0.863,-1.14,-0.0818,3.19,5.36,-4.98,,,,,100,231000000000.0,2.9291608561244367,-5.074860842907055,-0.6174442339149466,-0.3407621541243663,-1.0630368469165683,0.06865428202532253,1.9892872137899231,3.2641731022052243,-5.285722464782612
4629,232.0,3.65,-11.9,15.3,-1.15,-0.8290000000000001,-0.982,2.56,-3.26,10.9,,,,,100,232000000000.0,3.2101694888173262,-7.573166919344732,4.748909834190202,-0.8525497376778444,-0.9564703893340474,-0.5779460050443742,2.220165997819628,0.8589986216749952,0.5400728421492715
4630,232.0,-4.85,-18.8,4.46,0.348,-0.479,1.02,-6.1,-10.2,-0.102,,,,,100,232000000000.0,0.06803035817698122,-11.68268971742662,4.651507750165265,-0.09328413326886609,-0.7390587825540719,0.4054720017084562,-1.1457126463879401,-3.2179656814657958,0.3089688530818775
4631,232.0,2.82,-3.95,-3.31,0.557,-0.815,0.28300000000000003,1.77,4.61,-7.99,,,,,100,232000000000.0,1.1408454400998296,-8.852179419507948,1.96739162847667,0.3179761002616128,-0.7736378936998413,0.3300995045380559,0.03382331238802694,-0.3321404059514359,-2.6781139730272736
4632,232.0,6.12,-10.4,10.8,-2.36,1.14,-1.14,4.8,-1.71,6.42,,,,,100,232000000000.0,3.0818959635904934,-9.418750845463657,4.945187788810832,-1.3756605862117484,0.09771894290785643,-0.5746384046941089,1.9619546931114995,-0.840096399460186,0.5966086409926632
4633,232.0,3.18,-8.59,-8.21,-0.927,-0.29600000000000004,-0.8220000000000001,2.21,0.11199999999999999,-12.6,,,,,100,232000000000.0,3.1201404131037997,-9.115391022325936,0.5100916874191999,-1.091913437872759,-0.08155724075401286,-0.726871255740831,2.0623001116330135,-0.4891005048425918,-4.153302577966092
4634,232.0,2.37,-3.09,-1.42,-2.53,2.05,-0.284,1.18,5.98,-4.96,,,,,100,232000000000.0,2.8277091017975007,-6.90982836443746,-0.14061296541183343,-2.0014048282773347,0.8890270859889269,-0.4543166373442578,1.705370296183106,1.8957711518570775,-4.443660601750578
4635,232.0,3.67,-13.2,0.955,-1.02,0.9440000000000001,-0.958,2.58,-3.87,-1.76,,,,,100,232000000000.0,3.1560639168341704,-9.212312469020784,0.22875832608398672,-1.380733374672954,0.9140584829703089,-0.7642966348576841,2.0591970370661286,-0.22981398556936838,-3.477719303972186
4636,232.0,-1.98,-13.6,0.922,-0.633,-1.22,-1.04,-3.7,-4.26,-1.43,,,,,100,232000000000.0,1.1538445238272614,-10.818402503751601,0.4624755063757849,-0.9078431584111035,-0.057664795403919444,-0.933971716912569,-0.2706553604237736,-1.7155656611482946,-2.740675027840122
4637,232.0,1.7,-6.11,-0.168,-1.49,-0.126,0.162,-0.294,3.32,-1.99,,,,,100,232000000000.0,1.3667552654202768,-9.094916632095748,0.2499190999537712,-1.2760175565601035,-0.08878058283307988,-0.25948188356709934,-0.28009930948982487,0.1408249788050897,-2.4704813981613087
4638,232.0,4.29,-6.07,-0.9359999999999999,-1.01,-0.586,-0.182,2.33,3.47,-2.09,,,,,100,232000000000.0,2.5063394479267385,-7.987661904791031,-0.14989770231693839,-1.1077796373371431,-0.31518473438592176,-0.21179749135347584,0.7758023842116532,1.3681447873502364,-2.333533090732978
4639,232.0,4.87,-9.55,-0.474,-0.986,-1.04,-0.958,2.65,-0.0166,-1.09,,,,,100,232000000000.0,3.427777892963215,-8.559547599945748,-0.25916447117488617,-1.0307623453993522,-0.6452224654171391,-0.6710301527513738,1.5339990505957564,0.8576505413129675,-1.8859429855612864
4640,232.0,1.41,-10.4,0.503,-1.03,-0.542,-1.09,-1.38,-0.951,0.509,,,,,100,232000000000.0,2.641176685245016,-9.233235361115389,-0.0022108790070824447,-1.030280195972442,-0.5982210940288217,-0.9288752417050912,0.35515631205121934,0.1908809745438107,-1.0239210409560022
4641,232.0,-0.718,-11.6,1.49,-0.8540000000000001,0.787,-0.209,-3.87,-2.33,1.98,,,,,100,232000000000.0,1.3316507959331305,-10.099577222612771,0.5008681177574457,-0.9187950092659984,0.032526177389362254,-0.48584507966561863,-1.354108044058112,-0.7384564784646255,0.05729295270054191
4642,232.0,2.55,-10.3,0.5529999999999999,-0.316,0.233,0.139,-0.5710000000000001,-1.03,1.13,,,,,100,232000000000.0,1.806606392048166,-10.172940993750359,0.5184436774760625,-0.5375683966098913,0.1238100267124277,-0.10129897687983869,-1.0373058624772749,-0.8459356883488927,0.4433969289039481
4643,232.0,2.78,-13.1,1.74,0.13,1.52,-0.0781,-0.354,-3.87,2.35,,,,,100,232000000000.0,2.1860696397621466,-11.244375655350408,0.9302751007302799,-0.1153770397370622,0.7595518642393008,-0.08702171810211325,-0.7608781289781332,-1.9607746006991098,1.1296485901525815
4644,232.0,-3.43,-15.0,2.69,1.78,0.617,1.26,-6.42,-5.69,2.73,,,,,100,232000000000.0,-0.0032729812004732572,-12.619102152424247,1.5235428971852993,1.083319306424238,0.6946422191385171,0.7419708857281655,-3.0502456645248293,-3.3355753260581933,1.7056698387604068
4645,232.0,5.17,-14.4,1.35,3.14,0.025,1.92,2.99,-4.96,0.20800000000000002,,,,,100,232000000000.0,2.0134518435470548,-13.270990283545636,1.4650352322918676,2.384029267495425,0.3897269937002287,1.4669609738921303,-0.6066965624451544,-3.9344289750285286,1.166607210100941
4646,232.0,10.7,-13.5,-7.13,2.2,-0.9109999999999999,0.77,9.16,-4.14,-9.54,,,,,100,232000000000.0,5.399775497668747,-13.354818083241762,-1.4326662873703742,2.2676433706104233,-0.2025466973458686,1.0380328395845873,3.344368266767987,-4.0102138837134325,-2.6870671267295045
4647,232.0,4.84,-10.0,2.67,2.22,0.754,0.5429999999999999,3.55,-0.9009999999999999,-0.6990000000000001,,,,,100,232000000000.0,5.181555268007616,-12.126804605678359,-0.049507047521949454,2.2375122148354607,0.2330077616795176,0.7333765936682584,3.427555466046721,-2.8639840510053824,-1.9714937299051982
4648,232.0,-1.12,-8.99,-1.99,0.735,1.15,1.64,-1.91,-0.151,-6.16,,,,,100,232000000000.0,2.7249861265981052,-10.978593728740515,-0.7037183658106637,1.2872759957268713,0.6505514588468782,1.291336485235306,1.2682759452144823,-1.8638266472225107,-3.4790804261814503
4649,233.0,1.27,-5.67,0.235,0.812,-0.677,0.9570000000000001,1.35,3.09,-4.18,,,,,100,233000000000.0,2.1577810618299216,-9.035411001582748,-0.3872419903584967,0.986696414905198,0.046063514695570795,1.085577025341176,1.3013369844046205,-0.03756957874870426,-3.731365306806867
4650,233.0,1.36,-3.63,-1.53,0.736,-1.38,0.11199999999999999,1.36,4.91,-6.35,,,,,100,233000000000.0,1.846777790714051,-7.0567888359469,-0.7725076006388806,0.8281480769947409,-0.6032809627480223,0.48641210819918457,1.3250687995945543,1.7863807603104949,-4.673901516934349
4651,233.0,2.75,-3.5,-1.52,-0.122,-1.01,-0.0616,2.44,4.94,-6.51,,,,,100,233000000000.0,2.198885756306827,-5.754845028856995,-1.0245146859987775,0.22724439231199556,-0.788476609842027,0.14915103709610544,1.7761082805136164,2.9489809161462057,-5.334776280758167
4652,233.0,3.58,-5.29,0.601,-1.5,-1.19,-0.21899999999999997,3.03,3.3,-4.1,,,,,100,233000000000.0,2.7372929109745066,-5.5846909420791695,-0.47649408833802676,-0.8651195700223755,-0.971306498766545,-0.07741879636405766,2.2833634619548273,3.0783861320999835,-4.890338004843417
4653,233.0,0.424,-23.1,23.2,0.19699999999999998,0.996,-0.589,-0.578,-14.2,19.2,,,,,100,233000000000.0,1.835489507457349,-11.996077646684299,7.5057203346546135,-0.1934015758803923,-0.07551216965253182,-0.3922593221757925,1.1258141638614332,-3.291391668189192,3.7805993690561133
4654,233.0,-0.773,-10.4,3.36,0.312,-1.22,1.3,-1.45,-1.6,-1.01,,,,,100,233000000000.0,0.8186080302640371,-11.41184169672125,6.108045987408232,0.12623036357643774,-0.5966438482503257,0.6492015640123269,0.08378229241390533,-2.667850268875649,2.0562987093498384
4655,233.0,4.62,-1.45,-9.93,-0.28300000000000003,-0.5489999999999999,-0.48,3.94,7.22,-14.5,,,,,100,233000000000.0,2.300525036763525,-7.765362065685785,0.7010326082137013,-0.13257985176978154,-0.5749496856626811,-0.04573878472389248,1.6437945775236007,0.9773633530779038,-3.902879807655232
4656,233.0,15.6,-26.2,12.3,1.5,4.56,-1.29,14.6,-17.3,8.26,,,,,100,233000000000.0,7.485130949828772,-14.513264399741486,4.611469812309771,0.899915262207329,1.7632008665172894,-0.8114898535554248,6.8851583840563,-5.760693018019774,0.47495697163103845
4657,233.0,1.49,-5.31,-4.55,-2.18,-0.0464,-0.256,14.3,-17.3,8.2,,,,,100,233000000000.0,5.1480168519398894,-11.144457951730264,1.5228024038326415,-1.047920566571177,0.9392162960636493,-0.4696267884748704,9.884793004313229,-10.014725589940522,3.255464265509211
4658,233.0,2.59,-3.86,-1.38,-2.08,2.83,-0.473,1.57,5.37,-4.53,,,,,100,233000000000.0,4.1508113684494905,-8.478020473353359,0.5441612948993122,-1.700640182290572,1.8001666661583424,-0.4717027454446224,6.52108795854863,-4.343056770298552,0.4532091563997138
4659,233.0,2.23,-17.6,0.0527,-0.846,-0.126,-1.26,1.09,-8.19,-2.45,,,,,100,233000000000.0,3.4020111622953686,-11.817073140675653,0.37847167541849636,-1.1601387206193428,0.9231049645475623,-0.9568416126097461,4.323970367809769,-5.761254684954224,-0.5917551936077619
4660,233.0,-0.47600000000000003,-9.9,-0.912,-0.899,-0.574,-0.45399999999999996,-2.22,-0.483,-3.02,,,,,100,233000000000.0,1.8902252355043858,-11.115338481966644,-0.05659363676133544,-0.9949863305901149,0.24141243491314457,-0.647379650517176,1.6766421217293832,-3.81539529940247,-1.4657635951623686
4661,233.0,3.03,-5.35,-0.615,-1.46,-0.337,0.0648,1.19,4.17,-2.09,,,,,100,233000000000.0,2.3345497432065567,-9.004966682360408,-0.24485289686960976,-1.2890757011433303,-0.021962180404757392,-0.20908555286720232,1.4797736756541782,-0.8715326976955802,-1.690447609812318
4662,233.0,5.09,-6.87,-1.51,-1.26,-0.069,-0.426,3.2,2.72,-2.29,,,,,100,233000000000.0,3.4087217774682665,-8.223473338885587,-0.6713803639260583,-1.2706873024502774,-0.043380404102454855,-0.34258041074736967,2.1756820597779107,0.45250679920359227,-1.9062470199838177
4663,233.0,3.47,-11.0,1.16,-1.08,-1.28,-1.25,1.2,-1.44,0.98,,,,,100,233000000000.0,3.4326102072730844,-9.239806289305331,-0.053954913904591395,-1.1500906507434259,-0.6064633812117262,-0.9010303030377538,1.7809751168457486,-0.24517689659146502,-0.8673879336708477
4664,233.0,0.6729999999999999,-10.4,0.757,-0.733,0.442,-0.7070000000000001,-2.17,-1.0,1.11,,,,,100,233000000000.0,2.3568165281036224,-9.664488942586686,0.21944772795630557,-0.8863093240922983,-0.1290555359537423,-0.7816189595650822,0.18262922058623898,-0.5234468382141022,-0.15565833841363375
4665,233.0,0.309,-10.9,0.381,-0.522,0.691,-0.0696,-2.72,-1.6,0.96,,,,,100,233000000000.0,1.558505205235734,-10.11674111366897,0.27391292566116554,-0.6559085988649537,0.24434895820345148,-0.3434237569913406,-0.991613927503292,-0.9203244520093457,0.2459052713904975
4666,233.0,4.33,-10.7,0.8809999999999999,-0.429,0.679,0.0563,1.32,-1.44,1.6,,,,,100,233000000000.0,2.638931878693186,-10.33023988508552,0.4785842290111366,-0.5124044208081852,0.4422631917880606,-0.09742323934538136,-0.05646284758428477,-1.1119058962865453,0.7332903144158733
4667,233.0,1.34,-15.7,3.98,0.782,0.588,0.128,-1.69,-6.41,4.61,,,,,100,233000000000.0,2.1325623000941802,-12.295812203629984,1.6590398579329932,0.3062178621764374,0.5086230632834602,0.04130815748401098,-0.7173015944189258,-3.065079146858101,2.1286508521904293
4668,233.0,-2.91,-14.1,3.17,2.37,1.24,1.73,-5.67,-4.68,3.02,,,,,100,233000000000.0,0.16679311856982348,-12.956225777026148,2.1684399411517368,1.6114188623887422,0.8416486106543297,1.0805735639020122,-2.7208892928840704,-3.6604290794866907,2.449477908549081
4669,234.0,6.42,-14.8,-1.93,3.29,-0.728,1.87,4.62,-5.32,-3.56,,,,,100,234000000000.0,2.6045143766149406,-13.63112968342008,0.7867056009615307,2.6730066197853697,0.12692402779977552,1.5664073679045214,0.24882818690006658,-4.272239646562193,0.28646116557189316
4670,234.0,10.5,-13.9,-6.28,1.93,-0.8029999999999999,0.252,9.04,-4.57,-9.1,,,,,100,234000000000.0,5.68245394855586,-13.729548106069055,-1.5957400017383856,2.2031057093300896,-0.29650803560485123,0.7574864899972371,3.805249739282029,-4.382010801635106,-3.092047581086325
4671,234.0,1.72,-10.8,0.0599,2.25,0.156,0.965,0.573,-1.87,-3.82,,,,,100,234000000000.0,4.137749252232931,-12.65720253205156,-1.0375630591760596,2.2327631413617404,-0.09046279711202115,0.8851957482460668,2.4976603893576375,-3.4559433632604626,-3.35406254557379
4672,234.0,1.55,-7.72,-0.28300000000000003,0.688,0.682,1.69,1.05,0.9540000000000001,-4.82,,,,,100,234000000000.0,3.1289530422968252,-10.849965490271838,-0.7831721861711782,1.2558061062405124,0.26127079383113166,1.380493496922351,1.912017097357225,-1.8301920108565954,-3.881703666455307
4673,234.0,1.2,-4.27,-1.53,1.04,-1.68,0.7290000000000001,1.2,4.24,-6.41,,,,,100,234000000000.0,2.3769789348462753,-8.441403795752052,-1.0349552121684513,1.1193234775931156,-0.6226684040813537,0.9795472390521325,1.6239744056722665,0.4076196104102543,-4.791723988671117
4674,234.0,2.05,-2.31,-1.63,0.48200000000000004,-1.4,-0.00298,1.77,5.97,-6.88,,,,,100,234000000000.0,2.24951096168688,-6.197035731371431,-1.2355666235926868,0.7162599564936076,-0.9766189539389661,0.37487412269094966,1.6830482716286574,2.458223521341343,-5.543366034077935
4675,234.0,3.06,-2.78,-0.879,-0.551,-1.02,0.019,2.43,5.47,-6.13,,,,,100,234000000000.0,2.5654682348074207,-4.9462478011600775,-1.1153549453534948,-0.08519530513750384,-0.9963720926344746,0.15585982304312734,1.9852236278597972,3.5685324171990507,-5.754515716166474
4676,234.0,4.12,-9.18,8.63,-1.39,-0.6940000000000001,-0.6940000000000001,3.17,-0.68,3.83,,,,,100,234000000000.0,3.1714796585394285,-6.495990590961423,2.170161521678706,-0.9103950378853615,-0.8586898341635997,-0.36716627806488283,2.464518607394912,2.0022861478842957,-2.3047205234298005
4677,234.0,-4.03,-22.3,5.74,0.515,0.502,0.345,2.91,-0.634,3.98,,,,,100,234000000000.0,0.36408807800478815,-12.280964659714732,3.373684870105805,-0.008930159620143985,-0.23911265091965517,0.07111958805799312,2.644735758379253,1.0304038749537754,-0.0426345161801307
4678,234.0,0.809,-5.88,-0.0527,0.599,-1.32,0.665,-0.0185,2.69,-4.75,,,,,100,234000000000.0,0.5375304883926969,-9.937925324656014,2.218524914435809,0.37554407919564836,-0.7312844651744572,0.436609233634824,1.5673379673353063,1.6422236916380983,-1.7369764554825857
4679,234.0,3.82,-6.65,-3.34,-2.2,0.13699999999999998,-0.912,2.69,1.96,-7.9,,,,,100,234000000000.0,1.8171531841857225,-8.73439762371863,0.3445424125427756,-1.2533114551616256,-0.3359193816242039,-0.3933603751894342,2.0215049151232303,1.7593737960702085,-3.9552595826078276
4680,234.0,4.61,-12.0,-6.5,-0.136,-1.06,-1.33,3.79,-3.33,-11.0,,,,,100,234000000000.0,2.9059037124942955,-9.929754161966908,-1.9630037638388158,-0.5466883706225638,-0.6656225893266987,-0.9697930726444715,2.736940133598898,-0.11685352328811316,-6.490902753233453
4681,234.0,2.82,-2.43,-3.11,-2.36,1.01,-0.0879,1.43,6.5,-6.91,,,,,100,234000000000.0,2.872415380788094,-7.1845087034026065,-2.3496982099359527,-1.6934839084380344,0.09735624078300631,-0.4270528690224772,2.208224466981101,2.3224881387997893,-6.641750140322349
4682,234.0,4.98,-8.16,1.11,-1.5,1.65,-0.722,3.82,1.14,-1.78,,,,,100,234000000000.0,3.6940264214288336,-7.541582095271851,-1.1833071018683228,-1.5711185675458843,0.804337821887136,-0.6085710961737718,2.860259616851012,1.8865569810913474,-4.891839869291336
4683,234.0,-1.37,-19.5,1.24,-0.7190000000000001,-1.35,-1.32,-3.04,-10.1,-1.14,,,,,100,234000000000.0,1.719889797788911,-11.91889794160575,-0.3663214332758086,-1.0322118333514312,-0.17661945872041862,-1.0464031958015836,0.47334114141678096,-2.532357334692361,-3.54142429476775
4684,234.0,0.316,-7.21,-1.56,-1.23,0.009770000000000001,0.016,-1.8,2.15,-3.56,,,,,100,234000000000.0,1.172603902454469,-10.19523068262588,-0.7687542205117516,-1.1572993352822198,-0.09174878847271173,-0.3925723134669773,-0.44632684695114244,-0.8061789455634107,-3.548110306207541
4685,234.0,3.52,-5.73,-0.759,-1.36,-0.368,0.0911,1.47,3.77,-2.05,,,,,100,234000000000.0,2.087701924993883,-8.560756532548227,-0.7654657163011616,-1.2854936532900683,-0.2175371547046977,-0.0949076449144769,0.32891294771112456,0.8808561186506756,-3.008889119531922
4686,234.0,5.49,-8.16,-1.21,-1.05,-0.376,-0.633,3.35,1.38,-1.9,,,,,100,234000000000.0,3.4140379701256522,-8.414061660170756,-0.9153345333554491,-1.136559991414823,-0.28969170069522193,-0.426063849114492,1.551077528299467,1.064868421361425,-2.609761966963612
4687,234.0,2.97,-11.1,1.39,-1.07,-0.968,-1.18,0.33399999999999996,-1.63,1.33,,,,,100,234000000000.0,3.2409362741912675,-9.397235372671236,-0.1381217506620891,-1.09446538165277,-0.5985529412259831,-0.8900559625212014,1.058715316083205,0.0713894544621212,-1.1917067878718743
4688,234.0,-1.1,-10.9,0.7020000000000001,-0.865,0.8340000000000001,-0.536,-4.2,-1.62,1.11,,,,,100,234000000000.0,1.548685759363212,-9.947314304442129,0.14511409874950076,-0.9493442255390863,0.05374643322809569,-0.6721606150761776,-1.068669779827508,-0.5521511392953475,-0.3632437377197557
4689,235.0,1.23,-11.1,-0.0431,-0.369,0.27,0.0905,-1.95,-1.8,0.478,,,,,100,235000000000.0,1.424450785374305,-10.369248967624152,0.08166022609992209,-0.5823161814291187,0.15221544621384586,-0.20279920631878234,-1.425207228942152,-1.0121778856749906,-0.06045133168124511
4690,235.0,5.33,-12.4,1.97,-0.289,1.29,0.0288,2.2,-3.11,2.64,,,,,100,235000000000.0,2.94697198501107,-11.11259454017264,0.7182888023224523,-0.3968137576606668,0.670294821086044,-0.06026696095089121,0.041350997934621825,-1.7855522106792805,0.9115335587597211
4691,235.0,-1.96,-14.7,3.25,1.48,0.848,0.6659999999999999,-5.05,-5.41,3.5,,,,,100,235000000000.0,1.03406072294106,-12.425745331249404,1.571821462620914,0.7901426121746506,0.7512111822686751,0.3866968424692564,-2.018327911959795,-3.1217259813727773,1.8432112168776311
4692,235.0,1.29,-13.3,3.32,2.97,0.527,1.77,-1.21,-3.86,2.51,,,,,100,235000000000.0,1.133834891248879,-12.745761714741658,2.1611965153817456,2.16875336079847,0.6491187540763064,1.2380179929335715,-1.6913231911545994,-3.3938949676498678,2.0832113162167216
4693,235.0,8.46,-13.8,-6.03,2.67,-1.67,0.9420000000000001,6.65,-4.44,-8.22,,,,,100,235000000000.0,3.989833203680012,-13.131660152440125,-0.600356199751451,2.485757631116473,-0.4068699288578437,1.0558407136034962,1.6831145596913304,-3.7795477131626125,-1.625267142701206
4694,235.0,7.59,-11.4,0.6779999999999999,2.15,0.7040000000000001,0.155,5.89,-2.28,-2.51,,,,,100,235000000000.0,5.393305624023236,-12.497794940842393,-0.16937546775009216,2.2734139501834525,0.09895414276556513,0.5014396352321514,3.384987524579698,-3.226730687982554,-1.9437127731062018
4695,235.0,-0.486,-9.95,-0.773,1.13,0.35200000000000004,1.47,-1.78,-1.13,-4.85,,,,,100,235000000000.0,3.1013443307848196,-11.565187961263934,-0.3728794278120814,1.550282814844977,0.21417617008258283,1.0975171871882536,1.295519440156169,-2.4537586832366873,-2.9897849745372866
4696,235.0,1.39,-6.72,0.575,0.6659999999999999,0.29600000000000004,1.45,0.988,2.01,-3.88,,,,,100,235000000000.0,2.434201772084129,-9.791632368151685,-0.05331452632177658,0.991034410640037,0.25143387577896076,1.3144444144702017,1.1711140845070676,-0.8081680012093746,-3.3102038695062763
4697,235.0,1.12,-4.27,-2.09,0.833,-1.44,0.408,0.895,4.26,-6.92,,,,,100,235000000000.0,1.9218794377675197,-7.77046793496401,-0.7399558378881202,0.8910884556423567,-0.5187445038711429,0.7565946657055106,1.0594135997448118,1.0602417906380732,-4.609493063540166
