,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2356,118.0,-1.39,-1.47,4.36,1.43,-0.285,0.615,0.469,2.0,-4.62,0.0,0.0,0.0,1.0,90.0,118000000000.0,-1.5820161089514697,-2.1091578394047303,5.285141264789986,1.516326128675567,-0.567858760489519,0.6437406563113026,0.46331996655144086,1.3379281112670423,-4.043513199940964
2357,118.0,0.11,-0.0023899999999999998,2.57,0.14400000000000002,0.295,0.251,2.06,3.0,-6.56,0.0,0.0,0.0,1.0,90.0,118000000000.0,-0.4569569065861543,-0.5501694283266549,3.752383964174685,0.3199645651080172,0.1044772791437737,0.3271117213992989,1.4987316476188661,2.244610190370995,-6.031639416873742
2358,118.0,-0.62,0.0407,4.95,-1.22,1.22,-0.28,1.62,3.24,-4.05,0.0,0.0,0.0,1.0,90.0,118000000000.0,-0.5653678945703913,-0.1129316018964816,4.428464582360748,-1.0225402537978616,0.9736880854055121,-0.16234392498223643,1.577371497435907,2.7876084306264812,-4.466064351079801
2359,118.0,-2.25,-1.02,6.49,-1.88,1.66,-0.6409999999999999,0.573,2.9,-2.04,0.0,0.0,0.0,1.0,90.0,118000000000.0,-1.6855173089018003,-0.7841536817760368,5.592246767225019,-1.770053436625775,1.5084595222982116,-0.5482381460475101,0.9260587849692261,2.8489195622039265,-2.5493754474267316
2360,118.0,-2.0,-2.21,4.37,-2.4,1.5,-1.4,1.27,2.69,-3.46,0.0,0.0,0.0,1.0,90.0,118000000000.0,-1.8946238557351696,-1.8392665917149889,4.902261384416157,-2.319226078947617,1.5018678968016141,-1.2349315858322454,1.1490970501172326,2.762226881721601,-3.268805672023279
2361,118.0,-4.87,-7.57,5.34,-2.92,1.43,-1.7,-1.5,-1.44,-1.53,0.0,0.0,0.0,1.0,90.0,118000000000.0,-3.873017658442042,-6.079955608876581,5.149374595386742,-2.8429666829854,1.4458686819536286,-1.6098714463830543,-0.5687838470004949,0.4698568081436436,-1.8950789041714382
2362,118.0,-5.79,-15.7,6.46,-2.79,0.44799999999999995,-1.74,-2.62,-8.35,0.765,0.0,0.0,0.0,1.0,90.0,118000000000.0,-5.147661895322409,-13.198697950686594,5.8892516295660915,-2.796791544510194,0.668333459135974,-1.7147815603225876,-1.898952120127883,-4.3414913100023025,0.20649091140692977
2363,118.0,-5.54,-8.51,7.8,-2.01,0.45899999999999996,-1.34,-2.9,-0.297,3.13,0.0,0.0,0.0,1.0,90.0,118000000000.0,-5.408536215613316,-9.729105680121815,6.967911429976086,-2.1108852210199314,0.5052216693130751,-1.4126313502438923,-2.548109610860923,-2.135168092009177,2.516181319487478
2364,118.0,-7.31,-11.2,7.77,-0.732,0.172,-0.642,-3.3,0.18600000000000003,3.86,0.0,0.0,0.0,1.0,90.0,118000000000.0,-6.67286180545152,-10.817553518753305,7.420708147378879,-0.9088055950007943,0.24557669935728504,-0.7913456098261507,-3.0356938819831645,-0.8689403615009967,3.5778522973184925
2365,118.0,-6.2,-10.1,6.58,0.537,-0.161,0.327,-4.05,-1.3,2.75,0.0,0.0,0.0,1.0,90.0,118000000000.0,-6.3584453305543605,-10.286570937543033,6.9461097710256485,0.35161362960180154,-0.07122621611671714,0.11026862214425093,-3.6934491090154955,-1.104089038683695,2.9238155293002395
2366,118.0,-6.45,-9.22,6.49,1.14,0.26,0.9420000000000001,-4.05,-0.6809999999999999,2.3,0.0,0.0,0.0,1.0,90.0,118000000000.0,-6.4193219429475095,-9.49731866025977,6.688625593639028,1.0389102639088752,0.18686390191458147,0.7808134168592972,-3.9246646064263047,-0.873288399416319,2.4309760153777913
2367,118.0,-4.92,-8.59,5.07,1.23,-0.0452,1.04,-2.05,-0.45799999999999996,0.39899999999999997,0.0,0.0,0.0,1.0,90.0,118000000000.0,-5.4223894344114845,-8.825911487534846,5.774875762765943,1.2054978063747843,0.006040648742152432,0.9897705382467962,-2.7089860046722087,-0.6467431169456997,0.8256328433336644
2368,118.0,-7.17,-9.53,6.05,1.47,-0.96,1.03,-4.01,-1.85,0.831,0.0,0.0,0.0,1.0,90.0,118000000000.0,-6.5844146805614505,-9.346930175261456,5.930189584056664,1.4360846064940131,-0.7466942936202119,1.022203651411718,-3.5526649791926976,-1.3031355879551678,0.8298730906277625
2369,118.0,-6.21,-8.57,7.18,1.89,-1.26,1.26,-2.93,-1.54,1.18,0.0,0.0,0.0,1.0,90.0,118000000000.0,-6.3354580442335875,-8.772008917882205,6.635735094358094,1.8317973303049566,-1.1466600126744275,1.213915912115287,-3.148880543159641,-1.4323482197596111,1.1064874560624998
2370,119.0,-4.43,-5.66,6.34,2.4,-2.08,0.7340000000000001,-1.28,0.536,-0.5760000000000001,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.068476429857071,-6.46915143858315,6.468786182425388,2.327143102099748,-1.8739146894365843,0.8270060058672735,-1.9369527909861826,-0.35858836587133025,-0.22274560319399872
2371,119.0,-2.39,-5.14,6.4,2.58,-1.91,0.6,0.18899999999999997,0.0287,-1.52,0.0,0.0,0.0,1.0,90.0,119000000000.0,-3.2874978547566,-5.485591760698091,6.42995491574552,2.5475777165606304,-1.9020321912006612,0.6439929696661828,-0.55831938830638,-0.14731746786333388,-1.247628983064945
2372,119.0,-1.68,-2.28,4.76,2.13,-1.31,0.667,0.348,1.8,-3.92,0.0,0.0,0.0,1.0,90.0,119000000000.0,-2.2186366870896186,-3.113483948533781,5.487228580196543,2.1835434099280953,-1.4407230621585145,0.6625413165087973,0.029408700624116157,0.9149698009200665,-3.3589101360222022
2373,119.0,-0.318,-0.359,5.7,1.21,0.22899999999999998,0.6890000000000001,1.51,2.88,-3.38,0.0,0.0,0.0,1.0,90.0,119000000000.0,-0.9548610071708714,-1.0751916990926498,5.607342642373166,1.334831255530887,-0.13968161620691166,0.6838724104134051,0.9895394339020827,1.9869196860261695,-3.3755720712094703
2374,119.0,-0.828,-0.807,3.82,-0.306,0.435,0.267,1.17,2.09,-5.34,0.0,0.0,0.0,1.0,90.0,119000000000.0,-0.8705083035286377,-0.8767323472779818,4.598348173359652,-0.0956067356186392,0.30810797237681214,0.34778837098076953,1.1065640953600289,2.043151306451795,-4.927549637148079
2375,119.0,0.134,-0.33799999999999997,6.31,-1.5,1.11,-0.262,2.45,2.93,-2.64,0.0,0.0,0.0,1.0,90.0,119000000000.0,-0.2025883535282792,-0.4780754705548952,5.564613433737254,-1.319923666515487,0.9329390021632926,-0.14382519450332332,1.9777526231249487,2.526938971290678,-3.1202930678341545
2376,119.0,-1.8,-0.0287,5.49,-2.23,1.64,-0.8220000000000001,1.07,4.05,-2.96,0.0,0.0,0.0,1.0,90.0,119000000000.0,-1.264742910040351,-0.14554184334004178,5.522492371832941,-2.113306770169452,1.4838780555045747,-0.6905721745107065,1.3890951406067418,3.3577889016754447,-2.9936550970125007
2377,119.0,-2.92,-3.99,3.75,-2.61,1.59,-1.41,0.33,1.21,-3.9,0.0,0.0,0.0,1.0,90.0,119000000000.0,-2.3653602729476053,-2.990404773171106,4.521881246494675,-2.5463121239620707,1.566567870655446,-1.270577438631384,0.7022953543658373,2.186141823434541,-3.7097042707040626
2378,119.0,-4.96,-10.6,6.15,-3.05,1.22,-1.61,-1.59,-4.12,-0.40299999999999997,0.0,0.0,0.0,1.0,90.0,119000000000.0,-4.090594051896559,-8.621434042107202,5.440990326704898,-2.9854152952610127,1.296523612434272,-1.544221135484664,-0.7842075493246782,-1.253941433248912,-1.0972742721645834
2379,119.0,-6.2,-13.8,6.56,-2.8,0.177,-1.59,-3.14,-6.14,1.19,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.493184929802895,-12.4535243469117,6.072695990998906,-2.8237745715601097,0.4241953507955819,-1.5811282470187165,-2.311886963192538,-3.9193505824570276,0.7097648757700172
2380,119.0,-6.75,-10.5,9.5,-1.89,0.22399999999999998,-1.1,-4.25,-2.05,5.16,0.0,0.0,0.0,1.0,90.0,119000000000.0,-6.328869267212076,-11.007934680748276,8.007484865591682,-2.009731906936832,0.2682039500390635,-1.1932409493360743,-3.5687104390402897,-2.8995952232575126,4.2256303353482725
2381,119.0,-5.71,-9.72,6.19,-0.39899999999999997,0.428,-0.239,-3.44,-0.966,2.4,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.917369330667638,-10.054875312887086,6.981474515257188,-0.6055338035696696,0.39271638708661594,-0.4239284704318902,-3.485244600678788,-1.8447936045895836,2.7833086728717014
2382,119.0,-6.48,-10.5,7.67,0.586,-0.245,0.447,-4.18,-1.78,3.88,0.0,0.0,0.0,1.0,90.0,119000000000.0,-6.291475008739094,-10.384263400044487,7.370162414512127,0.43321729086132454,-0.10418964140605419,0.2782171809660915,-3.9357780130793234,-1.8094478253482957,3.6497392285161676
2383,119.0,-4.65,-7.45,4.91,1.01,0.591,1.09,-1.99,1.03,0.77,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.2000217727911355,-8.212935906053476,5.9813462628040055,0.9360428472642198,0.4374993262305777,0.9326794256630695,-2.6739839756846777,-0.2604917005827174,1.3746288539607323
2384,119.0,-6.67,-10.2,5.84,1.19,-0.418,1.18,-3.49,-2.08,1.31,0.0,0.0,0.0,1.0,90.0,119000000000.0,-6.177443092521144,-9.683344528822984,5.901553259091793,1.1574367543403208,-0.22910229211241367,1.1320701166974398,-3.2031523412733227,-1.253057371100031,1.3235694025025417
2385,119.0,-5.85,-9.6,7.4,1.63,-0.985,1.16,-2.39,-2.02,2.23,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.959718822659469,-9.621670642679954,6.747459621754914,1.569406244237849,-0.8180947343309006,1.154587261794754,-2.675841085068005,-1.6714346535417601,2.039686218044548
2386,119.0,-5.24,-6.85,6.39,2.06,-1.28,1.0,-1.71,0.0307,0.35600000000000004,0.0,0.0,0.0,1.0,90.0,119000000000.0,-5.481161592586047,-7.570660332384623,6.545665688157729,1.997094261938847,-1.1780094233970717,1.029958457361295,-2.0495145093450047,-0.7428978092255213,0.709506073688698
2387,119.0,-4.72,-6.47,7.75,2.5,-2.01,0.6990000000000001,-1.49,-0.48200000000000004,0.685,0.0,0.0,0.0,1.0,90.0,119000000000.0,-4.975048154277751,-6.756181870284396,7.225539029338776,2.435515625362766,-1.8262931020111095,0.7631385637921307,-1.686681720399633,-0.6005746186592291,0.6901452870788836
2388,119.0,-2.54,-4.9,5.55,2.45,-1.66,0.632,0.20800000000000002,0.0255,-2.47,0.0,0.0,0.0,1.0,90.0,119000000000.0,-3.355930367182198,-5.382624793003634,6.2796603166932075,2.448142803185077,-1.6967181647388605,0.6574142071685734,-0.45802249071192214,-0.2590426787137434,-1.806497212357423
2389,119.0,-0.6629999999999999,-0.20800000000000002,4.67,1.69,-0.845,0.579,1.66,3.75,-4.0,0.0,0.0,0.0,1.0,90.0,119000000000.0,-1.5653409691768079,-1.5534510575132447,5.370971528998964,1.7872118350135744,-1.033062844247905,0.5941963892709174,0.915468268699192,1.9279428396585456,-3.5394530530499155
2390,120.0,1.49,0.821,4.12,0.6459999999999999,0.402,0.309,3.75,4.16,-4.82,0.0,0.0,0.0,1.0,90.0,120000000000.0,0.46622330937287626,0.2036204056744375,4.6647703831998335,0.7923302922698735,0.08513231688664269,0.3642700264939609,2.753599458819316,3.1455592990833665,-4.55113702308245
2391,120.0,0.0215,-0.7659999999999999,2.42,-0.831,0.9390000000000001,-0.244,2.6,2.56,-6.44,0.0,0.0,0.0,1.0,90.0,120000000000.0,0.17051687465036425,-0.5138895662229281,3.397547923677324,-0.6228507510140621,0.7504625638521762,-0.12611945085515058,2.6539935421800838,2.8261289674524908,-6.043415148151777
2392,120.0,-0.5579999999999999,-0.5820000000000001,6.86,-1.62,1.78,-0.8170000000000001,2.51,3.36,-1.58,0.0,0.0,0.0,1.0,90.0,120000000000.0,-0.31389024269805615,-0.5642906601211886,5.352178734602804,-1.4921419566653054,1.5526739400974277,-0.6831098027144333,2.560616905868657,3.117362581311287,-2.5171368504307594
2393,120.0,-2.78,-1.57,5.34,-2.21,1.92,-1.48,0.804,3.3,-2.38,0.0,0.0,0.0,1.0,90.0,120000000000.0,-1.953661537194758,-1.3085061632529533,5.345303655844431,-2.117953704293051,1.8388928841208392,-1.3255655508562865,1.4214896732110252,3.216993669706102,-2.408793287365352
2394,120.0,-3.4,-6.03,4.43,-2.94,1.71,-1.87,0.406,0.0494,-2.26,0.0,0.0,0.0,1.0,90.0,120000000000.0,-2.9153642636478425,-4.802367406058909,4.8285944121708395,-2.834594330104065,1.738460100814627,-1.7644905586200819,0.7629670529010198,1.489029655589123,-2.291240570142914
2395,120.0,-6.8,-17.9,6.59,-2.76,0.848,-1.78,-3.22,-10.6,1.17,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.4983452270241795,-14.494492209873085,5.822946889001754,-2.7695647438139734,1.0446171906210888,-1.7769943027740966,-1.819899083646951,-5.1056952553209864,0.4432793135299944
2396,120.0,-5.99,-8.36,7.54,-2.08,0.693,-1.26,-2.85,-0.139,3.21,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.82525728565422,-9.955025345241674,6.792261304563692,-2.1684183942686013,0.7706385149400996,-1.3601916355029386,-2.487896702835032,-2.396297658144784,2.6291004879096556
2397,120.0,-7.49,-9.92,8.36,-0.894,0.36700000000000005,-0.897,-4.73,-1.2,4.82,0.0,0.0,0.0,1.0,90.0,120000000000.0,-6.932181648602596,-9.929106975232376,7.677284259625613,-1.0574104847952293,0.4561250302400079,-0.9867648909973203,-3.9418511573009027,-1.7437015748870386,4.359999771338122
2398,120.0,-5.55,-12.7,7.67,0.45399999999999996,-0.0727,0.10099999999999999,-2.98,-3.87,4.31,0.0,0.0,0.0,1.0,90.0,120000000000.0,-6.013138407327407,-11.979541643864174,7.673172177115981,0.26020153196030527,0.04406670847508376,-0.10980493495670418,-3.3181119491965037,-2.9036252738463073,4.320497886306401
2399,120.0,-7.89,-8.55,5.68,1.41,0.602,0.746,-5.11,0.0746,1.93,0.0,0.0,0.0,1.0,90.0,120000000000.0,-7.261105401118672,-9.441713184157287,6.547982326600111,1.262568693906481,0.4788060669872276,0.5801480639084173,-4.48011183948911,-1.2789642077671317,2.431907915747443
2400,120.0,-4.82,-7.67,5.27,1.23,-0.12,0.948,-1.61,0.556,1.01,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.637960155171569,-8.130662127034581,5.826533042310937,1.234176091188841,0.012218808055996955,0.8767116241576265,-2.61890774473649,-0.27796709743162773,1.308543196117239
2401,120.0,-5.42,-10.4,6.68,1.6,-0.9440000000000001,1.13,-1.89,-2.64,1.8,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.493033643373828,-9.80995055357994,6.308333909145069,1.5530927691833423,-0.7328630170203538,1.0809136165945117,-2.1462271704392775,-1.5664871744783437,1.6968138930595664
2402,120.0,-5.36,-8.05,6.98,2.21,-1.54,0.861,-1.75,-0.996,1.2,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.404576699169097,-8.50760381727668,6.687504275566479,2.1257690357386805,-1.361780853897459,0.9036184719730987,-1.8892826062578623,-1.2552789118789125,1.3043108791900135
2403,120.0,-5.24,-5.87,6.24,2.73,-1.82,0.49,-1.89,0.282,-0.624,0.0,0.0,0.0,1.0,90.0,120000000000.0,-5.295145833537041,-6.555801684300592,6.434878090593439,2.652523358642048,-1.7188233966970334,0.5701577853255145,-1.8897478109700838,-0.41667304038239117,-0.2191326477114175
2404,120.0,-3.1,-4.81,5.64,2.76,-1.99,0.5489999999999999,-0.301,0.251,-2.28,0.0,0.0,0.0,1.0,90.0,120000000000.0,-3.8355444055995953,-5.263924794871166,5.9861517620795714,2.746218951857839,-1.9301231146081823,0.5531003229658921,-0.8594799631686485,-0.0524486209417378,-1.847301112133106
2405,120.0,-0.797,0.47200000000000003,5.59,1.99,-1.38,0.551,1.39,4.43,-3.11,0.0,0.0,0.0,1.0,90.0,120000000000.0,-1.8151485366553577,-1.0193943253121054,5.762515421479626,2.086965110337555,-1.501469409100856,0.5514070342952764,0.5992580745453777,2.3927859727123444,-2.8448841757599688
2406,120.0,-0.0575,-0.63,4.18,0.9570000000000001,0.27699999999999997,0.619,1.94,2.56,-4.87,0.0,0.0,0.0,1.0,90.0,120000000000.0,-0.6464488713569414,-0.7312461788521678,4.869150387202673,1.1018881878121487,-0.11569324412378346,0.6059007396944895,1.4686996225246571,2.4840033930077614,-4.444807420510522
2407,120.0,0.5429999999999999,0.8859999999999999,3.39,-0.595,0.512,0.10300000000000001,2.79,3.9,-5.67,0.0,0.0,0.0,1.0,90.0,120000000000.0,0.14444216835716917,0.46550078521269245,4.034137355815359,-0.3774189449519987,0.3734028072197744,0.20046036126806738,2.3255336944160323,3.256448220937874,-5.4127591280601175
2408,120.0,-1.3,-1.21,6.37,-1.69,1.53,-0.391,1.32,2.3,-2.4,0.0,0.0,0.0,1.0,90.0,120000000000.0,-0.8159995745570046,-0.7743540851533119,5.352783388748835,-1.5216962066587378,1.2746186309840868,-0.2763771036411821,1.6734673479367161,2.734693108762621,-3.0325577480039767
2409,120.0,-1.5,-0.373,5.41,-2.42,1.54,-0.943,1.75,4.06,-2.71,0.0,0.0,0.0,1.0,90.0,120000000000.0,-1.2708066944575345,-0.4773558292849045,5.385083344450041,-2.304816337307476,1.4814026886662215,-0.8138108865692564,1.7230970815772617,3.4576654205277726,-2.7777241228058798
2410,121.0,-1.58,-4.17,5.66,-2.86,1.46,-1.65,2.0,1.46,-1.53,0.0,0.0,0.0,1.0,90.0,121000000000.0,-1.476396239542133,-3.2098778849904974,5.540279787478154,-2.788812271206549,1.4647258301056298,-1.4879495271393286,1.902662505159429,2.3679126760590727,-1.7919716232189218
2411,121.0,-6.48,-15.8,6.19,-2.94,1.08,-1.81,-2.98,-8.87,0.174,0.0,0.0,0.0,1.0,90.0,121000000000.0,-4.803403854512856,-12.526450125152252,5.907061241995581,-2.92061421789502,1.1649490556442446,-1.747587726319206,-1.263636244477228,-3.7625164559346627,-0.2387746008080558
2412,121.0,-5.75,-11.7,7.71,-2.17,0.0965,-1.43,-2.79,-3.78,2.75,0.0,0.0,0.0,1.0,90.0,121000000000.0,-5.432816718341302,-11.914884654707715,6.92486004688832,-2.266246509475671,0.3324178823048932,-1.4915473209752301,-2.253449385531252,-3.772053943603122,2.122478108859191
2413,121.0,-7.61,-9.96,9.55,-1.13,0.877,-1.25,-5.12,-1.45,5.37,0.0,0.0,0.0,1.0,90.0,121000000000.0,-6.880474470759763,-10.468288401781777,8.406809687545234,-1.2756935921813102,0.7567540416906182,-1.296811005202869,-4.112344039618446,-2.5053429978156827,4.688151543337255
2414,121.0,-4.46,-9.6,6.64,0.124,-0.114,-0.235,-2.26,-0.857,2.78,0.0,0.0,0.0,1.0,90.0,121000000000.0,-5.271047101213139,-9.82576342306784,7.409406487732868,-0.05547372645222448,0.07826602067322352,-0.4407751672519692,-2.9111398569356783,-1.6061502056627293,3.18063469395736
2415,121.0,-4.36,-6.4,6.39,1.16,0.16899999999999998,0.382,-2.22,2.22,2.25,0.0,0.0,0.0,1.0,90.0,121000000000.0,-4.665271677601645,-7.2907307406882875,6.83392891577091,1.0041475770900414,0.1489655695228087,0.22254912048368725,-2.4629509511102117,0.4810650784001471,2.4453956792042733
2416,121.0,-5.64,-11.5,6.13,1.77,-0.1,1.29,-3.21,-3.27,1.4,0.0,0.0,0.0,1.0,90.0,121000000000.0,-5.3133901637634855,-10.405550452548995,6.436545546877514,1.6717996431928213,-0.0450273945965356,1.0831318140822181,-2.9473957757242806,-1.5651902550181804,1.6194908298306216
2417,121.0,-4.98,-8.68,5.36,1.56,-0.425,1.05,-2.04,-1.03,-0.0216,0.0,0.0,0.0,1.0,90.0,121000000000.0,-5.091711629848135,-9.128659552554371,5.828811863697219,1.5743353007207221,-0.3411005183583657,1.0564207883961219,-2.358969642108286,-1.2732369151139973,0.32296275808411745
2418,121.0,-7.3,-9.74,7.51,1.93,-1.49,1.24,-4.28,-2.74,1.34,0.0,0.0,0.0,1.0,90.0,121000000000.0,-6.560051886560272,-9.581045571629593,6.777879858981957,1.8843953528983381,-1.2363183465187477,1.2044230143489825,-3.6047155142291736,-2.073375477723327,1.1264633035827374
2419,121.0,-4.07,-7.07,5.57,2.44,-2.34,1.14,-1.26,-0.9620000000000001,-1.56,0.0,0.0,0.0,1.0,90.0,121000000000.0,-4.90436103209468,-7.7228955633126875,6.09600507497189,2.368758432414499,-2.09630255189027,1.1524849377835105,-2.0842193107115996,-1.4671055417492145,-0.9959512198073392
2420,121.0,-1.42,-4.24,6.46,2.58,-1.92,0.89,0.8390000000000001,0.76,-1.66,0.0,0.0,0.0,1.0,90.0,121000000000.0,-2.5875317345215416,-5.145585393884812,6.301488277894474,2.5529137832378854,-1.958928284399697,0.940868628776029,-0.18857619382439728,-0.2521901773664694,-1.5205765636997528
2421,121.0,-1.27,-1.86,5.44,1.92,-0.856,0.71,0.5379999999999999,2.07,-3.36,0.0,0.0,0.0,1.0,90.0,121000000000.0,-1.7114755217758255,-2.7142830763443992,5.815159133886438,2.001154434335395,-1.0995310391150743,0.7547414956232702,0.2825924039128271,1.0145950753261315,-2.9737953257669383
2422,121.0,-1.12,-0.28300000000000003,3.74,1.07,0.214,0.6629999999999999,0.583,2.84,-5.39,0.0,0.0,0.0,1.0,90.0,121000000000.0,-1.3181902746100604,-0.9151564326111397,4.643685936219428,1.1893960017565346,-0.07603297468550685,0.6807791630944438,0.47740009433576563,2.0103774272859187,-4.88269455066658
2423,121.0,1.19,0.247,3.45,-0.5539999999999999,0.593,0.139,3.14,3.15,-5.71,0.0,0.0,0.0,1.0,90.0,121000000000.0,0.3495613503152988,-0.05517159376580372,3.969823865381302,-0.3304555390212742,0.4452748041661815,0.24399485914997232,2.2040373629169645,2.6320565839425143,-5.536299316816396
2424,121.0,-1.24,-0.9,5.48,-1.67,1.39,-0.435,3.53,3.63,-5.46,0.0,0.0,0.0,1.0,90.0,121000000000.0,-0.7073734074536888,-0.6803366607887065,4.822351687005899,-1.4982387748984412,1.1814008375662959,-0.30341323144559973,3.063894813321442,3.1764479073228755,-5.476019803448234
2425,121.0,-1.87,-1.01,6.04,-2.13,1.49,-1.12,0.9890000000000001,3.28,-2.31,0.0,0.0,0.0,1.0,90.0,121000000000.0,-1.4804297310692531,-0.9242844280350884,5.509741054612056,-2.048993413150459,1.4218600619150892,-0.961748414395626,1.7183713925483919,3.2329369204516953,-2.9747361760903557
2426,121.0,-3.49,-4.15,3.65,-2.75,1.39,-1.71,-0.402,1.28,-3.92,0.0,0.0,0.0,1.0,90.0,121000000000.0,-2.816637775085557,-3.311283720902288,4.459876173025519,-2.660114425132931,1.3970348196220304,-1.5649915548772648,0.34335739406361054,2.1675841247406487,-3.721532854937567
2427,121.0,-4.73,-13.1,5.91,-3.15,0.677,-1.71,-1.76,-6.3,-0.534,0.0,0.0,0.0,1.0,90.0,121000000000.0,-4.088874953813874,-10.55484209880953,5.278503042605292,-3.0871852004517315,0.8359865949944083,-1.6818979137375925,-1.0206233897020536,-2.4515945065735796,-1.20325307657793
2428,121.0,-7.51,-12.7,7.81,-2.56,0.21899999999999997,-1.22,-4.94,-4.89,2.51,0.0,0.0,0.0,1.0,90.0,121000000000.0,-6.363657359343591,-12.142238653875644,6.7075890021991595,-2.627597524366145,0.3552331377099526,-1.3095141835037478,-3.5622525479999148,-3.7817767065196035,1.7303668972604074
2429,121.0,-7.21,-9.65,9.03,-1.42,0.363,-0.737,-5.03,-1.16,4.64,0.0,0.0,0.0,1.0,90.0,121000000000.0,-6.926409459894067,-10.298005178720901,8.018641197257345,-1.574842441562577,0.3612850496076822,-0.8479511878911634,-4.514054472319123,-2.3515630066239703,4.029094519899676
2430,122.0,-5.14,-10.3,6.54,0.23800000000000002,0.152,0.10300000000000001,-3.06,-1.63,2.5,0.0,0.0,0.0,1.0,90.0,122000000000.0,-5.738585926575966,-10.299481468870965,7.183915534094419,0.0055508551432665865,0.1982109831725811,-0.08129093231548656,-3.571132241684722,-1.957940892076053,2.82104805916146
2431,122.0,-5.91,-10.2,7.28,1.11,-0.247,0.5539999999999999,-3.74,-1.66,2.95,0.0,0.0,0.0,1.0,90.0,122000000000.0,-5.852562861014059,-10.225865975249746,7.238157457513506,0.9683835880902478,-0.14869560617361768,0.43088291007379953,-3.6806392574881106,-1.7954101979631079,2.922925340985534
2432,122.0,-6.0,-8.58,6.0,1.26,0.0935,0.9329999999999999,-3.54,-0.41100000000000003,1.17,0.0,0.0,0.0,1.0,90.0,122000000000.0,-5.950597099085097,-9.007940557651509,6.539190202930971,1.2226078910740532,0.04002223128294344,0.8356915300261107,-3.5894377821231704,-1.0401962309708126,1.5380434527824607
2433,122.0,-5.97,-9.25,5.11,1.5,-0.935,1.25,-3.16,-1.55,-0.268,0.0,0.0,0.0,1.0,90.0,122000000000.0,-5.963498380622716,-9.187062271189117,5.7323808160999565,1.4644317904537052,-0.7197111423791157,1.169708503223146,-3.310956925813866,-1.3183008672009666,0.1111961384117266
2434,122.0,-6.23,-8.61,7.29,1.97,-1.27,1.22,-3.26,-1.57,1.14,0.0,0.0,0.0,1.0,90.0,122000000000.0,-6.140701256708747,-8.760041357123532,6.611691255483504,1.9051742586763671,-1.1484939755928658,1.2102537112134972,-3.2779124792879824,-1.4556060837438134,0.9239927512632482
2435,122.0,-4.23,-6.05,6.46,2.51,-1.84,1.01,-1.36,0.0876,-0.633,0.0,0.0,0.0,1.0,90.0,122000000000.0,-4.870233440381792,-6.754636350934476,6.526058210120337,2.432447069255501,-1.6873126938218745,1.0488084439210976,-2.0341886278752015,-0.6137668647765162,-0.30609445241559374
2436,122.0,-3.45,-5.05,6.62,2.56,-1.7,0.9670000000000001,-1.01,-0.0235,-1.44,0.0,0.0,0.0,1.0,90.0,122000000000.0,-3.9258886199802117,-5.493221604991491,6.579090362512463,2.543644656570061,-1.6971986285415865,0.9828541894163338,-1.3700249290869095,-0.2917685249096996,-1.2019257008237152
2437,122.0,-0.879,-1.63,5.02,1.86,-1.42,0.9329999999999999,1.15,2.35,-3.71,0.0,0.0,0.0,1.0,90.0,122000000000.0,-1.8999445084299245,-2.63447390317925,5.698949377979177,1.9476593784645067,-1.4812065469574118,0.9426615859340676,0.26415553432412575,1.1493509046683594,-3.183405777457891
2438,122.0,0.795,-0.16,3.46,0.83,-0.132,0.6459999999999999,2.56,3.06,-5.63,0.0,0.0,0.0,1.0,90.0,122000000000.0,-0.1080158601876966,-0.8033864563031596,4.435012983043864,0.973310273290247,-0.429910272025243,0.7034919745427883,1.7529598995192668,2.191635088677531,-5.116314169444298
2439,122.0,0.6679999999999999,-0.311,4.0,-0.541,0.8220000000000001,0.0386,2.62,2.76,-5.11,0.0,0.0,0.0,1.0,90.0,122000000000.0,0.4079743606272035,-0.4390250961385056,4.189438538032203,-0.3468297215034255,0.5455731599758612,0.16745368317489617,2.3152161705717393,2.501685619183551,-5.111325825912348
