,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
5872,294.0,-4.1,-2.83,5.96,-2.03,1.67,-0.98,-0.293,1.02,-2.22,,,,,,294000000000.0,-2.9343275342382773,-2.2520695921365004,5.916098309677619,-1.9449526734117286,1.5823537275866606,-0.884262283953695,0.6553899889593187,1.4446270270440733,-2.484461152631592
5873,294.0,-4.19,-6.48,5.86,-2.34,1.51,-1.21,-0.00554,-1.56,-1.52,,,,,,294000000000.0,-3.715555982404159,-5.422834983230483,5.887109658696177,-2.269567085835017,1.5271522298559472,-1.1379753163930575,0.2582521347197716,-0.19240571560047193,-1.8437654673297168
5874,294.0,-4.98,-9.61,6.22,-2.43,1.32,-1.34,-0.653,-3.59,-0.195,,,,,,294000000000.0,-4.502241710155645,-8.56302781819035,6.059130150218261,-2.4013965291580486,1.3691077264826352,-1.2953298229378933,-0.2892986232537631,-2.043541648658697,-0.7484835041295286
5875,294.0,-5.9,-9.13,6.76,-2.18,0.8859999999999999,-1.35,-1.69,-2.11,1.36,,,,,,294000000000.0,-5.371870211380202,-8.988232576340259,6.42130374450058,-2.219472761213174,1.0005259176566883,-1.3379117535764398,-1.130948376433123,-2.079750577929776,0.652191123759257
5876,294.0,-5.87,-10.3,6.56,-1.56,0.698,-1.27,-1.96,-2.56,2.03,,,,,,294000000000.0,-5.681786264508383,-9.97200168625289,6.492974803336145,-1.6775771108235318,0.7697170657907042,-1.285016129549015,-1.6291067344768904,-2.3414083287218697,1.5674754397540496
5877,294.0,-5.69,-11.0,6.01,-0.772,0.61,-0.856,-2.1,-2.73,2.11,,,,,,294000000000.0,-5.686896552753579,-10.742956064916532,6.243398394095461,-0.9334550246350765,0.6478626764299898,-0.9508608766827573,-1.9120557704559569,-2.553127562761272,1.9278767580297382
5878,294.0,-4.91,-9.7,5.95,-0.0486,0.23199999999999998,-0.303,-1.5,-1.26,2.32,,,,,,294000000000.0,-5.203542974180676,-9.960783875238327,6.091785101903041,-0.20636047881241548,0.33058476003715753,-0.44625020530780946,-1.6644607947599208,-1.8485834720874892,2.188365862035578
5879,294.0,-4.58,-9.09,5.49,0.494,0.20199999999999999,0.183,-1.17,-0.667,1.8,,,,,,294000000000.0,-4.815599811635404,-9.307733656314008,5.780813407045809,0.3691329759225219,0.23248241960050614,0.04386484974220539,-1.3673504813880697,-1.2048127616376054,1.9303727255824115
5880,294.0,-5.31,-8.8,5.37,0.907,0.146,0.451,-1.74,-0.5579999999999999,1.45,,,,,,294000000000.0,-5.123195494552345,-8.92695546509744,5.568526117024339,0.8111038889470357,0.16650159542232676,0.3609772922672366,-1.5912671389876316,-0.8524050805044041,1.61125909913907
5881,294.0,-4.79,-8.05,5.44,1.0,-0.115,0.732,-0.981,-0.106,1.14,,,,,,294000000000.0,-4.9158947659130945,-8.269276848682583,5.502110462461263,0.9663217813208993,-0.04826699033232251,0.6499621992276106,-1.224571446936717,-0.4457357766664146,1.2981996525787847
5882,294.0,-4.42,-8.53,5.24,1.07,-0.365,0.9,-0.36200000000000004,-0.987,0.47200000000000003,,,,,,294000000000.0,-4.60736922941032,-8.464807762082081,5.366665143744609,1.05151529134206,-0.2899150065368563,0.8447134731981463,-0.7062718026007851,-0.7406366898858723,0.749351688242116
5883,294.0,-6.94,-8.81,7.13,1.17,-0.7759999999999999,1.11,-2.66,-1.73,1.86,,,,,,294000000000.0,-6.058637397185518,-8.723687360667027,6.277865926461061,1.1488753692847489,-0.6607682892261377,1.0513418174509956,-1.8802228584680414,-1.279678700930264,1.4871601260232785
5884,294.0,-4.87,-6.71,6.78,1.44,-1.12,0.9490000000000001,-0.478,-0.242,0.8540000000000001,,,,,,294000000000.0,-5.3191154106453595,-7.213508756484793,6.537343087419389,1.3880955428896442,-1.0111341377812693,0.9716290660900297,-1.037658906897638,-0.714312674140567,1.0665491253226833
5885,294.0,-4.59,-7.13,6.97,1.94,-1.53,0.905,-0.32899999999999996,-1.37,0.263,,,,,,294000000000.0,-4.865489508062488,-7.15088087822952,6.760917809616345,1.8416012028448683,-1.4069971888857815,0.9197325037558344,-0.6118418249515561,-1.071555566504649,0.5327480089127962
5886,294.0,-3.58,-5.55,6.94,2.13,-1.59,0.69,0.302,-0.6920000000000001,-0.639,,,,,,294000000000.0,-4.065710095246244,-5.950289438304567,6.853458300730778,2.0785815777785985,-1.5466172210584785,0.740796749357237,-0.06273498738750316,-0.864759534146306,-0.2456492088079969
5887,294.0,-1.93,-3.78,6.82,2.03,-1.35,0.59,1.51,0.149,-1.48,,,,,,294000000000.0,-2.7369579772530006,-4.322665982983265,6.8361688611728315,2.0386615682570888,-1.3966102663733169,0.6233430408976061,0.8822858242040349,-0.312425559355771,-1.0656337364254589
5888,294.0,-2.46,-1.54,6.77,1.51,-0.561,0.5760000000000001,0.648,1.52,-2.01,,,,,,294000000000.0,-2.564645995414649,-2.235786535166737,6.801976188496404,1.6042548701689958,-0.7590904832088075,0.5864681235527318,0.7415087822679746,0.685948161584476,-1.692980281892952
5889,294.0,-1.24,-1.48,5.53,0.8340000000000001,0.157,0.61,1.89,0.924,-3.44,,,,,,294000000000.0,-1.7405050597996663,-1.6689792591964667,6.144684450603063,0.971328452551754,-0.0601691969002226,0.6047968167575003,1.4316111227471295,0.8156476878278008,-2.853532997779432
5890,295.0,-0.871,-0.754,5.83,-0.0345,0.42700000000000005,0.37799999999999995,2.45,1.36,-3.15,,,,,,295000000000.0,-1.1995343190692558,-0.9827843009157002,5.9820716787914305,0.14482878831661672,0.3115112390108174,0.4281476269582613,2.0435379520687387,1.112231120955411,-3.0504773599073505
5891,295.0,-0.615,-0.642,6.42,-0.777,0.759,-0.0934,2.95,1.59,-2.44,,,,,,295000000000.0,-0.8358608109070643,-0.727210794242603,6.20837054157669,-0.6126474900924469,0.6529179305046949,0.021920750641815978,2.5882104858008135,1.372537428829746,-2.6449346742285313
5892,295.0,-2.54,-0.7759999999999999,5.53,-1.41,1.28,-0.529,1.42,1.96,-3.02,,,,,,295000000000.0,-1.896106981772053,-0.7638006105418398,5.857823658794207,-1.2678402846714878,1.1313433613549242,-0.4071844681650747,1.8862592495755055,1.6926089505827964,-2.894092163153657
5893,295.0,-3.03,-1.62,6.15,-1.88,1.59,-0.8590000000000001,1.42,1.95,-1.83,,,,,,295000000000.0,-2.6015691500142992,-1.4059132124409963,6.008805407651429,-1.770858263917749,1.4812704867045003,-0.7590979141971055,1.6060946056862089,1.8328452121391328,-2.187211212212808
5894,295.0,-3.97,-5.02,5.25,-2.1,1.56,-1.22,0.89,-0.462,-1.95,,,,,,295000000000.0,-3.452951267677268,-4.116322346166167,5.6166938163362365,-2.041317361669661,1.54133626994738,-1.1180887637382453,1.1758095745201058,0.5825280148303051,-2.0296308200954813
5895,295.0,-5.29,-8.63,5.76,-1.95,1.08,-1.47,-0.319,-3.04,-0.578,,,,,,295000000000.0,-4.595888358589827,-7.501385913677234,5.690747196692138,-1.9662809782569475,1.1893648072132543,-1.3921880138585294,0.2776123686401387,-1.391160222856199,-1.065306257772764
5896,295.0,-6.03,-9.37,6.34,-2.01,0.695,-1.67,-1.25,-2.81,0.836,,,,,,295000000000.0,-5.488134509969253,-8.902765764586956,6.026247717820899,-2.002205343737547,0.8121945425755797,-1.6085722360016903,-0.6402952895098566,-2.1641969763056563,0.1977396457038587
5897,295.0,-5.58,-9.36,5.97,-1.76,0.382,-1.74,-1.27,-1.9,1.28,,,,,,295000000000.0,-5.545289439539004,-9.245671454670749,5.9971816829870805,-1.803182694476328,0.4839822891472358,-1.7109396728157438,-1.0186705701046759,-2.0202526051428906,0.9166898133031406
5898,295.0,-5.67,-10.3,5.89,-1.22,0.364,-1.13,-1.88,-2.18,1.88,,,,,,295000000000.0,-5.622879332953614,-10.036372513952342,5.941795635122018,-1.323975453204293,0.3924430994190866,-1.2584530777962548,-1.5362239048015947,-2.1072889753290815,1.556620891168944
5899,295.0,-5.53,-10.5,6.73,-0.40700000000000003,0.332,-0.37799999999999995,-2.01,-2.11,3.15,,,,,,295000000000.0,-5.565093714558895,-10.38407312362979,6.34909910470245,-0.570487223100495,0.34632868369422054,-0.572679262355017,-1.82090521938423,-2.1087659854422878,2.615109517906401
5900,295.0,-6.42,-10.5,6.85,0.467,0.2,0.27899999999999997,-2.9,-2.06,3.35,,,,,,295000000000.0,-6.096981733195495,-10.471013278829693,6.607938864898092,0.28202678801928394,0.23468880637047235,0.09068299487507936,-2.4693088791537168,-2.082196428099599,3.1033003479352326
5901,295.0,-4.43,-8.47,5.02,1.11,0.0947,0.604,-0.718,-0.23600000000000002,1.2,,,,,,295000000000.0,-5.059853291809333,-8.970339860808583,5.787373755020288,0.9623809700598038,0.12788586820491815,0.49049912082169406,-1.4169870534232076,-1.0763198150742963,1.8389298102918565
5902,295.0,-4.31,-8.69,4.38,1.18,-0.10400000000000001,0.753,-0.318,-0.8320000000000001,0.0844,,,,,,295000000000.0,-4.593324991243146,-8.76009674676897,5.060115472174557,1.1412007394979817,-0.049028937510174675,0.6949577644394084,-0.7566306282335984,-0.943205284429105,0.6733881448237706
5903,295.0,-4.77,-8.36,6.62,0.972,-0.0409,0.629,-0.503,-0.8740000000000001,1.94,,,,,,295000000000.0,-4.7032449946627155,-8.460041192813385,5.866183475159776,1.0021667404257082,-0.042827052517224275,0.6435840991004577,-0.6042297433508782,-0.9054996735043062,1.5148038606994394
5904,295.0,-6.95,-8.95,6.11,1.36,-0.552,1.05,-2.45,-1.91,0.966,,,,,,295000000000.0,-6.101084594634578,-8.827489014143548,5.992175378923992,1.2962020505397827,-0.43129501089967925,0.9601362863229304,-1.7133112959185337,-1.4527888665868198,1.1502311201828936
5905,295.0,-5.35,-6.75,6.95,1.63,-0.988,0.95,-0.736,-0.369,1.11,,,,,,295000000000.0,-5.633790203722953,-7.269461894194799,6.487129760896664,1.5704872815325397,-0.8560270160711094,0.9522412513383354,-1.1260670839555136,-0.8623002973100657,1.1235054243155873
5906,295.0,-4.55,-5.44,7.25,2.04,-1.38,0.703,-0.0215,0.183,0.623,,,,,,295000000000.0,-4.959500072747154,-5.897444455107475,6.881341847955513,1.9562907174842512,-1.2557865083935686,0.7581103881719705,-0.46235775202891327,-0.2927817424123783,0.7910175453428573
5907,295.0,-4.15,-5.89,6.26,2.18,-1.64,0.58,0.0108,-1.15,-1.25,,,,,,295000000000.0,-4.455862062402915,-5.891861334864343,6.560264469554362,2.140115008545171,-1.5489180070359212,0.6193824380199515,-0.17804797994704535,-0.7598261809824416,-0.5648391477936338
5908,295.0,-2.74,-3.13,5.79,2.15,-1.77,0.496,0.878,0.675,-2.49,,,,,,295000000000.0,-3.3883223780561025,-3.820584589880738,6.162231404946675,2.1482376868466515,-1.717590097313835,0.5232814053533911,0.4565073348207984,0.02192059869341445,-1.8437317500227497
5909,295.0,-2.55,-0.46399999999999997,6.98,1.44,-0.772,0.514,0.522,2.45,-1.87,,,,,,295000000000.0,-2.8667522108854784,-1.303290969248001,6.584812147492178,1.5662714856493425,-0.9961624161694317,0.516052234555308,0.4958604022109402,1.3448287665492034,-1.8611818641068414
5910,296.0,-1.92,-1.57,5.43,0.8740000000000001,0.0367,0.629,1.05,0.715,-3.63,,,,,,296000000000.0,-2.2777214082700237,-1.5033112735382463,5.98806456034043,0.9974248410272254,-0.2081512568190076,0.604025832230068,0.8288303016221901,1.0016745692433418,-3.0362154002612627
5911,296.0,-1.13,-1.28,5.71,0.0217,0.21899999999999997,0.41200000000000003,1.92,0.701,-3.4,,,,,,296000000000.0,-1.5636557565782394,-1.335837432487959,5.844375122724217,0.19566162601849724,0.1177391518004588,0.45445933140654,1.4844894227783603,0.8378558455660101,-3.277879130612714
5912,296.0,-0.618,-0.546,5.84,-0.758,0.6990000000000001,0.0111,2.62,1.54,-3.18,,,,,,296000000000.0,-0.975307131906711,-0.7434934413305174,5.842114363266241,-0.5879720301735177,0.5612058021927994,0.10913233433109781,2.166791930333799,1.2204101260012095,-3.2128576494651147
5913,296.0,-2.94,-0.7020000000000001,6.17,-1.51,1.31,-0.442,0.725,1.88,-2.55,,,,,,296000000000.0,-2.1976592795192667,-0.7123751671647984,6.011548828820115,-1.3456119620290647,1.1324901573031916,-0.32013769790160557,1.300451843282961,1.5797792668267734,-2.7725184435004206
5914,296.0,-3.49,-2.33,6.42,-1.86,1.35,-0.7140000000000001,0.6659999999999999,1.07,-1.79,,,,,,296000000000.0,-3.0017011969256595,-1.9255239363922372,6.2226154171795,-1.7682899562530878,1.2984369470821842,-0.62691207193442,0.9192241118547566,1.302032553563408,-2.1198272098990256
5915,296.0,-3.95,-4.92,5.9,-2.07,1.32,-1.07,0.569,-0.5670000000000001,-1.64,,,,,,296000000000.0,-3.591694229357188,-4.171251833985797,6.055904418624646,-2.0162081715909297,1.3148882840755132,-0.9720277170428081,0.7087823822069904,0.28371398293027017,-1.8010759306801098
5916,296.0,-5.11,-7.64,5.39,-2.09,1.07,-1.5,-0.447,-2.25,-1.35,,,,,,296000000000.0,-4.536322501168683,-6.772663186878816,5.711799209343877,-2.0768436113242528,1.1280534680772345,-1.3832586757775471,0.0142989394720765,-1.0967478155593668,-1.5014242746741255
5917,296.0,-5.05,-8.91,5.74,-2.03,0.467,-1.71,-0.5710000000000001,-2.49,-0.154,,,,,,296000000000.0,-4.855911898031608,-8.375573459280126,5.726371808645091,-2.038351706852425,0.6237099117167133,-1.6377534059798295,-0.33739391893522935,-1.8558435313367592,-0.6063245600187973
5918,296.0,-5.87,-9.52,5.93,-1.83,0.217,-1.57,-1.87,-2.2,0.787,,,,,,296000000000.0,-5.486836259518964,-9.233844327766032,5.831596291804113,-1.8671469850154918,0.313414997276984,-1.58498117261059,-1.2583021885938717,-2.0433528266711893,0.3192669104563476
5919,296.0,-6.71,-10.9,6.62,-1.28,0.19899999999999998,-1.11,-3.2,-2.93,2.15,,,,,,296000000000.0,-6.247839087199566,-10.483388903638053,6.239002702760909,-1.384682198098628,0.22612331876798525,-1.2150243331779136,-2.425024435192725,-2.5264312845875243,1.5354308027132406
5920,296.0,-6.57,-11.3,7.16,-0.374,0.0764,-0.359,-3.36,-2.96,3.1,,,,,,296000000000.0,-6.448274630278746,-11.095812133359725,6.7149266383897706,-0.5541941707072235,0.11189353683537598,-0.5482777639454954,-2.9868300034412636,-2.76265569876366,2.574780755168216
5921,296.0,-5.1,-8.71,5.67,0.5820000000000001,-0.0513,0.28800000000000003,-1.91,-0.371,1.62,,,,,,296000000000.0,-5.609432852395238,-9.306556006305966,6.174962356454759,0.37942837020198616,-0.012613199561187644,0.10308843961975556,-2.3397872342060397,-1.4595925429707999,1.9405158151820934
5922,296.0,-3.89,-7.6,4.95,0.9520000000000001,0.0116,0.501,-0.556,0.51,0.568,,,,,,296000000000.0,-4.539671626866611,-8.026712565488882,5.541964740943985,0.849916431176545,0.005859997893798579,0.4130167302789755,-1.2679499005650567,-0.386485132539397,1.0287476956565305
5923,296.0,-5.67,-9.46,5.31,1.02,-0.022,0.748,-2.09,-1.67,0.539,,,,,,296000000000.0,-5.242916082966248,-9.101616325692259,5.42209726870379,0.9896758469341995,-0.015395484754024663,0.6739309983249644,-1.7619011269101001,-1.0857918400118407,0.7034061879928883
5924,296.0,-5.16,-7.95,5.98,0.8320000000000001,-0.26899999999999996,0.813,-1.29,-0.5479999999999999,0.8490000000000001,,,,,,296000000000.0,-5.191328968615864,-8.237953628966016,5.710392703924351,0.860111983292579,-0.20888028992428168,0.7822501096563537,-1.4783464096349401,-0.7927827924409097,0.8001247654036674
5925,296.0,-6.79,-8.47,5.68,1.19,-0.613,1.26,-2.7,-1.53,0.0945,,,,,,296000000000.0,-6.1859571350491915,-8.411978595034878,5.694687229648081,1.1311844329524965,-0.5171990140588107,1.1543634721594371,-2.2124103992909014,-1.194446184436015,0.3313752114428842
5926,296.0,-4.96,-6.99,7.13,1.29,-0.897,1.11,-0.677,-0.664,0.99,,,,,,296000000000.0,-5.423216418181199,-7.345555833435627,6.436383076325353,1.2616847991843294,-0.8069640616303424,1.1198093338171022,-1.2898170729093263,-0.905439321945096,0.7689024844439691
5927,296.0,-4.66,-6.51,6.99,1.72,-1.39,0.924,-0.42,-0.873,0.179,,,,,,296000000000.0,-4.948374063758761,-6.718925183041233,6.722463698557273,1.6382871736735825,-1.2517849861429313,0.967295930221149,-0.767163695102257,-0.8877651845049555,0.3770277420116484
5928,296.0,-4.31,-6.04,6.1,1.87,-1.67,0.7829999999999999,-0.418,-1.23,-1.51,,,,,,296000000000.0,-4.551203611468047,-6.209760561795569,6.400806437933178,1.828688008704166,-1.5708575549864072,0.8237501463616167,-0.5573591500076359,-1.07422747599371,-0.8765328591935135
5929,296.0,-3.16,-3.86,6.59,1.96,-1.56,0.66,0.282,0.0594,-1.71,,,,,,296000000000.0,-3.685653277663379,-4.447541450559348,6.498572014946791,1.9365884643558564,-1.5625738577037631,0.6962072410425884,-0.053007252653763715,-0.4565849818423525,-1.430208674314351
5930,297.0,-2.24,-1.22,7.54,1.5,-0.966,0.6709999999999999,0.737,1.86,-1.28,,,,,,297000000000.0,-2.786226525406148,-2.027024647861485,7.03672839256858,1.5778391979241255,-1.1074243294324218,0.6765736415774435,0.42169019781649597,0.8055768531874113,-1.3304243899056485
5931,297.0,-1.07,-1.75,6.44,0.873,0.0226,0.632,1.73,0.6459999999999999,-2.65,,,,,,297000000000.0,-1.7184601136805557,-1.819268115179949,6.728369892751849,0.9986655444397815,-0.2452845426457313,0.6418558164370382,1.2078239244199769,0.7186334518983578,-2.2070241802568464
5932,297.0,-0.594,-0.9940000000000001,6.1,0.0602,0.349,0.317,2.35,1.06,-3.03,,,,,,297000000000.0,-1.018866686483081,-1.2003526511570564,6.403660614863645,0.2275186779302415,0.20811839849019947,0.38882971550348694,1.8941315903662788,0.9046226373868224,-2.7537305215340018
5933,297.0,-1.42,-0.642,5.82,-0.684,0.9209999999999999,-0.109,1.78,1.47,-3.2,,,,,,297000000000.0,-1.268435516543576,-0.7816122695639078,6.10205492931626,-0.5214856802193516,0.752003674954498,0.0010764248042398616,1.8255524866314403,1.2126613093015612,-3.050189278272076
5934,297.0,-2.72,-1.11,6.49,-1.23,1.19,-0.474,0.914,1.47,-2.24,,,,,,297000000000.0,-2.171540004711618,-1.0278889086615792,6.302524862355197,-1.1036792562573716,1.0861682566744164,-0.3689546218893002,1.2778212370951394,1.3528690334847848,-2.5119770785638025
5935,297.0,-3.83,-2.15,5.62,-1.69,1.51,-0.701,0.294,1.13,-2.65,,,,,,297000000000.0,-3.2033664125908348,-1.8694238812093533,5.949831072794292,-1.585465135665596,1.409526073714958,-0.6275805638088361,0.6866653479850199,1.2314416760769085,-2.603666359514425
5936,297.0,-4.19,-3.42,5.87,-1.91,1.36,-1.05,0.355,0.748,-1.75,,,,,,297000000000.0,-3.817209796908632,-3.0322891223931556,5.908578422842489,-1.8521387700886132,1.3717407047096115,-0.9565977030251095,0.4873751491386197,0.9680446491937269,-2.0365721422725724
5937,297.0,-4.36,-6.55,5.69,-2.12,1.01,-1.52,0.363,-1.35,-1.15,,,,,,297000000000.0,-4.154911900430715,-5.670420639483128,5.795628370158496,-2.0722430250702346,1.0957545565094282,-1.395424638403298,0.41264094353248715,-0.2949124722005436,-1.4476184568338515
5938,297.0,-5.51,-10.3,5.72,-2.06,0.536,-1.63,-0.963,-4.03,-0.319,,,,,,297000000000.0,-4.997992825264005,-9.142405543231924,5.756547411403217,-2.0621827574515517,0.6686959086445422,-1.5781324281830111,-0.4139505285040429,-2.329927462255387,-0.6978723880511721
5939,297.0,-5.99,-8.68,5.84,-1.79,0.193,-1.53,-1.87,-1.53,0.546,,,,,,297000000000.0,-5.615179259382081,-8.795621566809873,5.799671494093689,-1.838527333114185,0.30576888563855226,-1.5406426640566098,-1.288857666168861,-1.8940971553852521,0.1284373669861022
5940,297.0,-6.5,-10.6,6.98,-1.45,-0.0574,-1.17,-2.9,-2.72,2.33,,,,,,297000000000.0,-6.1656787896706255,-10.148827821457619,6.409604543512793,-1.519270435562987,0.028693130085163276,-1.2519537297011791,-2.256956645000929,-2.3440798185552048,1.5909447984868939
5941,297.0,-6.38,-11.0,7.36,-0.518,0.26899999999999996,-0.43700000000000006,-3.13,-2.7,3.17,,,,,,297000000000.0,-6.29902081388049,-10.787170228510778,6.900720083039446,-0.6965161459070213,0.21203264120766827,-0.6171965430830659,-2.781548683497043,-2.5379984229958503,2.6399179796006034
5942,297.0,-5.78,-7.28,6.05,0.297,0.0385,0.147,-2.57,1.04,1.97,,,,,,297000000000.0,-5.976107272599512,-8.156944043819156,6.4611118153974285,0.1198663616057628,0.0796377975936097,-0.02197348465922,-2.654433832952012,-0.5885715663665356,2.19488861678344
5943,297.0,-5.14,-9.52,5.66,0.802,-0.109,0.513,-1.81,-1.36,1.36,,,,,,297000000000.0,-5.455915200683286,-9.179177540356386,6.047138370531484,0.680382631275207,-0.06428135883169805,0.3947106307796155,-2.1470326423733455,-1.008874532613641,1.6402685439298021
5944,297.0,-5.08,-7.93,4.8,0.973,-0.0568,0.726,-1.52,-0.0797,0.115,,,,,,297000000000.0,-5.222035982097457,-8.242348156562242,5.40268152910815,0.9208293479279716,-0.05857353766599075,0.652747754755395,-1.770262924041872,-0.5026256212377858,0.6270261217820605
5945,297.0,-4.3,-8.59,6.49,0.77,-0.0672,0.8,-0.46299999999999997,-1.1,1.45,,,,,,297000000000.0,-4.648382758620955,-8.503072152898547,5.964551650013292,0.7968912937057436,-0.06515500156292865,0.7674406824804413,-0.9847582539667928,-0.828097457343284,1.1737312239780988
5946,297.0,-5.57,-9.23,3.89,0.968,-0.545,1.24,-1.48,-2.16,-1.54,,,,,,297000000000.0,-5.221775684096668,-9.04823632903197,4.892530154889995,0.9374930869116176,-0.43124754310525965,1.1355111880682556,-1.2823378089371562,-1.5537676436081074,-0.6290120204775855
5947,297.0,-3.47,-6.0,6.86,1.12,-1.15,0.9209999999999999,0.836,0.584,1.0,,,,,,297000000000.0,-4.131892014730224,-6.762190609265449,5.909217406198664,1.0874609130117128,-0.9796119038077795,0.9684311294980836,-0.00947660377375903,-0.3890321706694402,0.4531476386611146
5948,297.0,-5.79,-6.82,7.74,1.67,-0.835,0.919,-1.53,-0.878,1.2,,,,,,297000000000.0,-5.163499440005265,-6.805545286663036,6.855271531830494,1.566139283585126,-0.8692818064036912,0.9299298685921326,-0.9231246418380175,-0.65544007724137,0.9492848913118761
5949,297.0,-5.15,-5.35,7.61,1.85,-1.22,0.825,-1.0,-0.209,0.36200000000000004,,,,,,297000000000.0,-5.1551006960097965,-5.7139490548271095,7.245276439588496,1.7993905960908698,-1.1368584640438366,0.8482013067789616,-0.9693173026389529,-0.41220288970695135,0.5591490161957553
5950,298.0,-5.08,-5.51,7.67,2.04,-1.42,0.682,-1.23,-1.26,-0.284,,,,,,298000000000.0,-5.108376045490591,-5.560996235466262,7.464751761427863,1.9971018058708452,-1.3528781902800358,0.7187491885836996,-1.1259556401352695,-0.8741143439393757,-0.0009584910308036987
5951,298.0,-1.04,-2.37,6.15,1.73,-1.55,0.721,2.29,0.953,-2.45,,,,,,298000000000.0,-2.5771976719868626,-3.167886659932627,6.785355749268611,1.7776214991304142,-1.503270097213043,0.7205023294918711,0.9266146789677667,0.12136564424405472,-1.6278672816651656
5952,298.0,-1.2,0.175,5.43,0.996,-0.271,0.596,1.73,2.78,-3.56,,,,,,298000000000.0,-1.7203612411817635,-0.6608659079630743,6.08497754743263,1.1353550050714785,-0.5631230115502287,0.6235290460386086,1.409350725930343,1.5698887015045655,-2.9113912800634645
5953,298.0,-1.75,-1.17,7.09,0.364,0.696,0.297,1.36,1.04,-1.95,,,,,,298000000000.0,-1.7388012732230336,-1.0426944764033077,6.604321517627684,0.5015245961814452,0.39751119647559763,0.3691996792945632,1.3796970015524277,1.2811855694751202,-2.2727349685980704
5954,298.0,-1.69,-1.49,6.63,-0.49700000000000005,0.569,0.17800000000000002,1.73,0.708,-2.3,,,,,,298000000000.0,-1.7084391385513646,-1.3781543256638495,6.617590895201498,-0.31897342152810304,0.5283467205386461,0.22027666062567097,1.590186147265399,0.9688927134099184,-2.2908472140057343
5955,298.0,-2.04,-0.639,6.2,-1.1,1.18,-0.293,1.72,1.88,-2.5,,,,,,298000000000.0,-1.9147228173925521,-0.8238204737877454,6.401801308603344,-0.9607510760456675,1.0255184709157037,-0.179508072882327,1.668188367113008,1.4652979135840916,-2.4297883051421323
5956,298.0,-2.35,-0.625,6.36,-1.64,1.55,-0.7190000000000001,1.93,2.56,-1.87,,,,,,298000000000.0,-2.1855345435097036,-0.6747136972640344,6.380200612143233,-1.5188969455677495,1.4256659194981547,-0.5997115231926401,1.8255050134082205,2.06173237391165,-2.057918540703745
5957,298.0,-2.95,-3.96,4.26,-1.92,1.52,-1.16,1.81,0.115,-3.28,,,,,,298000000000.0,-2.661153933574741,-3.1385366975521762,5.284590146265259,-1.8484874475924693,1.4976370668762788,-1.0361131321344574,1.816188367796814,1.0010800314241957,-2.8697524669403385
5958,298.0,-6.24,-6.94,5.4,-1.86,1.4,-1.41,-1.31,-1.9,-1.42,,,,,,298000000000.0,-4.887766468862852,-5.9894701896343765,5.344228069690347,-1.8579474429888239,1.4231459091836471,-1.3273288765352445,-0.06226735173331188,-0.5795364674427403,-1.906675668132587
5959,298.0,-5.97,-9.62,6.41,-1.78,0.396,-1.81,-1.17,-3.59,0.348,,,,,,298000000000.0,-5.5610880895089245,-8.712210809450301,5.894964086497008,-1.7938971976447877,0.6394960944317575,-1.7032752883684852,-0.7278787741778578,-2.219749140204331,-0.4088849759908153
5960,298.0,-5.27,-8.99,5.74,-1.72,0.19399999999999998,-1.69,-0.976,-2.05,0.304,,,,,,298000000000.0,-5.379984890079749,-8.920540544507581,5.814886501799324,-1.7331751278996719,0.29960969315289043,-1.6929353780954477,-0.8769692031859563,-2.1272634568230204,0.0646875589858536
5961,298.0,-4.88,-9.27,6.12,-1.51,0.275,-1.37,-1.11,-1.58,1.34,,,,,,298000000000.0,-5.068914668162953,-9.182620400757692,5.972553399308521,-1.549789804241977,0.2808339996543048,-1.4414050848027182,-1.0169921373427362,-1.8290939547796792,0.9118830954433315
5962,298.0,-7.42,-9.97,6.19,-0.8270000000000001,0.387,-0.76,-4.04,-1.8,1.96,,,,,,298000000000.0,-6.531664526332532,-9.773121326153802,6.084918643678508,-0.9558659483523653,0.36183219211065154,-0.9106672425386161,-2.8334490407622095,-1.8132424580296667,1.6081516675568395
5963,298.0,-6.91,-9.52,7.41,-0.14300000000000002,-0.172,0.063,-3.65,-1.16,3.46,,,,,,298000000000.0,-6.767049398075507,-9.583291596662125,6.769652429414141,-0.28792557866329416,-0.04544928408405968,-0.15229009476148347,-3.324096067245636,-1.4573316051809984,2.838342468056184
5964,298.0,-4.42,-8.45,5.4,0.715,-0.272,0.539,-1.08,-0.188,1.3,,,,,,298000000000.0,-5.306810628918165,-8.733371656022817,6.06188657688304,0.5361887431691666,-0.21829370295881004,0.38614703009581175,-1.9756696151932704,-0.7657524406583185,1.8164149490783912
