,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2279,114.0,-4.27,-13.0,-7.88,-1.52,-0.619,1.12,3.05,-7.8,-11.8,,,,,135,114000000000.0,-2.303297826666155,-9.325374172771001,2.2600879083587717,-0.6993443793265969,0.5885054893737587,1.4157110742092038,4.453818545884712,-4.191169381381492,-1.9928031475232997
2280,114.0,6.97,-18.6,-2.32,0.912,2.13,-2.84,14.6,-13.5,-5.8,,,,,135,114000000000.0,1.2314749367378042,-14.973148155363768,0.5038279458899246,0.3504864779339877,1.1400612149352665,-1.4848195191431641,8.58462002975947,-10.183368099575333,-3.578437666015082
2281,114.0,-11.2,-23.4,-8.82,-1.4,-0.705,-2.3,-4.52,-17.0,-12.0,,,,,135,114000000000.0,-3.5071240122739225,-20.104670588495132,-3.071445225425622,-0.7899988942536526,0.4798876072202205,-2.040415468204959,3.249353555833193,-14.571310539351494,-7.085878910803487
2282,114.0,-11.9,-20.8,-2.62,-1.01,0.0806,-3.53,-5.9,-13.5,-5.24,,,,,135,114000000000.0,-6.706299680452776,-20.528090245778564,-2.8983360181197857,-0.9333350688957066,0.3370201837336204,-3.0556595566004767,-0.4756105983002925,-13.881695924616752,-6.317100818251707
2283,114.0,-10.9,-10.6,6.38,-1.89,0.8009999999999999,-3.93,-6.57,-1.97,4.61,,,,,135,114000000000.0,-8.30484390188025,-14.482390249815758,0.6594931833058135,-1.5566260067627102,0.5030348551565221,-3.6515767618905777,-2.956811300288232,-6.214003622126671,-1.7661442327346455
2284,114.0,-7.3,-3.55,6.17,-0.72,0.457,-1.41,-4.21,5.7,5.12,,,,,135,114000000000.0,-7.921820049051724,-7.825122549705387,2.7725274664385773,-1.0115434168091966,0.4865633122178445,-2.1238033558059057,-3.4670203603867042,1.455174066782435,1.1018207528824475
2285,114.0,-10.1,1.83,3.09,0.688,0.011,1.02,-7.21,11.2,2.1,,,,,135,114000000000.0,-8.752093467519039,-1.9456456899044987,2.894264028797063,0.0957513173973783,0.31640399833623134,0.018893312876942847,-4.990894686468471,7.728027738256058,1.5175458389995324
2286,114.0,0.0718,5.02,4.57,0.907,0.429,2.47,3.82,14.0,3.22,,,,,135,114000000000.0,-5.388623471379063,2.2960769958875984,3.5368343019351975,0.6242999728491118,0.3566914978782635,1.6894743358765016,-1.4037269065930884,11.765366657303542,2.2265898150687446
2287,114.0,1.5,-2.52,0.809,1.73,0.331,1.76,6.18,5.91,-1.0,,,,,135,114000000000.0,-2.762834929910178,-0.6366680696012548,2.490831188539823,1.3446909966117713,0.3474989308779802,1.7375419371078122,1.683825648407058,7.996201342101656,0.8827685918122647
2288,114.0,-14.0,-11.3,0.0886,1.61,-0.902,2.78,-8.41,-3.52,-2.25,,,,,135,114000000000.0,-7.046189855931304,-7.13009307308006,1.569682381132653,1.5175464066501543,-0.09957904378687127,2.4480416465518635,-2.425660068660083,0.5830933338529505,-0.4219776457069109
2289,114.0,-6.64,-30.5,-5.36,1.84,0.7290000000000001,3.72,0.622,-24.6,-8.39,,,,,135,114000000000.0,-6.89135935541443,-21.3611735875358,-1.08754262720678,1.7276329478130097,0.1968913382664466,3.314960055886085,-1.184870296575994,-15.627546655588255,-3.7405271429002465
2290,115.0,-6.5,-18.9,-2.48,-0.0217,-0.162,3.04,1.37,-14.3,-6.02,,,,,135,115000000000.0,-6.742181959478441,-19.862444259150905,-1.6214880997294512,0.5878991133420597,0.0684779338216088,3.1275577236149745,-0.1447093569320077,-14.772990100533242,-4.689889830177902
2291,115.0,-1.21,-10.6,-2.1,-1.0,-1.55,0.598,6.95,-6.8,-5.97,,,,,135,115000000000.0,-4.633438469765626,-14.222088694359568,-1.804976092445805,-0.446656570903772,-0.510622849455627,1.4035074734742279,2.7437501272654012,-9.640687035300704,-5.223034428953569
2292,115.0,4.81,-4.7,-2.17,-0.785,-0.44,-1.84,6.68,-6.43,-6.15,,,,,135,115000000000.0,-1.0338118565891476,-8.423622572379058,-1.9449465537872608,-0.6670957297835266,-0.4853535830862851,-0.8071437617919226,4.346310220271788,-7.573931654920312,-5.60910027777622
2293,115.0,6.71,0.532,-1.39,-1.19,1.48,-3.97,14.0,5.94,-5.13,,,,,135,115000000000.0,1.9179553034205266,-2.970105519110855,-1.7321492292474499,-1.0077808776755939,0.2178613450727594,-2.9628261822699553,8.276604070033905,1.1251378201741566,-5.409562994000994
2294,115.0,-11.1,8.35,8.09,1.61,-3.06,-2.73,-5.02,15.1,4.44,,,,,135,115000000000.0,-3.0441970065084463,3.9232611942053515,2.034208164167402,0.6977683471795786,-0.9549764524204281,-2.8041407332043655,2.863175389743012,10.12091365470728,-1.3073830992342224
2295,115.0,-9.98,-9.06,3.78,-0.188,3.95,3.93,-3.9,-2.55,-0.319,,,,,135,115000000000.0,-5.687969147615062,-3.9828824607234266,2.7036416684729945,0.12066828827771392,0.8000526137751285,1.7855932650794553,0.10969277112712161,1.9645043928939518,-0.8957379091432537
2296,115.0,4.12,-5.48,-3.77,2.09,0.19899999999999998,1.62,11.8,-0.256,-6.87,,,,,135,115000000000.0,-1.949391649600848,-4.894550640622895,0.22128804701155902,1.4037367216639802,0.5849924996661131,1.67273120304167,4.869152045403315,0.5351407923691407,-3.383919084112575
2297,115.0,0.5579999999999999,-22.4,-2.54,-0.78,-1.14,-0.0854,8.39,-17.5,-5.83,,,,,135,115000000000.0,-0.9936302607364693,-15.554475587064694,-0.837543080803318,-0.01902193454561263,-0.03221982555362768,0.4744559075392518,6.302590318955106,-11.074281697533047,-4.402671244890939
2298,115.0,1.75,-19.0,-2.26,-0.226,0.812,-3.97,9.16,-13.4,-5.43,,,,,135,115000000000.0,0.05217996979814754,-17.652624094388152,-1.3829920340049102,-0.153873278853952,0.2698469205495208,-2.5547160566311495,7.465923650789435,-12.571372418810801,-4.830536586573857
2299,115.0,-6.62,-24.7,-7.59,-1.74,-0.136,-1.86,-0.268,-17.9,-10.7,,,,,135,115000000000.0,-2.4911051267973825,-21.94411678622783,-3.763103556401926,-1.1872742118064563,0.1246325337024845,-2.081224050251482,4.317221622960153,-16.001469536705347,-7.275070816161968
2300,115.0,-13.9,-14.5,0.625,-1.32,1.17,-4.26,-8.51,-6.64,-1.73,,,,,135,115000000000.0,-6.839919451123112,-17.41102961240647,-2.080461027742259,-1.2737483912631362,0.49867106637449893,-3.5661949468754,-0.905108108382028,-9.97538647036352,-4.965640659658338
2301,115.0,-9.5,-6.25,5.77,-1.18,0.396,-2.27,-5.56,2.6,4.26,,,,,135,115000000000.0,-7.853882408112381,-10.614532239307396,0.9298415763288799,-1.2126689533316837,0.4619347620300037,-2.6827578046561733,-2.800248015038063,-1.880469159661942,-1.1233140130347063
2302,115.0,-6.65,0.376,2.95,-0.336,-0.342,-0.365,-3.38,9.55,1.8,,,,,135,115000000000.0,-7.394989510973105,-3.9218590720506112,1.7044824923516009,-0.6414973682246575,0.1742822344292056,-1.1030623293094584,-3.0362817143448857,5.477452215855214,0.09419784128726039
2303,115.0,-5.62,3.52,1.67,0.466,-0.16,2.03,-2.08,12.6,0.43799999999999994,,,,,135,115000000000.0,-6.718403333922955,0.6098532574561606,1.6912599738785536,0.08006464937290925,0.0546741116487757,1.0323136581279657,-2.6469519838329614,10.062316388043055,0.23738574409143082
2304,115.0,3.65,3.01,2.84,1.02,0.19,1.98,8.2,11.6,1.32,,,,,135,115000000000.0,-2.766200832062732,2.071420113958554,2.1317506444059635,0.692455847221508,0.10309449924406291,1.6782206030148847,1.7691530385805372,11.052140828072012,0.6882766746280069
2305,115.0,-2.17,-3.69,-1.58,1.24,0.265,2.15,3.15,4.32,-3.5,,,,,135,115000000000.0,-2.538942495267708,-1.4369907064205254,0.7084593564971411,1.0491944591013316,0.16102522219282545,1.9997675442008969,2.3313354598706946,6.718586350094926,-1.0560711993874807
2306,115.0,-38.0,-50.9,-6.06,2.25,-0.8390000000000001,5.3,4.09,3.35,-4.3,,,,,135,115000000000.0,-16.055901122947574,-31.557439694955725,-1.886943720043606,1.8315490731774942,-0.19678960289505176,4.249080475128861,3.0473382715722717,4.550189458196133,-2.407113902414398
2307,115.0,-10.6,-20.4,-3.39,0.636,-1.31,2.16,-2.88,-15.1,-6.48,,,,,135,115000000000.0,-13.976234305638407,-24.763128166058564,-2.4632989868763726,1.0526191636864763,-0.5951027249345215,2.8252428137653585,0.6341488967773397,-8.09885822497956,-4.103403519989026
2308,115.0,-5.95,-14.1,-1.49,-0.306,-1.21,2.33,2.28,-9.9,-4.83,,,,,135,115000000000.0,-10.916813993397115,-18.26982759310615,-2.0900821219317622,0.16744506113339774,-0.8151165532149407,2.4877041139617404,1.304222050542565,-9.258273149571043,-4.406018889161997
2309,115.0,0.8859999999999999,-6.69,-1.27,-0.6629999999999999,-1.1,-0.757,9.07,-2.87,-5.09,,,,,135,115000000000.0,-6.417846411431289,-11.218303660125729,-1.7756170985536053,-0.37361049989340733,-0.917049512815928,0.2762372970207476,4.465892749556846,-5.146069970417545,-4.69088575814203
2310,116.0,9.39,-2.19,-4.02,-0.612,-0.349,-2.51,17.1,2.34,-8.12,,,,,135,116000000000.0,-0.3922502895954141,-5.720527572113332,-2.6362381025786332,-0.5289271686212902,-0.713798101953002,-1.6227559651522694,9.609600145998355,-0.32720278886084575,-6.119055003538808
2311,116.0,1.89,4.86,7.0,-0.303,0.644,-4.38,8.78,10.8,3.41,,,,,135,116000000000.0,0.4776922535730501,0.7224737686738996,1.0588305846755648,-0.381730012736345,-0.2279700609781145,-3.501988608109703,9.271846035862389,6.835502620995597,-2.150361367033891
2312,116.0,-22.6,3.79,-12.5,0.516,-2.49,1.19,-17.0,10.5,-17.0,,,,,135,116000000000.0,-8.3190058293467,2.5904406532594995,-4.140377840426796,0.20316335465195734,-1.0373375081495622,-0.3041077593827093,-1.424175615203577,9.194380701060357,-8.334989936638435
2313,116.0,-3.91,-7.1,4.56,0.835,2.56,3.38,2.96,-1.28,0.687,,,,,135,116000000000.0,-6.638391870883796,-3.3105430447566566,-0.8041699580784996,0.6148205974000154,0.2498107151213056,2.2068399122088804,0.36074797358048216,2.451904335253986,-4.577480548602264
2314,116.0,-1.02,-7.39,-8.05,-0.83,-0.00733,0.252,6.54,-2.52,-12.0,,,,,135,116000000000.0,-4.496787077498546,-5.794724033017086,-3.5826235538529456,-0.3265158716050153,0.1578042745162718,0.8744954522124782,2.87649859741311,-0.7485662599259526,-7.668836977683972
2315,116.0,13.7,-31.5,-1.77,0.47600000000000003,1.63,-2.28,21.2,-26.5,-5.45,,,,,135,116000000000.0,2.43941936451938,-21.447925095236755,-2.8875630401129437,0.19634314446010248,0.6845644498054516,-1.2754885358295587,10.336521605247793,-17.325053100313387,-6.744728042626165
2316,116.0,-8.79,-21.6,-4.49,-0.46299999999999997,-1.02,-3.11,-2.24,-15.3,-8.21,,,,,135,116000000000.0,-1.8409830579743218,-21.540531182604067,-3.502026249200616,-0.2332352788445924,0.07466140112129105,-2.525821637850577,5.21625912718631,-16.021503820473555,-7.354989562769928
2317,116.0,-8.4,-22.7,-2.2,-1.27,1.66,-2.56,-2.5,-15.5,-5.41,,,,,135,116000000000.0,-4.341132848359745,-22.24658897750303,-3.0027571157488193,-0.9087132149124577,0.6419047430933438,-2.5491162693107734,2.0747488360191775,-15.685805959742838,-6.544933556795171
2318,116.0,-16.3,-13.3,4.09,-1.89,0.706,-3.93,-11.6,-5.14,1.47,,,,,135,116000000000.0,-8.899584106855016,-16.798573041779967,-0.283000193022684,-1.5480459017678014,0.6648383875233537,-3.4902740949468685,-3.4926335817789114,-8.897352249139708,-3.206846451716568
2319,116.0,-6.47,-4.37,3.76,-0.623,-0.175,-1.79,-2.96,4.58,1.84,,,,,135,116000000000.0,-7.973481136394646,-9.230206346136745,1.2673105425084557,-0.9453555537588684,0.3643393380888449,-2.331431975829328,-3.2757831972648415,-0.22182943392722976,-1.1049184701941441
2320,116.0,-6.15,1.72,2.52,-0.451,-0.623,-0.31,-3.2,10.9,0.826,,,,,135,116000000000.0,-7.278411120881595,-2.5620895643182697,1.747661221837764,-0.6232706437651202,0.01106358198725732,-0.9537008993136606,-3.244929704609654,6.9374167187326305,-0.30072291512673344
2321,116.0,-5.33,5.1,2.56,0.243,-0.0709,2.06,-2.13,14.2,0.785,,,,,135,116000000000.0,-6.535720535909182,2.103731847918472,2.0591569880530938,-0.05887381791374413,-0.01826346369031697,1.1003228620681462,-2.791009906983699,11.612422943340853,0.15146270956979374
2322,116.0,2.52,0.725,2.66,0.902,-0.442,1.5,6.65,9.39,0.63,,,,,135,116000000000.0,-3.0838832760202255,1.2641545377634475,2.2895535902247124,0.5671593300190767,-0.16987885686207907,1.3727275834415202,1.0526959085586713,10.181824579194247,0.3507655641156918
2323,116.0,-4.68,-4.7,-0.445,1.09,0.45399999999999996,2.09,0.129,3.5,-2.89,,,,,135,116000000000.0,-3.692287055286077,-2.367711048121081,1.2409739255395082,0.9078030252455531,0.05334861851107581,1.8615930972704573,0.676632822008271,5.880659124688868,-0.9989596675487785
2324,116.0,-15.9,-58.2,3.37,1.41,1.14,6.74,-9.78,-51.3,0.0994,,,,,135,116000000000.0,-8.345592886167143,-36.36672579484854,2.0573606809803553,1.234996797158273,0.44215878593761365,5.186529363607701,-3.580562049361954,-30.927172253771047,-0.5415110561715886
2325,116.0,-11.0,-19.6,-2.18,0.46299999999999997,-0.56,2.52,-8.52,-52.8,-0.177,,,,,135,116000000000.0,-9.35739325714902,-26.156645794627813,0.4325213143217814,0.7320217224181597,0.08358055372574996,3.3691244520287116,-5.591549023336024,-45.0069564052195,-0.38969823829631256
2326,116.0,-4.08,-13.0,-2.52,-0.552,-1.5,1.5,3.85,-8.63,-6.31,,,,,135,116000000000.0,-7.345769454316223,-18.14492002314651,-0.6996392726611984,-0.10455029034708052,-0.4830337614277958,2.095200383712713,-1.7476237957255099,-21.59070147611798,-2.8554058536278175
2327,116.0,1.59,-5.62,-2.14,-0.495,-0.54,-0.9990000000000001,9.42,-1.34,-6.22,,,,,135,116000000000.0,-3.9396548325078817,-10.517882933417438,-1.2519535837972218,-0.35893797031531827,-0.5034166199680487,-0.01368880936758865,2.7990360226605726,-8.555097736051472,-4.256703508036429
2328,116.0,11.3,-1.17,-5.5,-0.987,0.368,-2.43,18.7,3.8,-9.67,,,,,135,116000000000.0,1.8693593634674053,-4.8254993183734545,-2.8808904290078927,-0.7681359637962437,-0.19161869432403483,-1.66055457263472,9.272774598270969,-0.6019827246641327,-6.511251880510893
2329,116.0,-2.1,6.16,14.1,0.348,-1.69,-3.12,4.51,12.5,10.6,,,,,135,116000000000.0,0.35632876650495193,1.8641089718374442,3.6305258775991276,-0.040945687238507,-0.7277482443989642,-2.655256936357668,7.333712618972338,7.831910564950972,0.6153013115796533
2330,117.0,-14.5,-5.19,-4.21,-1.21,0.0342,3.09,-8.76,1.3,-8.76,,,,,135,117000000000.0,-5.306570070317926,-2.431483383929926,0.6240329397455247,-0.8026136129665683,-0.45511873873771497,1.2604914091309207,0.7815007632957789,3.627246412817648,-3.289356518077847
2331,117.0,1.65,-4.75,4.29,1.2,1.0,1.98,8.91,0.778,0.674,,,,,135,117000000000.0,-2.654881820574515,-3.843341665632775,2.029768228527054,0.5021388921302722,0.06553119326425999,1.7508810857367578,4.090845758531254,1.7931545253038639,-1.6386841540940156
2332,117.0,-0.41700000000000004,-11.8,-7.43,-0.9129999999999999,0.737,0.503,7.06,-6.75,-11.3,,,,,135,117000000000.0,-1.8018515341451178,-8.688540598210722,-1.5976320456793416,-0.4198592119830111,0.3057866262424069,0.9003728592444397,5.299673543100383,-3.7061699004160005,-5.6624622847981
2333,117.0,4.73,-23.5,-6.38,0.532,0.326,-2.83,12.3,-18.3,-9.89,,,,,135,117000000000.0,0.6879435655983095,-17.707963394484395,-3.4314574777300986,0.20030069333530054,0.3130190905073752,-1.6421072130876135,8.149707198345752,-13.100381593308436,-7.423161875008914
2334,117.0,-5.7,-21.2,-6.63,-0.7240000000000001,-0.652,-2.74,0.9329999999999999,-14.9,-10.1,,,,,135,117000000000.0,-1.746996968887106,-19.834435917690193,-4.657956306001573,-0.40190413474769615,-0.032270345805359146,-2.390389146005058,5.211578829420855,-14.258815908613787,-8.538020782519467
2335,117.0,-13.7,-22.5,-1.92,-0.976,0.968,-3.37,-7.95,-15.2,-4.92,,,,,135,117000000000.0,-6.303213174463277,-21.457628392971127,-3.6080718319717686,-0.7759418472538637,0.3256321888345353,-3.058054531979869,-0.14687713478606224,-14.86466654594171,-7.031175075481968
2336,117.0,-15.0,-9.12,5.36,-1.52,0.565,-3.31,-10.7,-0.6,3.18,,,,,135,117000000000.0,-9.618232973262103,-13.944642346622093,-0.169215137901225,-1.2607141889804403,0.41127938039880985,-3.229770932335715,-4.443355899867942,-5.682340650116716,-2.7783897333706573
2337,117.0,-5.37,-2.49,4.16,-0.64,-0.271,-1.4,-2.09,6.6,2.49,,,,,135,117000000000.0,-7.998901940070008,-6.969349810237165,1.490846243141472,-0.8563034793166324,0.1671558580792843,-1.9826687085912351,-3.4852372148947657,2.2239397779948167,-0.584192653890049
2338,117.0,-7.34,3.02,4.45,-0.179,-0.816,0.389,-4.41,12.3,2.97,,,,,135,117000000000.0,-7.747743378317823,-0.8863456455368839,2.6255500109981593,-0.4150234551036425,-0.18462300991596975,-0.3662296080034464,-3.861734592581898,8.710012923305207,0.8960697383052831
2339,117.0,-1.26,4.54,4.64,0.672,0.29,2.19,2.2,13.6,2.97,,,,,135,117000000000.0,-5.27476132049479,2.418021867757561,3.398001926758055,0.29319930008520373,-0.014800144663718512,1.375999215303424,-1.3938286499696977,11.857752717838709,1.759827358393996
2340,117.0,0.845,-3.23,1.65,1.46,0.431,1.57,5.15,5.33,-0.40299999999999997,,,,,135,117000000000.0,-2.942045750574525,-1.0213351853213952,2.727720930775547,1.05339894110862,0.1447097330166416,1.5082228002278475,1.2703516229144345,7.655765000127613,0.8590455828391218
2341,117.0,-13.6,-12.5,1.48,2.01,-0.9109999999999999,2.66,-8.46,-4.53,-0.9890000000000001,,,,,135,117000000000.0,-7.004618666858091,-8.011256184449259,2.249275460439067,1.6766482677503047,-0.23302934285917218,2.2932303495521182,-2.6911534763895677,-0.18834879491165513,0.08936519325773495
2342,117.0,-4.46,-33.6,-4.07,1.95,0.889,4.1,2.43,-27.5,-7.38,,,,,135,117000000000.0,-6.034667200438299,-23.593494185085255,-0.17388565967215008,1.854743737010704,0.16843926912902937,3.524655693979755,-0.6061850618685978,-17.769165123824017,-3.021501759171191
2343,117.0,-8.16,-19.7,-3.03,-0.0131,-0.172,3.25,-0.568,-14.7,-6.77,,,,,135,117000000000.0,-6.8447962682295955,-21.2225554155673,-1.2690784567059068,0.6377971821114836,0.046628120220425034,3.3374608291963646,-0.5906388361094285,-15.793508973518634,-4.582689190622453
2344,117.0,-1.94,-11.1,-2.03,-0.76,-1.67,0.767,5.97,-7.02,-6.14,,,,,135,117000000000.0,-4.975198119540319,-15.058436056738614,-1.5608580113864816,-0.27290236936464085,-0.5675913712396955,1.5855325996357468,2.0803852212006935,-10.145902792531452,-5.231283296900012
2345,117.0,4.37,-4.76,-2.72,-0.375,-0.5329999999999999,-1.34,12.1,-0.49,-7.08,,,,,135,117000000000.0,-1.4130185430979703,-8.787214271496305,-2.005337415727683,-0.33942150980268243,-0.5552143750698368,-0.4083990670308264,6.159657783292216,-3.930289827833202,-6.001243155846681
2346,117.0,9.42,0.888,-1.9,-1.08,1.77,-3.73,16.6,6.11,-6.03,,,,,135,117000000000.0,2.7162848334768857,-2.895502597774045,-1.9649451931190713,-0.8219268054001985,0.27676081988209245,-2.67227582149505,10.410220546267364,2.5327574765563865,-6.013219992583581
2347,117.0,-10.3,8.61,6.82,1.31,-2.58,-2.28,-4.11,15.2,3.01,,,,,135,117000000000.0,-2.2452306581262595,4.110761032387877,1.403690595151111,0.5670763857930692,-0.745404758292885,-2.4049155361347907,4.498622459204981,10.68680349790003,-2.255198300857646
2348,117.0,-8.29,-6.55,2.56,-0.534,2.65,3.13,-2.11,-0.213,-1.65,,,,,135,117000000000.0,-4.549360944749555,-2.3810984254213823,1.847083796701184,-0.15030219507975873,0.4694908094124449,1.3674722552261391,1.8080628506860341,3.6704776862357296,-2.0031432211532763
2349,117.0,4.63,-5.89,11.7,1.59,0.21,1.01,12.0,-0.41100000000000003,8.36,,,,,135,117000000000.0,-1.0503946872132381,-4.517840308101011,5.625238824484077,0.9835479013334127,0.3766434890579743,1.1238327686512402,5.957492634438467,1.043184695117521,2.312934166133457
2350,118.0,0.0455,-25.1,-2.26,-0.925,0.13,1.3,7.6,-19.9,-5.67,,,,,135,118000000000.0,-0.6326642477617146,-17.051325275819295,2.6016004786407505,-0.25991843460846,0.2883930151476364,1.2439016142943216,6.626204429568804,-12.438178038901379,-1.011825742527655
2351,118.0,4.59,-16.7,-1.81,0.252,1.73,-4.0,7.64,-19.7,-5.24,,,,,135,118000000000.0,1.358098115046028,-16.837386579138574,0.90994794739981,0.07360913407499076,0.8042083699953587,-2.330142088937933,7.038949614212923,-17.112694807065505,-2.7727902037387615
2352,118.0,-6.21,-26.5,-9.07,-1.36,-0.2,-0.8109999999999999,0.231,-19.8,-12.3,,,,,135,118000000000.0,-1.5266909134052111,-22.721424971004893,-2.9169180599221023,-0.8604228084971501,0.4448967844960825,-1.2947526682102948,4.267238166631964,-18.842542821337645,-6.740715385661423
2353,118.0,-13.5,-14.1,-3.23,-0.6509999999999999,1.0,-4.46,-7.67,-6.63,-5.59,,,,,135,118000000000.0,-6.0906474039392915,-17.471417434960596,-3.036971065201715,-0.7239786657667294,0.6435159374986108,-3.4520647735437215,-0.5927537245346199,-10.98119205104997,-6.26146154778374
2354,118.0,-12.8,-7.53,3.98,-1.05,0.905,-2.38,-8.45,1.12,2.48,,,,,135,118000000000.0,-8.648101987055481,-11.417601756474927,-0.34627477305269494,-0.9363896258529095,0.7370764427967107,-2.721386315755792,-3.7916638477635067,-3.1915189442625227,-2.6207875702725
2355,118.0,-4.51,-1.59,0.8909999999999999,-0.7879999999999999,-0.41600000000000004,-1.37,-1.01,7.52,-0.131,,,,,135,118000000000.0,-7.070750543013013,-5.433093909578661,0.12816505733943973,-0.8397100934786452,0.32449899463275456,-1.8003328539110806,-2.6591687500434165,3.703605975622674,-1.5838322788402692
2356,118.0,-7.94,3.3,2.43,0.263,-0.746,0.46799999999999997,-4.81,12.5,1.47,,,,,135,118000000000.0,-7.402088933558892,-0.11508548628598181,1.0108163965844725,-0.12126709068481178,-0.058531757226513825,-0.2543235404430346,-3.5348337860629706,9.365943508349662,-0.31196169651437367
2357,118.0,1.65,2.84,3.12,1.01,0.193,1.84,5.36,11.8,1.88,,,,,135,118000000000.0,-3.9516359607338045,1.6844106945280561,1.819594446983424,0.6157814909084258,0.03146776702810633,1.1730876758818893,0.0865080890593779,10.932773105939258,0.6009540475870182
2358,118.0,-1.35,-3.51,0.10300000000000001,1.51,0.875,1.78,6.07,11.4,1.39,,,,,135,118000000000.0,-2.9599507771049565,-1.4787202890236695,1.1613568316607965,1.198387038010928,0.33328849687402556,1.5867359911480174,2.5225592434826396,11.233532054571794,0.9295786136231815
2359,118.0,-35.3,-41.6,0.115,2.15,-1.99,4.87,-29.8,-33.8,-2.3,,,,,135,118000000000.0,-15.287250858103537,-25.91053090686123,0.760125530036859,1.8183865640630903,-0.4979976179162057,3.8244836666350235,-10.636880898401824,-17.755057332986425,-0.4154873748750233
2360,118.0,-9.18,-24.0,-5.27,1.37,-1.15,2.33,-1.98,-18.1,-8.34,,,,,135,118000000000.0,-12.959304122680237,-24.747115098406333,-1.5521593801721305,1.5262515916582948,-0.7312878467110533,2.8059004429455676,-7.112416527318073,-17.977101043701,-3.715915710985303
2361,118.0,-5.03,-16.3,-2.56,0.20199999999999999,-0.883,2.88,2.77,-11.6,-6.13,,,,,135,118000000000.0,-9.936831571705518,-19.60325268108213,-1.9386214066385326,0.6634688161444166,-0.7855713416808882,2.8564039580377694,-3.0890014695125982,-13.872089793675016,-4.721341885996953
2362,118.0,0.843,-8.51,-1.77,-0.204,-1.0,0.233,8.75,-4.41,-5.86,,,,,135,118000000000.0,-5.827801905070327,-12.848028139190792,-1.8739625902502255,0.09829135420048052,-0.862295160432592,1.0683916909278466,1.7309954150630773,-7.781236326642453,-5.195574189063149
2363,118.0,11.4,-2.35,-6.46,-0.623,0.48700000000000004,-1.95,19.0,2.04,-10.7,,,,,135,118000000000.0,0.7390490809532357,-6.455264765497809,-3.6325039620915662,-0.3716478824012099,-0.3795095231719033,-0.9888292069368911,8.761702228764133,-1.459196329341987,-7.488076302507819
2364,118.0,-0.682,6.29,7.12,-0.557,0.652,-4.18,6.39,12.2,3.8,,,,,135,118000000000.0,0.1973770966585232,1.3059509329717063,0.49060298629342736,-0.4924093753690905,-0.010429424060338532,-3.1638096135621323,7.796114207953291,7.333381486996746,-2.7867794812857625
2365,118.0,-17.1,1.35,-9.27,0.359,-4.01,1.09,-11.1,7.97,-13.3,,,,,135,118000000000.0,-6.395994680480929,1.3327745810385119,-3.252154277580083,0.06230496308857564,-1.441499076406246,-0.26457490214905865,0.10296426738203035,7.743179831888038,-7.1653618000414685
2366,118.0,-4.57,-6.95,4.56,0.27699999999999997,3.36,2.25,2.23,-0.963,0.81,,,,,135,118000000000.0,-5.699966587500603,-3.711012268437761,-0.2565406229188323,0.20218411492474278,0.27650512934586824,1.4492636204566187,0.9689414972130507,2.1389141874144775,-3.843755687235864
2367,118.0,-1.66,-4.01,-13.7,-0.161,-1.0,0.0355,5.54,1.42,-17.6,,,,,135,118000000000.0,-4.1600220535750605,-3.8930806759516683,-5.411509248544142,-0.03443934922538311,-0.18023581632474817,0.48569615999469984,2.829950435805996,1.676141030831574,-9.573003788772736
2368,118.0,9.26,-42.1,-0.33299999999999996,0.945,1.94,0.152,16.7,-36.8,-3.91,,,,,135,118000000000.0,0.9553890125022608,-27.15914352743098,-3.4641268482122944,0.6036896919721866,0.5783968876613683,0.2582615579344239,8.476845533999054,-23.09138217806378,-7.214456530037458
2369,118.0,-2.14,-15.7,-1.91,-0.807,-0.41700000000000004,-3.78,4.83,-9.65,-5.18,,,,,135,118000000000.0,-0.22450379331633874,-20.18110987971929,-2.8681883175267746,-0.3154096437695363,0.22223810429565088,-2.494063762499424,6.992110142639701,-14.439013406534569,-6.367139005891295
2370,119.0,-9.19,-24.6,-5.26,-2.12,0.752,-2.25,-3.2,-17.4,-8.16,,,,,135,119000000000.0,-3.6419494127609906,-22.871988654359846,-3.7853417964434795,-1.4911449765064861,0.41178997674879003,-2.3277191935680666,2.842609908931787,-16.34503345470507,-7.113835855279884
2371,119.0,-14.9,-12.4,4.17,-1.75,1.89,-4.16,-10.0,-4.18,2.03,,,,,135,119000000000.0,-7.933265283400733,-16.495081823647464,-0.7348220461595947,-1.6597954491345381,0.940702099281183,-3.5765319316969912,-2.3859847415780706,-8.514264812626573,-3.3055796621728453
