,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
750,750,750,750,37.5,-7.16,-26.0,-8.11,2.48,0.0983,3.09,-0.462,-19.6,-11.4,,,,,135,37500000000.0,-9.833704837228153,-22.34855984530768,-0.5741926649822817,2.239636610109548,-0.2786619510809548,2.872943204330424,-4.763690191045868,-15.89230170766314,-3.3334615853799416,1.01993549045727,0.8384714513845721,2.5632914380039864,2.7299391029626183,3.3950762069183646,2.8606517476108717,2.2811836174622355,1.8876912267625128,1.4682412369306683,2.591374576918413,-2.2438008654706247,0.3976555670659696,0.7145496778396719,0.043828413766651315,-0.8729310247723804,2.4939595146047844,1.689937750495307,3.175526322482933,3.2012563052120817,3.5308987758522377,3.608514489237823
751,751,751,751,37.6,-7.83,-17.3,-2.5,0.0608,-0.0684,3.02,-0.462,-12.1,-6.33,,,,,135,37600000000.0,-9.0699375295402,-19.274244114280343,-1.3126541170093131,0.8200704802268688,-0.2034290054468484,2.973171504758142,-3.012348803608128,-13.451154792778851,-4.581470178396138,0.8269924090743497,0.3269795556722383,2.8958372548506413,2.030399387171176,3.672705706285487,2.248309866102836,2.2781996555379025,2.085812885887278,1.204417424523681,1.5117556394339249,-1.9706866619789225,0.34418248654526196,0.08227451356058524,-0.24813295408701344,0.1516260129944237,2.392052231045505,3.1527535280305097,3.639977601956864,2.0181695999914977,3.5302934740674248,2.8894057252989254
752,752,752,752,37.6,-1.32,-10.6,-1.98,-0.7609999999999999,-1.68,0.84,6.34,-6.26,-6.26,,,,,135,37600000000.0,-6.1158354351250495,-13.992072415879388,-1.568551586544117,-0.21003616545512926,-0.7317546603469487,1.5192829997858162,0.7952605584156451,-8.822127912223962,-5.280550146721271,0.8238597878295181,0.6811113466953116,3.52995261041506,2.029491838120992,3.514333060781471,2.1776296367499453,2.6724596127223235,2.00540510337734,0.8389546421187836,0.11201494722733712,-1.095236945248721,1.1605786515417609,-0.20433130580586611,0.2976510722491993,0.6756292876956822,2.462898074370899,2.604238739270145,3.509000043925141,2.0068696314660923,3.8161749058223164,3.1531824320126653
753,753,753,753,37.7,6.54,-3.97,-3.89,-0.928,-0.35600000000000004,-1.47,14.0,0.615,-8.39,,,,,135,37700000000.0,-1.2917152453408078,-7.88914186031776,-2.4587238340490303,-0.6778074062377966,-0.5973074637550564,-0.5180985093742618,6.1712885227647725,-2.747342780447865,-6.57558465880507,0.8057187847371773,0.9507920973961872,3.1822639834646176,2.271014625104333,3.262886852565875,2.160491761425956,2.1523855720068186,1.6505217532804135,1.0237029613380717,-1.7618945405605668,-0.10608964711696574,1.3330615175983584,0.14668339456784654,0.11272123565454945,0.4815362181679135,2.189786262376521,1.7358437681440926,3.1231721296959183,2.880102280372931,3.691923873968397,3.3544960403778754
754,754,754,754,37.7,5.32,2.4,1.13,-0.848,1.26,-4.25,12.1,8.18,-2.91,,,,,135,37700000000.0,1.22852216544947,-1.623579568867127,-1.0826078738975846,-0.788692098756479,0.06724792543908209,-3.0616204906593536,8.585037077665595,4.286710573146814,-5.0489293889595706,0.5368698626285668,0.8760696335213765,2.4236966696465734,2.282703615216986,3.144057231757414,2.2341246503811028,2.7916839344859152,1.6260542266087483,1.0493028818999794,-2.544845989125567,1.4339388715673782,0.3284041275732259,0.27556457599539363,-0.026239383701291898,-0.19062364750687394,2.723830989922692,1.572421782384065,3.061262189396283,3.28509841805276,3.4224257212217446,2.8724530996724407
755,755,755,755,37.8,-12.1,9.14,3.97,0.636,-3.01,-2.05,-6.64,16.1,-0.16899999999999998,,,,,135,37800000000.0,-3.852011256622404,4.930891222700582,0.8548425139808304,0.13953015006175928,-1.0338092429660335,-2.3721384444535683,2.3864880845485685,11.891057772837325,-3.016519613607456,0.5489113965454421,0.5611444811693922,2.449331699643065,2.2476556058102086,3.1580898326032205,2.276979555357595,2.97062281612619,1.9663957280405289,0.9914563481039096,-0.2325488000489412,2.0753612340689434,1.967378294598909,-0.547204762631665,0.5168040798219827,-0.5632884726408739,2.459225501306961,2.342382980641235,2.9067470872506203,2.624923001831261,3.5276710320256175,3.076859876041227
756,756,756,756,37.8,-8.1,-7.47,2.97,-0.139,4.32,2.93,-2.52,-0.649,-1.32,,,,,135,37800000000.0,-5.471249296653572,-2.6206184605568104,1.6659113374905004,-0.0419391549331988,0.8818148456189008,1.2415973106189897,0.3889161397609608,3.8188818868068406,-2.309947312008041,0.7705702630413915,0.417073039760591,3.4304480213761743,1.7514797704695482,3.473150217866567,1.986782996626942,2.427470296004825,1.960101687999235,1.000539519730425,0.5707004365162568,1.116890339265048,-1.0654449365188852,0.07387592868781925,-1.1816289180368578,0.23796864204586726,1.9943849391783897,3.197430286805718,3.1388744211973574,2.3925820922293877,3.6704370279817287,3.3793579456704435
757,757,757,757,37.9,1.76,-7.93,3.05,0.816,-1.6,0.539,8.59,-1.87,-0.547,,,,,135,37900000000.0,-2.714859489966232,-5.853760721804678,2.1966477562657083,0.5170294887478425,-0.006192922150726865,0.7627337145886525,3.7278125402524602,0.1568847815558101,-1.5757089484979931,0.6368496465129311,0.853429591109055,3.5389087548874785,1.8099376913920533,3.6374215072923386,1.93815645534594,2.4495536401289235,1.7119240071297792,1.0778019651239197,0.4201611297348972,1.0928245304386848,0.022043926428019292,0.9947471205259516,0.1552467763786458,0.08102956907252899,2.8937187561082665,1.866958605701642,3.3080350586461864,2.3598711923088205,3.7577184033071527,2.8911831643852963
758,758,758,758,37.9,3.5,-31.3,-4.41,-0.741,0.518,0.815,10.4,-25.5,-8.21,,,,,135,37900000000.0,-0.34589464475521314,-21.349221197238325,-0.3367077324846468,-0.30260794548466274,0.1813663508376473,0.7983564233052652,6.444251170099943,-16.35873983335441,-4.3387813185574355,0.8453313440313376,0.9404159828898544,2.8382375130667787,3.2193655086719195,3.684504803556627,3.7556327033742454,2.3961529279861304,1.5320643651350994,1.3424316986274398,-1.1026227999250546,-1.0249717230784292,-0.6465477844470957,1.3385432634838266,0.6333620397449299,0.6940258307342437,2.724119000981022,1.434844060623393,3.524490577115989,3.041510326815075,3.582564897496542,3.1776309073840867
759,759,759,759,38.0,4.1,-15.1,-2.35,-0.184,0.933,-5.09,10.8,-8.63,-5.46,,,,,135,38000000000.0,1.3487804979441371,-17.54376468173235,-1.1087157281782198,-0.2253319253667155,0.45030524397148297,-3.2149232471389837,8.217601461804755,-11.383663356584195,-4.805750347053168,1.0189757243078834,0.7593556724594884,2.5182170448114745,2.448094276500448,3.2210256043303835,2.6268653832860402,2.212729758880146,1.9085357550555184,1.3428646397027544,-2.362418493843202,-0.2631602671242687,-0.88154360319167,0.996789559837114,0.6983624656275231,-0.6162363505240541,2.3746396295374375,1.6889072263150406,2.9338015598061356,2.8464865331268125,3.5189527598658694,3.4495177191811157
760,760,760,760,38.0,-4.31,-25.3,-6.86,-1.84,0.8440000000000001,-1.56,0.7120000000000001,-17.5,-10.1,,,,,135,38000000000.0,-0.8082195038233919,-22.266915646391624,-3.3140774773824333,-1.2773282740505585,0.5911715066790308,-2.086990526365743,5.1618559501439885,-15.320817881816854,-7.01071780968174,0.7311338896548654,0.263391208904583,3.138251826835288,1.9202691404397745,3.4176707127915567,2.1733350440217025,2.173871121568139,1.8909226159900017,1.1011104335576078,-2.6403746469546414,-1.486326872364098,-1.07677533777292,-0.03822904376103744,0.1405673196309588,0.2091920475941388,2.2772078174389385,3.4506821355752426,3.5948708245936585,1.7335760332924834,3.5758223764078085,2.688381593160053
761,761,761,761,38.1,-11.3,-15.3,0.984,-1.15,0.759,-3.49,-7.05,-6.79,-1.35,,,,,135,38100000000.0,-4.807450645104146,-18.02441972645068,-1.6659559351958242,-1.1943707276654505,0.6512215170645842,-3.0432283770595245,0.19005924030324906,-9.829434667376264,-4.6531225975630335,0.7751166904468068,0.772572093352741,3.3751760177634984,2.098527952943644,3.3330506100292183,2.2477712661094835,2.5076328563494794,2.0406977341322534,0.7940062010703596,-1.430036341515386,-0.7234696214681924,-1.4058830434250216,-1.12823979918512,0.21426429018838675,-0.24923574592532946,2.4195622109732238,2.3467803418299913,3.418547155158588,1.8964183206535343,3.727893505870922,3.213649458138692
762,762,762,762,38.1,-10.8,-7.27,5.5,-0.53,0.977,-1.73,-7.87,1.97,3.95,,,,,135,38100000000.0,-7.091675932852618,-11.475527008845924,1.0818694203544736,-0.7615166901661268,0.767786948791557,-2.14818192329465,-3.0914218859721387,-2.2340061589568885,-1.0700644899074443,0.7613248276425645,0.908135154493572,2.896930840492096,2.2426234554129887,3.048015693326284,2.222158026215438,2.1249909760098777,1.5551265640500846,1.0053351185431103,0.20923651942882174,0.5368268177491283,-1.7167464618258133,-1.2907133611216226,0.06496947734236501,-0.30881859272858114,2.201799049844076,1.5449043517578929,2.9057693328681693,3.052675994656771,3.709433651962294,3.4860161624233608
763,763,763,763,38.2,-6.85,-0.455,1.16,-0.279,-0.517,-0.465,-4.49,8.97,-0.159,,,,,135,38200000000.0,-6.999554459196157,-4.7645885580235126,1.1118290095588672,-0.4471450995482429,0.30808271305028584,-1.000989206107607,-3.660823035773483,4.978138491107714,-0.6906212154309553,0.4221925784357566,0.8228532247859514,2.2906765582397246,2.2471912055518217,3.1023825724874485,2.2922219566156565,2.689170138705597,1.6283199057241704,1.0058361565125773,0.7360198521659048,1.1718857234205788,-0.6556298229831163,-1.2064963105323108,-0.2128122375059864,-0.16882516845723192,2.6779435583449893,1.5351886592569017,2.9363961617195105,2.9940930381888156,3.48598023646767,2.910627720255242
764,764,764,764,38.2,-6.06,4.21,2.35,0.28300000000000003,-0.33,1.84,-3.55,13.6,0.96,,,,,135,38200000000.0,-6.6414173809333805,0.7004778325105114,1.5866124733082785,0.02856255015186704,0.07977300941967153,0.9353209021251704,-3.6157037815544237,10.528127730845199,-0.003164823651887416,0.4832945633633396,0.4943728157110243,2.6352762283933537,1.99615625752142,3.2527126552394945,2.1345837200626625,2.5118826367640823,2.0883139315457337,1.0236813363664412,1.4441239626362916,1.7150756147951935,0.03226466606232497,-0.7038997941020558,-0.6447874805487831,0.0961413117762452,2.3119457764729763,2.787901052211083,2.9155508998579083,2.2399172498916555,3.432324793212415,3.098100365823276
765,765,765,765,38.3,4.36,3.3,4.5,1.3,-0.698,1.99,7.84,12.3,2.8,,,,,135,38300000000.0,-2.4479241279817856,2.283454123419526,2.7037670007410117,0.85693557493647,-0.1985186934404667,1.6541500297540663,1.0482416884566117,11.668701914429336,1.1643068830517946,0.7552612426315344,0.4930917500971432,3.2221492393226163,1.6818738195954943,3.4534464778676277,2.0400669843106347,2.468966955058484,2.0474717535816764,0.9343656908831148,1.3785266262172398,2.357498281190196,0.5558140478037995,0.8939129306683593,-0.2556478257518981,0.011831553161928032,2.171028361060382,2.8839616341120697,2.953786946085692,2.1520665406193475,3.739067841146419,3.2958080534695213
766,766,766,766,38.3,-1.23,-4.73,-1.98,1.82,0.58,1.75,3.01,3.77,-4.4,,,,,135,38300000000.0,-1.9836788135387404,-1.9873814814621749,0.9077506851334516,1.4843959854483282,0.08003980857180376,1.7194777204335907,1.846929730544656,6.584218853080543,-1.1531348244106647,0.5924445916781287,0.8724611070601025,3.2752802081820014,2.2576381193783783,3.7962535575476943,2.219674032629257,2.4345794559159706,1.6283252129029222,1.143291665110712,0.9938949949000404,1.3057244552716372,0.4703801732113089,1.40789847964847,-0.7467287950739202,-0.5457435278341506,2.9852131469696124,1.675653978625025,3.3340539664694457,2.381325179048098,3.6889662055118126,2.770951119534937
767,767,767,767,38.4,-27.6,-61.4,1.2,2.31,1.5,7.13,-22.3,-53.9,-2.15,,,,,135,38400000000.0,-11.748045225365535,-38.1666346582439,1.0198153162617036,2.022297455268511,0.5881098082433982,5.407083803809977,-7.983977267452262,-32.35015246321075,-1.5683127009361577,0.8584268121072065,0.9323339172981776,2.5263223516388664,3.4180523179265982,3.656537575176524,3.718147068136602,2.345845934394996,1.5525540207743282,1.3678025902019884,3.716613521202481,-3.852431172019712,-1.839401529738497,1.0954836102199574,0.2669467440126654,-0.038604270827592914,2.6055963290610658,1.3964324370376757,3.453221020922418,2.9390270851796316,3.287373293553838,3.2248547513213794
768,768,768,768,38.4,-10.5,-19.3,-3.72,0.551,-1.14,2.59,-3.41,-13.7,-7.46,,,,,135,38400000000.0,-11.272318417881351,-26.67781664303544,-0.7976930389455581,1.0637106447075806,-0.03021790808195135,3.4870666719473373,-6.121780035505822,-20.344839937320398,-4.022102906173839,1.0235037449035145,0.6738886778274102,2.526313066375009,2.1870605757453307,3.53828502886545,2.65183665237953,2.3010960932332365,1.9449243978483215,1.3836957660493332,2.329142021846762,-2.853490032434484,-0.3077311517492065,-0.04632609685263631,-0.0015011523557008966,0.06754313121500315,2.4087715287647695,1.9059331302369027,3.11115666048163,2.585611528670354,3.393196999583792,3.3345189205399306
769,769,769,769,38.5,-4.43,-12.7,-3.13,-0.5589999999999999,-1.94,2.04,3.24,-8.15,-7.22,,,,,135,38500000000.0,-8.664180257311509,-18.166039621426357,-1.6920290601173629,0.0064743738079982025,-0.7135490477455834,2.5008010926558444,-2.310331006853442,-12.494884392885174,-5.353973998823818,0.6989372198222411,0.2661928174445488,3.057750919289504,1.7487192272993342,3.4662215641234035,2.1466764712363853,2.2124370484462776,1.919269115889172,0.969093970747938,0.91955910739619,-1.8638999357464163,1.0189341744041784,-0.46841691049374995,0.2138778059474335,0.7071308226978315,2.129106688762549,3.468325647116948,3.4977401704696267,1.7319863075321047,3.718942817292213,2.6397235256353007
770,770,770,770,38.5,2.07,-6.84,-2.58,-0.898,-1.19,-0.795,9.55,-2.44,-7.13,,,,,135,38500000000.0,-4.572551869793156,-11.269059667891435,-2.032526388879157,-0.582813131165525,-0.8840259848377116,0.25450852876569297,2.5183498214769933,-6.022442525992654,-6.093659463669053,0.8064029764532522,0.8641283413665587,3.622028768746121,2.0370102460586064,3.1584649924259165,2.2557585644350686,2.5752217482542585,1.9128794599571683,0.8035476636613791,-0.7325103765847585,-0.7004876189418809,1.4956809067451369,-0.38426479943707065,0.4294068552072543,0.621474620990333,2.401681692685265,2.006632118452312,3.2703368034261704,2.0188479466611957,3.664127503246298,3.3285589276353695
771,771,771,771,38.6,12.0,-1.52,-6.27,-1.28,0.73,-3.19,18.9,3.71,-10.9,,,,,135,38600000000.0,1.7445326658041935,-5.332379912200265,-3.6574090263111634,-1.0370476618576574,-0.3065181108653344,-2.093137389860095,9.187789063404654,0.2424399546370699,-8.095420541612183,0.7991802313381183,0.9157859249189458,2.686250387927712,2.104290461601668,3.0011265092900747,2.2211063993423967,2.4127176107595183,1.46195184333312,1.050892729285011,-3.186344884767712,0.2542386183706768,1.192211199568918,0.25181340883300546,-0.2306971781596317,0.2264155529602035,2.3698151680407076,1.406517973312377,2.9066702408804916,3.3679205264135534,3.6013286160835873,3.5593126265448713
772,772,772,772,38.6,-0.56,5.51,14.5,0.6779999999999999,-1.86,-4.38,5.4,12.4,10.8,,,,,135,38600000000.0,0.8660965749492605,1.2700761967856726,3.3051496839012,0.08034844019528786,-0.8623629542173312,-3.651775961313259,7.645671590711987,8.068397523210544,-0.22579072876674025,0.35513275311405945,0.7790609508215022,2.1038925336509844,2.278073155439044,2.944609784263252,2.493950488327246,2.5842427474719782,1.6353322076281902,1.0230154622886645,-0.8948260225594399,2.881392415133748,1.055794092378547,0.6538193948813067,1.7023099379196789,-0.5315517821737001,2.601583767995947,1.4606238191823828,2.8040700457190217,3.004598149972424,3.62091666021879,2.997021690570936
773,773,773,773,38.7,-16.4,-5.36,-0.584,-0.772,-0.447,2.83,-12.1,1.92,-5.57,,,,,135,38700000000.0,-5.715351479093076,-2.7673018881395044,1.813833774898568,-0.4749777336438816,-0.7137436768168375,0.7659557185617931,-0.3933575144754897,4.110605022292384,-2.451565457661585,0.573692788489788,0.5062675217302571,2.7608778239411453,1.881370284238336,3.1406568814099534,2.2179109052407884,2.4464815725443554,2.3152997600681537,1.0461048381562998,0.6747146983713302,1.1114221664277877,1.0167619840931992,-0.5914464839091313,0.3864985137204776,0.7556651033636431,2.0749980607326903,3.285847614648509,2.9204610845720165,2.2165682318308346,3.592399881767963,3.527498568265697
774,774,774,774,38.7,0.922,-6.65,6.54,0.568,2.95,2.57,7.24,-0.196,2.71,,,,,135,38700000000.0,-3.1853421807004443,-5.1316669227620855,3.6261082851664086,0.20454815881119115,0.5971650966407953,1.9955235747277795,2.714401060448412,1.3383950508253821,-0.30185890800890913,0.780397960132408,0.6472915730775869,3.330265140658027,1.445315116119869,3.2876458132531936,1.9908871551713867,2.4620990803962206,2.108052213140041,0.8677333049979334,0.8824348371342753,1.4651437308657385,-1.0313593333029218,1.031531315354147,-0.3277505913642817,0.5897864728534686,2.19494458059991,2.6009473822433335,3.0641251855680682,2.142135894696752,3.6042004963495637,3.4356062647430616
775,775,775,775,38.8,-1.4,-11.6,-6.8,-0.285,-1.04,0.69,5.43,-5.78,-10.7,,,,,135,38800000000.0,-2.5048098330165494,-9.070551854271242,-0.3718405563954388,-0.11440461498586718,0.011377934611496944,1.1057284062831139,3.819999166394693,-3.243795849828992,-4.632512392459232,0.5956873041427064,0.8643821227234085,3.0305580884306504,2.263213994578425,3.599244559823538,2.1505070893195395,2.2471430222765867,1.4628629369318291,1.0798451478040385,-0.4916143421954714,0.051555587537332685,0.2473413118097951,0.6077095912677579,-0.3015165540765942,0.4840668528658652,2.7181558664868506,1.3809080302451144,3.2172912241570817,2.56093571666804,3.601437828361116,2.893467959262835
776,776,776,776,38.8,11.8,-22.2,-4.59,-0.5429999999999999,2.66,-3.73,18.6,-16.2,-8.34,,,,,135,38800000000.0,2.9478624467671115,-17.06571611033685,-1.9893171355140744,-0.393645134942666,0.9590703161469408,-2.1901199906576423,9.837361356452703,-11.583850326458727,-6.176619645806639,0.975867018105162,0.8824665226739993,2.424315979680044,3.1709559432324554,3.784387436350989,3.4751473769581187,2.3331113255586144,1.500267490468138,1.3367358659579087,-2.9177012376804323,-0.4521492940892372,-1.324687367840687,1.4316549792293611,-0.14083349702204068,-0.3085622046066766,2.522904180324843,1.3168429859840332,3.43133427868026,2.991233253928318,3.513370588355888,3.532546369196623
777,777,777,777,38.9,-11.2,-25.1,-8.07,-1.23,-2.54,-2.37,-5.94,-17.7,-11.7,,,,,135,38900000000.0,-2.4449848691760443,-21.958185160216217,-4.320988424959186,-0.938551100412472,-0.2929173421875125,-2.312719278935305,3.4139452384158595,-15.520884988197956,-8.477016012616359,1.0276728506821229,0.59054738741466,2.5076861191158306,2.11936764457612,3.5614996316122376,2.4911964848239285,2.2778913468608377,2.0406612381249403,1.2805331432056066,-2.3428899387321778,-1.9925506246687328,0.4109973731170248,-0.4857655969180716,0.5743143492824869,-0.03841006116055143,2.335692217571405,2.229808590996281,3.1129290314321056,2.1782215018141895,3.6068583147896027,3.2612040430796965
778,778,778,778,38.9,-8.86,-18.4,-1.08,-1.25,1.32,-2.65,-4.3,-10.2,-3.96,,,,,135,38900000000.0,-4.8902444181062075,-19.791431775726863,-3.0782135413622163,-1.141467788703976,0.28419386495176824,-2.5425970430230844,0.2733769200453429,-12.095771495952508,-6.595753664383483,0.7090129855453308,0.27931014155410144,3.2462405705484825,1.849523195589745,3.4376518071241944,2.1618376674696966,2.2606639033370093,1.8744596501163304,0.8795802873323634,-1.6487134032548907,-1.4407205686163584,-0.6444314119732565,-1.1418270900135334,0.18547057964277852,-0.14014597471540924,2.104243267083957,3.357689212424066,3.5366213240788684,1.7213711171978654,3.6487760803821017,2.9510278730005135
779,779,779,779,39.0,-16.0,-11.8,5.39,-1.61,0.9,-3.11,-12.7,-2.83,3.34,,,,,135,39000000000.0,-9.125033708979826,-14.925057824498873,0.16896962983312006,-1.4467281627259818,0.5045328664301836,-2.9293172257814133,-5.008456651707516,-6.131290369048942,-2.457676842362244,0.8223592787022217,0.8221061116795847,3.308785537256341,2.243229498708778,3.11403312236947,2.335370990273413,2.3942725735567643,1.7050072682685198,0.8498662644218811,-0.06816615044989867,-0.1895298161893686,-1.5343884848810436,-2.2807440853819445,0.4283854652618295,-0.08930835418472705,2.3410559233291055,1.7618514435861286,3.1760688627764075,2.008586520178956,3.529591622574372,3.287600620957793
780,780,780,780,39.0,-6.6,-2.31,1.7,-0.474,-0.107,-1.18,-4.29,7.1,0.159,,,,,135,39000000000.0,-8.162547537711523,-7.243131449239317,0.7560516940174388,-0.8129716259501315,0.28572285646255746,-1.737049166025455,-4.7159523374104975,2.3858396407536557,-1.3678742739604697,0.7892301285303844,0.8467913404723028,2.420938754760547,2.177443540286878,2.855220872452815,2.2163967563152416,2.537199645533657,1.353245348935656,1.0189707426872259,0.5416685975569153,0.7756182890431619,-0.787925706810891,-1.759327906963511,-0.004899800321206831,-0.15933076652197542,2.4844827260829225,1.2720531416662582,2.798352928752923,3.448555266985161,3.4818898428184024,3.4122454330103347
781,781,781,781,39.1,-9.55,3.32,5.24,0.0125,-0.5920000000000001,0.635,-7.54,12.8,3.85,,,,,135,39100000000.0,-8.691413325379541,-0.8107235813364664,2.475446333148956,-0.2751563731878526,-0.0283314796821888,-0.12035076565954128,-5.865703081741363,9.089551638031717,0.8052839095584057,0.33337328934591004,0.6893808526967178,2.0896441504014667,2.187892763303992,2.9559680223426232,2.3990151900057057,2.759205380279842,1.6464351924466336,1.0146639345663229,1.7619440101013517,1.727996561913433,-0.20543061905325666,-1.4448615616494431,-0.08854785765281087,0.023697687962614063,2.428789677151277,1.4926177057708843,2.658958115435518,2.773564662267103,3.5718993775484433,2.9675863576401
782,782,782,782,39.1,-0.354,5.19,4.86,0.816,-0.601,2.61,2.4,14.5,3.29,,,,,135,39100000000.0,-5.51337863374694,2.84341083658594,3.389816649345848,0.4357590766738014,-0.2332356046417009,1.74055229935762,-2.500498367045787,12.572317956133627,1.8401269965990281,0.6450795137425792,0.3722193067794696,2.9628818605605005,1.6638809261768008,3.23388141431787,2.045564982714833,2.398479018428384,2.1040051851762818,1.0560129635432056,2.0383595264418184,2.3937013594001715,0.37642311645649457,-0.045862256252054256,-0.19947691542810395,0.26040218692289513,2.200209556007592,3.3693305069303965,2.98253830071514,1.958819163194184,3.521907972294416,3.6843274816318075
783,783,783,783,39.2,1.82,-3.61,1.14,1.68,0.417,1.57,5.5,5.22,-1.04,,,,,135,39200000000.0,-2.718059394064555,-1.0863869158229928,2.5271120318982168,1.2464128863006247,-0.0005775320769435267,1.62431038084732,0.7567338668987746,7.839548256619095,0.6406018154416129,0.7592526113499309,0.7156268787816689,3.3589933703421604,1.453193977376264,3.2918644722566963,2.047178531261946,2.6532581034882483,2.0124324091548487,0.9584315876991808,1.475315893201711,1.8339133070344105,0.2460687652122245,1.1450140162950315,-0.3159028115253217,-0.31602494481271903,2.5928438893681798,2.2590854260588396,3.0205004827902484,2.1455127129399387,3.7489556763260494,3.355755984537465
784,784,784,784,39.2,-26.0,-28.8,7.76,1.79,-1.48,3.01,-21.5,-20.5,4.97,,,,,135,39200000000.0,-11.592612215861607,-17.962562311953413,4.533691893743058,1.6005733579389525,-0.5299234862944862,2.5687436650992908,-8.304620519747697,-10.402936937800233,2.443724373884564,0.6173196353229796,0.8623481463978516,2.7009838994834983,3.0831897792244263,3.4974380000132443,2.6041586498756275,2.3675046524499206,1.3574082714883815,1.1641475838363358,4.121310870034302,-0.38332312417351977,-0.2276130854838195,-0.027220404939570928,1.3015757820289295,-0.2388584847538423,2.6475358749065094,1.2395301198214241,3.2964963150843096,2.770682232865101,3.6324791405701573,3.0444688095371655
785,785,785,785,39.3,-6.83,-24.2,-6.6,2.07,0.672,3.1,-0.292,-17.8,-10.1,,,,,135,39300000000.0,-9.777211383437043,-21.76084396868072,0.2644163217013347,1.9064164229901703,-0.0998682887120444,2.9308276928642307,-5.042453008187604,-15.164508937979749,-2.7805292533381616,1.0139078917258124,0.8550856837960759,2.216775067527224,2.886843187446911,3.638784018231656,3.3155218318238235,2.452191287325157,1.553247039727732,1.3310246291189471,2.616172868880682,-1.9484943685165632,-0.020749015999959625,0.5858814110175085,0.04360238505437365,-0.6077018547829552,2.5557684780217844,1.2631877278188013,3.399752064449016,3.057394376034615,3.3716208851218004,3.338353407955544
786,786,786,786,39.3,-6.5,-16.5,-2.27,0.218,-0.637,2.87,0.716,-11.1,-6.24,,,,,135,39300000000.0,-8.528012013729349,-18.557258506128285,-0.7074195981480008,0.8063712132359191,-0.2920571418789706,2.8893697751398064,-2.6980217037617606,-12.548139174661213,-4.221341432596777,0.95789741367455,0.48876494769219897,2.569505258032871,1.9107841694522936,3.545206481614468,2.337552293947258,2.410988521801764,2.1977449939581626,1.2850685907065935,1.5358416196083549,-1.7091182547914108,0.4108534472447921,0.17044809995499652,-0.06280473728310766,0.20780712731481654,2.3608975352837294,2.536625072730206,3.304529812453262,1.8870358749416392,3.5194140910468836,3.2398178653929754
787,787,787,787,39.4,0.443,-10.1,-2.56,-0.682,-1.18,0.26,7.84,-5.43,-7.01,,,,,135,39400000000.0,-5.108463736852672,-13.407219968109455,-1.4178017565380867,-0.16333956167659058,-0.6097682324489535,1.0972914308825783,1.5923090853674349,-7.966113008920388,-5.382771638992222,0.7285081362212013,0.35961343855768346,3.3692104728954235,1.7965681677206071,3.2808687874466766,2.019178461307179,2.6174363344839247,1.8737533207790824,0.9012989170061346,-0.14209762794637096,-0.8977083775472737,1.0162172044688575,-0.03154098923048871,0.2554730526377401,0.5290186581776086,2.2549063179793496,2.888110046984985,3.3392589170198006,1.5355020460622815,3.81909839487466,3.065278866171861
788,788,788,788,39.4,6.77,-2.95,-4.34,-0.99,-0.32299999999999995,-1.79,13.9,2.08,-8.87,,,,,135,39400000000.0,-0.5806601705830889,-7.0393067748598375,-2.5383348604574083,-0.7019293612986375,-0.5071608990744262,-0.8705764622666834,6.603122723572744,-1.4993173925824292,-6.835144452601996,0.8213771393387919,0.8724714854664055,3.2695293088104664,2.225960252500513,3.174255669223457,2.27452078877788,2.4724521916548543,1.5232962858409926,0.8989675747189892,-2.0085168557007633,0.04805335250823139,1.268954640918298,0.18672180682382908,0.00900396617223504,0.3807877857431759,2.38335281588772,1.5022920977002334,3.101791062128196,2.184157692730042,3.8880683523719752,3.184158955560759
