,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
2867,2867,143.0,-6.05,-26.1,-8.02,-2.04,-0.7390000000000001,-1.06,-0.0557,-19.2,-11.5,,,,,135,143000000000.0,-1.8506808954174383,-22.033044164939138,-1.9864583591544933,-1.4580596246200237,0.09987673638194283,-1.5499183678539283,4.5379894249505925,-16.05058965061115,-6.322507877805222,0.8970653198879677,0.8356374630855257,3.2917635183291227,2.4582235463277358,2.874842884248477,2.298492774625227,2.1100283673051883,1.9383446395156112,0.9467909041217603
2868,2868,143.0,-11.0,-17.9,1.31,-0.754,0.132,-3.61,-5.54,-10.2,-1.42,,,,,135,143000000000.0,-5.338195834631519,-19.516230987475247,-0.7224132286116847,-0.999347309591873,0.111370626331112,-2.953991508836153,0.4349510418343181,-12.284499323661544,-4.280694517991177,0.9233210820230559,1.0358041539557292,2.9549158042244947,2.1834539094339096,2.746734126771421,1.9142887437935834,2.039392422612654,1.9682465773168663,1.189544029152609
2869,2869,143.0,-8.14,-9.89,4.05,-1.5,0.23,-3.46,-4.27,-1.15,1.85,,,,,135,143000000000.0,-6.406180781830917,-13.654347849641535,1.107595038176601,-1.3255349636705742,0.15381690639210793,-3.298867658502153,-1.4805693954413752,-5.117097159914606,-1.727361770164857,0.4618226106602633,0.8727191895153581,2.8503489804420523,2.0508370791772124,2.5674243668989147,2.120682262280759,1.5761380590565437,2.1615612479468433,1.1998023783055314
2870,2870,144.0,-4.78,-1.52,1.53,-0.476,0.929,-1.22,-1.99,7.74,-0.14,,,,,135,144000000000.0,-5.786317273523742,-6.265149336780491,1.2695685412638706,-0.7720418563944287,0.4311819245577616,-1.881990625146818,-1.687973202187269,3.159160396618538,-1.0662518810272807,0.6477463323821873,0.4169221922546569,3.3152698692200175,2.2072216487728396,2.864812561245739,2.2148946567050913,1.9739379960222143,1.8443239185495877,1.0568800198686754
2871,2871,144.0,-11.2,3.84,3.79,0.439,0.159,0.736,-8.64,13.2,2.34,,,,,135,144000000000.0,-7.8498914590720466,-0.11162921149465356,2.2360418809064884,0.016981978128935094,0.3337936498708357,-0.09766788184170228,-4.518342743744402,9.62256138897436,0.3523955816168485,0.8811691099235187,0.6314515306741417,3.5372823911818068,2.3752697010379324,3.2406068015895664,2.4732916573979686,2.1802723423823402,1.9739138310494841,0.9153989352952486
2872,2872,144.0,2.04,3.08,3.52,0.6759999999999999,-0.255,1.14,5.31,12.2,1.87,,,,,135,144000000000.0,-4.080086986911269,1.8319100305467453,2.7283827011131643,0.4463485756866074,0.12311986557765613,0.7458794182457167,-0.5169426888850595,11.281687420057091,0.9844526912050016,0.7052192989841075,0.9732180812142154,2.9029830349935772,3.0376253365364025,3.6169877989442214,2.8734595142939727,2.0511444120120617,1.9071365821109516,1.1945633084254343
2873,2873,144.0,-1.06,-2.15,-0.56,1.31,0.873,1.33,2.62,6.69,-2.67,,,,,135,144000000000.0,-2.928897640060212,-0.5928699987624992,1.467434203363836,1.0090388773091918,0.3914313401049057,1.1439937983549466,0.7601965592897313,8.325966743938503,-0.5375663660109317,1.0283963676606631,1.0776476783443976,2.7418104390005866,3.4848043959140433,3.72764966619516,3.1017952256488073,2.140981341705448,2.165633603839993,1.489914988684231
2874,2874,144.0,-29.0,-23.4,1.95,2.34,-2.3,3.81,-24.4,-15.1,-0.674,,,,,135,144000000000.0,-12.866616274939751,-14.481247857412386,1.6524767398706517,1.8761930274839356,-0.5715784006690143,2.9610420906580956,-9.483240567118354,-6.7535911438764655,-0.5943887254521713,1.114532007740392,0.712544988615813,3.052745365296001,2.358924722688939,3.8524089808860524,2.4265474303374557,2.206007509594264,2.432194923779151,1.4580039050310345
2875,2875,144.0,-6.9,-28.8,-6.2,1.7,-0.488,3.46,-0.332,-22.5,-9.81,,,,,135,144000000000.0,-10.592276203841717,-23.20063661610366,-1.3585987343172574,1.7613989280068727,-0.5416735656808714,3.3011128321722443,-5.757508190278357,-16.889731205883802,-4.432538378709243,0.8493676768071923,0.30817931617808575,3.3320292529092694,2.1531284508348185,3.322420438927617,2.1851072683309907,2.212006825095049,1.5316671469888918,1.0312192274568373
2876,2876,144.0,-7.62,-18.6,-3.37,-0.21,-0.151,2.78,-0.608,-13.3,-7.74,,,,,135,144000000000.0,-9.459311231804504,-20.39908396647029,-2.1298816076069755,0.4769836002534735,-0.4018882934610871,2.945942145202065,-3.660995778113504,-14.578981073142804,-5.810041274634624,0.8707387787506925,0.9021226284762518,3.2227241962714044,2.427411039082061,3.0325765890389493,2.1779189483890686,2.199699175983689,1.9780994917574888,0.9689698182384344
2877,2877,144.0,-1.69,-11.3,-2.51,-0.611,-1.59,1.27,5.7,-6.84,-7.18,,,,,135,144000000000.0,-6.497824319057788,-14.858206365836427,-2.275640099561018,-0.2318647201662073,-0.8270015712513354,1.8036837697049608,0.1501338753359982,-9.597312219965424,-6.380606324722952,0.9182398658800263,1.0526099916109226,2.71525654041836,1.9347346590007999,2.6884749793006355,1.7879776972056247,2.258213921756158,1.9690192808695608,1.0868966223231444
2878,2878,144.0,4.49,-4.72,-2.9,-0.772,-0.7609999999999999,-1.38,11.6,-0.142,-7.82,,,,,135,144000000000.0,-2.3095125741158267,-8.684556017062846,-2.51505438608234,-0.5837762708505616,-0.8033858178851826,-0.3661938805807437,4.811702761064332,-3.5108216543922044,-6.980090024543481,0.49737266991210444,0.8138199819253527,2.796684830343982,2.283132471824059,2.4603176197058616,2.0927565711915173,1.9530167880289768,2.09775810023432,1.1628398647531626
2879,2879,144.0,9.86,1.43,-0.326,-1.33,1.75,-4.1,16.4,7.03,-4.96,,,,,135,144000000000.0,2.3292321480550284,-2.525307683277757,-1.6756494012631744,-1.069959579741095,0.1102304507156684,-2.911013919342838,9.529630611175788,3.274423652041992,-6.138755999397278,0.6798297282084282,0.39228253714467437,3.228025610198762,2.378732997845496,2.7759688196151457,2.31308420752409,1.9816640929958589,1.726011770118085,0.9733752007162058
2880,2880,144.0,-8.14,8.7,10.4,1.23,-3.94,-2.68,-2.92,15.7,5.9,,,,,135,144000000000.0,-1.6614041275447744,4.310331638070424,2.954824866425408,0.4285211842423142,-1.3389655374952785,-2.7535636721943266,4.46102906718153,11.272906444629564,-1.1248134566546917,0.8687022600907526,0.6614106148138625,3.46275282604252,2.4648811959678714,3.124181783136539,2.491807791774934,2.080516888313898,1.930448263187206,0.7744542346614571
2881,2881,144.0,-9.57,-8.33,2.98,-0.174,4.03,3.51,-4.8,-1.53,-2.23,,,,,135,144000000000.0,-4.675983122311154,-3.3869851183709905,2.9644784176615353,0.03596368130079397,0.5820815749070234,1.5154428643305278,0.6905985721713024,3.0315319306509068,-1.585105357193219,0.6841214588316046,1.0283705726039474,2.9263382746260738,3.192478828123973,3.596189902481183,3.0079723447892084,1.8779612739161609,1.958207300175403,1.148977682019663
2882,2882,144.0,5.45,-7.45,16.9,2.16,1.18,1.21,12.1,-1.54,12.8,,,,,135,144000000000.0,-0.8161858691569428,-5.861153688162196,8.308130938671551,1.4198261177666285,0.7960202396844849,1.307264662313344,5.335693119824444,0.08878555693831736,4.4060528755052975,1.066669995344144,1.0774601952475742,2.649900663270022,3.2826766590426595,3.7780229946156525,2.8775308759534823,2.0603040656634493,2.1575162618526535,1.4319016106444216
2883,2883,144.0,-3.48,-36.1,2.79,-0.489,0.174,2.34,3.38,-30.6,-1.55,,,,,135,144000000000.0,-1.831571991001872,-24.27506676701189,6.192173158513207,0.17617852949532575,0.5734577851707718,2.0111376934053857,4.539474433864341,-19.665930292681992,1.9254555093684784,1.1223059525426262,0.6283162517677444,3.0022250976724854,2.4701472801349578,3.737504247186209,2.4703509841510933,2.143255259885096,2.2305087674259454,1.3561394544093894
2884,2884,144.0,6.29,-10.8,-2.09,-0.434,0.624,-4.53,13.4,-5.27,-6.02,,,,,135,144000000000.0,1.2641888182693914,-16.069438991757266,3.0163281806789914,-0.22136791772160924,0.5915420876518571,-2.4470528781392966,8.146848239482457,-10.399108422620824,-1.383695119705408,0.8221825119539596,0.3652141955667778,3.327967251303217,2.30893758045257,3.2111710083575034,2.3168000681299317,2.010796707029991,1.5771382423433433,0.9378522420233022
2885,2885,144.0,-7.18,-30.0,-7.34,-1.88,0.0757,-1.87,-1.52,-22.9,-11.1,,,,,135,144000000000.0,-1.954546228345972,-24.55243962756545,-0.9548630800410676,-1.3020078837260614,0.4069707940886132,-2.0537556082436303,4.211197211308761,-18.44607235067713,-5.43037535201108,0.9240460998472931,0.9535529706357869,2.9433969287449626,2.4624516286394993,2.8841970740344913,2.2960249928818874,2.1384750723050514,2.045091860127502,0.9308349641081279
2886,2886,144.0,-8.59,-16.7,-3.03,-0.757,-0.28600000000000003,-3.35,-3.48,-8.87,-5.94,,,,,135,144000000000.0,-4.483832224903878,-19.770705148828185,-1.750585774661568,-0.9469217392488604,0.15902181633989707,-2.93722637221277,1.0798903367750508,-12.281847057325782,-5.642625601967813,0.9537749392697431,1.0721629813299736,2.3959146624301098,2.0455815464821687,2.7218153608893583,1.9529353106408465,2.2306664401101375,2.0390877503360856,1.0843494063103563
2887,2887,144.0,-11.4,-9.87,4.67,-1.57,0.831,-3.39,-7.91,-1.03,2.31,,,,,135,144000000000.0,-7.120119890867612,-13.741680977183863,0.7114233080472172,-1.3528727252016082,0.3994595008552512,-3.245819711169311,-2.580151668629268,-5.038906837658866,-2.330488763955936,0.4923763480378336,0.7998696760879015,2.6026097714151653,2.19339771404485,2.4625551774015695,2.0744178691497406,1.7922425482135802,2.135110983961257,1.225671153809048
2888,2888,144.0,-3.9,-2.11,3.16,-0.8340000000000001,0.105,-1.36,-1.5,7.22,1.34,,,,,135,144000000000.0,-5.892682552143568,-6.658580881180064,1.6503435883072446,-1.0148142606387682,0.2941001808746433,-1.9605167995669448,-2.1403909598338973,2.8522889087694283,-0.801790965882023,0.7435013292706346,0.3799828473806715,3.107599630228849,2.241017598612664,2.898626361777481,2.2767285702807527,2.092272019927995,1.6455874571401683,1.1009983711856555
2889,2889,144.0,-10.5,2.08,4.31,0.0339,-0.7440000000000001,0.485,-8.43,11.6,2.79,,,,,135,144000000000.0,-7.6488884780089235,-1.3372311896602662,2.670203497293656,-0.3315508904802431,-0.07733809655300883,-0.2937456408665837,-4.701071227322201,8.483288936743241,0.6941304727987736,0.916746300753088,0.7155957257886413,3.310062428268603,2.3774000599745895,3.201782435363633,2.5190914288028985,2.281316528939383,2.018198692038837,0.9387664716366646
2890,2890,145.0,0.855,4.87,5.1,0.746,0.562,2.59,3.69,14.1,3.36,,,,,135,145000000000.0,-4.407397189314954,2.4426557170147403,3.601922340849234,0.3705002543672706,0.15142077753059935,1.6717055442977706,-1.2848255621873088,12.098829115575022,1.8044209384112868,0.6929198918562783,1.0576488612405315,2.745913820039056,3.352875561185916,3.450437934335226,3.074387210935346,1.9012607311845617,2.027530029168526,1.2824517423354138
2891,2891,145.0,1.02,-2.78,1.7,1.53,0.43,1.39,4.69,6.06,-0.446,,,,,135,145000000000.0,-2.3385952931405227,-0.7376750319858281,2.872619739952936,1.125943098971123,0.2510980431025183,1.4797057601779349,1.1476972266297776,8.211567018847036,0.8671578821310794,1.0473635151342227,1.0695442586038997,2.5376475435811394,3.282873363011669,3.563580026443584,2.9399048830924333,2.124045051116744,2.242184435715489,1.5392721575652812
2892,2892,145.0,-17.8,-16.8,-1.1,2.29,-1.26,2.73,-13.4,-8.47,-3.83,,,,,135,145000000000.0,-8.232135196961027,-10.518810649107262,1.3492967648142022,1.8843550372114481,-0.2895816055609514,2.331858727924724,-4.775087195011958,-2.526545017262194,-1.0891305555841733,1.0710750161298044,0.6016767846597114,2.8364855974118397,2.3795411706899694,3.7311010102088726,2.5165494869702068,2.2116853646089836,2.3371798765722005,1.374969272169613
2893,2893,145.0,-4.7,-30.8,-8.77,2.12,0.354,3.67,1.59,-24.2,-12.4,,,,,135,145000000000.0,-6.885764522694532,-22.869019343843537,-2.5310036082286764,2.0378835046517945,-0.059304370191898076,3.2438849274889834,-2.183677717624844,-16.477991666030633,-5.7999202039232385,0.765697378976922,0.34866506483049414,3.3483790912319367,2.274777605726021,3.311124272659867,2.2622892494048665,2.1297729246654913,1.5492714538953933,0.8555650617004776
2894,2894,145.0,-8.24,-19.7,-2.81,-0.087,-0.33,3.39,-1.25,-14.3,-6.97,,,,,135,145000000000.0,-7.4019685818274334,-20.93924877532223,-2.637986292621015,0.653469163062409,-0.15616084267631847,3.343471469761994,-1.8035507532234487,-15.075994115403669,-6.287238974218544,0.8196244426214611,0.9859624974215315,2.9589806240391154,2.3595132072193676,2.993787762138292,2.1555901241475093,2.121612604219979,2.0525137028446188,0.9386273334913365
2895,2895,145.0,-0.429,-12.2,-2.23,-0.7,-1.61,0.868,6.92,-7.54,-6.8,,,,,135,145000000000.0,-4.744029575010581,-15.617492207752369,-2.4815417041657355,-0.22834958222154544,-0.6763529381385562,1.656284338166084,1.748056865796675,-10.224990121743717,-6.500795529191665,0.8963034858510319,1.0881546762103411,2.546756385096782,1.6786217748896775,2.7493741332300194,1.8451082829259433,2.416387710923643,2.085579672119095,1.1657697814308436
2896,2896,145.0,4.71,-4.01,-2.41,-0.623,-0.452,-1.16,11.8,0.769,-7.23,,,,,135,145000000000.0,-1.1403658340503071,-8.549122040992073,-2.4541086757441377,-0.4854741414653344,-0.5960781516396974,-0.2631878271010861,5.840491150470178,-3.148035327181104,-6.8044971230604325,0.46383359508495714,0.7829475457709497,2.6470132785187133,2.2731870133152907,2.560187060719276,2.1581831573161274,2.0681819096482226,2.1561693569426295,1.2596207479306938
2897,2897,145.0,10.3,1.53,-2.77,-1.71,2.07,-3.87,17.0,7.24,-7.23,,,,,135,145000000000.0,3.2204447317907965,-2.4114511755594235,-2.5752389402654043,-1.2832831560770297,0.3578600642959787,-2.7214536136167458,10.383847110568967,3.5388594237107527,-6.981712032606428,0.7703891382937441,0.3881317046422453,3.1707822964870953,2.332413124248167,2.9365550162178327,2.3029386767703675,2.087816167661788,1.700585234598925,1.2082302862490255
2898,2898,145.0,-9.28,8.89,9.56,1.77,-4.04,-2.37,-3.9,15.9,5.37,,,,,135,145000000000.0,-1.5444439248785296,4.470555971425282,2.078085572236608,0.7060065906441175,-1.2157197835967026,-2.4819161325324384,4.5684834407811294,11.495864064300553,-1.8374285721978796,0.9439937647845859,0.7326602478946485,3.176248936091759,2.442019416373024,3.1493417278198965,2.425721187314112,2.2007307182113793,1.9842919918306425,1.0197943452751315
2899,2899,145.0,-9.65,-8.87,2.28,-0.116,4.51,3.44,-4.1,15.6,4.68,,,,,135,145000000000.0,-4.634099695883792,-3.653161641230188,2.155510763050121,0.17044889668247765,0.8329760759214948,1.554236493092998,1.0392953731484038,14.137742661795507,0.8769724231789953,0.7138657530703559,1.0593827800051718,2.641485963146707,3.364928026387556,3.594492421602824,2.9426951417194007,1.7562400109742329,1.9988224952430103,1.3016840716450024
2900,2900,145.0,2.72,-7.01,19.6,2.01,-0.135,1.23,9.63,-1.16,15.9,,,,,135,145000000000.0,-1.830882061819948,-5.697305007495557,8.844696591377076,1.3689620922255117,0.4866286147251405,1.333249256191222,4.536817541379379,4.290414084786436,7.133814457573812,1.0773763799970943,1.047997181397974,2.5933587152896287,3.069886649329228,3.591694797527043,2.6366483165660357,2.0208264081894507,2.263812644412195,1.6052658206532817
2901,2901,145.0,-1.7,-33.2,0.316,-0.454,0.125,1.87,5.36,-27.8,-3.82,,,,,135,145000000000.0,-1.780992777780667,-22.445042980275158,5.574320815199795,0.1812570454227087,0.35723579704351033,1.6990781321426862,4.87195877265174,-16.36654503840142,2.5717321670865747,1.0526492945154466,0.5395579641327332,2.858842703719873,2.4245933015808547,3.6754334927331,2.4474359447751666,2.079384112218361,2.293902631749994,1.4404773006218745
2902,2902,145.0,5.85,-11.4,-5.05,-0.507,0.8190000000000001,-4.66,13.0,-5.84,-8.9,,,,,135,145000000000.0,1.1277702325312051,-15.719175313870961,1.5003662849707275,-0.2671595212682696,0.5224577115506264,-2.6350273265176383,8.181117361271642,-9.590489983148643,-2.2060541412389005,0.784946550259726,0.3849326532712099,3.583583383400506,2.329941285445894,3.2335112289835792,2.2584685759433185,1.9858233528547353,1.6373881279919338,0.9467836014145943
2903,2903,145.0,-8.19,-30.7,-7.55,-1.85,-1.12,-1.34,-2.45,-23.7,-11.3,,,,,135,145000000000.0,-2.423954333116673,-24.841733388465716,-1.9700466932646208,-1.2984193950429344,-0.06522319417355271,-1.7523860256319144,3.852884703924684,-18.672940386736716,-5.9935320683647975,0.8546161680774268,0.9848262150600297,2.802148248588582,2.4451749853544715,2.892006191051658,2.207200178986725,2.0088881975939836,2.0342305458802326,0.9469878034976996
2904,2904,145.0,-8.76,-16.9,0.7609999999999999,-0.519,0.0385,-3.33,-3.48,-9.17,-2.19,,,,,135,145000000000.0,-4.839112714242483,-20.005622870022204,-0.9228117734260044,-0.7906083098228728,-0.028110433237136818,-2.827627598275788,0.8674571228215249,-12.555791081923331,-4.4094239750333655,0.8728285227825012,1.0633545876011061,2.4233033050750645,1.8574177759478634,2.7322389890449674,1.9149635284811937,2.2064215431537533,2.0874418611736463,1.2636128128796873
2905,2905,145.0,-10.1,-9.71,5.23,-1.45,0.894,-3.35,-6.39,-0.957,2.82,,,,,135,145000000000.0,-6.844444927848692,-13.73611405575686,1.4365178685999016,-1.2202183932449169,0.3018260306092795,-3.1836566754019047,-2.087261665623936,-5.089519130232065,-1.3984886418564302,0.44495205082382283,0.7093549877643505,2.595820967436071,2.2909419851239936,2.621248381221783,1.969257817505904,1.7678436186685897,2.139169357737772,1.4224826701104862
2906,2906,145.0,-5.39,-1.91,0.833,-0.5720000000000001,0.265,-1.2,-2.7,7.32,-1.07,,,,,135,145000000000.0,-6.2900431388424085,-6.534614182355046,1.2050956124387944,-0.7978880385618929,0.28864945795568725,-1.8316718364138092,-2.3367250262116985,2.898627684415118,-1.2616785843841156,0.7560990522831925,0.36369231871240854,3.212320679584911,2.327078044387244,2.906327994570062,2.229754322814742,2.00258991645513,1.6503440171616008,1.3490553419719276
2907,2907,145.0,-11.3,4.53,4.16,0.355,-0.494,1.03,-8.91,13.9,2.41,,,,,135,145000000000.0,-8.199726238051905,0.2031712426652934,2.338169950811871,-0.046752873568118865,0.008612942799038514,0.11873472299186473,-5.012893640704664,9.980334238418553,0.2675147760392513,0.888701476340718,0.7559664193673619,3.4108774064648215,2.4793571147624944,3.2278359507403005,2.483210092267331,2.182987636598567,2.021368004203631,1.1403713271569398
2908,2908,145.0,4.2,2.72,3.52,0.809,0.0226,1.8,7.54,11.7,1.6,,,,,135,145000000000.0,-3.4732291798696524,1.7357915139349331,2.791349198921641,0.5107913734226882,0.013617593322581669,1.264621096975428,0.09774919623967017,11.087302261742435,0.8224728148053788,0.7201644809896315,1.0596715469873899,2.5874845591812217,3.579780697889958,3.452120001798776,3.1083015978912965,1.7806630272159159,2.0220749450208233,1.3803127304020133
2909,2909,145.0,-0.292,-2.62,-0.441,1.28,0.792,1.09,3.59,6.07,-2.79,,,,,135,145000000000.0,-2.2606160686634764,-0.9166631280204124,1.5518870521996977,1.0119498668755311,0.2921273355758517,1.1456060279095404,1.5195445751763892,7.857608610120617,-0.6820622714452433,1.0624110937188014,1.0296993543583841,2.4057283011608788,3.102239410338845,3.5298992406541054,2.7484850064793362,2.0354135100370274,2.293360346521404,1.6145398758694336
2910,2910,146.0,-26.1,-21.0,1.96,2.17,-1.49,3.33,-21.4,-12.8,-0.706,,,,,135,146000000000.0,-11.347653910740238,-13.146390226114054,1.708380229224044,1.7664483212983169,-0.3455281741433316,2.6344057466855606,-7.8116588961674385,-5.4399259620366776,-0.6920319266488899,0.9969915728172682,0.4972767521661705,2.8477894583846046,2.3537255247043825,3.6974279463603876,2.4196170114508204,2.053488577573352,2.3036664684571284,1.5254980736663861
2911,2911,146.0,-5.09,-26.4,-6.79,1.69,-0.465,3.46,1.51,-20.1,-10.4,,,,,135,146000000000.0,-8.962376851701519,-21.21716187960992,-1.5503705615048722,1.7166403797937633,-0.3882758882744651,3.1970993850976224,-4.016544341249924,-14.876780358017724,-4.735239699174658,0.8051563729791749,0.45035191407958935,3.411299089494763,2.3318666389397227,3.2644412015726125,2.1966091185549135,2.0615615824446367,1.8574290988821727,0.9703608119200323
2912,2912,146.0,-6.22,-20.5,-3.52,0.299,-0.00855,3.2,0.882,-15.3,-7.84,,,,,135,146000000000.0,-7.917044312563893,-20.780446898992228,-2.305635833670783,0.7930124830409014,-0.25240776119315944,3.1990763662871182,-2.0222065024733857,-15.149211713042016,-6.028321010886175,0.8450952901666862,1.0053492914895834,2.921831364895735,2.2909165042974418,2.9545239345565038,2.0622053204865454,2.023145411016407,2.0215112161048583,1.0761512235608295
2913,2913,146.0,-1.78,-11.7,-2.26,-0.457,-1.46,1.11,5.73,-7.44,-6.9,,,,,135,146000000000.0,-5.577740854261297,-15.250918088917807,-2.2881365177076947,-0.02140166693211132,-0.6844912882237615,1.7752414566046149,1.133939003434847,-10.186705669597153,-6.391360913920684,0.8386045088364797,1.0604904050739916,2.488131593837739,1.8746760141082868,2.7205474749223946,1.8306264350984152,2.3232370818266452,2.097531877985755,1.3294575314406394
2914,2914,146.0,4.67,-4.46,-4.14,-0.6409999999999999,-0.393,-1.46,12.0,-0.0865,-9.03,,,,,135,146000000000.0,-1.6715321867106612,-8.679799766297556,-2.998243740080273,-0.4250853417447759,-0.5801940155154125,-0.4297759795031473,5.557823930379579,-3.6850899492641984,-7.490310284239991,0.42918247046321123,0.6719524562583215,2.5787189066697342,2.3994538178552878,2.653745536032025,2.106926625724732,1.8930896730253652,2.1069119543319794,1.4163627264030259
2915,2915,146.0,10.1,1.31,-1.96,-1.7,2.56,-4.51,16.9,6.8,-6.36,,,,,135,146000000000.0,2.8155116271193816,-2.5965216245518903,-2.60012346203048,-1.255723916245702,0.5433856122732846,-3.2107014923914923,10.175548796955423,3.064280220968145,-7.019554825236933,0.8297708606264484,0.3698394099527552,3.0594008905086296,2.3576457214515396,2.8237311962740548,2.286097271054948,2.0905139374204857,1.6734946552894978,1.2849922972691512
2916,2916,146.0,-11.8,9.08,10.6,2.05,-4.41,-3.01,-6.32,16.1,6.52,,,,,135,146000000000.0,-2.7555931978830284,4.5138840266843365,2.461536883301064,0.8980372327040729,-1.2289644606850103,-3.073910989449839,3.4597379371590047,11.455519554538016,-1.380554473536182,0.9278367770717427,0.7823904309322482,3.180844936450946,2.562280243555198,3.098829397030993,2.4253524947851193,2.1814277635510884,1.9827399816380937,1.0310976227335171
2917,2917,146.0,-9.2,-11.0,3.04,-0.207,4.9,3.73,-4.07,-4.25,-1.9,,,,,135,146000000000.0,-5.212056249904921,-4.933279514277675,2.683351743575017,0.17807804692533644,0.9640146374464472,1.5633757268147344,0.3941656995301548,1.3457003947564168,-1.5968949229755685,0.7751672325003687,1.061161240441713,2.4773930889807336,3.5573782076282194,3.410107972490472,2.966065532291922,1.7931642650372561,1.9370095917185313,1.2759385601883364
2918,2918,146.0,3.97,-5.89,6.27,1.47,1.14,1.5,11.0,-0.14,2.6,,,,,135,146000000000.0,-1.7120626352995347,-5.515873377602222,4.058671806545082,1.019797283697986,1.026983216683065,1.5201812441527154,4.7121048786267385,0.38933838008562893,0.15104226903314033,1.129393733544806,0.9874971095897276,2.381017506563676,3.0379217300786525,3.5773663613285054,2.6336417586877476,2.074950560929,2.1797829579233077,1.5448604623745659
2919,2919,146.0,-2.03,-24.5,0.7659999999999999,-0.925,-0.13,0.481,5.13,-19.0,-3.06,,,,,135,146000000000.0,-1.8332532066059024,-17.076237537579306,2.79607861813636,-0.2472864245697264,0.6130079069201197,0.8119148743371936,4.8822420088475935,-12.09179629169534,-1.1863036349470266,0.9972125799625459,0.43043739891903193,2.713446735482216,2.3458304226493616,3.5858284042503787,2.4234514727891807,2.0488440807050385,1.9700941046055223,1.3263807126947413
2920,2920,146.0,3.53,-14.0,-2.93,0.0541,0.532,-3.37,10.6,-8.25,-6.54,,,,,135,146000000000.0,0.21109844046682255,-15.202965888882506,0.6003821415578079,-0.050925688916157764,0.5840228094323006,-2.0383190191285325,7.2101053522018175,-9.61878891216316,-3.416029493922771,0.8212070874485105,0.4914772238449265,3.5247414788587528,2.372398938869142,3.2639012646726444,2.2195695975858603,2.073703980819002,1.8434402074227854,0.8195918979999041
2921,2921,146.0,-5.05,-23.9,-9.25,-1.61,-0.151,-2.25,0.954,-17.0,-12.8,,,,,135,146000000000.0,-1.794314187867969,-20.49901553215196,-3.1768012594021826,-1.0667013083748134,0.3210273837236349,-2.1825927169254937,4.663065519220174,-14.370157309692134,-7.32429788363264,0.9022689509138195,1.0138721080075712,3.034690044467431,2.399275257886757,2.7660024395665856,2.1458829612055434,2.0637204131101465,2.000743614273387,1.0545754023150755
2922,2922,146.0,-9.75,-19.0,-0.927,-1.1,1.02,-2.88,-4.45,-11.2,-3.55,,,,,135,146000000000.0,-4.826842926275095,-19.58619158308004,-2.314102543496241,-1.0883962479809006,0.5711238366911884,-2.6579190485414657,0.9528753815343344,-12.329491356168704,-5.752365300411527,0.8368838791709736,1.0211895057204465,2.3435361318404206,1.9558669153402504,2.6530204836183957,1.8708394932324386,2.2725132661429606,1.9894203864005382,1.2465418289446417
2923,2923,146.0,-11.5,-10.4,4.48,-1.62,0.459,-3.3,-7.62,-1.59,2.55,,,,,135,146000000000.0,-7.370500516563017,-13.992269541475071,0.2911335838911633,-1.434749290016036,0.5310052739486846,-3.095536948321777,-2.5373878966361416,-5.416360290085652,-2.294567665974664,0.452961191381331,0.5957408857761399,2.443044983075325,2.349661080990513,2.6960191290805877,1.9734021843778882,1.8723355182558805,1.9638834836844579,1.3372721577908744
2924,2924,146.0,-6.67,-2.66,2.43,-0.596,0.13699999999999998,-1.37,-3.89,6.64,1.04,,,,,135,146000000000.0,-7.103485482718497,-7.091495843954937,1.1112937421318492,-0.8882833199346357,0.3900278976812289,-1.9194766593585564,-3.088075101691396,2.3444540201237034,-0.9057754718967208,0.8662708701200498,0.328812765349158,3.049275181102732,2.3365738779637195,2.951880291665362,2.1798562355234017,2.267076271022154,1.4759303313985235,1.3273475961968293
2925,2925,146.0,-10.2,2.52,3.95,0.0858,-0.638,0.6579999999999999,-7.73,11.9,2.74,,,,,135,146000000000.0,-8.283807192987947,-1.238585458989598,2.1998113431185726,-0.2536438604003056,0.02219354386997741,-0.16276669892951445,-4.9779358047103806,8.49546593905281,0.61262963937523,0.8913294390991445,0.7880194486098921,3.200254117424376,2.580015930391672,3.2095422027952205,2.525872963501539,2.279616310530594,1.9833788449342704,1.142013612576207
