,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
2075,2075,104.0,-2.15,-0.998,5.24,-1.7,1.42,-0.501,0.269,2.45,-3.61,0.0,0.0,0.0,1.0,90.0,104000000000.0,-1.215117815182762,-0.8097554159630942,4.989592718275749,-1.5521662600940191,1.2467641701072358,-0.3995206839113911,1.065072494002668,2.4590710406217493,-3.826912281612077,0.6296250220556002,0.7258218734077582,0.06434004508580429,2.65593101125111,3.6417046111838585,2.7681772999149135,1.5791126530231072,2.0586548035132473,1.7388366155296924
2076,2076,104.0,-2.13,-2.39,4.82,-2.23,1.95,-0.941,0.853,2.0,-3.43,0.0,0.0,0.0,1.0,90.0,104000000000.0,-1.8234434361852505,-1.9791216416537096,4.893853976821362,-2.1430857471777034,1.7947227163877066,-0.8360632366702614,0.9275481584450832,2.2086417490917376,-3.5133355928337684,0.7071089400127251,0.7781201734011527,0.09329838953233553,2.0618279147986125,2.019272772951841,1.9131074729250859,1.7752195122786323,2.1803022500638347,1.8944221506394838
2077,2077,104.0,-2.85,-5.14,4.5,-2.88,1.88,-1.56,0.53,0.406,-2.85,0.0,0.0,0.0,1.0,90.0,104000000000.0,-2.5060236999729577,-4.318141836125079,4.671514700653622,-2.7855103153836187,1.861170426517496,-1.4197036034146162,0.6697469441800625,1.225276955656497,-2.9892735940598896,0.5727207094947916,0.6179516812784005,0.09654000855649428,1.4676025464568032,1.801135678153328,1.6382644774248958,1.7478981376308014,2.1109513648807914,1.9211256345557055
2078,2078,104.0,-6.98,-13.2,6.53,-2.92,0.933,-1.81,-3.54,-6.33,0.424,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.480870218343823,-10.89063330396898,5.720670852912337,-2.9027553175428347,1.1379438130633113,-1.7343619108655144,-2.0601808971780584,-2.8962259682685207,-0.2926495298670746,0.3467663824727796,0.3903917383252044,0.06608409887467391,1.5317457046208116,1.743854805014917,1.428574037318267,1.509818940513763,2.4584775272446,1.8402080463631103
2079,2079,104.0,-5.71,-13.1,7.23,-2.23,0.1,-1.55,-2.78,-5.19,2.19,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.633223739703852,-12.525544187493855,6.572720531352768,-2.3162631125767192,0.32918220085645233,-1.5857286392088377,-2.526967660205312,-4.147509907347201,1.6687439666782298,0.21030690251390022,0.16880365148294324,0.047745879689225064,1.5022437993764652,1.6244917961224887,1.5535691969116587,1.0495788839974125,2.1938785703859067,1.6220685319979107
2080,2080,104.0,-6.94,-10.3,8.59,-1.07,0.657,-0.97,-4.52,-1.79,4.33,0.0,0.0,0.0,1.0,90.0,104000000000.0,-6.5021284234093155,-10.878662535676764,7.711519470069032,-1.2298003648833007,0.5846165057112742,-1.089326026836649,-3.8194050780619535,-2.8614572201085124,3.771243712878936,0.18843891982865751,0.24119692477368973,0.03495775474394912,1.521875052502561,1.7934734133253856,1.686936716502631,0.8100997699024037,1.736158961859861,1.2425939890934223
2081,2081,104.0,-5.67,-9.57,6.04,0.35600000000000004,0.0318,0.0422,-3.34,-0.94,2.0,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.94882774864143,-9.910264326450854,6.767909758275857,0.1526630038752126,0.1538641259346375,-0.17708568982676864,-3.5085214231976227,-1.8132770293424716,2.371889604547814,0.32631126818111256,0.427887699765152,0.03435242052095736,1.638264749216722,2.0038370149653852,1.7873425053397778,1.2354896772482447,2.082945789521822,1.8042041463921992
2082,2082,104.0,-6.05,-10.6,7.35,1.01,-0.111,0.462,-3.66,-2.16,3.02,0.0,0.0,0.0,1.0,90.0,104000000000.0,-6.016099559140693,-10.420662528086721,7.096512513159364,0.9000691719233063,-0.05251692887306258,0.3381474935160533,-3.606751988531863,-2.002419017640982,2.8839229917339577,0.48155681977288406,0.5483805466899562,0.05498730597456639,1.8681114944344877,2.2889206632825956,1.9588946317830827,1.5157029639778692,2.077238449073509,1.9284166455187937
2083,2083,104.0,-5.01,-8.06,4.45,1.2,0.149,0.997,-2.3,0.0576,-0.34600000000000003,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.347121702244583,-8.673794742843771,5.6024975899091265,1.1615418367426904,0.1045042486191185,0.8693167283737481,-2.7593521697199797,-0.8786515454438779,0.3321533196511752,0.5956344928820764,0.6835666985265128,0.06547890613693429,2.6154312794722343,3.509039448900455,3.008901441283267,1.520755912377508,2.0296576209217103,1.8239057697197467
2084,2084,104.0,-5.81,-8.33,7.29,1.27,-0.85,1.06,-1.95,-0.393,-0.846,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.654899755607612,-8.419389806139662,6.555129981582363,1.2560930892911704,-0.6392416128103331,1.023046219154659,-2.234505203684415,-0.6137222425206309,-0.5986354239474421,0.6732442185830252,0.7462984221304968,0.08555010153191986,2.117155255491777,2.0367308981965166,2.213272447844624,1.6851225525214433,2.1883897916513546,1.8852881994775286
2085,2085,104.0,-6.49,-9.39,8.09,1.96,-1.08,1.21,-3.32,-2.35,2.03,0.0,0.0,0.0,1.0,90.0,104000000000.0,-6.2101763588893375,-9.137632486165307,7.421598121848486,1.8697425684772784,-0.9826787955853806,1.1737690579886673,-2.9384245484844853,-1.5608845471460322,1.4780927603355465,0.5687477909703078,0.5980753572543449,0.09418662427307413,1.4020972179669156,1.7155898050120395,1.6177561509942027,1.6568036750547184,2.1345172731470585,1.998602830581734
2086,2086,104.0,-4.79,-7.18,6.21,2.37,-1.45,0.931,-1.62,-1.03,-0.742,0.0,0.0,0.0,1.0,90.0,104000000000.0,-5.2658694361729195,-7.689002708516468,6.737624220885192,2.3058551009438037,-1.346813621624492,0.9780477688447571,-2.0834553664981783,-1.2712800275257357,-0.2758702204646526,0.35763805430179446,0.3867121835475367,0.0657307379027587,1.489107429272548,1.69229061119033,1.3537329698230722,1.439784181628089,2.3542202326934754,1.9897465978203082
2087,2087,104.0,-3.03,-5.87,6.13,2.59,-1.75,0.858,-0.212,-0.78,-1.77,0.0,0.0,0.0,1.0,90.0,104000000000.0,-3.779190022058564,-6.342957706443019,6.394606981096943,2.553565848696325,-1.6609748139346845,0.8812648116407924,-0.8698579152179626,-1.0032802943377623,-1.4562931083368915,0.2193565806952846,0.1695914489931463,0.045278184223821,1.4887897284467952,1.529246395308933,1.4129496202914127,1.046784924236259,1.9911280215609184,1.849508235978431
2088,2088,104.0,-0.584,-2.01,4.4,2.04,-1.6,0.708,1.68,2.0,-4.26,0.0,0.0,0.0,1.0,90.0,104000000000.0,-1.6546369935573908,-3.136609698523088,5.268607302760742,2.1058512189410488,-1.613463504565534,0.7415781030489697,0.7836685618950919,0.6350486130104782,-3.671335030103165,0.16988434300030497,0.2162396888549503,0.03794857031144912,1.4964307066535398,1.6998330494756009,1.5794442980766086,0.6872542093023387,1.7753665489375376,1.3598196694143811
2089,2089,104.0,0.247,-0.785,5.54,1.11,-0.349,0.315,2.09,2.45,-3.54,0.0,0.0,0.0,1.0,90.0,104000000000.0,-0.39019619907847103,-1.3964406310135251,5.421814458028811,1.2376916219019154,-0.6281986708292527,0.3976693057755562,1.6307955764672988,1.625128495485782,-3.567575018994891,0.29670836556601604,0.4005935731938003,0.03255607728865149,1.6016129017266054,1.932903061774943,1.6873719937233735,1.1666681765847045,2.1704975041970838,1.6972854242655677
2090,2090,105.0,0.838,-1.22,4.42,0.0425,0.716,0.163,2.84,1.64,-4.74,0.0,0.0,0.0,1.0,90.0,105000000000.0,0.4264588130832739,-1.2658762426407488,4.856268094152972,0.195751750125436,0.4191955027351856,0.20847807252327846,2.414937868407209,1.6332410890225408,-4.493837950325863,0.4507773742687064,0.5313190898496645,0.050328408344115776,1.8069876097511601,2.211330040984217,1.8297978375585486,1.4781754415456725,2.1124877478777906,1.8299182086158483
2091,2091,105.0,-1.15,-0.196,3.64,-1.16,1.23,-0.297,1.22,2.89,-5.36,0.0,0.0,0.0,1.0,90.0,105000000000.0,-0.6217637536094395,-0.4741778692417629,4.16965792827867,-0.9861606265597334,1.0509710964683958,-0.19904015365774846,1.6400470850969062,2.3188196642795083,-5.178141076266604,0.6119263882705471,0.6900641496688726,0.06114860723849836,2.3968970371308282,3.214016574177644,2.711595347795887,1.5899895655527474,2.0464449375570197,1.7551920058531247
2092,2092,105.0,-2.52,-0.165,5.88,-2.11,1.85,-0.895,0.45,3.71,-2.62,0.0,0.0,0.0,1.0,90.0,105000000000.0,-1.8839433069010711,-0.2453891551359662,5.13518389995863,-1.965897199621104,1.6735711989951472,-0.7601254604237311,0.8683278404029923,3.0777268585696023,-3.1571061622799745,0.7089274797787706,0.7734791626409906,0.08601467558015474,2.447163059305261,2.381220999205834,2.118241310737226,1.7585076585006276,2.1537639836352396,1.8447293118217314
2093,2093,105.0,-3.93,-3.99,4.19,-2.36,1.6,-1.52,-0.5,0.965,-3.55,0.0,0.0,0.0,1.0,90.0,105000000000.0,-3.2444120251778106,-3.0163660121599176,4.601606727180294,-2.3094666362021967,1.6162448374277114,-1.3727390219178608,-0.019002526719130164,1.925206550951846,-3.4675081330688884,0.6219448445304168,0.6654848753309963,0.09830583548510566,1.3682240973642648,1.7468481636025102,1.5685632638624887,1.7819311054212956,2.1796850637349556,1.9412597336091142
2094,2094,105.0,-2.98,-10.0,5.71,-2.96,1.17,-1.78,0.515,-3.8,-1.03,0.0,0.0,0.0,1.0,90.0,105000000000.0,-3.068598592188285,-8.184189561965718,5.2273192525644685,-2.876586315792625,1.2685326348583956,-1.7010742588309056,0.32728630216628685,-1.1979689090698105,-1.5417781867408018,0.41656597580742694,0.4500411219910077,0.07380374332586795,1.478979077380551,1.6846299042730886,1.3209424207061624,1.6494749962635573,2.434176015284201,1.8984237956926102
2095,2095,105.0,-5.23,-13.0,5.93,-2.71,0.858,-1.76,-2.04,-5.59,0.34,0.0,0.0,0.0,1.0,90.0,105000000000.0,-4.505762549029243,-11.747844048499218,5.62399797053922,-2.7313603272113585,0.948647254030396,-1.7485803948374885,-1.2078465276362322,-3.5938797275833294,-0.055097374585341134,0.25936268405669055,0.20919525308709466,0.048006238123301855,1.475297796479946,1.565065995692823,1.4114533686257622,1.2929039566964284,2.3664732338113805,1.6492098142738487
2096,2096,105.0,-9.0,-11.9,9.34,-1.77,0.512,-1.26,-6.28,-3.6,4.8,0.0,0.0,0.0,1.0,90.0,105000000000.0,-7.494081145324409,-11.860437741039483,7.721763345571044,-1.8932690471539395,0.6084135019431421,-1.3546851219680989,-4.497026105811076,-3.5972183646718365,3.780625894312791,0.19299635026210113,0.2093465708466745,0.04225717216412353,1.4729731546430593,1.6973799830790475,1.594370599190816,0.8823317865955048,1.8301155426645483,1.4076132485664237
2097,2097,105.0,-7.94,-10.0,7.05,-0.257,0.308,-0.233,-5.49,-1.43,3.06,0.0,0.0,0.0,1.0,90.0,105000000000.0,-7.790582563283722,-10.483731288806737,7.342538195153995,-0.4668082760741346,0.3743325172106878,-0.4503785532502472,-5.1409475849794335,-2.4149722093576687,3.2113022724329814,0.28411469991898225,0.3929154250112866,0.031139508639290023,1.5605895058127401,1.9912863468001727,1.745405284555159,1.1203602171923404,2.131451987000742,1.6989687715782409
2098,2098,105.0,-5.8,-9.36,5.93,0.67,-0.29600000000000004,0.445,-3.3,-0.78,1.89,0.0,0.0,0.0,1.0,90.0,105000000000.0,-6.467000000893693,-9.65218043687319,6.545129062531888,0.5242343864861362,-0.14798786697028893,0.2714788392668809,-3.9471337265531536,-1.5230733462296424,2.1674200726825066,0.4392035708656741,0.526432128032818,0.05079994951187359,1.7649912886499155,2.2917028269449533,1.9507345826388016,1.4264484798521946,2.160115469116806,1.9100952304839063
2099,2099,105.0,-5.49,-9.06,5.09,0.992,0.0183,0.945,-2.75,-0.748,0.669,0.0,0.0,0.0,1.0,90.0,105000000000.0,-5.817370784130295,-9.21397278678284,5.723676626837831,0.9320214038351936,-0.01841703437860165,0.8144740068948388,-3.170818959206291,-1.1002606541703792,0.9836076881430617,0.5654211719418579,0.6348625137415201,0.0626381265557603,2.3910107807566714,3.2505386938244474,2.7587700305212786,1.4891259216303177,1.924668265188811,1.8259139353384888
2100,2100,105.0,-4.62,-10.4,5.88,1.14,-0.434,1.11,-1.46,-2.48,1.05,0.0,0.0,0.0,1.0,90.0,105000000000.0,-5.021212200633526,-10.091621501259873,5.811924691164094,1.1133322271585329,-0.34223758590728737,1.052728133107624,-2.0613906946641127,-1.8529266275691447,1.0360602597212532,0.6576461798709246,0.7300863951567241,0.08035376692456932,2.5890573295002386,2.5324715007415084,2.462180481878397,1.6182489019017474,2.131762037920324,1.8512410751814836
2101,2101,105.0,-6.48,-9.29,7.64,1.79,-1.07,1.06,-3.1,-1.89,2.16,0.0,0.0,0.0,1.0,90.0,105000000000.0,-5.991192717562237,-9.498429092180093,6.8439135377450375,1.7032352017665913,-0.9093071509295998,1.0585906921241746,-2.7349058160887463,-1.873150632109909,1.9240181402473784,0.6129162660289819,0.6449289459851616,0.09574798966090162,1.3823195552753589,1.625262551788747,1.596372678089086,1.693421111442239,2.203825476816717,1.986259381216145
2102,2102,105.0,-5.31,-6.32,7.29,2.33,-1.15,0.908,-1.88,0.279,0.892,0.0,0.0,0.0,1.0,90.0,105000000000.0,-5.538252467129912,-7.146421547764009,7.0957391850189016,2.2496339066175173,-1.0968540250550998,0.9371839303302854,-2.1805182830158447,-0.6991241440571805,1.108682121511545,0.4151514392804035,0.437524320240016,0.07604817096377048,1.4097432095024345,1.6344289811535009,1.2914848742068885,1.548010083507603,2.333893160252346,2.076977287866458
2103,2103,105.0,-4.24,-7.0,6.74,2.66,-1.86,0.604,-1.08,-1.39,-0.6579999999999999,0.0,0.0,0.0,1.0,90.0,105000000000.0,-4.6750153292380885,-7.038070977838467,6.894916422152907,2.6073814648126588,-1.6914942875945096,0.6685698294127097,-1.4668565236195228,-1.0760060038281756,-0.28706813927996544,0.24966335641526338,0.21018262416775127,0.04626243262203947,1.4244670114003444,1.504226448479629,1.3186436298287958,1.15934448852432,2.1514363584195255,1.9087047215486344
2104,2104,105.0,-3.01,-6.26,5.94,2.55,-1.87,0.604,-0.46,-1.78,-2.4,0.0,0.0,0.0,1.0,90.0,105000000000.0,-3.5679095400451306,-6.462305932466048,6.355845025455783,2.5573576153314903,-1.8305852191073213,0.6165133792527594,-0.8139323230309928,-1.4600439738536355,-1.956369767213084,0.17757748645222382,0.17981306902525884,0.03937654802402776,1.4274198348084963,1.5813718887163102,1.5224606748276086,0.7407320720617245,1.756294580405608,1.445192800800737
2105,2105,105.0,0.706,3.08,4.39,1.64,-1.29,0.326,2.63,6.53,-4.59,0.0,0.0,0.0,1.0,90.0,105000000000.0,-0.7260918994807439,0.5989107648637102,5.246081977661218,1.7576268660201566,-1.4093633771180347,0.3823004558601682,1.4193817584728432,2.8986302337329666,-4.037044195471058,0.25552285761280086,0.3633918923113051,0.03276188078486254,1.512569798242631,1.880805292115367,1.6689474890503153,0.9913775738619776,2.2129693848171943,1.647010678363989
2106,2106,105.0,-0.759,-1.66,3.92,0.898,0.185,0.237,0.8440000000000001,1.17,-5.33,0.0,0.0,0.0,1.0,90.0,105000000000.0,-0.7479732308073278,-1.072661957218229,4.497479430928862,1.0082244367435649,-0.16704189220511068,0.2651587104382085,1.046259391168693,1.9556396784758527,-5.058531468532483,0.40778159545405773,0.49995522074742116,0.04682833813182364,1.7220613258746726,2.155567117432467,1.7686674644519802,1.3910550132909068,2.203033857137248,1.787791978171831
2107,2107,105.0,0.759,0.192,4.86,-0.672,0.674,-0.277,2.59,2.89,-4.39,0.0,0.0,0.0,1.0,90.0,105000000000.0,0.2540468424183128,-0.13682398732170975,4.7021303811597095,-0.4565555979468892,0.4882945616015893,-0.17193159285464205,2.047341006676865,2.4653455821791552,-4.5303644878559854,0.5782584983637745,0.6405545219151862,0.06022940865868691,2.284430923354242,2.7930981688026373,2.26927679530851,1.5539563438023496,1.9640876463279962,1.7260740470728537
2108,2108,105.0,-2.84,-1.18,4.06,-1.51,1.18,-0.477,-0.649,2.01,-4.95,0.0,0.0,0.0,1.0,90.0,105000000000.0,-1.8032537700627655,-0.9087643987514872,4.339633554221549,-1.374923578075498,1.027268595525646,-0.4178788343920123,0.29882345484162776,2.216948572033872,-4.861893349042624,0.6823412738158567,0.7588011160094804,0.07905033894566042,2.843131962631678,3.0523981383563323,2.2985143351887802,1.666527552186827,2.1313843545924973,1.7631125884054117
2109,2109,105.0,-1.98,-0.984,6.58,-2.36,1.64,-1.03,0.7040000000000001,3.15,-1.9,0.0,0.0,0.0,1.0,90.0,105000000000.0,-1.9207762882888704,-0.96443805705787,5.604369893719421,-2.2336898821739184,1.5047064119445532,-0.9113730886195556,0.5615714882908847,2.725940451880956,-2.5218778956932546,0.6496461098729792,0.7133946058723237,0.09741541513020627,1.2625620552005101,1.7276738981477084,1.6847095744960519,1.7314753825264901,2.257453493849808,1.8738354811212292
2110,2110,106.0,-3.87,-5.62,2.88,-2.76,1.63,-1.23,-0.8390000000000001,-0.34700000000000003,-4.81,0.0,0.0,0.0,1.0,90.0,106000000000.0,-3.216858479674141,-4.40951007784208,4.066402930362381,-2.692514623664428,1.6023346643495089,-1.1682512617739482,-0.3466681633066271,1.0496110106844725,-4.329586774867726,0.4623883411443754,0.5124728051953501,0.08009612784718181,1.3233169974638326,1.612843994961116,1.3744201868445574,1.6144034438605401,2.389390979441424,1.8794944496763117
2111,2111,106.0,-5.01,-12.2,6.25,-3.07,0.665,-1.53,-1.9,-5.61,-0.303,0.0,0.0,0.0,1.0,90.0,106000000000.0,-4.4091583733509125,-10.174399298650174,5.2990917451954695,-3.0215974150755787,0.8719673087086173,-1.4598943678186431,-1.3539695183342877,-2.583294472633181,-1.14842051262179,0.2918563437746519,0.27222235209090234,0.053112944316480844,1.375474524672177,1.4677885738389784,1.349503777074385,1.335832504332153,2.464073095383324,1.7852755772571338
2112,2112,106.0,-5.09,-12.9,8.14,-2.38,0.122,-1.27,-2.42,-5.2,2.62,0.0,0.0,0.0,1.0,90.0,106000000000.0,-4.861865239025996,-12.191317932267024,6.902847447915764,-2.4622680178851466,0.28759582171496856,-1.3068008326060676,-2.0452667779728517,-4.010741655335071,1.8287838821037807,0.1810870732295362,0.18518176361471955,0.040498912620734906,1.3691190415255672,1.4777885015248469,1.4802496165198968,0.8250781391167855,2.0081211141960984,1.4322338807091275
2113,2113,106.0,-7.31,-10.5,7.58,-1.16,0.47,-0.976,-5.02,-2.23,2.89,0.0,0.0,0.0,1.0,90.0,106000000000.0,-6.4896845390236075,-10.93975854988856,7.28511498914385,-1.326981439570074,0.42972441740008027,-1.0401080247524117,-3.9743155242804966,-3.0393236679076705,2.6671875813833434,0.24512560461291286,0.3469343864381932,0.03474238617115892,1.4506774287890307,1.8098347445356924,1.5961536632357096,1.0189942013939297,2.174297662990926,1.6603614338263977
2114,2114,106.0,-6.38,-10.5,7.11,0.236,-0.123,-0.135,-4.31,-1.98,2.68,0.0,0.0,0.0,1.0,90.0,106000000000.0,-6.416752921751453,-10.614341353870039,7.186258782178269,0.035588924036382696,-0.0009562116339520976,-0.310406696002376,-4.191999451705526,-2.4614486825475868,2.677309962575426,0.38968334002843985,0.4901946059276144,0.04785768071976252,1.6773743762959596,2.1402574025813697,1.6757857589129874,1.3730201576872962,2.2136901873784374,1.7914091991627787
2115,2115,106.0,-5.45,-9.67,6.0,1.01,-0.277,0.563,-3.34,-1.32,1.32,0.0,0.0,0.0,1.0,90.0,106000000000.0,-5.773937241541883,-9.915537679191665,6.516589477057179,0.8850575141646541,-0.2160484207958635,0.3937369310671744,-3.639496579143032,-1.8387734395926616,1.6049802852988468,0.530123057404524,0.5875350365451435,0.05891621989966448,2.26020235510881,2.8184093943366513,2.141395228317186,1.4766473390407477,1.8942676395429732,1.7172404335216986
2116,2116,106.0,-4.75,-7.86,6.15,1.31,-0.198,0.867,-2.4,0.127,0.964,0.0,0.0,0.0,1.0,90.0,106000000000.0,-5.093098560070379,-8.39445920420899,6.309641667532723,1.2555123028657442,-0.20198516360833504,0.7752833001423874,-2.8357104998718072,-0.7664181672278725,1.098579947641363,0.6288669881172269,0.7086400994613749,0.07208625754256594,2.8579507561645388,3.252948869154296,2.5844551432510214,1.5342185768380991,2.0947590955920026,1.6898744894069913
2117,2117,106.0,-6.01,-9.49,6.41,1.5,-0.823,0.888,-3.43,-1.99,0.649,0.0,0.0,0.0,1.0,90.0,106000000000.0,-5.7027669048730125,-9.205148932694009,6.366296078520214,1.4686509119641764,-0.6858774185339893,0.8661559167222321,-3.2210941513554734,-1.433898157870261,0.7433936130179101,0.6252994226979695,0.6899526581339646,0.0947830530112592,1.268767967123481,1.7003704508672266,1.8014871149470586,1.6361148736686038,2.2796769610874437,1.8421228806721874
2118,2118,106.0,-6.93,-9.83,8.84,1.85,-0.903,1.28,-4.26,-2.97,2.35,0.0,0.0,0.0,1.0,90.0,106000000000.0,-6.518781413938575,-9.667532796466665,7.762756710250369,1.8011020751075637,-0.8550584519975691,1.1997984766350218,-3.8948017848312144,-2.2718619350807168,2.0126775056265758,0.45320309068515874,0.5028506368058444,0.08564908481429945,1.2444536171491736,1.6540661651057365,1.3526160395913658,1.5132145142240545,2.3769394687585788,1.9732173229820618
2119,2119,106.0,-3.4,-6.54,5.91,2.44,-1.61,1.21,-0.7190000000000001,-0.591,-1.41,0.0,0.0,0.0,1.0,90.0,106000000000.0,-4.4450342401992335,-7.353187877524822,6.716834505470627,2.358078270063338,-1.4433058583079237,1.2080230120839832,-1.835364494649576,-1.3549296497047445,-0.6913760062968546,0.2752613593295683,0.27257701003524076,0.05549952586749892,1.3223979269898645,1.530886004905274,1.2002904829265135,1.223692009183278,2.340779758912192,1.9662990340101283
2120,2120,106.0,-2.71,-5.33,6.59,2.72,-1.72,0.908,-0.421,-0.536,-1.66,0.0,0.0,0.0,1.0,90.0,106000000000.0,-3.2913713490493706,-5.85604779663955,6.645233709559553,2.673593124689268,-1.6589048346366642,0.9661433784370714,-0.9181803770426518,-0.9081927604269332,-1.456628076609077,0.1856280577925122,0.16365867713123014,0.04107387190600277,1.3399093886259779,1.3940397281519012,1.3603368838486483,0.8085154761303989,1.8654573452752616,1.5139387409139478
2121,2121,106.0,-0.455,-1.08,5.04,1.99,-1.27,0.6920000000000001,1.41,2.59,-3.86,0.0,0.0,0.0,1.0,90.0,106000000000.0,-1.4054048638236425,-2.3218173229822834,5.739043774839216,2.0776527667052624,-1.355871748476669,0.7451279816474248,0.5915931275741249,1.0001173606996865,-3.3553889323810133,0.22370618992729413,0.3183069211790977,0.03501702684423001,1.3980155487313441,1.711382797951254,1.515454579429634,0.9114829519155645,2.2693757501774083,1.5848487437026495
2122,2122,106.0,-1.65,-2.43,5.31,1.21,-0.11,0.535,-0.157,0.4270000000000001,-3.96,0.0,0.0,0.0,1.0,90.0,106000000000.0,-1.5680416026978223,-2.4018715371544586,5.496839047507877,1.3212535780629704,-0.385093529898724,0.5757220709781242,0.10614702339046084,0.6874742937961573,-3.8330561379972554,0.35140451646809756,0.46348304793237416,0.043543388811090614,1.576681994418834,2.0358357100350095,1.6088258712342536,1.2600273067496381,2.251953565713086,1.8073070994549927
2123,2123,106.0,0.601,0.4,4.14,-0.195,0.222,0.294,2.25,2.89,-5.2,0.0,0.0,0.0,1.0,90.0,106000000000.0,-0.12579751547155538,-0.3285129148022725,4.730873336512016,-0.000580530288553982,0.08795129087142795,0.3485967275921209,1.4963883037480548,1.8889810969813656,-4.912996875873952,0.5177299389084725,0.5864080433931607,0.05388572287501947,2.013092440010229,2.6021361183509613,1.8895599213186287,1.43824958533333,1.9378119638703863,1.6740444905839702
2124,2124,106.0,-0.809,-0.129,3.94,-1.28,0.82,-0.0989,1.05,2.63,-5.29,0.0,0.0,0.0,1.0,90.0,106000000000.0,-0.5800740768287089,-0.1808752269572564,4.284407887877366,-1.1159482290568985,0.6583606731738233,-0.012176736032031732,1.2069153221573736,2.293216718773861,-5.210844548321492,0.6386771353442845,0.7168808478692503,0.06721174872919547,2.8931586297729166,3.324250689170456,2.441515752010197,1.5057375778743813,2.0212943266852257,1.6289897589289233
2125,2125,106.0,-2.81,-1.21,5.7,-2.21,1.75,-0.644,-0.458,2.33,-3.14,0.0,0.0,0.0,1.0,90.0,106000000000.0,-2.062801459677852,-0.9424179200903672,5.083540819555268,-2.069716797391169,1.5089616132904058,-0.5215549106293802,0.12725452434004447,2.3132824409307124,-3.574793756135129,0.6604821081124725,0.7351034554412968,0.09790887981328951,1.5059430557108084,1.9520835637166718,1.749501367687054,1.645059408612892,2.1983206878218953,1.8229817369275045
2126,2126,106.0,-3.15,-3.69,5.09,-2.74,1.61,-1.18,-0.218,1.0,-3.01,0.0,0.0,0.0,1.0,90.0,106000000000.0,-2.785704051350248,-2.9756028919846567,5.087187255837543,-2.6540538957944744,1.5876903259512611,-1.0523956589780659,-0.09663540184077962,1.5968695937695119,-3.1285838581939083,0.5040162613191869,0.565073510629704,0.09089384771519804,1.2391847795422273,1.6693650134856253,1.2794029886041125,1.5824882519757613,2.2756547101830846,1.8653451302640172
2127,2127,106.0,-3.27,-8.6,4.63,-3.36,1.51,-1.71,-0.0786,-2.56,-2.4,0.0,0.0,0.0,1.0,90.0,106000000000.0,-3.1077232032644857,-7.137604201079487,4.82909500826979,-3.269480971076173,1.5271543313419431,-1.582558666036446,-0.08493984026116376,-0.670757420147051,-2.552973243820897,0.30714123812083055,0.32816218467322744,0.06207927076646671,1.3044455950444884,1.4825497830595697,1.1647825230593238,1.3032689655470437,2.430102495522834,1.8006966032614413
2128,2128,106.0,-5.93,-14.5,6.47,-2.98,0.321,-1.8,-3.02,-7.1,0.685,0.0,0.0,0.0,1.0,90.0,106000000000.0,-4.984317801259411,-12.585707933162414,5.755422030322852,-3.0171183033691698,0.5873237713407389,-1.7578606102516798,-1.9882614823722158,-4.177993769196074,0.005156465714472258,0.22066174103017594,0.17878226366896233,0.04650747566455422,1.287822497823307,1.2709190336434906,1.3217021751311862,1.012831717875126,2.192133641707052,1.5394915351813352
2129,2129,106.0,-7.48,-12.7,9.05,-1.83,0.131,-0.991,-5.18,-4.39,4.3,0.0,0.0,0.0,1.0,90.0,106000000000.0,-6.643752502540282,-12.670282847870656,7.615284229445164,-1.9822165973355232,0.2317581356095045,-1.1396148354758413,-4.058033268532778,-4.29364588411134,3.3982565611716384,0.2119715200415043,0.2985599263674498,0.037299518721380785,1.3412596571705395,1.5935149442604046,1.4728833822666902,0.8978028072539704,2.197471852922363,1.6176187467310659
